V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56
1071781.2420109268,-324736.8131921822,-843553.3064990734,-2027032.6818326884,-4019232.0741247577,392254.2644651133,-122572.95621690182,33511.191081157005,-921671.2480166352,-1186900.3653854376,1587007.1080029039,640121.4186739603,1648673.8461939136,-2750315.7848301055,1955255.6028708997,-161433.83316739803,1235745.1145336349,742072.1295648166,-98268.6978933243,-418221.45425935945,-1555227.6324150378,234266.05824883954,654404.624622056,-371781.6934963889,-345937.452559148,-1906569.9591280983,1012526.8046859255,2097474.003628315,922687.7743703366,1393346.2279947782,1892947.9375816477,-1105976.070505429,-110847.06079165301,-194416.82340930367,774910.8906276167,1135919.0483577354,1724166.36735847,-637694.3737809575,-1360911.309501377,827794.5888490857,-1230166.80786281,143825.48863659322,1441861.128281997,-384402.68819426396,-1536189.9191630802,-2897738.495359802,-380740.1806976401,-1911514.2775147893,-983532.2275022103,-1975841.3099772262,122995.8604803829,-1910890.0512243896,816182.8759444634,2802533.8256272837,-847164.0010448885,289457.0840184104
-324736.8131921822,98391.36330793824,255586.55026923903,614166.4473852593,1217778.9910315166,-118848.23032472147,37138.08058801898,-10153.314990679251,279255.2771958001,359616.57246823714,-480844.04868054297,-193949.0802770838,-499528.3052838211,833312.5616627862,-592418.90623203,48912.51672643247,-374415.869057905,-224839.0117044304,29774.25213607271,126716.15649707211,471215.38579331595,-70979.8537351371,-198276.80349326564,112645.25325189163,104814.88707229515,577667.750622944,-306783.43263701646,-635509.3319063751,-279563.3636156731,-422167.1246274631,-573540.3530596142,335097.5472072619,33585.3204088541,58905.939200631765,-234788.61330837096,-344169.76648263837,-522401.7360388472,193213.7306430911,412339.6921267178,-250811.87207260702,372725.7709020646,-43577.28265536691,-436866.66666853585,116469.26684862429,465447.1189107802,877979.845444088,115359.63430803716,579165.8361276936,297998.42196997907,598656.0786734498,-37266.20938295105,578976.7170732786,-247293.57174292667,-849134.0145967746,256680.60480019718,-87702.01369271109
-843553.3064990734,255586.55026923903,663925.0035051197,1595390.8804761579,3163366.3173393672,-308726.35433983954,96471.84916129072,-26374.82632729861,725408.1313278894,934158.8057988103,-1249065.6126864003,-503812.2519463232,-1297600.8241038758,2164656.2551502003,-1538898.2915816118,127057.71511946268,-972602.2351851078,-584053.5619976169,77343.13508158825,329164.46517296234,1224053.655183416,-184380.95770374895,-515054.15980300674,292613.22465393215,272272.63159918576,1500579.9286304498,-796916.6287732425,-1650832.242580088,-726208.3867497767,-1096643.4018789467,-1489858.4045780913,870466.8685998309,87242.98827744435,153017.13315369908,-609899.2215702289,-894033.3598798533,-1357018.015098768,501902.0746657618,1071115.1717247341,-651522.0119256512,968211.9381578857,-113198.65787074533,-1134827.6397006682,302546.66904895747,1209069.7946750685,2280686.3326558964,299664.24399178784,1504471.3969663437,774096.2983016737,1555100.3051405645,-96804.64923027798,1503980.1759838327,-642382.7401597585,-2205754.88978,666766.9377623271,-227819.32671008303
-2027032.6818326884,614166.4473852593,1595390.8804761579,3833676.11636935,7601471.490417771,-741860.8403681102,231819.6262386468,-63380.05937864812,1743133.7593132018,2244754.355882261,-3001466.3447061307,-1210645.365537593,-3118095.2666647583,5201602.810518096,-3697925.4254971356,305315.6684724397,-2337133.6563567356,-1403461.7269881805,185852.9181880702,790970.9333103471,2941361.639984867,-443061.08209943527,-1237658.3534368535,703142.0686487895,654262.7345671606,3605847.4672632692,-1914966.0930117646,-3966899.694477932,-1745055.5171189783,-2635200.6728342255,-3580085.079648493,2091703.7725825054,209642.2840516889,367695.6037736563,-1465570.017216303,-2148335.1124442294,-3260871.614174092,1206055.115492008,2573857.6538075255,-1565586.5316306907,2326583.2059246637,-272014.26088566286,-2726954.699865754,727011.8430735882,2905356.9817623287,5480419.820014825,720084.7566733686,3615198.228405597,1860129.8229138693,3736858.9716362446,-232619.21001488832,3614017.8125416893,-1543626.3087255287,-5300361.3338322295,1602219.1701464965,-547442.8347276236
-4019232.0741247577,1217778.9910315166,3163366.3173393672,7601471.490417771,15072317.051548252,-1470972.3693128298,459654.39019034855,-125667.97425665759,3456312.174040351,4450934.579598141,-5951354.279817334,-2400486.6206667842,-6182607.477395937,10313818.660089543,-7332304.135105529,605384.7904345922,-4634104.521663602,-2782807.088326083,368512.50706679974,1568351.2558826504,5832180.189774597,-878509.3951463277,-2454049.6449150974,1394199.0726343468,1297282.3716789873,7149730.607292803,-3797025.0732845482,-7865629.949928436,-3460124.5470965826,-5225116.454143741,-7098647.037848685,4147464.7606204054,415681.8778448761,729072.5400222391,-2905953.5010057865,-4259751.888783995,-6465708.509206684,2391385.135344892,5103483.755477084,-3104270.472536239,4613185.824212257,-539352.213051453,-5407050.132526442,1441528.4549274736,5760787.524260953,10866660.950223068,1427794.0776146967,7168272.1289015515,3688293.9257058576,7409501.36787801,-461240.2990802506,7165931.262114244,-3060725.6224701037,-10509638.911965912,3176906.8286148496,-1085478.2345584845
392254.2644651133,-118848.23032472147,-308726.35433983954,-741860.8403681102,-1470972.3693128298,143559.05070311087,-44859.95996554962,12265.475963648572,-337316.59495866665,-434385.71782917774,580818.4258540861,234273.89627567216,603387.5616664063,-1006570.296990577,715591.3179995987,-59082.08791636433,452262.47469548834,271585.7012257144,-35964.60506864172,-153061.64773358527,-569186.9260252053,85737.19395951144,239500.8653018272,-136066.64877155778,-126607.3933922152,-697773.1464319798,370568.0724517515,767641.1187625244,337688.1141621569,509941.81102625735,692788.1870389045,-404768.4076886763,-40568.227723982105,-71153.43538846401,283604.9538079097,415727.7898150489,631016.0101371035,-233385.55886662714,-498071.4103666958,302958.7580858479,-450220.5737775992,52638.35297583779,527696.8345871839,-140685.67707025973,-562219.8784940094,-1060524.7021902304,-139344.95251032824,-699582.5645000488,-359956.6185375861,-723125.6084377106,45014.74533738068,-699354.0803144486,298709.585151418,1025681.1673296518,-310047.47458984295,105936.5032793719
-122572.95621690182,37138.08058801898,96471.84916129072,231819.6262386468,459654.39019034855,-44859.95996554962,14018.32510849071,-3833.488734675875,105406.05796866096,135738.23319356394,-181496.16859966287,-73206.67577479914,-188548.76624256698,314536.76224051596,-223610.49270421983,18462.14619533295,-141324.700979239,-84865.76258566866,11238.226900911362,47828.79127833052,177860.90558403297,-26791.22784052481,-74839.73981796953,42519.03817930589,39562.7181097695,218042.59034327112,-115796.25035666821,-239875.31642238278,-105521.65851964627,-159348.57296434316,-216485.23631555386,126482.98372861899,12676.930691809015,22234.24950752125,-88622.32080236071,-129908.18422501674,-197181.74147456896,72929.06995224734,155639.4683955225,-94669.37992627679,140686.44502334512,-16449.079669281724,-164896.09921402988,43962.419922059795,175684.419311571,331396.7302470661,43543.31548532651,218607.7919652949,112480.67362805862,225965.0268261655,-14066.501498829737,218536.53358490096,-93342.03324223758,-320508.50755091314,96884.33764327958,-33103.397792699434
33511.191081157005,-10153.314990679251,-26374.82632729861,-63380.05937864812,-125667.97425665759,12265.475963648572,-3833.488734675875,1050.520167609899,-28818.29182150953,-37110.042654175675,49620.714080193255,20014.51454045583,51549.23987019953,-85994.1364178359,61134.74708359643,-5047.425988888114,38638.341358884914,23201.054689191547,-3072.1582816187083,-13074.89082692171,-48624.85116438307,7323.8621248142,20459.925369590343,-11626.301411335573,-10816.36051480078,-59612.427519182835,31658.181266822805,65582.00845615858,28848.404735645796,43565.982452619195,59187.8856782501,-34578.66198764322,-3465.9409550094133,-6078.884104366507,24230.380700778904,35517.04686261442,53907.96347487476,-19938.482936144588,-42552.57850665455,25881.497956279123,-38463.06802980401,4498.711505772942,45080.80195390119,-12020.863660334291,-48031.369901448976,-90603.96307510174,-11905.619094966096,-59766.44914310887,-30752.342950962768,-61779.14005269635,3846.3756343926216,-59747.15075698613,25520.045934430385,87626.56920233149,-26486.59656385566,9050.3682534276
-921671.2480166352,279255.2771958001,725408.1313278894,1743133.7593132018,3456312.174040351,-337316.59495866665,105406.05796866096,-28818.29182150953,792585.3201340231,1020667.1164017835,-1364736.364768287,-550468.1877020188,-1417766.3630375082,2365116.1689106384,-1681409.260083829,138823.95870854813,-1062671.0363695002,-638139.8622583657,84505.42279491074,359646.4460080367,1337407.345544691,-201455.37636340564,-562750.7156862423,319711.6052869458,297486.6542198243,1639542.3610017062,-870715.6558383865,-1803709.1497796031,-793459.090505507,-1198199.1024620251,-1627828.4697288112,951076.5328056882,95322.23203849021,167187.4587910404,-666379.9017510862,-976826.2216468814,-1482685.3128148331,548381.0542331673,1170307.0733805443,-711856.3503591546,1057873.8473275756,-123682.15093602713,-1239918.6850932273,330564.92402641673,1321036.4808373346,2491891.4461138444,327415.2772621263,1643794.019799807,845782.2367757506,1699111.950278845,-105769.59183019056,1643257.3496858608,-701871.3043351093,-2410020.681845245,728512.8514240003,-248916.7091110309
-1186900.3653854376,359616.57246823714,934158.8057988103,2244754.355882261,4450934.579598141,-434385.71782917774,135738.23319356394,-37110.042654175675,1020667.1164017835,1314384.4903044323,-1757466.1980636886,-708876.3187534804,-1825756.4332816359,3045724.8209198588,-2165267.941014184,178773.3376067395,-1368475.3714634376,-821777.7512524584,108823.71941028572,463142.5646298052,1722273.76171418,-259428.55859820746,-724693.927405788,411714.0686700503,383094.31496160023,2111353.0434755627,-1121281.4691690444,-2322761.789844223,-1021793.1363385061,-1543004.3197816813,-2096267.6061490055,1224768.388005611,122753.0352624715,215298.93030662386,-858143.1975111137,-1257927.0527156494,-1909357.8869903563,706188.6304046654,1507085.45863212,-916707.5368990102,1362298.0884860808,-159273.3127602987,-1596730.54602298,425690.67084574315,1701190.9655128235,3208982.005389691,421634.9681947545,2116828.4977132366,1089172.56046959,2188064.5842431933,-136206.57778577952,2116137.2467731275,-903848.3255244326,-3103551.6179013876,938157.517985709,-320547.4282769702
1587007.1080029039,-480844.04868054297,-1249065.6126864003,-3001466.3447061307,-5951354.279817334,580818.4258540861,-181496.16859966287,49620.714080193255,-1364736.364768287,-1757466.1980636886,2349911.9785899236,947840.0978618497,2441223.112155667,-4072445.547655516,2895184.616540856,-239038.171832576,1829791.5861918994,1098800.4632710442,-145508.35046438238,-619268.533220802,-2302855.4516870785,346882.2551678099,968989.5074560853,-550504.3215304008,-512236.2392713412,-2823094.83533705,1499267.926886067,3105770.135418654,1366241.5196695977,2063154.5996125154,2802924.4710249654,-1637640.0219348746,-164133.37546943894,-287876.7226702458,1147425.5108110372,1681977.2172140412,2553006.3074394832,-944246.32769831,-2015127.5961545615,1225731.3788493043,-1821531.6782665607,212965.19573745056,2134991.5004666867,-569192.4968623526,-2274665.9786949106,-4290737.200460388,-563769.3354594057,-2830415.969649808,-1456335.1194303583,-2925666.2831950057,182122.3406655312,-2829491.670151903,1208537.7075178854,4149765.785608267,-1254412.018103855,428604.6805741023
640121.4186739603,-193949.0802770838,-503812.2519463232,-1210645.365537593,-2400486.6206667842,234273.89627567216,-73206.67577479914,20014.51454045583,-550468.1877020188,-708876.3187534804,947840.0978618497,382312.56669236696,984670.5519681508,-1642626.260303347,1167776.5330912387,-96416.36747323691,738048.835566496,443202.63599900814,-58690.99804217662,-249782.82530948287,-928859.8455109772,139915.43276279615,390843.22433182213,-222046.61507671807,-206611.16401312654,-1138699.0277085158,604731.7234290864,1252716.4764947337,551075.348731258,832176.1014015371,1130563.2523654425,-660544.3070455879,-66203.4111985711,-116115.46935535267,462815.53234015685,678427.7195985874,1029758.4949059379,-380863.0104461888,-812804.3287548829,494400.3787853347,-734717.1995524655,85899.75221448157,861151.6815796082,-229584.50426218347,-917489.5033855832,-1730674.4757582336,-227397.0702617507,-1141652.048286602,-587414.6614706252,-1180071.3372638936,73459.28497835102,-1141279.2020743561,487465.24628913135,1673813.4937850174,-505968.7701965164,172878.26361014156
1648673.8461939136,-499528.3052838211,-1297600.8241038758,-3118095.2666647583,-6182607.477395937,603387.5616664063,-188548.76624256698,51549.23987019953,-1417766.3630375082,-1825756.4332816359,2441223.112155667,984670.5519681508,2536082.4059893447,-4230689.678455478,3007683.558688843,-248326.52641901717,1900892.3422486112,1141496.664652617,-151162.34499627136,-643331.3741905463,-2392337.770698189,360361.01565654145,1006641.5990716573,-571895.6814779895,-532140.334053324,-2932792.55794758,1557525.306844188,3226451.932154551,1419329.7534752148,2143323.198868401,2911838.6298530134,-1701273.9692848346,-170511.16421502925,-299062.83063722093,1192011.5285944743,1747334.3006078536,2652208.941415168,-980937.1188576325,-2093430.107773947,1273359.79037975,-1892311.3530047503,221240.69551870672,2217951.1704000463,-591310.0179558202,-2363053.209064366,-4457463.602962439,-585676.027203133,-2940398.079813608,-1512924.3724972736,-3039349.7673465046,189199.21108618847,-2939437.908102814,1255498.262046851,4311014.33157558,-1303154.8053562623,445259.0756773962
-2750315.7848301055,833312.5616627862,2164656.2551502003,5201602.810518096,10313818.660089543,-1006570.296990577,314536.76224051596,-85994.1364178359,2365116.1689106384,3045724.8209198588,-4072445.547655516,-1642626.260303347,-4230689.678455478,7057631.569209046,-5017414.199103,414258.03253036825,-3171066.352208033,-1904243.530644055,252168.8764662451,1073204.777610141,3990895.2705654236,-601153.90980512,-1679278.4555935017,954035.5295804153,887715.8884119458,4892481.129470511,-2598261.9011519826,-5382363.289355846,-2367724.3448920064,-3575489.24704021,-4857525.684688364,2838063.4090801524,284446.5181787184,498896.23912141623,-1988512.1587580338,-2914900.9992304314,-4424411.9792802995,1636398.174061916,3492257.5887610773,-2124217.4270928013,3156751.644759566,-369073.31443968735,-3699983.70067157,986422.5121354924,3942042.698756028,7435935.533070792,977023.9837725434,4905168.676663404,2523858.6687840554,5070239.661995954,-315621.8235917236,4903566.937429331,-2094420.7144320263,-7191629.081581958,2173921.482989875,-742780.6737698391
1955255.6028708997,-592418.90623203,-1538898.2915816118,-3697925.4254971356,-7332304.135105529,715591.3179995987,-223610.49270421983,61134.74708359643,-1681409.260083829,-2165267.941014184,2895184.616540856,1167776.5330912387,3007683.558688843,-5017414.199103,3566982.101805242,-294504.490926193,2254375.707571676,1353765.6581208433,-179272.0401632546,-762963.3196800022,-2837209.060663617,427372.6550210233,1193833.4179663756,-678243.1650373271,-631095.3314340304,-3478164.6344112996,1847157.4488999662,3826431.811346779,1683263.6308577796,2541888.181808836,3453313.97842944,-2017637.319278553,-202218.82051726454,-354675.5229659301,1413673.7029846283,2072262.550022726,3145404.84305569,-1163348.8638020584,-2482717.028225524,1510149.5774306017,-2244199.155851203,262381.5940945622,2630394.038667401,-701267.7380692923,-2802478.558344225,-5286358.169003198,-694586.1724746202,-3487184.546982459,-1794262.5506892772,-3604536.7388717337,224381.94962151113,-3486045.7807674324,1488966.3304862618,5112675.787706371,-1545485.2477926405,528057.9387930894
