site,date,value
1,2015-01-01,-0.42748236132155426
1,2015-01-02,-0.4280066005468575
1,2015-01-03,-0.4282718811542297
1,2015-01-04,-0.4282656246295557
1,2015-01-05,-0.4280566151345706
1,2015-01-06,-0.4277181674230619
1,2015-01-07,-0.42730014465153643
1,2015-01-08,-0.42687670504536657
1,2015-01-09,-0.4265111244821512
1,2015-01-10,-0.42624668630793144
1,2015-01-11,-0.4260996356256001
1,2015-01-12,-0.42607572825836526
1,2015-01-13,-0.42616193552988235
1,2015-01-14,-0.4263482651733184
1,2015-01-15,-0.4266566669590372
1,2015-01-16,-0.42712411139483564
1,2015-01-17,-0.4277777808256731
1,2015-01-18,-0.42865762098380084
1,2015-01-19,-0.42972729371787766
1,2015-01-20,-0.43092067668738265
1,2015-01-21,-0.4321780484433208
1,2015-01-22,-0.43340548406473267
1,2015-01-23,-0.4345637920400878
1,2015-01-24,-0.43579992056073863
1,2015-01-25,-0.43719423584509326
1,2015-01-26,-0.4386684238378504
1,2015-01-27,-0.44016819341978763
1,2015-01-28,-0.44160487589288144
1,2015-01-29,-0.44288042323624077
1,2015-01-30,-0.4439117408995238
1,2015-01-31,-0.44462139177230064
1,2015-02-01,-0.44494878491478335
1,2015-02-02,-0.4449826168288493
1,2015-02-03,-0.4447395731782097
1,2015-02-04,-0.4442066254475568
1,2015-02-05,-0.44344125637007303
1,2015-02-06,-0.44255586058037993
1,2015-02-07,-0.4414968140354048
1,2015-02-08,-0.4402062464829262
1,2015-02-09,-0.4387437761700233
1,2015-02-10,-0.43719570172676797
1,2015-02-11,-0.4356152094125371
1,2015-02-12,-0.43402913315952907
1,2015-02-13,-0.4324678867993782
1,2015-02-14,-0.4308862418463211
1,2015-02-15,-0.42936266754996494
1,2015-02-16,-0.4279390560628596
1,2015-02-17,-0.4266945075906776
1,2015-02-18,-0.42566378614136474
1,2015-02-19,-0.42480879497760965
1,2015-02-20,-0.42409824924576384
1,2015-02-21,-0.42355152524472295
1,2015-02-22,-0.4231958032381548
1,2015-02-23,-0.4229931126991147
1,2015-02-24,-0.4228812552119037
1,2015-02-25,-0.42285606975404355
1,2015-02-26,-0.42293056889620967
1,2015-02-27,-0.4231166331729344
1,2015-02-28,-0.4234207133958363
1,2015-03-01,-0.42375509883548745
1,2015-03-02,-0.42401839415991316
1,2015-03-03,-0.42416909503411954
1,2015-03-04,-0.42420059119458897
1,2015-03-05,-0.4241817867669819
1,2015-03-06,-0.42420853658617824
1,2015-03-07,-0.4242676048507274
1,2015-03-08,-0.42434776256485895
1,2015-03-09,-0.42459171174710264
1,2015-03-10,-0.42518503200779373
1,2015-03-11,-0.42607639402287517
1,2015-03-12,-0.42717051453204447
1,2015-03-13,-0.42844203039043327
1,2015-03-14,-0.42987601284787674
1,2015-03-15,-0.43147142926749604
1,2015-03-16,-0.4331425380665123
1,2015-03-17,-0.4347326346750684
1,2015-03-18,-0.4361319190011563
1,2015-03-19,-0.43730069926874454
1,2015-03-20,-0.43821102918930344
1,2015-03-21,-0.43886545643937647
1,2015-03-22,-0.4392654225921779
1,2015-03-23,-0.43945340425813234
1,2015-03-24,-0.4394987698973159
1,2015-03-25,-0.43941149504985966
1,2015-03-26,-0.43913640456876635
1,2015-03-27,-0.4386834930487747
1,2015-03-28,-0.4381669771289755
1,2015-03-29,-0.43767589405778135
1,2015-03-30,-0.43724283850038287
1,2015-03-31,-0.43681195514463933
1,2015-04-01,-0.43628489207266447
1,2015-04-02,-0.4355633012217008
1,2015-04-03,-0.43468026425234496
1,2015-04-04,-0.433760176950865
1,2015-04-05,-0.4329110435490301
1,2015-04-06,-0.43229107866760386
1,2015-04-07,-0.43196612911948007
1,2015-04-08,-0.43185143670876136
1,2015-04-09,-0.43193111916626997
1,2015-04-10,-0.4321125363408011
1,2015-04-11,-0.4322309863067452
1,2015-04-12,-0.43228572832872586
1,2015-04-13,-0.4323151911180788
1,2015-04-14,-0.43242918695607546
1,2015-04-15,-0.43270103408028815
1,2015-04-16,-0.4332046900852691
1,2015-04-17,-0.4338704733748812
1,2015-04-18,-0.4345569089736304
1,2015-04-19,-0.4351356817141974
1,2015-04-20,-0.4355380300637258
1,2015-04-21,-0.43580956641458857
1,2015-04-22,-0.43601554835333634
1,2015-04-23,-0.4361418208218885
1,2015-04-24,-0.4361324340992446
1,2015-04-25,-0.4358126425211058
1,2015-04-26,-0.4349578060486917
1,2015-04-27,-0.4333622328753128
1,2015-04-28,-0.4308966413876669
1,2015-04-29,-0.42727791697300427
1,2015-04-30,-0.4222980587697734
1,2015-05-01,-0.41563357068951723
1,2015-05-02,-0.40692633831300573
1,2015-05-03,-0.39578303018279326
1,2015-05-04,-0.38185632067246766
1,2015-05-05,-0.364707592530764
1,2015-05-06,-0.3441923632885092
1,2015-05-07,-0.3202419265171095
1,2015-05-08,-0.29247928483208446
1,2015-05-09,-0.26142066867436287
1,2015-05-10,-0.22753868494055832
1,2015-05-11,-0.1916187142174359
1,2015-05-12,-0.15437891889911134
1,2015-05-13,-0.1163357473081373
1,2015-05-14,-0.07741927227836154
1,2015-05-15,-0.03773639710483987
1,2015-05-16,0.0022570044694135882
1,2015-05-17,0.04229666645130042
1,2015-05-18,0.08160869509724229
1,2015-05-19,0.11939384018789737
1,2015-05-20,0.1554387785709958
1,2015-05-21,0.18993318149139357
1,2015-05-22,0.22216682643702776
1,2015-05-23,0.25197392518073414
1,2015-05-24,0.27950787626346874
1,2015-05-25,0.30461614360922906
1,2015-05-26,0.32725650098394254
1,2015-05-27,0.34731358951472097
1,2015-05-28,0.36461884941772654
1,2015-05-29,0.3793982615386672
1,2015-05-30,0.3919702722484471
1,2015-05-31,0.40241157367276686
1,2015-06-01,0.4108370041604313
1,2015-06-02,0.4171870027586017
1,2015-06-03,0.4214948198239229
1,2015-06-04,0.4240037574352273
1,2015-06-05,0.4248447412007059
1,2015-06-06,0.42416668122166995
1,2015-06-07,0.4220264293831376
1,2015-06-08,0.4184554312320886
1,2015-06-09,0.4136802857067402
1,2015-06-10,0.4078079936817519
1,2015-06-11,0.4009282282593578
1,2015-06-12,0.3934068989344082
1,2015-06-13,0.38564972843305445
1,2015-06-14,0.3781427770018267
1,2015-06-15,0.3712557714962575
1,2015-06-16,0.36532638537714107
1,2015-06-17,0.36065120548241725
1,2015-06-18,0.35733628260608646
1,2015-06-19,0.35529602402239685
1,2015-06-20,0.3543625432605885
1,2015-06-21,0.3543300637165168
1,2015-06-22,0.355000244017355
1,2015-06-23,0.356117056001754
1,2015-06-24,0.35746407037800315
1,2015-06-25,0.3587983121237908
1,2015-06-26,0.3597577383864404
1,2015-06-27,0.3601501253912229
1,2015-06-28,0.3598508429893096
1,2015-06-29,0.35894725210382256
1,2015-06-30,0.3575700026776593
1,2015-07-01,0.3558805110183924
1,2015-07-02,0.35399487620929554
1,2015-07-03,0.3520892031045836
1,2015-07-04,0.35038856270050667
1,2015-07-05,0.34907658255509477
1,2015-07-06,0.3483529059865241
1,2015-07-07,0.34834167288605106
1,2015-07-08,0.3489813218241359
1,2015-07-09,0.35017373872867835
1,2015-07-10,0.3519967966245668
1,2015-07-11,0.3543056562889695
1,2015-07-12,0.35710826354786296
1,2015-07-13,0.3602648594577979
1,2015-07-14,0.3636401497178925
1,2015-07-15,0.36720897231898253
1,2015-07-16,0.37038705289133983
1,2015-07-17,0.37278313226583637
1,2015-07-18,0.3741964703533017
1,2015-07-19,0.37441538695844606
1,2015-07-20,0.37320332902691467
1,2015-07-21,0.37056716636847614
1,2015-07-22,0.36632863628063594
1,2015-07-23,0.3602059017409718
1,2015-07-24,0.3523337864337598
1,2015-07-25,0.3431022459494621
1,2015-07-26,0.3328934548214256
1,2015-07-27,0.32201314187289337
1,2015-07-28,0.31094842926033167
1,2015-07-29,0.3001784310120521
1,2015-07-30,0.29022562028866056
1,2015-07-31,0.28153288281025457
1,2015-08-01,0.2743640497005787
1,2015-08-02,0.2688959783949123
1,2015-08-03,0.26519439816150703
1,2015-08-04,0.2632701744019974
1,2015-08-05,0.2630185328639204
1,2015-08-06,0.2641295623119767
1,2015-08-07,0.2662450972847606
1,2015-08-08,0.26892929792050907
1,2015-08-09,0.2717146709933231
1,2015-08-10,0.2741251583641279
1,2015-08-11,0.27573181331547536
1,2015-08-12,0.2760898388345989
1,2015-08-13,0.2748002461449287
1,2015-08-14,0.2717042598954239
1,2015-08-15,0.26662962735361256
1,2015-08-16,0.2595880547783628
1,2015-08-17,0.2506730813037137
1,2015-08-18,0.24006140480697705
1,2015-08-19,0.2280919617853451
1,2015-08-20,0.2151776667507718
1,2015-08-21,0.20179550584935252
