site,date,value
1,2008-12-31,-0.41105805933173334
1,2009-01-02,-0.4098317880399389
1,2009-01-03,-0.40914453171946213
1,2009-01-04,-0.408496394035115
1,2009-01-05,-0.4079330313986251
1,2009-01-06,-0.40751369755688444
1,2009-01-07,-0.4072894366465849
1,2009-01-08,-0.40732095123596085
1,2009-01-09,-0.407657304162926
1,2009-01-10,-0.40833860509125375
1,2009-01-11,-0.40938310794966026
1,2009-01-12,-0.41078942477159947
1,2009-01-13,-0.41253299177066693
1,2009-01-14,-0.4145716035731265
1,2009-01-15,-0.4168510746362192
1,2009-01-16,-0.41930739811056517
1,2009-01-17,-0.4218668857731275
1,2009-01-18,-0.424456358764087
1,2009-01-19,-0.4270076374613079
1,2009-01-20,-0.42945473099335557
1,2009-01-21,-0.431738926742359
1,2009-01-22,-0.43380829980810953
1,2009-01-23,-0.43562103353497544
1,2009-01-24,-0.43714576497566904
1,2009-01-25,-0.43835987668701526
1,2009-01-26,-0.4392475276466418
1,2009-01-27,-0.4397973134782181
1,2009-01-28,-0.44000259747243353
1,2009-01-29,-0.43986568328074477
1,2009-01-30,-0.4394004770927836
1,2009-01-31,-0.4386310631129039
1,2009-02-01,-0.4375999755647273
1,2009-02-02,-0.4363650484421411
1,2009-02-03,-0.4349815663384608
1,2009-02-04,-0.43351518285020246
1,2009-02-05,-0.4320312317092019
1,2009-02-06,-0.43059059171830405
1,2009-02-07,-0.4292488785604306
1,2009-02-08,-0.42804718942091863
1,2009-02-09,-0.42701139716195097
1,2009-02-10,-0.4261528853370729
1,2009-02-11,-0.42545797504381344
1,2009-02-12,-0.42488761405584147
1,2009-02-13,-0.4243925718808049
1,2009-02-14,-0.42391139260538885
1,2009-02-15,-0.4233693543166457
1,2009-02-16,-0.4226934416574003
1,2009-02-17,-0.42183048843272325
1,2009-02-18,-0.4207539869828875
1,2009-02-19,-0.41946544681116016
1,2009-02-20,-0.41799145658280534
1,2009-02-21,-0.4163889205195915
1,2009-02-22,-0.4147513831282257
1,2009-02-23,-0.41319518522705767
1,2009-02-24,-0.4118357324447463
1,2009-02-25,-0.41076667269474776
1,2009-02-26,-0.41006977761371183
1,2009-02-27,-0.40982669107905617
1,2009-02-28,-0.41010541974931036
1,2009-03-01,-0.4109332224092502
1,2009-03-02,-0.4122796343519126
1,2009-03-03,-0.4140689840867198
1,2009-03-04,-0.41621195060549504
1,2009-03-05,-0.4185939978448363
1,2009-03-06,-0.4210655370282674
1,2009-03-07,-0.4234758517419972
1,2009-03-08,-0.42569521860116705
1,2009-03-09,-0.42759597865378374
1,2009-03-10,-0.4290860784423148
1,2009-03-11,-0.43006747846877286
1,2009-03-12,-0.4304381918049365
1,2009-03-13,-0.43016065900278055
1,2009-03-14,-0.42927982079334603
1,2009-03-15,-0.4278733719513761
1,2009-03-16,-0.42603599757563404
1,2009-03-17,-0.42389721910882855
1,2009-03-18,-0.4215722244973762
1,2009-03-19,-0.4191636059912955
