date,pheno,env,env_sd,year,site,pheno_sd,pheno_mis,value,lower,upper,mismatch_actual,mismatch_model,mismatch_model_upper,mismatch_model_lower,pred_error
2015-07-31,0.33537,21.285,0.01,2015,1,0.01,0,NA,NA,NA,0.33537,NA,NA,NA,NA
2015-08-01,0.33339,21.880000000000003,0.01,2015,1,0.01,0,NA,NA,NA,0.33339,NA,NA,NA,NA
2015-08-02,0.33557,23.075000000000003,0.01,2015,1,0.01,0,NA,NA,NA,0.33557,NA,NA,NA,NA
2015-08-03,0.33391,22.660000000000004,0.01,2015,1,0.01,0,NA,NA,NA,0.33391,NA,NA,NA,NA
2015-08-04,0.33513,22.32,0.01,2015,1,0.01,0,NA,NA,NA,0.33513,NA,NA,NA,NA
2015-08-05,0.33113,21.375,0.01,2015,1,0.01,0,NA,NA,NA,0.33113,NA,NA,NA,NA
2015-08-06,0.32994,22.525000000000002,0.01,2015,1,0.01,0,NA,NA,NA,0.32994,NA,NA,NA,NA
2015-08-07,0.32794,23.33,0.01,2015,1,0.01,0,NA,NA,NA,0.32794,NA,NA,NA,NA
2015-08-08,0.32928,21.85,0.01,2015,1,0.01,0,NA,NA,NA,0.32928,NA,NA,NA,NA
2015-08-09,0.32882,22.23,0.01,2015,1,0.01,0,NA,NA,NA,0.32882,NA,NA,NA,NA
2015-08-10,0.32699,21.445,0.01,2015,1,0.01,0,NA,NA,NA,0.32699,NA,NA,NA,NA
2015-08-11,0.32632,20.405,0.01,2015,1,0.01,0,NA,NA,NA,0.32632,NA,NA,NA,NA
2015-08-12,0.32639,21.145,0.01,2015,1,0.01,0,NA,NA,NA,0.32639,NA,NA,NA,NA
2015-08-13,0.32782,23.06,0.01,2015,1,0.01,0,NA,NA,NA,0.32782,NA,NA,NA,NA
2015-08-14,0.32446,24.29,0.01,2015,1,0.01,0,NA,NA,NA,0.32446,NA,NA,NA,NA
2015-08-15,0.32487,23.950000000000003,0.01,2015,1,0.01,0,NA,NA,NA,0.32487,NA,NA,NA,NA
2015-08-16,0.32652,25.215,0.01,2015,1,0.01,0,NA,NA,NA,0.32652,NA,NA,NA,NA
2015-08-17,0.32537,21.36,0.01,2015,1,0.01,0,NA,NA,NA,0.32537,NA,NA,NA,NA
2015-08-18,0.32517,18.455,0.01,2015,1,0.01,0,NA,NA,NA,0.32517,NA,NA,NA,NA
2015-08-19,0.32878,15.205000000000002,0.01,2015,1,0.01,0,NA,NA,NA,0.32878,NA,NA,NA,NA
2015-08-20,0.32462,14.18,0.01,2015,1,0.01,0,NA,NA,NA,0.32462,NA,NA,NA,NA
2015-08-21,0.3246,18.630000000000003,0.01,2015,1,0.01,0,NA,NA,NA,0.3246,NA,NA,NA,NA
2015-08-22,0.33104,21.18,0.01,2015,1,0.01,0,NA,NA,NA,0.33104,NA,NA,NA,NA
2015-08-23,0.3243,18.33,0.01,2015,1,0.01,0,NA,NA,NA,0.3243,NA,NA,NA,NA
2015-08-24,0.3224,13.455,0.01,2015,1,0.01,0,NA,NA,NA,0.3224,NA,NA,NA,NA
2015-08-25,0.32309,19.665000000000003,0.01,2015,1,0.01,0,NA,NA,NA,0.32309,NA,NA,NA,NA
2015-08-26,0.32297,22.869999999999997,0.01,2015,1,0.01,0,NA,NA,NA,0.32297,NA,NA,NA,NA
2015-08-27,0.32377,23.115,0.01,2015,1,0.01,0,NA,NA,NA,0.32377,NA,NA,NA,NA
2015-08-28,0.32136,22,0.01,2015,1,0.01,0,NA,NA,NA,0.32136,NA,NA,NA,NA
2015-08-29,0.32177,20.825,0.01,2015,1,0.01,0,NA,NA,NA,0.32177,NA,NA,NA,NA
2015-08-30,0.32323,20.545,0.01,2015,1,0.01,0,NA,NA,NA,0.32323,NA,NA,NA,NA
2015-08-31,0.32405,22.625,0.01,2015,1,0.01,0,NA,NA,NA,0.32405,NA,NA,NA,NA
2015-09-01,0.32299,21.985,0.01,2015,1,0.01,0,NA,NA,NA,0.32299,NA,NA,NA,NA
2015-09-02,0.32224,21.39,0.01,2015,1,0.01,0,NA,NA,NA,0.32224,NA,NA,NA,NA
2015-09-03,0.32028,23.07,0.01,2015,1,0.01,0,NA,NA,NA,0.32028,NA,NA,NA,NA
2015-09-04,0.3221,20.82,0.01,2015,1,0.01,0,NA,NA,NA,0.3221,NA,NA,NA,NA
2015-09-05,0.32287,20.025,0.01,2015,1,0.01,0,NA,NA,NA,0.32287,NA,NA,NA,NA
2015-09-06,0.32105,22.294999999999998,0.01,2015,1,0.01,0,NA,NA,NA,0.32105,NA,NA,NA,NA
2015-09-07,0.3218,20.555,0.01,2015,1,0.01,0,NA,NA,NA,0.3218,NA,NA,NA,NA
2015-09-08,0.3203,19.48,0.01,2015,1,0.01,0,NA,NA,NA,0.3203,NA,NA,NA,NA
2015-09-09,0.32062,18.075000000000003,0.01,2015,1,0.01,0,NA,NA,NA,0.32062,NA,NA,NA,NA
2015-09-10,0.32102,18.865000000000002,0.01,2015,1,0.01,0,NA,NA,NA,0.32102,NA,NA,NA,NA
2015-09-11,0.32106,18.805,0.01,2015,1,0.01,0,NA,NA,NA,0.32106,NA,NA,NA,NA
2015-09-12,0.3201,16.99,0.01,2015,1,0.01,0,NA,NA,NA,0.3201,NA,NA,NA,NA
2015-09-13,0.31881,18.4,0.01,2015,1,0.01,0,NA,NA,NA,0.31881,NA,NA,NA,NA
2015-09-14,0.3183,20.45,0.01,2015,1,0.01,0,NA,NA,NA,0.3183,NA,NA,NA,NA
2015-09-15,0.32126,21.240000000000002,0.01,2015,1,0.01,0,NA,NA,NA,0.32126,NA,NA,NA,NA
2015-09-16,0.32148,21.51,0.01,2015,1,0.01,0,NA,NA,NA,0.32148,NA,NA,NA,NA
2015-09-17,0.32032,21.03,0.01,2015,1,0.01,0,NA,NA,NA,0.32032,NA,NA,NA,NA
2015-09-18,0.31975,16.085,0.01,2015,1,0.01,0,NA,NA,NA,0.31975,NA,NA,NA,NA
2015-09-19,0.32053,13.685,0.01,2015,1,0.01,0,NA,NA,NA,0.32053,NA,NA,NA,NA
2015-09-20,0.31941,13.58,0.01,2015,1,0.01,0,NA,NA,NA,0.31941,NA,NA,NA,NA
2015-09-21,0.31929,16.740000000000002,0.01,2015,1,0.01,0,NA,NA,NA,0.31929,NA,NA,NA,NA
2015-09-22,0.31947,18.83,0.01,2015,1,0.01,0,NA,NA,NA,0.31947,NA,NA,NA,NA
2015-09-23,0.31834,17.505,0.01,2015,1,0.01,0,NA,NA,NA,0.31834,NA,NA,NA,NA
2015-09-24,0.31769,19.195,0.01,2015,1,0.01,0,NA,NA,NA,0.31769,NA,NA,NA,NA
2015-09-25,0.31771,18.915,0.01,2015,1,0.01,0,NA,NA,NA,0.31771,NA,NA,NA,NA
2015-09-26,0.31771,17.285,0.01,2015,1,0.01,0,NA,NA,NA,0.31771,NA,NA,NA,NA
2015-09-27,0.31884,16.975,0.01,2015,1,0.01,0,NA,NA,NA,0.31884,NA,NA,NA,NA
2015-09-28,0.31722,20.575,0.01,2015,1,0.01,0,NA,NA,NA,0.31722,NA,NA,NA,NA
2015-09-29,0.31458,17.88,0.01,2015,1,0.01,0,NA,NA,NA,0.31458,NA,NA,NA,NA
2015-09-30,0.31665,16.015,0.01,2015,1,0.01,0,NA,NA,NA,0.31665,NA,NA,NA,NA
2015-10-01,0.31882,18.175,0.01,2015,1,0.01,0,NA,NA,NA,0.31882,NA,NA,NA,NA
2015-10-02,0.31651,17.71,0.01,2015,1,0.01,0,NA,NA,NA,0.31651,NA,NA,NA,NA
2015-10-03,0.31669,12.77,0.01,2015,1,0.01,0,NA,NA,NA,0.31669,NA,NA,NA,NA
2015-10-04,0.31436,9.584999999999999,0.01,2015,1,0.01,0,NA,NA,NA,0.31436,NA,NA,NA,NA
2015-10-05,0.32163,9.22,0.01,2015,1,0.01,0,NA,NA,NA,0.32163,NA,NA,NA,NA
2015-10-06,0.32201,14.26,0.01,2015,1,0.01,0,NA,NA,NA,0.32201,NA,NA,NA,NA
2015-10-07,0.32319,12.204999999999998,0.01,2015,1,0.01,0,NA,NA,NA,0.32319,NA,NA,NA,NA
2015-10-08,0.32379,15.650000000000002,0.01,2015,1,0.01,0,NA,NA,NA,0.32379,NA,NA,NA,NA
2015-10-09,0.32304,14.4,0.01,2015,1,0.01,0,NA,NA,NA,0.32304,NA,NA,NA,NA
2015-10-10,0.32293,12.95,0.01,2015,1,0.01,0,NA,NA,NA,0.32293,NA,NA,NA,NA
2015-10-11,0.32349,17.555,0.01,2015,1,0.01,0,NA,NA,NA,0.32349,NA,NA,NA,NA
2015-10-12,0.32376,18.475,0.01,2015,1,0.01,0,NA,NA,NA,0.32376,NA,NA,NA,NA
2015-10-13,0.32362,14.334999999999999,0.01,2015,1,0.01,0,NA,NA,NA,0.32362,NA,NA,NA,NA
2015-10-14,0.32368,16.835,0.01,2015,1,0.01,0,NA,NA,NA,0.32368,NA,NA,NA,NA
2015-10-15,0.32369,16.974999999999998,0.01,2015,1,0.01,0,NA,NA,NA,0.32369,NA,NA,NA,NA
2015-10-16,0.32369,11.15,0.01,2015,1,0.01,0,NA,NA,NA,0.32369,NA,NA,NA,NA
2015-10-17,0.32344,9.719999999999999,0.01,2015,1,0.01,0,NA,NA,NA,0.32344,NA,NA,NA,NA
2015-10-18,0.3224,12.950000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.3224,NA,NA,NA,NA
2015-10-19,0.32236,14.99,0.01,2015,1,0.01,0,NA,NA,NA,0.32236,NA,NA,NA,NA
2015-10-20,0.32233,13.815000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.32233,NA,NA,NA,NA
2015-10-21,0.31092,13.76,0.01,2015,1,0.01,0,NA,NA,NA,0.31092,NA,NA,NA,NA
2015-10-22,0.31318,8.48,0.01,2015,1,0.01,0,NA,NA,NA,0.31318,NA,NA,NA,NA
2015-10-23,0.3275,6.505,0.01,2015,1,0.01,0,NA,NA,NA,0.3275,NA,NA,NA,NA
2015-10-24,0.32758,8.36,0.01,2015,1,0.01,0,NA,NA,NA,0.32758,NA,NA,NA,NA
2015-10-25,0.32705,8.385000000000002,0.01,2015,1,0.01,0,NA,NA,NA,0.32705,NA,NA,NA,NA
2015-10-26,0.32652,10.094999999999999,0.01,2015,1,0.01,0,NA,NA,NA,0.32652,NA,NA,NA,NA
2015-10-27,0.32658,10.549999999999999,0.01,2015,1,0.01,0,NA,NA,NA,0.32658,NA,NA,NA,NA
2015-10-28,0.32646,8.24,0.01,2015,1,0.01,0,NA,NA,NA,0.32646,NA,NA,NA,NA
2015-10-29,0.32625,6.68,0.01,2015,1,0.01,0,NA,NA,NA,0.32625,NA,NA,NA,NA
2015-10-30,0.32634,5.86,0.01,2015,1,0.01,0,NA,NA,NA,0.32634,NA,NA,NA,NA
2015-10-31,0.32747,6.720000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.32747,NA,NA,NA,NA
2015-11-01,0.32498,10.325,0.01,2015,1,0.01,0,NA,NA,NA,0.32498,NA,NA,NA,NA
2015-11-02,0.32717,12.63,0.01,2015,1,0.01,0,NA,NA,NA,0.32717,NA,NA,NA,NA
2015-11-03,0.32687,10.49,0.01,2015,1,0.01,0,NA,NA,NA,0.32687,NA,NA,NA,NA
2015-11-04,0.32487,11.635,0.01,2015,1,0.01,0,NA,NA,NA,0.32487,NA,NA,NA,NA
2015-11-05,0.32458,7.935,0.01,2015,1,0.01,0,NA,NA,NA,0.32458,NA,NA,NA,NA
2015-11-06,0.32331,3.89,0.01,2015,1,0.01,0,NA,NA,NA,0.32331,NA,NA,NA,NA
2015-11-07,0.32792,1.025,0.01,2015,1,0.01,0,NA,NA,NA,0.32792,NA,NA,NA,NA
2015-11-08,0.32825,1.7149999999999999,0.01,2015,1,0.01,0,NA,NA,NA,0.32825,NA,NA,NA,NA
2015-11-09,0.32565,6.120000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.32565,NA,NA,NA,NA
2015-11-10,0.32894,5.585,0.01,2015,1,0.01,0,NA,NA,NA,0.32894,NA,NA,NA,NA
2015-11-11,0.3288,6.35,0.01,2015,1,0.01,0,NA,NA,NA,0.3288,NA,NA,NA,NA
2015-11-12,0.32632,3.0300000000000002,0.01,2015,1,0.01,0,NA,NA,NA,0.32632,NA,NA,NA,NA
2015-11-13,0.3298,1.7399999999999998,0.01,2015,1,0.01,0,NA,NA,NA,0.3298,NA,NA,NA,NA
2015-11-14,0.32982,3.085,0.01,2015,1,0.01,0,NA,NA,NA,0.32982,NA,NA,NA,NA
2015-11-15,0.32955,7.05,0.01,2015,1,0.01,0,NA,NA,NA,0.32955,NA,NA,NA,NA
2015-11-16,0.32182,6.909999999999999,0.01,2015,1,0.01,0,NA,NA,NA,0.32182,NA,NA,NA,NA
2015-11-17,0.324,3.1800000000000006,0.01,2015,1,0.01,0,NA,NA,NA,0.324,NA,NA,NA,NA
2015-11-18,0.32905,2.3600000000000003,0.01,2015,1,0.01,0,NA,NA,NA,0.32905,NA,NA,NA,NA
2015-11-19,0.32751,2.67,0.01,2015,1,0.01,0,NA,NA,NA,0.32751,NA,NA,NA,NA
2015-11-20,0.3241,0.20500000000000007,0.01,2015,1,0.01,0,NA,NA,NA,0.3241,NA,NA,NA,NA
2015-11-21,0.32138,-0.5300000000000002,0.01,2015,1,0.01,0,NA,NA,NA,0.32138,NA,NA,NA,NA
2015-11-22,0.32931,-4.62,0.01,2015,1,0.01,0,NA,NA,NA,0.32931,NA,NA,NA,NA
2015-11-23,0.32532,2.24,0.01,2015,1,0.01,0,NA,NA,NA,0.32532,NA,NA,NA,NA
2015-11-24,0.3283,5.79,0.01,2015,1,0.01,0,NA,NA,NA,0.3283,NA,NA,NA,NA
2015-11-25,0.32684,6.9350000000000005,0.01,2015,1,0.01,0,NA,NA,NA,0.32684,NA,NA,NA,NA
2015-11-26,0.32585,-0.06999999999999984,0.01,2015,1,0.01,0,NA,NA,NA,0.32585,NA,NA,NA,NA
2015-11-27,0.32658,-8.32,0.01,2015,1,0.01,0,NA,NA,NA,0.32658,NA,NA,NA,NA
2015-11-28,0.32712,-12.385,0.01,2015,1,0.01,0,NA,NA,NA,0.32712,NA,NA,NA,NA
2015-11-29,0.32816,-9.14,0.01,2015,1,0.01,0,NA,NA,NA,0.32816,NA,NA,NA,NA
2015-11-30,0.32815,-8.165,0.01,2015,1,0.01,0,NA,NA,NA,0.32815,NA,NA,NA,NA
2015-12-01,0.32514,-5.515000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.32514,NA,NA,NA,NA
2015-12-02,0.32928,-2.41,0.01,2015,1,0.01,0,NA,NA,NA,0.32928,NA,NA,NA,NA
2015-12-03,0.32925,0.5550000000000006,0.01,2015,1,0.01,0,NA,NA,NA,0.32925,NA,NA,NA,NA
2015-12-04,0.3258,2.0449999999999995,0.01,2015,1,0.01,0,NA,NA,NA,0.3258,NA,NA,NA,NA
2015-12-05,0.32141,3.3550000000000004,0.01,2015,1,0.01,0,NA,NA,NA,0.32141,NA,NA,NA,NA
2015-12-06,0.32678,1.5350000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.32678,NA,NA,NA,NA
2015-12-07,0.3204,1.71,0.01,2015,1,0.01,0,NA,NA,NA,0.3204,NA,NA,NA,NA
2015-12-08,0.3271,4.93,0.01,2015,1,0.01,0,NA,NA,NA,0.3271,NA,NA,NA,NA
2015-12-09,0.32006,8.795,0.01,2015,1,0.01,0,NA,NA,NA,0.32006,NA,NA,NA,NA
2015-12-10,0.32277,8.66,0.01,2015,1,0.01,0,NA,NA,NA,0.32277,NA,NA,NA,NA
2015-12-11,0.32276,6.615,0.01,2015,1,0.01,0,NA,NA,NA,0.32276,NA,NA,NA,NA
2015-12-12,0.32573,4.16,0.01,2015,1,0.01,0,NA,NA,NA,0.32573,NA,NA,NA,NA
2015-12-13,0.32521,-2.33,0.01,2015,1,0.01,0,NA,NA,NA,0.32521,NA,NA,NA,NA
2015-12-14,0.32852,-3.8000000000000003,0.01,2015,1,0.01,0,NA,NA,NA,0.32852,NA,NA,NA,NA
2015-12-15,0.32709,-2.02,0.01,2015,1,0.01,0,NA,NA,NA,0.32709,NA,NA,NA,NA
2015-12-16,0.32752,-5.72,0.01,2015,1,0.01,0,NA,NA,NA,0.32752,NA,NA,NA,NA
2015-12-17,0.32788,-7.845000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.32788,NA,NA,NA,NA
2015-12-18,0.3283,-10.865,0.01,2015,1,0.01,0,NA,NA,NA,0.3283,NA,NA,NA,NA
2015-12-19,0.32853,-5.615,0.01,2015,1,0.01,0,NA,NA,NA,0.32853,NA,NA,NA,NA
2015-12-20,0.32725,-0.3150000000000004,0.01,2015,1,0.01,0,NA,NA,NA,0.32725,NA,NA,NA,NA
2015-12-21,0.32786,0.3900000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.32786,NA,NA,NA,NA
2015-12-22,0.32759,-1.2000000000000002,0.01,2015,1,0.01,0,NA,NA,NA,0.32759,NA,NA,NA,NA
2015-12-23,0.32936,-0.6749999999999998,0.01,2015,1,0.01,0,NA,NA,NA,0.32936,NA,NA,NA,NA
2015-12-24,0.32848,-3.4450000000000003,0.01,2015,1,0.01,0,NA,NA,NA,0.32848,NA,NA,NA,NA
2015-12-25,0.32243,-5.405,0.01,2015,1,0.01,0,NA,NA,NA,0.32243,NA,NA,NA,NA
2015-12-26,0.32653,-7.055000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.32653,NA,NA,NA,NA
2015-12-27,0.32795,-10.26,0.01,2015,1,0.01,0,NA,NA,NA,0.32795,NA,NA,NA,NA
2015-12-28,0.32772,-12.719999999999999,0.01,2015,1,0.01,0,NA,NA,NA,0.32772,NA,NA,NA,NA
2015-12-29,0.32683,-11.715,0.01,2015,1,0.01,0,NA,NA,NA,0.32683,NA,NA,NA,NA
2015-12-30,0.32755,-10.895,0.01,2015,1,0.01,0,NA,NA,NA,0.32755,NA,NA,NA,NA
2015-12-31,0.32789,-9.61,0.01,2015,1,0.01,0,NA,NA,NA,0.32789,NA,NA,NA,NA
2016-01-01,0.3283,-10.205,0.01,2016,1,0.01,0,NA,NA,NA,0.3283,NA,NA,NA,NA
2016-01-02,0.32913,-9.135,0.01,2016,1,0.01,0,NA,NA,NA,0.32913,NA,NA,NA,NA
2016-01-03,0.32959,-3.6750000000000003,0.01,2016,1,0.01,0,NA,NA,NA,0.32959,NA,NA,NA,NA
2016-01-04,0.32844,-2.7,0.01,2016,1,0.01,0,NA,NA,NA,0.32844,NA,NA,NA,NA
2016-01-05,0.32937,-1.9500000000000006,0.01,2016,1,0.01,0,NA,NA,NA,0.32937,NA,NA,NA,NA
2016-01-06,0.32721,1.42,0.01,2016,1,0.01,0,NA,NA,NA,0.32721,NA,NA,NA,NA
2016-01-07,0.32145,-0.19999999999999973,0.01,2016,1,0.01,0,NA,NA,NA,0.32145,NA,NA,NA,NA
2016-01-08,0.3257,-0.4249999999999998,0.01,2016,1,0.01,0,NA,NA,NA,0.3257,NA,NA,NA,NA
2016-01-09,0.3252,-5.545,0.01,2016,1,0.01,0,NA,NA,NA,0.3252,NA,NA,NA,NA
2016-01-10,0.32753,-9.415,0.01,2016,1,0.01,0,NA,NA,NA,0.32753,NA,NA,NA,NA
2016-01-11,0.32753,-9.16,0.01,2016,1,0.01,0,NA,NA,NA,0.32753,NA,NA,NA,NA
2016-01-12,0.32812,-6.295,0.01,2016,1,0.01,0,NA,NA,NA,0.32812,NA,NA,NA,NA
2016-01-13,0.3268,-3.1550000000000002,0.01,2016,1,0.01,0,NA,NA,NA,0.3268,NA,NA,NA,NA
2016-01-14,0.32883,-0.8399999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.32883,NA,NA,NA,NA
2016-01-15,0.32341,0.06999999999999984,0.01,2016,1,0.01,0,NA,NA,NA,0.32341,NA,NA,NA,NA
2016-01-16,0.32466,-3.3000000000000003,0.01,2016,1,0.01,0,NA,NA,NA,0.32466,NA,NA,NA,NA
2016-01-17,0.32452,-6.0200000000000005,0.01,2016,1,0.01,0,NA,NA,NA,0.32452,NA,NA,NA,NA
2016-01-18,0.32301,-3.415,0.01,2016,1,0.01,0,NA,NA,NA,0.32301,NA,NA,NA,NA
2016-01-19,0.32837,-1.4900000000000002,0.01,2016,1,0.01,0,NA,NA,NA,0.32837,NA,NA,NA,NA
2016-01-20,0.32593,-0.15500000000000025,0.01,2016,1,0.01,0,NA,NA,NA,0.32593,NA,NA,NA,NA
2016-01-21,0.3281,0.5249999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.3281,NA,NA,NA,NA
2016-01-22,0.32874,-0.2749999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.32874,NA,NA,NA,NA
2016-01-23,0.32442,0.6199999999999997,0.01,2016,1,0.01,0,NA,NA,NA,0.32442,NA,NA,NA,NA
2016-01-24,0.32293,4.95,0.01,2016,1,0.01,0,NA,NA,NA,0.32293,NA,NA,NA,NA
2016-01-25,0.32657,2.255,0.01,2016,1,0.01,0,NA,NA,NA,0.32657,NA,NA,NA,NA
2016-01-26,0.32786,-1.4200000000000002,0.01,2016,1,0.01,0,NA,NA,NA,0.32786,NA,NA,NA,NA
2016-01-27,0.32717,-3.25,0.01,2016,1,0.01,0,NA,NA,NA,0.32717,NA,NA,NA,NA
2016-01-28,0.32848,1.83,0.01,2016,1,0.01,0,NA,NA,NA,0.32848,NA,NA,NA,NA
2016-01-29,0.32845,4.47,0.01,2016,1,0.01,0,NA,NA,NA,0.32845,NA,NA,NA,NA
2016-01-30,0.32375,5.815,0.01,2016,1,0.01,0,NA,NA,NA,0.32375,NA,NA,NA,NA
2016-01-31,0.32265,5.285,0.01,2016,1,0.01,0,NA,NA,NA,0.32265,NA,NA,NA,NA
2016-02-01,0.32511,-1.5899999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.32511,NA,NA,NA,NA
2016-02-02,0.32616,-4.17,0.01,2016,1,0.01,0,NA,NA,NA,0.32616,NA,NA,NA,NA
2016-02-03,0.32734,-7.9,0.01,2016,1,0.01,0,NA,NA,NA,0.32734,NA,NA,NA,NA
2016-02-04,0.32807,-10.215,0.01,2016,1,0.01,0,NA,NA,NA,0.32807,NA,NA,NA,NA
2016-02-05,0.32705,-8.68,0.01,2016,1,0.01,0,NA,NA,NA,0.32705,NA,NA,NA,NA
2016-02-06,0.3294,-5.235,0.01,2016,1,0.01,0,NA,NA,NA,0.3294,NA,NA,NA,NA
2016-02-07,0.32574,-1.3499999999999996,0.01,2016,1,0.01,0,NA,NA,NA,0.32574,NA,NA,NA,NA
2016-02-08,0.32675,-1.295,0.01,2016,1,0.01,0,NA,NA,NA,0.32675,NA,NA,NA,NA
2016-02-09,0.32607,-0.9000000000000004,0.01,2016,1,0.01,0,NA,NA,NA,0.32607,NA,NA,NA,NA
2016-02-10,0.32576,4.645,0.01,2016,1,0.01,0,NA,NA,NA,0.32576,NA,NA,NA,NA
2016-02-11,0.32383,8.815000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.32383,NA,NA,NA,NA
2016-02-12,0.32501,6.79,0.01,2016,1,0.01,0,NA,NA,NA,0.32501,NA,NA,NA,NA
2016-02-13,0.32382,4.625,0.01,2016,1,0.01,0,NA,NA,NA,0.32382,NA,NA,NA,NA
2016-02-14,0.31933,6.694999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.31933,NA,NA,NA,NA
2016-02-15,0.32455,3.5250000000000004,0.01,2016,1,0.01,0,NA,NA,NA,0.32455,NA,NA,NA,NA
2016-02-16,0.32247,5.2250000000000005,0.01,2016,1,0.01,0,NA,NA,NA,0.32247,NA,NA,NA,NA
2016-02-17,0.32402,5.565,0.01,2016,1,0.01,0,NA,NA,NA,0.32402,NA,NA,NA,NA
2016-02-18,0.32497,4.8999999999999995,0.01,2016,1,0.01,0,NA,NA,NA,0.32497,NA,NA,NA,NA
2016-02-19,0.3246,10.21,0.01,2016,1,0.01,0,NA,NA,NA,0.3246,NA,NA,NA,NA
2016-02-20,0.32407,7.984999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.32407,NA,NA,NA,NA
2016-02-21,0.32436,7.395,0.01,2016,1,0.01,0,NA,NA,NA,0.32436,NA,NA,NA,NA
2016-02-22,0.32178,1.4100000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.32178,NA,NA,NA,NA
2016-02-23,0.32372,1.5899999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.32372,NA,NA,NA,NA
2016-02-24,0.32407,0.1499999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.32407,NA,NA,NA,NA
2016-02-25,0.32458,0.5900000000000003,0.01,2016,1,0.01,0,NA,NA,NA,0.32458,NA,NA,NA,NA
2016-02-26,0.3245,-1.2650000000000006,0.01,2016,1,0.01,0,NA,NA,NA,0.3245,NA,NA,NA,NA
2016-02-27,0.32255,5.41,0.01,2016,1,0.01,0,NA,NA,NA,0.32255,NA,NA,NA,NA
2016-02-28,0.32437,8.2,0.01,2016,1,0.01,0,NA,NA,NA,0.32437,NA,NA,NA,NA
2016-02-29,0.32471,8.184999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.32471,NA,NA,NA,NA
2016-03-01,0.32346,6.675,0.01,2016,1,0.01,0,NA,NA,NA,0.32346,NA,NA,NA,NA
2016-03-02,0.32429,3.8850000000000002,0.01,2016,1,0.01,0,NA,NA,NA,0.32429,NA,NA,NA,NA
2016-03-03,0.32247,6.61,0.01,2016,1,0.01,0,NA,NA,NA,0.32247,NA,NA,NA,NA
2016-03-04,0.32389,6.05,0.01,2016,1,0.01,0,NA,NA,NA,0.32389,NA,NA,NA,NA
2016-03-05,0.32242,6.705,0.01,2016,1,0.01,0,NA,NA,NA,0.32242,NA,NA,NA,NA
