site,date,value
1,2014-01-01,0.015054009687415715
1,2014-01-02,0.015045514686436709
1,2014-01-03,0.015037550942091329
1,2014-01-04,0.015030956117262665
1,2014-01-05,0.015026033633244845
1,2014-01-06,0.015022474237972368
1,2014-01-07,0.015020934650680225
1,2014-01-08,0.015022684082946582
1,2014-01-09,0.015027321942810194
1,2014-01-10,0.015035122609602467
1,2014-01-11,0.015047217102423713
1,2014-01-12,0.015063726990626015
1,2014-01-13,0.015084736895887234
1,2014-01-14,0.015110071716124463
1,2014-01-15,0.015139669003642423
1,2014-01-16,0.015173196796269802
1,2014-01-17,0.015209827503605665
1,2014-01-18,0.015249065477023871
1,2014-01-19,0.01528995414349678
1,2014-01-20,0.015330480442063473
1,2014-01-21,0.01536953547461515
1,2014-01-22,0.015406463096589627
1,2014-01-23,0.015439639827299609
1,2014-01-24,0.015468506666743103
1,2014-01-25,0.015491777560640086
1,2014-01-26,0.015507929929251991
1,2014-01-27,0.015516393951498727
1,2014-01-28,0.015517178602539051
1,2014-01-29,0.015511479542095244
1,2014-01-30,0.015500107383069167
1,2014-01-31,0.015483904538531601
1,2014-02-01,0.015463559348571326
1,2014-02-02,0.015440572652738195
1,2014-02-03,0.015417294287782716
1,2014-02-04,0.015394827441020015
1,2014-02-05,0.01537508227239371
1,2014-02-06,0.015359640905026789
1,2014-02-07,0.015349333422786049
1,2014-02-08,0.01534538510733549
1,2014-02-09,0.015348680009653762
1,2014-02-10,0.015359215027536009
1,2014-02-11,0.015376956256336944
1,2014-02-12,0.015400584666116086
1,2014-02-13,0.015429638903080767
1,2014-02-14,0.01546398035538902
1,2014-02-15,0.01550202188080299
1,2014-02-16,0.015542552430731087
1,2014-02-17,0.01558377110444627
1,2014-02-18,0.015624685920905646
1,2014-02-19,0.01566391885146591
1,2014-02-20,0.015700666315534482
1,2014-02-21,0.01573312960310863
1,2014-02-22,0.01576074174004419
1,2014-02-23,0.015783621859394734
1,2014-02-24,0.015800797642648703
1,2014-02-25,0.015810826309761418
1,2014-02-26,0.015813675044228297
1,2014-02-27,0.015810768593152627
1,2014-02-28,0.015803009264558146
1,2014-03-01,0.015790115486705097
1,2014-03-02,0.01577311904255049
1,2014-03-03,0.015752516331492345
1,2014-03-04,0.01572883511702863
1,2014-03-05,0.01570339704510152
1,2014-03-06,0.015675887292088877
1,2014-03-07,0.015647022140426067
1,2014-03-08,0.015617826351894569
1,2014-03-09,0.015588075503401964
1,2014-03-10,0.015558103126800601
1,2014-03-11,0.015528087065995838
1,2014-03-12,0.01549792375879057
1,2014-03-13,0.015468259441814998
1,2014-03-14,0.015438619472794141
1,2014-03-15,0.015407872387609971
1,2014-03-16,0.015377124393625463
1,2014-03-17,0.015347262249734345
1,2014-03-18,0.015318378654202101
1,2014-03-19,0.01528990614639069
1,2014-03-20,0.015262398204462369
1,2014-03-21,0.015237109551065048
1,2014-03-22,0.015214189455829754
1,2014-03-23,0.015193928125786441
1,2014-03-24,0.015176850474192967
1,2014-03-25,0.015163407208768671
1,2014-03-26,0.0151542050643145
1,2014-03-27,0.015149751054035349
1,2014-03-28,0.015150359700418817
1,2014-03-29,0.0151562863038174
1,2014-03-30,0.015167651788633912
1,2014-03-31,0.015184040091648386
1,2014-04-01,0.015205113029775766
1,2014-04-02,0.01523133072009623
1,2014-04-03,0.015261622266358583
1,2014-04-04,0.015295178764745648
1,2014-04-05,0.015331795810592158
1,2014-04-06,0.015370938628960237
1,2014-04-07,0.015411409060973547
1,2014-04-08,0.015452485603087998
1,2014-04-09,0.015493096158471447
1,2014-04-10,0.015532101881886355
1,2014-04-11,0.015570384017357951
1,2014-04-12,0.015607301409346954
1,2014-04-13,0.015641711630110446
1,2014-04-14,0.015672293542113077
1,2014-04-15,0.01569855414353343
1,2014-04-16,0.015720676605703744
1,2014-04-17,0.015738072513016434
1,2014-04-18,0.015750624452474098
1,2014-04-19,0.01575856994583965
1,2014-04-20,0.015762033373563463
1,2014-04-21,0.01576075749760987
1,2014-04-22,0.015754773568897183
1,2014-04-23,0.015744109474274952
1,2014-04-24,0.015729723731608483
1,2014-04-25,0.015712998557396045
1,2014-04-26,0.01569485006281529
1,2014-04-27,0.015675685606971346
1,2014-04-28,0.01565681558101371
1,2014-04-29,0.01563885348817019
1,2014-04-30,0.015622467770374883
1,2014-05-01,0.015608662503965996
1,2014-05-02,0.015597248951486894
1,2014-05-03,0.015588597359948862
1,2014-05-04,0.015583067928478328
1,2014-05-05,0.015579848639059006
