site,date,value
1,2015-01-01,-0.3827341020344797
1,2015-01-02,-0.38547412599023706
1,2015-01-03,-0.3879720888686706
1,2015-01-04,-0.3902551766488631
1,2015-01-05,-0.3922859374300779
1,2015-01-06,-0.39400812953314635
1,2015-01-07,-0.39536467996574925
1,2015-01-08,-0.39628820215062033
1,2015-01-09,-0.39679057319831307
1,2015-01-10,-0.39702974953158854
1,2015-01-11,-0.3970445156982656
1,2015-01-12,-0.39687319278155436
1,2015-01-13,-0.396541826222128
1,2015-01-14,-0.3960017546294295
1,2015-01-15,-0.39517407168678115
1,2015-01-16,-0.39410120680090016
1,2015-01-17,-0.3927646679924858
1,2015-01-18,-0.39113221034509144
1,2015-01-19,-0.3892174892173512
1,2015-01-20,-0.3870268565152982
1,2015-01-21,-0.3845624402440611
1,2015-01-22,-0.3820083356164668
1,2015-01-23,-0.379560887929552
1,2015-01-24,-0.37713990381953405
1,2015-01-25,-0.3747780912284777
1,2015-01-26,-0.3725219740255596
1,2015-01-27,-0.3704197484109555
1,2015-01-28,-0.3685655839414014
1,2015-01-29,-0.36710703826079705
1,2015-01-30,-0.36603534698581247
1,2015-01-31,-0.36537418201130917
1,2015-02-01,-0.36511598904167664
1,2015-02-02,-0.36514769762645377
1,2015-02-03,-0.36550396529507145
1,2015-02-04,-0.36627704038673026
1,2015-02-05,-0.36742557478535964
1,2015-02-06,-0.36894791785591086
1,2015-02-07,-0.37070133648596787
1,2015-02-08,-0.37246496850765026
1,2015-02-09,-0.37402642203676406
1,2015-02-10,-0.37523467402008903
1,2015-02-11,-0.37589345806287605
1,2015-02-12,-0.37602135950266247
1,2015-02-13,-0.375914842967044
1,2015-02-14,-0.37589917372778653
1,2015-02-15,-0.375963002517781
1,2015-02-16,-0.37609917814818045
1,2015-02-17,-0.37614255294530363
1,2015-02-18,-0.37572897009138007
1,2015-02-19,-0.37468854387460854
1,2015-02-20,-0.37313801561894305
1,2015-02-21,-0.3714363436866039
1,2015-02-22,-0.36989607642641276
1,2015-02-23,-0.36861498441381824
1,2015-02-24,-0.3676714825958611
1,2015-02-25,-0.3670469039925081
1,2015-02-26,-0.36656140383189617
1,2015-02-27,-0.3660187642119923
1,2015-02-28,-0.3651959752658524
1,2015-03-01,-0.3641205068069998
1,2015-03-02,-0.3627725211484835
1,2015-03-03,-0.3613345632799775
1,2015-03-04,-0.35993862239219815
1,2015-03-05,-0.3586884764789088
1,2015-03-06,-0.35767765895317377
1,2015-03-07,-0.35691575311422974
1,2015-03-08,-0.35629515434984416
1,2015-03-09,-0.35571267808872264
1,2015-03-10,-0.35501036112856776
1,2015-03-11,-0.3541972161409079
1,2015-03-12,-0.35347230052832374
1,2015-03-13,-0.35283941263149954
1,2015-03-14,-0.35235086814825994
1,2015-03-15,-0.3520271206238034
1,2015-03-16,-0.3518799005359206
1,2015-03-17,-0.3519268023233849
1,2015-03-18,-0.3521730531401995
1,2015-03-19,-0.35256626732309904
1,2015-03-20,-0.3530782409084772
1,2015-03-21,-0.3536932222425863
1,2015-03-22,-0.3544078722178503
1,2015-03-23,-0.3551337733383993
1,2015-03-24,-0.35578221979292746
1,2015-03-25,-0.3562888572011193
1,2015-03-26,-0.3567215149984071
1,2015-03-27,-0.35722273403126703
1,2015-03-28,-0.3579201114052071
1,2015-03-29,-0.3588485141797175
1,2015-03-30,-0.35989584394057056
1,2015-03-31,-0.36103047673950306
1,2015-04-01,-0.36215757307335644
1,2015-04-02,-0.36325929781411526
1,2015-04-03,-0.364455438705262
1,2015-04-04,-0.3658912540827001
1,2015-04-05,-0.36764793772265847
1,2015-04-06,-0.3697635079362488
1,2015-04-07,-0.37220510558713304
1,2015-04-08,-0.37491808512902774
1,2015-04-09,-0.3778891714327902
1,2015-04-10,-0.3810586724592406
1,2015-04-11,-0.38438270107780714
1,2015-04-12,-0.3878359174568614
1,2015-04-13,-0.39131728206047295
1,2015-04-14,-0.39484862884726923
1,2015-04-15,-0.3985042013227133
1,2015-04-16,-0.40226501547313137
1,2015-04-17,-0.4060388796391554
1,2015-04-18,-0.40966953808452505
1,2015-04-19,-0.4129350739882557
1,2015-04-20,-0.41574551192447085
1,2015-04-21,-0.4180128956216677
1,2015-04-22,-0.4195847789391886
1,2015-04-23,-0.42031423595679174
1,2015-04-24,-0.4199687073663303
1,2015-04-25,-0.4184560823880414
1,2015-04-26,-0.4154880740967844
1,2015-04-27,-0.4108931009327974
1,2015-04-28,-0.4043190321577946
1,2015-04-29,-0.39535422482256866
1,2015-04-30,-0.38373096620484515
1,2015-05-01,-0.36919572298552755
1,2015-05-02,-0.3518672402584604
1,2015-05-03,-0.3319515779028291
1,2015-05-04,-0.3096223711465909
1,2015-05-05,-0.28484776049727534
1,2015-05-06,-0.2576231536435982
1,2015-05-07,-0.22820617024102632
1,2015-05-08,-0.19668169997162982
1,2015-05-09,-0.16309033109241897
1,2015-05-10,-0.12772715781376037
1,2015-05-11,-0.0908211740041276
1,2015-05-12,-0.05287613100982933
1,2015-05-13,-0.014497383575251016
1,2015-05-14,0.023693982589576643
1,2015-05-15,0.06134023602865027
1,2015-05-16,0.09838360057653789
1,2015-05-17,0.13480876120044316
1,2015-05-18,0.170617976610666
1,2015-05-19,0.20538427595889727
1,2015-05-20,0.23852048333565273
1,2015-05-21,0.2699483622332219
1,2015-05-22,0.2990026381918565
1,2015-05-23,0.3253047093038591
1,2015-05-24,0.348585812319757
1,2015-05-25,0.3688044154573905
1,2015-05-26,0.38600086182858323
1,2015-05-27,0.40030627677169656
1,2015-05-28,0.41218386031896503
1,2015-05-29,0.4217711734745296
1,2015-05-30,0.42871856377193235
1,2015-05-31,0.4329684881524806
1,2015-06-01,0.4345164262621549
1,2015-06-02,0.4336884618778987
1,2015-06-03,0.4304728419826516
1,2015-06-04,0.4251580733029279
1,2015-06-05,0.4182121651767674
1,2015-06-06,0.40995514577874054
1,2015-06-07,0.40067701636329084
1,2015-06-08,0.3906666976894401
1,2015-06-09,0.38011874466643936
1,2015-06-10,0.36935587949363063
1,2015-06-11,0.35846064267871436
1,2015-06-12,0.34769232533806754
1,2015-06-13,0.3371578482857527
1,2015-06-14,0.3270319886822286
1,2015-06-15,0.31769619440747926
1,2015-06-16,0.3095424628273698
1,2015-06-17,0.30266639167114245
1,2015-06-18,0.29697175744130994
1,2015-06-19,0.2924001262776471
1,2015-06-20,0.2889627708898768
1,2015-06-21,0.2866281755317193
1,2015-06-22,0.2855820564553934
1,2015-06-23,0.2857044466953921
1,2015-06-24,0.2866748578463588
1,2015-06-25,0.28786734514413914
1,2015-06-26,0.28880114692044184
1,2015-06-27,0.289587782248303
1,2015-06-28,0.29039172303665245
1,2015-06-29,0.2912987134126269
1,2015-06-30,0.2922494097168396
1,2015-07-01,0.2930552252434183
1,2015-07-02,0.2936398701798303
1,2015-07-03,0.29391154880668435
1,2015-07-04,0.2937198715367869
1,2015-07-05,0.29285304153864944
1,2015-07-06,0.29124989384483874
1,2015-07-07,0.28898232764093623
1,2015-07-08,0.28619144971111343
1,2015-07-09,0.2831372025324594
1,2015-07-10,0.27981950692710994
1,2015-07-11,0.2761189439633035
1,2015-07-12,0.2719548946654914
1,2015-07-13,0.2673715713543157
1,2015-07-14,0.2625705843123984
1,2015-07-15,0.25779244860597034
1,2015-07-16,0.25309429884172896
1,2015-07-17,0.24852627311396616
1,2015-07-18,0.24389902193180513
1,2015-07-19,0.23908689323176013
1,2015-07-20,0.23409365851265826
1,2015-07-21,0.22915021295591412
1,2015-07-22,0.22474904921034747
1,2015-07-23,0.22117155805345204
1,2015-07-24,0.21832503281743973
1,2015-07-25,0.21592596837930977
1,2015-07-26,0.21365532481592045
1,2015-07-27,0.2113765087224421
1,2015-07-28,0.20886690528746618
1,2015-07-29,0.20607986958323804
1,2015-07-30,0.20319355372079145
1,2015-07-31,0.20026796026861998
1,2015-08-01,0.19734137837805177
1,2015-08-02,0.19448194807247993
1,2015-08-03,0.19175093911661736
1,2015-08-04,0.18894471935147625
1,2015-08-05,0.18574477468845557
1,2015-08-06,0.18223996827072017
1,2015-08-07,0.17872405236040742
1,2015-08-08,0.17514834330203902
1,2015-08-09,0.17163883815169312
1,2015-08-10,0.16829872843200208
1,2015-08-11,0.16540136448776074
1,2015-08-12,0.16308389851533744
1,2015-08-13,0.1608649715004854
1,2015-08-14,0.15878733851060178
1,2015-08-15,0.15704274335349183
1,2015-08-16,0.15575581228567467
1,2015-08-17,0.15477277675976772
1,2015-08-18,0.15398602461040184
1,2015-08-19,0.1533075538756659
1,2015-08-20,0.1523346551222104
1,2015-08-21,0.15082687862915423
1,2015-08-22,0.1489706014731206
1,2015-08-23,0.146948694551651
1,2015-08-24,0.14445561846370988
1,2015-08-25,0.14129277076379218
1,2015-08-26,0.13745306995276543
1,2015-08-27,0.13323076048448423
1,2015-08-28,0.12886629796913823
1,2015-08-29,0.12439790583824885
1,2015-08-30,0.11993480479610562
1,2015-08-31,0.11536238769167038
1,2015-09-01,0.1108245512731456
