site,date,value
1,2008-01-01,-0.39292955923040335
1,2008-01-02,-0.40017812054004664
1,2008-01-03,-0.4036106111830901
1,2008-01-04,-0.3952550113165778
1,2008-01-05,-0.3732177194935384
1,2008-01-06,-0.3479979168671541
1,2008-01-07,-0.33618336777568486
1,2008-01-08,-0.3465829309349747
1,2008-01-09,-0.3727944074299783
1,2008-01-10,-0.3990694762893982
1,2008-01-11,-0.4130581447054047
1,2008-01-12,-0.4139208163360219
1,2008-01-13,-0.41022554306634496
1,2008-01-14,-0.41122729294420846
1,2008-01-15,-0.4194503494302611
1,2008-01-16,-0.42985875223053555
1,2008-01-17,-0.4346072102407379
1,2008-01-18,-0.4283663894151189
1,2008-01-19,-0.41070748726993206
1,2008-01-20,-0.3861973921922395
1,2008-01-21,-0.36354431294121015
1,2008-01-22,-0.352696717326882
1,2008-01-23,-0.35927862363463686
1,2008-01-24,-0.380149458362805
1,2008-01-25,-0.4049559625885772
1,2008-01-26,-0.42259690724653587
1,2008-01-27,-0.42656095581583625
1,2008-01-28,-0.41589435664411956
1,2008-01-29,-0.39455525861782426
1,2008-01-30,-0.3715352349665022
1,2008-01-31,-0.35867926734410643
1,2008-02-01,-0.36342496435296223
1,2008-02-02,-0.3818762951319844
1,2008-02-03,-0.4012296511604981
1,2008-02-04,-0.41107381556132894
1,2008-02-05,-0.41160256441992993
1,2008-02-06,-0.40986341316384173
1,2008-02-07,-0.4095500064771212
1,2008-02-08,-0.4068455621594133
1,2008-02-09,-0.3963231443199201
1,2008-02-10,-0.37909830994562377
1,2008-02-11,-0.3640528491435431
1,2008-02-12,-0.3608840103973155
1,2008-02-13,-0.3713280072157687
1,2008-02-14,-0.3864531502285469
1,2008-02-15,-0.39329532834860687
1,2008-02-16,-0.3859927153825975
1,2008-02-17,-0.37133892521706974
1,2008-02-18,-0.3630319334066125
1,2008-02-19,-0.3700700598771389
1,2008-02-20,-0.3903445131997266
1,2008-02-21,-0.41391061414776276
1,2008-02-22,-0.4303471243155664
1,2008-02-23,-0.43313327541730534
1,2008-02-24,-0.4204778959654662
1,2008-02-25,-0.39597784855114965
1,2008-02-26,-0.3692420071352524
1,2008-02-27,-0.3529439224487709
1,2008-02-28,-0.3553299287853898
1,2008-02-29,-0.3734278869920587
1,2008-03-01,-0.39390546999320497
1,2008-03-02,-0.40242888775550206
1,2008-03-03,-0.39408343960636466
1,2008-03-04,-0.3759749762795251
1,2008-03-05,-0.36064551097144426
1,2008-03-06,-0.3572168072244277
1,2008-03-07,-0.3672790445074788
1,2008-03-08,-0.3860997118368172
1,2008-03-09,-0.4057089368327788
1,2008-03-10,-0.4181099329837258
1,2008-03-11,-0.41882290524280924
1,2008-03-12,-0.409467238601703
1,2008-03-13,-0.39666889513286374
1,2008-03-14,-0.387233799361876
1,2008-03-15,-0.38345625258789395
1,2008-03-16,-0.38245774747772077
1,2008-03-17,-0.3794570550038772
1,2008-03-18,-0.371722273506678
1,2008-03-19,-0.3605158942129791
1,2008-03-20,-0.35053396081057253
1,2008-03-21,-0.3474347158282836
1,2008-03-22,-0.35426317072360264
1,2008-03-23,-0.36843732674586716
1,2008-03-24,-0.38203028428162844
1,2008-03-25,-0.3866281148492875
1,2008-03-26,-0.3796104249217814
1,2008-03-27,-0.3662943102267376
1,2008-03-28,-0.35609115252255663
1,2008-03-29,-0.3563168741222277
1,2008-03-30,-0.3678750860653665
