site,date,value
1,2016-06-22,0.5098489052510589
1,2016-06-23,0.5001015940964441
1,2016-06-24,0.48941711195416093
1,2016-06-25,0.4792607455645983
1,2016-06-26,0.46963316932258414
1,2016-06-27,0.46031393398362896
1,2016-06-28,0.45258406873526874
1,2016-06-29,0.44664683749031886
1,2016-06-30,0.441325714587046
1,2016-07-01,0.4371803779005936
1,2016-07-02,0.43252480714118796
1,2016-07-03,0.42769734241381197
1,2016-07-04,0.42502329587231213
1,2016-07-05,0.4226324563672165
1,2016-07-06,0.42055319897192267
1,2016-07-07,0.415953606109117
1,2016-07-08,0.4093761076858852
1,2016-07-09,0.39992234580273994
1,2016-07-10,0.38788208983172773
1,2016-07-11,0.376040932614702
1,2016-07-12,0.3626663593111289
1,2016-07-13,0.3456928230764968
1,2016-07-14,0.3276911962784029
1,2016-07-15,0.310700969422231
1,2016-07-16,0.2934021176970056
1,2016-07-17,0.27703649640172345
1,2016-07-18,0.26201301693751194
1,2016-07-19,0.24788955868879553
1,2016-07-20,0.2353984965991301
1,2016-07-21,0.224756492323072
1,2016-07-22,0.2168396206059195
1,2016-07-23,0.21014256374261403
1,2016-07-24,0.20432427316284923
1,2016-07-25,0.1992653735322151
1,2016-07-26,0.1943040666859485
1,2016-07-27,0.18940976470730445
1,2016-07-28,0.18407068094631013
1,2016-07-29,0.17828147319471724
1,2016-07-30,0.1720280723468215
1,2016-07-31,0.16497169246149873
1,2016-08-01,0.1572669641417296
1,2016-08-02,0.14900305393579177
1,2016-08-03,0.14096230311571242
1,2016-08-04,0.13272330985424574
1,2016-08-05,0.12447141681512887
1,2016-08-06,0.11613885174300448
1,2016-08-07,0.10711157300052947
1,2016-08-08,0.1006213789882132
1,2016-08-09,0.09588804655271717
1,2016-08-10,0.09028131970026937
1,2016-08-11,0.08227420474790334
1,2016-08-12,0.07350051704292666
1,2016-08-13,0.0625337760048168
1,2016-08-14,0.050142016324446675
1,2016-08-15,0.040255580791098006
1,2016-08-16,0.031227462396657822
1,2016-08-17,0.023075926997784595
1,2016-08-18,0.013907277189214886
1,2016-08-19,0.004803608168635858
1,2016-08-20,-0.006089876842131482
1,2016-08-21,-0.016610397777133114
1,2016-08-22,-0.027255516088859153
1,2016-08-23,-0.04182560016707695
1,2016-08-24,-0.05939314184659869
1,2016-08-25,-0.07573710690877987
1,2016-08-26,-0.08980551915797827
1,2016-08-27,-0.10369905850740987
1,2016-08-28,-0.11697676925735138
1,2016-08-29,-0.13554377622295544
1,2016-08-30,-0.1561504446717735
1,2016-08-31,-0.18026323027490454
1,2016-09-01,-0.20360855970577477
1,2016-09-02,-0.22276373560161156
1,2016-09-03,-0.23910040277907177
1,2016-09-04,-0.2531969184206201
1,2016-09-05,-0.2691738628331641
1,2016-09-06,-0.28502827229912714
1,2016-09-07,-0.29637912861705196
1,2016-09-08,-0.30554678520480866
1,2016-09-09,-0.31367837483771754
1,2016-09-10,-0.31945427781999675
1,2016-09-11,-0.32429283924376406
1,2016-09-12,-0.32943812427099617
1,2016-09-13,-0.3350647181680834
1,2016-09-14,-0.3415633711102426
1,2016-09-15,-0.348716052033788
1,2016-09-16,-0.3571402367568783
1,2016-09-17,-0.36610397645215775
1,2016-09-18,-0.37537265817593396
1,2016-09-19,-0.38424070218387973
1,2016-09-20,-0.3920553133210596
1,2016-09-21,-0.3990050310946681
1,2016-09-22,-0.40573530904946675
1,2016-09-23,-0.41222334834545565
1,2016-09-24,-0.41762093123568095
1,2016-09-25,-0.4217602167093834
1,2016-09-26,-0.42515853442272905
1,2016-09-27,-0.4277914140567588
1,2016-09-28,-0.4291867503219218
1,2016-09-29,-0.4294443479818434
1,2016-09-30,-0.42883722203727515
1,2016-10-01,-0.4279609802904664
1,2016-10-02,-0.426614377470397
1,2016-10-03,-0.42530242331133067
1,2016-10-04,-0.42459345388981323
1,2016-10-05,-0.42431186219429773
1,2016-10-06,-0.4245251961182567
1,2016-10-07,-0.4256688703827479
1,2016-10-08,-0.4280715972598224
1,2016-10-09,-0.4315319628903747
1,2016-10-10,-0.43362701078286847
1,2016-10-11,-0.4362964696531185
1,2016-10-12,-0.43904000255958975
1,2016-10-13,-0.44199196820073566
1,2016-10-14,-0.44484127579437033
1,2016-10-15,-0.4483273859036633
1,2016-10-16,-0.4516084939412733
1,2016-10-17,-0.4548995218074715
1,2016-10-18,-0.4583201444831348
1,2016-10-19,-0.45992419330974565
1,2016-10-20,-0.45834807876939354
1,2016-10-21,-0.45520094046135157
1,2016-10-22,-0.45087895441172776
1,2016-10-23,-0.4450423278909668
1,2016-10-24,-0.43961501375859013
1,2016-10-25,-0.4330674555135373
1,2016-10-26,-0.42543886255072727
1,2016-10-27,-0.4162271861713674
1,2016-10-28,-0.4050527293927586
1,2016-10-29,-0.3935770877634695
1,2016-10-30,-0.3815834907287093
1,2016-10-31,-0.37114521981384513
1,2016-11-01,-0.36277887998385183
1,2016-11-02,-0.3556530554723385
1,2016-11-03,-0.35076544371944496
1,2016-11-04,-0.34714776120423335
1,2016-11-05,-0.3459128000584233
1,2016-11-06,-0.34706429068515926
1,2016-11-07,-0.3501549509850043
1,2016-11-08,-0.355424795662049
1,2016-11-09,-0.36322380899634027
1,2016-11-10,-0.3727309295642675
1,2016-11-11,-0.3827070416074616
1,2016-11-12,-0.39268072823541533
1,2016-11-13,-0.40295579025388156
1,2016-11-14,-0.41324707494939195
1,2016-11-15,-0.4230655194798196
1,2016-11-16,-0.4314495671959181
1,2016-11-17,-0.438783067671635
1,2016-11-18,-0.4448476862798732
1,2016-11-19,-0.4494691953800943
1,2016-11-20,-0.45260232154545005
1,2016-11-21,-0.4550107303389636
1,2016-11-22,-0.4560610816068571
1,2016-11-23,-0.4560081779824313
1,2016-11-24,-0.45517209201604153
1,2016-11-25,-0.45385908783060275
1,2016-11-26,-0.4523709674492717
1,2016-11-27,-0.45005350610738265
1,2016-11-28,-0.4478656749130775
1,2016-11-29,-0.44612606766597673
1,2016-11-30,-0.444675705275696
1,2016-12-01,-0.443339220496664
1,2016-12-02,-0.44224085217046083
1,2016-12-03,-0.44161302785301915
1,2016-12-04,-0.4415055581672938
1,2016-12-05,-0.44142395285047453
