site,date,value
1,2015-01-01,-0.4431486553147622
1,2015-01-02,-0.44571950767503765
1,2015-01-03,-0.44801656918552635
1,2015-01-04,-0.4498777601994811
1,2015-01-05,-0.4512235225271722
1,2015-01-06,-0.45201896505595707
1,2015-01-07,-0.45223473955837484
1,2015-01-08,-0.4518724764976388
1,2015-01-09,-0.4510559290085385
1,2015-01-10,-0.4497919440208717
1,2015-01-11,-0.44809909138295956
1,2015-01-12,-0.44607388242139545
1,2015-01-13,-0.443683067106051
1,2015-01-14,-0.4409548970492257
1,2015-01-15,-0.43775403468059937
1,2015-01-16,-0.43432620253560794
1,2015-01-17,-0.43093223657609836
1,2015-01-18,-0.4279423396426198
1,2015-01-19,-0.425319832040343
1,2015-01-20,-0.4230960624942136
1,2015-01-21,-0.421640983109759
1,2015-01-22,-0.4207152547465952
1,2015-01-23,-0.4197324582569111
1,2015-01-24,-0.4188567533161844
1,2015-01-25,-0.4183630334379392
1,2015-01-26,-0.4182741428133032
1,2015-01-27,-0.4184206846605914
1,2015-01-28,-0.41865616581892057
1,2015-01-29,-0.4194588134202717
1,2015-01-30,-0.4206726104263837
1,2015-01-31,-0.42194361027901056
1,2015-02-01,-0.42300162239127875
1,2015-02-02,-0.4241319015016486
1,2015-02-03,-0.42523552463789666
1,2015-02-04,-0.42536878195530325
1,2015-02-05,-0.4247169968364385
1,2015-02-06,-0.4241946102049958
1,2015-02-07,-0.4243013609257944
1,2015-02-08,-0.4247399959025814
1,2015-02-09,-0.4251745108211287
1,2015-02-10,-0.4256643355587831
1,2015-02-11,-0.4264961259879917
1,2015-02-12,-0.427566894761071
1,2015-02-13,-0.4289972248783831
1,2015-02-14,-0.4305541628149186
1,2015-02-15,-0.43183288004609466
1,2015-02-16,-0.43318845348901286
1,2015-02-17,-0.4350283194224534
1,2015-02-18,-0.4372952583622915
1,2015-02-19,-0.43941201684593945
1,2015-02-20,-0.4409756313489551
1,2015-02-21,-0.44202480972688846
1,2015-02-22,-0.4428244931876356
1,2015-02-23,-0.44355701057949215
1,2015-02-24,-0.44446320938358763
1,2015-02-25,-0.4457981557498547
1,2015-02-26,-0.4476418557108709
1,2015-02-27,-0.4500036904253581
1,2015-02-28,-0.4527782839601215
1,2015-03-01,-0.4558039986071058
1,2015-03-02,-0.4589857813892017
1,2015-03-03,-0.4620919126035428
1,2015-03-04,-0.464615111308198
1,2015-03-05,-0.4661325604359731
1,2015-03-06,-0.46645183758049324
1,2015-03-07,-0.46552854321684894
1,2015-03-08,-0.46330374966581983
1,2015-03-09,-0.4604075104402826
1,2015-03-10,-0.4580102689924335
1,2015-03-11,-0.45596153487388746
1,2015-03-12,-0.4536085971684636
1,2015-03-13,-0.451475399262201
