site,date,value
1,2012-01-01,-0.28375838855631247
1,2012-01-02,-0.270397254110994
1,2012-01-03,-0.24845089902510106
1,2012-01-04,-0.23550377009208623
1,2012-01-05,-0.23784539399579838
1,2012-01-06,-0.24659899205236757
1,2012-01-07,-0.24877868975852424
1,2012-01-08,-0.23783571453589405
1,2012-01-09,-0.21715544882933432
1,2012-01-10,-0.19744672970407695
1,2012-01-11,-0.1888681126974841
1,2012-01-12,-0.19268802459523557
1,2012-01-13,-0.20088253178023774
1,2012-01-14,-0.20430407319394098
1,2012-01-15,-0.19984491602996593
1,2012-01-16,-0.18950541555788367
1,2012-01-17,-0.175354877759902
1,2012-01-18,-0.15831187828100962
1,2012-01-19,-0.14120306148054532
1,2012-01-20,-0.12956031736125237
1,2012-01-21,-0.12753488421433615
1,2012-01-22,-0.13469866734252128
1,2012-01-23,-0.1485536264339312
1,2012-01-24,-0.1684956396245211
1,2012-01-25,-0.194703229143837
1,2012-01-26,-0.22399022361971913
1,2012-01-27,-0.2499972948460617
1,2012-01-28,-0.26795373109551174
1,2012-01-29,-0.27628849407471
1,2012-01-30,-0.2725901412416153
1,2012-01-31,-0.25181582820635523
1,2012-02-01,-0.21246098757351847
1,2012-02-02,-0.1639463346415938
1,2012-02-03,-0.12487583095321543
1,2012-02-04,-0.1118921370989206
1,2012-02-05,-0.12837332868694318
1,2012-02-06,-0.1616339649369139
1,2012-02-07,-0.1905615254637513
1,2012-02-08,-0.19862139670099846
1,2012-02-09,-0.1834509815757843
1,2012-02-10,-0.15672107048234565
1,2012-02-11,-0.13484088305574524
1,2012-02-12,-0.12710729806705637
1,2012-02-13,-0.13040347597501756
1,2012-02-14,-0.13589580715429533
1,2012-02-15,-0.14154410988621333
1,2012-02-16,-0.1555004835421125
1,2012-02-17,-0.18501844458305106
1,2012-02-18,-0.22466205113782037
1,2012-02-19,-0.2592423855301642
1,2012-02-20,-0.27717166456749187
1,2012-02-21,-0.27716884889384
1,2012-02-22,-0.2631433737311741
1,2012-02-23,-0.23869366671358808
1,2012-02-24,-0.20878473605712453
1,2012-02-25,-0.1814309818496735
1,2012-02-26,-0.16270452220059892
1,2012-02-27,-0.1516021557153085
1,2012-02-28,-0.14315963458522768
1,2012-02-29,-0.13622042524040162
1,2012-03-01,-0.13626021421270662
1,2012-03-02,-0.1504289561107519
1,2012-03-03,-0.17969904159541156
1,2012-03-04,-0.21458895099643388
1,2012-03-05,-0.2384514202381682
1,2012-03-06,-0.2370303165407371
1,2012-03-07,-0.20716144701431202
1,2012-03-08,-0.15761946690469641
1,2012-03-09,-0.1025306453893852
1,2012-03-10,-0.053953781280071056
1,2012-03-11,-0.018545917616273108
1,2012-03-12,0.002083853023336484
1,2012-03-13,0.009623043179658406
1,2012-03-14,0.007057249565243668
1,2012-03-15,-0.002796210008925677
1,2012-03-16,-0.017132670042756343
1,2012-03-17,-0.03162632471727934
1,2012-03-18,-0.039949245481209754
1,2012-03-19,-0.036300898793367675
1,2012-03-20,-0.01925519765737512
1,2012-03-21,0.007108022643041499
1,2012-03-22,0.035921047011150835
1,2012-03-23,0.0607017175891706
1,2012-03-24,0.07589203235803611
1,2012-03-25,0.07615119175757196
1,2012-03-26,0.05767689137194489
1,2012-03-27,0.022101657872474496
1,2012-03-28,-0.020117236463227054
1,2012-03-29,-0.051410929556712816
1,2012-03-30,-0.05618062359387475
1,2012-03-31,-0.03242795664687433
1,2012-04-01,0.004737412487161803
1,2012-04-02,0.03330430866042694
1,2012-04-03,0.04030537202326785
1,2012-04-04,0.029279951351339522
1,2012-04-05,0.013894684015140423
1,2012-04-06,0.005832141883166472
1,2012-04-07,0.008669422933720588
1,2012-04-08,0.020990365915295878
1,2012-04-09,0.04191402965835173
1,2012-04-10,0.0712959343963939
1,2012-04-11,0.10516318947266612
1,2012-04-12,0.13413404493407574
1,2012-04-13,0.14947801045752684
1,2012-04-14,0.1510722671550047
1,2012-04-15,0.14738976317540908
1,2012-04-16,0.14710776337641193
1,2012-04-17,0.1526864270289089
1,2012-04-18,0.16214356932912205
1,2012-04-19,0.1728565442375339
1,2012-04-20,0.18094890901613045
1,2012-04-21,0.18097148596102833
1,2012-04-22,0.17184122338525795
1,2012-04-23,0.16241357337581713
1,2012-04-24,0.16569850584460066
1,2012-04-25,0.18518261047056037
1,2012-04-26,0.20968594322995682
1,2012-04-27,0.2241665708724321
1,2012-04-28,0.22400258440802454
1,2012-04-29,0.21688258270555066
1,2012-04-30,0.2135420395338379
1,2012-05-01,0.2207846585805278
1,2012-05-02,0.24127358234257437
1,2012-05-03,0.27242477202407184
1,2012-05-04,0.3025168710884515
1,2012-05-05,0.313738388200565
1,2012-05-06,0.2956793166002857
1,2012-05-07,0.2561899846639805
1,2012-05-08,0.2163515270727301
1,2012-05-09,0.1939964645750378
1,2012-05-10,0.19146883319044317
1,2012-05-11,0.19677794913120775
1,2012-05-12,0.1949262414941386
1,2012-05-13,0.1797246143889833
1,2012-05-14,0.15738669079419174
1,2012-05-15,0.14032200352925284
1,2012-05-16,0.13812977254323872
1,2012-05-17,0.15368648076866018
1,2012-05-18,0.18420177995605572
1,2012-05-19,0.22181106899585598
1,2012-05-20,0.2534159754452276
1,2012-05-21,0.26537321247661166
1,2012-05-22,0.2534325488253463
1,2012-05-23,0.22862279695271753
1,2012-05-24,0.21144916353776325
1,2012-05-25,0.21865825627556437
1,2012-05-26,0.25312483816603404
1,2012-05-27,0.30281999880289523
1,2012-05-28,0.3481926198046447
1,2012-05-29,0.37376160482970583
1,2012-05-30,0.3774227521561555
1,2012-05-31,0.3711000587301931
1,2012-06-01,0.37165736393318294
1,2012-06-02,0.3883443372795957
1,2012-06-03,0.4160652594332799
1,2012-06-04,0.4391953263825803
1,2012-06-05,0.44177030615994956
1,2012-06-06,0.4152837247816504
1,2012-06-07,0.3602870530300902
1,2012-06-08,0.2849220182006257
1,2012-06-09,0.20297684643281094
1,2012-06-10,0.13028082207646388
1,2012-06-11,0.0796999018111192
1,2012-06-12,0.05824640910010251
1,2012-06-13,0.06769289119701095
1,2012-06-14,0.10559994679189112
1,2012-06-15,0.16423491549452046
1,2012-06-16,0.22972596873004797
1,2012-06-17,0.28529028419071
1,2012-06-18,0.3175450456652515
1,2012-06-19,0.32092734292947867
1,2012-06-20,0.29853313198512405
1,2012-06-21,0.2622548438571728
1,2012-06-22,0.23179740511571287
1,2012-06-23,0.22695779802807375
1,2012-06-24,0.25344696362433217
1,2012-06-25,0.29482726770913836
1,2012-06-26,0.3227732524788869
1,2012-06-27,0.32057898461428735
1,2012-06-28,0.2989903928517471
1,2012-06-29,0.28743470732641324
1,2012-06-30,0.30657532998425985
1,2012-07-01,0.34821855201307106
1,2012-07-02,0.3825084196178832
1,2012-07-03,0.38471171129216264
1,2012-07-04,0.3551071525745912
1,2012-07-05,0.31443731465071567
1,2012-07-06,0.28193080429649614
1,2012-07-07,0.2589096228169798
1,2012-07-08,0.23394079232849974
1,2012-07-09,0.20138509104091046
1,2012-07-10,0.17059544963371037
1,2012-07-11,0.15641880466449037
1,2012-07-12,0.16486386591800956
1,2012-07-13,0.19003748631584114
1,2012-07-14,0.2212311249100821
1,2012-07-15,0.24905771888455408
1,2012-07-16,0.26614481716408445
1,2012-07-17,0.26626845767493357
1,2012-07-18,0.24540718367402717
1,2012-07-19,0.20439626000081565
1,2012-07-20,0.15192520094649148
1,2012-07-21,0.10555750557808002
1,2012-07-22,0.08604032442073845
1,2012-07-23,0.10389097103707894
1,2012-07-24,0.1481004864157072
1,2012-07-25,0.19077300388876814
1,2012-07-26,0.20797841890787305
1,2012-07-27,0.19817993646124035
1,2012-07-28,0.179013983008675
1,2012-07-29,0.16595340256266355
1,2012-07-30,0.15705543272849715
1,2012-07-31,0.139901769671117
1,2012-08-01,0.10972079883800996
1,2012-08-02,0.07661518683647478
1,2012-08-03,0.056221405603230544
1,2012-08-04,0.05667766888324761
1,2012-08-05,0.07431446969714822
1,2012-08-06,0.0983064293076151
1,2012-08-07,0.11800410195215581
1,2012-08-08,0.12795762000812969
1,2012-08-09,0.1287119347126594
1,2012-08-10,0.12408808153408889
1,2012-08-11,0.11755295056957417
1,2012-08-12,0.10992337309391118
1,2012-08-13,0.09901003479752499
1,2012-08-14,0.08123123617474319
1,2012-08-15,0.05488675696942967
1,2012-08-16,0.02325504554724364
1,2012-08-17,-0.005133478434308636
1,2012-08-18,-0.019914613087957462
1,2012-08-19,-0.014242268792008345
1,2012-08-20,0.01104177190566387
1,2012-08-21,0.04694730761449175
1,2012-08-22,0.07979139725338903
1,2012-08-23,0.09640634020003333
1,2012-08-24,0.08895162361017317
1,2012-08-25,0.058635188854439385
1,2012-08-26,0.016888494158688587
1,2012-08-27,-0.019175465645116293
1,2012-08-28,-0.03684140531591624
1,2012-08-29,-0.03600310813244513
1,2012-08-30,-0.02755809931812716
1,2012-08-31,-0.02356322264984909
1,2012-09-01,-0.028699513602379528
1,2012-09-02,-0.039423983669446175
1,2012-09-03,-0.048910125721783534
1,2012-09-04,-0.05241916187071143
1,2012-09-05,-0.04948029873883781
1,2012-09-06,-0.042260778176530574
1,2012-09-07,-0.0324714730988672
1,2012-09-08,-0.020404756470383725
1,2012-09-09,-0.007110242451995547
1,2012-09-10,0.003324079723608764
1,2012-09-11,0.004856396399085452
1,2012-09-12,-0.006389468051065595
1,2012-09-13,-0.028828018646693047
1,2012-09-14,-0.05619130511383202
1,2012-09-15,-0.08157811988184567
1,2012-09-16,-0.10058946225950208
1,2012-09-17,-0.11067521637859565
1,2012-09-18,-0.10913651981913602
1,2012-09-19,-0.09472228860499789
1,2012-09-20,-0.07236012102748528
1,2012-09-21,-0.053714003021741785
1,2012-09-22,-0.049331245770014624
1,2012-09-23,-0.05937968373088995
1,2012-09-24,-0.07387606080264905
1,2012-09-25,-0.08273723132932749
1,2012-09-26,-0.08441870012082817
1,2012-09-27,-0.08479725460987152
1,2012-09-28,-0.09009376861692936
1,2012-09-29,-0.10193527627965447
1,2012-09-30,-0.11656082649623287
1,2012-10-01,-0.12633964050488725
1,2012-10-02,-0.1239662478420918
1,2012-10-03,-0.10861014077998223
1,2012-10-04,-0.08827727772038019
1,2012-10-05,-0.07463735054777518
1,2012-10-06,-0.07529933920539568
1,2012-10-07,-0.09058515008937056
1,2012-10-08,-0.11499174449611807
1,2012-10-09,-0.1395742857279888
