site,date,value
1,2014-01-01,0.0067041372450339755
1,2014-01-02,0.006908966086011982
1,2014-01-03,0.0070989644201802276
1,2014-01-04,0.00725804401627352
1,2014-01-05,0.007378177623605442
1,2014-01-06,0.007440010531082339
1,2014-01-07,0.007431348958566374
1,2014-01-08,0.007352052532665372
1,2014-01-09,0.007218891540703998
1,2014-01-10,0.007053604495458989
1,2014-01-11,0.006871976093311601
1,2014-01-12,0.006677186668493017
1,2014-01-13,0.006477728620584604
1,2014-01-14,0.006283980042790631
1,2014-01-15,0.006103684130649813
1,2014-01-16,0.005944442113856471
1,2014-01-17,0.005811633112347514
1,2014-01-18,0.0057031828931343705
1,2014-01-19,0.005617686327593509
1,2014-01-20,0.0055502905276876265
1,2014-01-21,0.005487373257772686
1,2014-01-22,0.005412452932953266
1,2014-01-23,0.005322676785558281
1,2014-01-24,0.005224396855589603
1,2014-01-25,0.005119256691533199
1,2014-01-26,0.005013275726525078
1,2014-01-27,0.004923434781924999
1,2014-01-28,0.0048654556668648085
1,2014-01-29,0.0048379713815984065
1,2014-01-30,0.004829954863092086
1,2014-01-31,0.004832955982708585
1,2014-02-01,0.0048417604386687034
1,2014-02-02,0.004856233728903464
1,2014-02-03,0.004875687665365396
1,2014-02-04,0.004896641637104839
1,2014-02-05,0.0049130935219319745
1,2014-02-06,0.004919612746864571
1,2014-02-07,0.004915063364174782
1,2014-02-08,0.004899914084398165
1,2014-02-09,0.004880147624376279
1,2014-02-10,0.004863665968748221
1,2014-02-11,0.004857510970605235
1,2014-02-12,0.004860167971996764
1,2014-02-13,0.004865692954367462
1,2014-02-14,0.004869817026679328
1,2014-02-15,0.004870154777246946
1,2014-02-16,0.004868227089021693
1,2014-02-17,0.004866098949314304
1,2014-02-18,0.004863741281308874
1,2014-02-19,0.004859896283849222
1,2014-02-20,0.004854888472888144
1,2014-02-21,0.004843606298677407
1,2014-02-22,0.004819580621099104
1,2014-02-23,0.004786405552468277
1,2014-02-24,0.004755708740234591
1,2014-02-25,0.004734251338558576
1,2014-02-26,0.004723984143493743
1,2014-02-27,0.004725358770484978
1,2014-02-28,0.004743801826678479
1,2014-03-01,0.004776175512651024
1,2014-03-02,0.004816413488517819
1,2014-03-03,0.004856600035260503
1,2014-03-04,0.0048870389379204295
1,2014-03-05,0.004898946910878892
1,2014-03-06,0.00490625991767223
1,2014-03-07,0.004923511331459647
1,2014-03-08,0.004955203590893899
1,2014-03-09,0.0049911585552860184
1,2014-03-10,0.005025084932421747
1,2014-03-11,0.005057597469764826
1,2014-03-12,0.005092207997921994
1,2014-03-13,0.005128415234646207
1,2014-03-14,0.0051415065546259716
1,2014-03-15,0.0051288539425177375
1,2014-03-16,0.005094800379565817
1,2014-03-17,0.00504358208836284
1,2014-03-18,0.004978096879352458
1,2014-03-19,0.004913370567236852
1,2014-03-20,0.00484994690276942
1,2014-03-21,0.0047930410782928605
1,2014-03-22,0.00473721507659326
1,2014-03-23,0.0046905533604908985
1,2014-03-24,0.004656102717564632
1,2014-03-25,0.004628350202170711
1,2014-03-26,0.004607303786980409
1,2014-03-27,0.004594869710146503
1,2014-03-28,0.004592038028589607
1,2014-03-29,0.0045972194130901355
1,2014-03-30,0.004609335571117317
1,2014-03-31,0.004625565641790186
1,2014-04-01,0.004639520595043617
1,2014-04-02,0.004647841171462515
1,2014-04-03,0.004651134879089904
1,2014-04-04,0.004652395048493169
1,2014-04-05,0.004651031532656985
1,2014-04-06,0.0046471167265325465
1,2014-04-07,0.004645722829165787
1,2014-04-08,0.004648662447278945
1,2014-04-09,0.00465417751673437
1,2014-04-10,0.004662022128411614
1,2014-04-11,0.0046672298501117026
1,2014-04-12,0.004669411672062464
1,2014-04-13,0.004666886946058509
1,2014-04-14,0.0046587564118573095
1,2014-04-15,0.004644773935821568
1,2014-04-16,0.004622480189407985
1,2014-04-17,0.004596635303341476
1,2014-04-18,0.004573785243930724
1,2014-04-19,0.0045543285920911685
1,2014-04-20,0.004540732755810875
1,2014-04-21,0.004529141137568912
1,2014-04-22,0.004515362595777295
1,2014-04-23,0.004500282413216723
1,2014-04-24,0.0044847476805179075
1,2014-04-25,0.004470939555646769
1,2014-04-26,0.00446090866725572
1,2014-04-27,0.004454456468342295
1,2014-04-28,0.00445022362734757
1,2014-04-29,0.00444805092635561
1,2014-04-30,0.004450128335257053
1,2014-05-01,0.004456653183060687
1,2014-05-02,0.004469409406771281
1,2014-05-03,0.004490548552668461
1,2014-05-04,0.004517186263088027
1,2014-05-05,0.004545365043859312
1,2014-05-06,0.004575128059493371
1,2014-05-07,0.004604310221666107
1,2014-05-08,0.004627937486481171
1,2014-05-09,0.004637533094595002
1,2014-05-10,0.004634323398734802
1,2014-05-11,0.004627239911294133
1,2014-05-12,0.00462268547806145
1,2014-05-13,0.004620895932645583
1,2014-05-14,0.004618055910459888
1,2014-05-15,0.004614114691843714
1,2014-05-16,0.004604937332226927
1,2014-05-17,0.004587642177100022
1,2014-05-18,0.004568591533557387
1,2014-05-19,0.004557192386043439
1,2014-05-20,0.004556037546804549
1,2014-05-21,0.004568218189553369
1,2014-05-22,0.004593279972833102
1,2014-05-23,0.004626887015541943
1,2014-05-24,0.004660777489297487
1,2014-05-25,0.004686932644422073
1,2014-05-26,0.004700515344388948
1,2014-05-27,0.004699598195220239
1,2014-05-28,0.004686713876722361
1,2014-05-29,0.004666644671537154
1,2014-05-30,0.004644291257761339
1,2014-05-31,0.004620938194691342
1,2014-06-01,0.004597872880163075
1,2014-06-02,0.004576135019859037
1,2014-06-03,0.004557044831943043
1,2014-06-04,0.00454111362275413
1,2014-06-05,0.00453110823514966
1,2014-06-06,0.004528695054955065
1,2014-06-07,0.0045344428737625455
1,2014-06-08,0.004547423362274335
1,2014-06-09,0.00456445554121689
1,2014-06-10,0.004581295036810752
1,2014-06-11,0.004595351954148602
1,2014-06-12,0.004608215571052285
1,2014-06-13,0.004618352568143584
1,2014-06-14,0.0046242759122891415
1,2014-06-15,0.004624900622538325
1,2014-06-16,0.0046191668609645966
1,2014-06-17,0.004607970973099927
1,2014-06-18,0.0045934775899247856
1,2014-06-19,0.004580183605791721
1,2014-06-20,0.004572790700465218
1,2014-06-21,0.004574211980407143
1,2014-06-22,0.004583515077315488
1,2014-06-23,0.0045945285256825995
1,2014-06-24,0.004599674455828176
1,2014-06-25,0.004597169584067602
1,2014-06-26,0.004594350904807453
1,2014-06-27,0.004593194547342219
1,2014-06-28,0.004589732013324428
1,2014-06-29,0.004577608135572353
1,2014-06-30,0.004562621451966638
1,2014-07-01,0.0045538907447913975
1,2014-07-02,0.004550468068499171
1,2014-07-03,0.004547925418692239
1,2014-07-04,0.004539525571207602
1,2014-07-05,0.004526550050482377
1,2014-07-06,0.0045168843287103745
1,2014-07-07,0.004510196972271859
1,2014-07-08,0.004507540132794603
1,2014-07-09,0.004506527382888964
1,2014-07-10,0.00450744696014421
1,2014-07-11,0.004513785046671129
1,2014-07-12,0.004525898219378055
1,2014-07-13,0.004542774213586
1,2014-07-14,0.004559508955717971
1,2014-07-15,0.004570261857820644
1,2014-07-16,0.004577631896067369
1,2014-07-17,0.0045911787912236825
1,2014-07-18,0.004611798264673808
1,2014-07-19,0.004635241212029952
