V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56
17122.202147587923,6121.073314605039,8663.712969317761,15381.8487092983,306.8889234777039,-32334.057531790048,-17155.36376650669,-961.83500493735,23447.11158783497,3070.6854161007245,13938.081272038766,-11455.805803796493,24927.1903692526,-6261.538653509727,-11575.435887760039,1732.933503234013,-19407.88678972968,803.3388537149152,4247.000128102811,10211.631735960354,-7062.887780902905,3139.708509960025,-7436.934341217881,-2654.8672349636254,52.91683204211879,-15938.123980049537,6377.030964070992,18627.927597672497,-11615.81050457456,9653.184312473297,22258.582644697497,7749.592081470879,-5536.0267726134,-13613.8264204372,14008.210962624416,18633.48818913046,9945.938815630738,-3948.1615505049153,-28408.070077970737,-23298.669510019678,2048.7698362211254,-10713.849940603981,-13199.86743914542,3520.890336153871,-6234.036491517414,1594.822379915473,9715.249566200786,-7672.937931835325,7260.8446574772,11466.818600941146,14910.107657492224,6224.144753298025,16299.374652335024,6673.894226181466,7813.058219051794,16961.61064562786
6121.073314605039,2188.4315101682237,3097.1582900478843,5498.508823139431,109.66981475075661,-11559.332136314219,-6132.476497901317,-343.56293332482346,8382.168559836215,1097.77804448943,4982.141565498369,-4094.99476504973,8911.312262441787,-2238.7970569739805,-4138.102330940434,619.0734975080638,-6938.241177493453,287.3446064780419,1518.4173016223833,3650.357006110618,-2525.0602149565825,1122.764993318057,-2658.7384982306567,-948.6576121462159,18.764987929273723,-5697.372425354783,2279.575724446347,6659.341340558094,-4152.6180558158185,3450.8198058963744,7957.631312673344,2770.7176312738748,-1979.3536198113563,-4867.14771572618,5007.611242116984,6661.569592360722,3556.1554689526583,-1411.0652159951005,-10155.520670880813,-8329.182748363055,732.6958861502786,-3830.377026063042,-4718.833124116793,1258.674188769939,-2228.6784546861622,569.791965515184,3473.3092646519826,-2742.7302173644935,2595.618531218072,4098.991764379598,5330.254176390603,2224.981478789725,5826.912903952695,2385.793490259602,2793.3139179386358,6063.44431301837
8663.712969317761,3097.1582900478843,4383.952547109041,7783.383987952088,155.32791273195994,-16360.805078962312,-8680.783133755987,-486.79610063652456,11864.253193433988,1553.8166602983931,7052.8028122877995,-5796.8377103158955,12613.22507541875,-3168.3471378792783,-5857.187945801607,876.9992820983907,-9820.283675638368,406.5093654082354,2148.8977562520126,5167.280156897339,-3573.765736474143,1588.5883587859194,-3763.1898760472945,-1343.6309086305953,26.709587627303996,-8064.930402103411,3226.842646121642,9425.789946935702,-5877.470508231234,4884.558927514771,11262.593006515724,3921.110483239011,-2801.183398373221,-6888.457579486759,7088.13962626357,9428.511731691025,5032.5425818310305,-1997.8569501688014,-14374.446516071293,-11788.999608068787,1036.4404117190904,-5421.265324961371,-6679.196095812176,1781.6879379708141,-3154.2786191083924,807.1601298752195,4915.701504506888,-3882.5615339853716,3674.0349745846033,5802.364012794648,7544.416368737102,3149.5367174217286,8247.44644969329,3377.0059579566732,3953.409022667756,8582.640719823283
15381.8487092983,5498.508823139431,7783.383987952088,13819.403694709878,275.833517550653,-29047.345554036907,-15412.694638825667,-864.698475102254,21064.075570937504,2758.595214620181,12522.78951595134,-10292.354981782533,22393.679155406677,-5624.515735064192,-10399.068207743398,1557.781331660403,-17435.156636962845,721.3500521836875,3815.001063631711,9174.402512745648,-6344.739835440142,2819.9557050464955,-6680.975189819049,-2386.1364693251153,47.830715469854354,-14319.249196548602,5729.283996686939,16734.705039577566,-10434.92590117756,8672.376661648159,19995.334429928385,6961.149370803791,-4972.8038199874245,-12229.376236917406,12584.799206957103,16739.164264573632,8933.957890349264,-3547.6770404008953,-25521.016766944354,-20930.38681556199,1839.7606402396405,-9624.429154359865,-11858.397184786863,3163.1920028786826,-5600.223876149368,1433.5559800645262,8727.297361858733,-6893.71918247928,6523.112301217307,10302.129340493962,13394.633326390956,5591.887060446733,14642.728634287847,5995.758627368699,7018.570497596799,15238.094988186922
306.8889234777039,109.66981475075661,155.32791273195994,275.833517550653,5.533752825312539,-579.5525853031552,-307.5760598255134,-17.30597079138467,420.2880782467653,55.05335367091636,250.00964545010814,-205.43941024362775,446.78213442114105,-112.1713433161155,-207.52324378674197,31.203292287188837,-347.8625764993083,14.314205695807592,76.07948226465294,183.14744666408794,-126.55039546616133,56.26617327328889,-133.27822798930706,-47.75040371743767,1.0265512352206316,-285.85215011852324,114.36397473035143,333.8845532954228,-208.09800692958422,173.08448625782347,398.7764352107775,138.74092212711844,-99.1443279226819,-243.84639250080798,251.06492229478607,333.9170634783455,178.15548243068716,-70.86873044630215,-509.19175104922385,-417.5419897800272,36.58521869971827,-191.92134796601712,-236.62155119427314,63.139746218873924,-111.72693608334035,28.69910562474418,174.06386992329277,-137.63134327250322,130.20094202041568,205.6473185260432,267.251050150337,111.63416736671421,292.14725862282836,119.65773350259435,139.98308288367062,304.03132339028963
-32334.057531790048,-11559.332136314219,-16360.805078962312,-29047.345554036907,-579.5525853031552,61060.71507941497,32396.367701170766,1816.175941449738,-44278.22896316093,-5798.821223970346,-26320.758219738444,21633.26672668379,-47073.214484917335,11824.705027215543,21859.429175919842,-3272.320798908731,36650.47218736858,-1517.0544285045632,-8020.231255762816,-19283.893396501244,13337.816254438303,-5929.450423834603,14044.162173334747,5013.356547981075,-99.92026608892103,30097.908901885177,-12042.504594559845,-35177.49331214305,21935.505330513057,-18229.32758963104,-42033.78536265618,-14634.574258959023,10454.51333507499,25708.75843418073,-26453.25218418449,-35188.125813634644,-18782.559203871104,7455.619277164534,53646.465938409565,43997.84995406361,-3869.010375287513,20232.390614534954,24927.025653439465,-6648.978778309046,11772.579603357834,-3011.546408032377,-18346.622030798677,14489.679751555892,-13711.603283610455,-21654.145391519698,-28156.684932861976,-11753.863950273875,-30780.208045535153,-12603.156872965017,-14754.501713388865,-32030.59390737112
-17155.36376650669,-6132.476497901317,-8680.783133755987,-15412.694638825667,-307.5760598255134,32396.367701170766,17189.87029515651,964.4031774442133,-23492.73686158448,-3076.6277861046087,-13966.51682670136,11479.053097271106,-24975.769449383297,6273.037105235487,11597.979971470675,-1737.254931357619,19445.383696427736,-804.7164730409697,-4254.892362752989,-10232.086544542412,7076.341966528734,-3144.888438504204,7451.372436565027,2661.117068917782,-53.14797605784078,15970.05587845891,-6389.807650554724,-18664.28546530571,11638.328346490136,-9672.214619869384,-22301.103120972748,-7764.044062294908,5546.271519689773,13639.739882791308,-14036.023174750992,-18669.29253142057,-9964.06480550074,3956.6583221005026,28463.684645398713,23343.789796849196,-2052.051750886266,10734.392311860847,13225.648244560623,-3527.883181942686,6245.873150227138,-1598.7690601148522,-9733.591402875742,7688.4415643873745,-7275.123050757507,-11489.863576212258,-14939.00039921647,-6236.527554356151,-16331.046615381294,-6687.017890266936,-7827.896280721886,-16995.185794635334
-961.83500493735,-343.56293332482346,-486.79610063652456,-864.698475102254,-17.30597079138467,1816.175941449738,964.4031774442133,54.47013978638265,-1317.1845008909731,-172.46261298910983,-783.9308774287773,644.124518285922,-1400.2963744030762,351.24591921686795,650.3182008381526,-98.01648113258146,1090.160927947727,-44.89776890743392,-238.35546350046326,-574.016748952639,396.56896650904827,-175.8598631936258,417.6627484283364,149.8251396250937,-3.1907889694306557,895.9597933865325,-358.494596096538,-1046.4704262560863,652.4426941713064,-542.4721056322769,-1249.8572459778325,-434.8830465737576,310.5968661443855,764.3075131333161,-787.2574114529717,-1046.4144877766885,-557.8933899930038,222.35847949506203,1596.0940408734868,1308.7052790013531,-114.65258259354978,601.4967764474444,741.5659238865949,-197.83372246465063,350.10549408137405,-90.12684009494967,-545.4775225700612,431.47491801933563,-408.0153080468342,-644.6494711708856,-837.5865057184723,-349.82323161936216,-915.6297555366093,-375.0298924163632,-438.611005729762,-953.1602457867968
23447.11158783497,8382.168559836215,11864.253193433988,21064.075570937504,420.2880782467653,-44278.22896316093,-23492.73686158448,-1317.1845008909731,32108.633736421787,4205.078215597732,19086.859199003717,-15687.774519588114,34135.54138963579,-8574.697938839527,-15851.47608885004,2373.1089592934545,-26577.172649694352,1100.1801312786047,5815.813924862933,13984.019652379102,-9671.941411708245,4299.497933765388,-10184.33145043144,-3635.764304840811,72.33017300745577,-21825.91369664412,8732.7682824624,25509.26976663013,-15906.648494266412,13219.142647717204,30480.87823429262,10612.234653461157,-7581.099886475617,-18642.810660457006,19182.867231509335,25516.851043127303,13620.074069195949,-5406.626630841466,-38902.10902200554,-31905.22981986839,2805.4181637465445,-14671.7721747702,-18076.044390243453,4821.657924197862,-8536.775153318573,2184.0617050851442,13303.929116075587,-10507.340403211707,9943.069326981946,15702.811717466746,20417.879320859163,8523.479996736029,22320.424968260348,9139.264296985872,10699.315448790148,23227.361009988956
3070.6854161007245,1097.77804448943,1553.8166602983931,2758.595214620181,55.05335367091636,-5798.821223970346,-3076.6277861046087,-172.46261298910983,4205.078215597732,550.7433862405592,2499.5826616317986,-2054.5014867674827,4470.541122318106,-1123.0714642764046,-2075.979668368406,310.73501399364403,-3480.6336433378774,144.1117712501483,761.6690855245294,1831.4225426430708,-1266.684322691046,563.1599479650024,-1333.8306650724692,-476.1448439943346,9.42961322062839,-2858.4071684588594,1143.661607120064,3340.8035832103255,-2083.134357516543,1731.223091670633,3991.865603956652,1389.8036397122626,-992.8946522443184,-2441.532380433594,2512.1729819087077,3341.825973507428,1783.8512915941237,-708.0082762303423,-5094.702840237704,-4178.393294585785,367.3804605536539,-1921.5316518727716,-2367.3272955480775,631.5025634648638,-1117.979512602249,286.010968346736,1742.302255416501,-1376.0359263965522,1302.189523240011,2056.4813817239906,2673.9729768841007,1116.2937093780777,2923.1558970028236,1196.904140210036,1401.270435367039,3041.89519881799
