3,2,4,5,1
-6.4561500976773445,-6.4432022858947,-6.346615042476978,-6.658446393860757,-8.080445465241178
-9.382516366824493,-5.6914213520424575,-7.445848365073059,-5.420960218427973,-8.589240739177125
-7.256767962621766,-6.8951158979991,-7.770605473758659,-7.957902060569688,-8.054191493334761
-5.776892696228284,-6.087904614810967,-7.118686536550209,-5.801897659534141,-8.438656478133684
-6.896311950782519,-5.320979447853887,-6.3097816995322376,-5.832076301154003,-8.913350272646161
-6.519980237781055,-5.85635680111453,-6.24412451501067,-5.74499898153974,-8.054369904996953
-5.854804120145902,-6.122404066861063,-5.348675270944243,-5.968363174653217,-8.091373056563063
-8.898039041001265,-5.663128343197815,-7.380348985398669,-5.05798477349108,-8.832936893891656
-7.609257845747171,-5.633936593445026,-6.367811141903937,-5.653776773738537,-7.303721040592641
-54.67617149303835,-116.31391157246533,-115.98610799414,-116.92063743285944,-16.74930494999845
-139.20096278303785,-25.363179494278114,-31.7260913375238,-50.682177909843865,-23.780565168210916
-8.795913653877308,-6.1340835103219,-12.745681284896586,-5.769065457014733,-10.76573449740189
-62.90709610782836,-166.9727142701028,-10.624007034809072,-57.1755302468249,-168.3908609069616
-6.118778321133863,-7.594253627348466,-7.5484459996792665,-7.861426644826795,-11.944898814331788
-5.236848199288179,-6.1693629514605135,-7.8036076228442655,-5.633710241443306,-9.088834427145592
-140.1751141068705,-9.389416211069015,-166.6197719958771,-9.717395260992694,-184.43517396501036
-27.058803355491342,-9.609273925933255,-9.20723206219003,-25.87347128234044,-23.378302718939935
-176.7502693460767,-162.7738374933828,-112.69501157316071,-175.5012807171742,-174.81035091665973
-176.04502988648431,-38.24563832924409,-174.0853883011334,-48.09111833142943,-174.73568776370183
-6.618904676195583,-17.883829215697425,-6.646977573636875,-5.957522211075262,-8.697342731128742
-6.0976556706957075,-24.323051816188208,-6.408827412949577,-23.03399275298988,-10.043326773063715
-116.7262165343525,-43.04322049085289,-117.14894882165252,-114.18371932475172,-11.057871866941678
-12.087861173719224,-7.595654748877754,-8.878313125021435,-11.003587601211184,-15.851582716536685
-175.28639659585778,-107.89311238994897,-162.96836989905304,-56.269311761561,-174.8179098754779
-6.155770713384511,-6.640104316890298,-5.639934597502609,-6.693705397397729,-8.951363022286223
-173.9580848586069,-6.572454927824394,-175.9313535559582,-5.223554669489399,-175.37342825797455
-29.72548438593062,-6.10465347438926,-14.616565118386989,-5.891457521675952,-174.057117572481
-6.16554900468108,-116.41591943866162,-7.949098040810812,-126.88389711429896,-10.442837293593392
-141.47785930424044,-9.817780100501555,-142.2252484976906,-8.379652050114212,-144.87242042462464
-6.9311345190571005,-7.325894687536609,-8.383237278958125,-12.229635051683394,-10.428059261107165
-26.36320292390957,-117.54974044895907,-175.26117412091014,-34.86409027824896,-13.074840700674672
-6.923144358487583,-12.140246178288631,-8.420216132492342,-8.712317515094407,-10.887589990794448
-28.743880905934734,-116.98424797303501,-13.264512329484912,-64.31978346364248,-30.557682059118505
-8.969873409689168,-11.068075857957735,-9.097014128416896,-8.012572131412707,-12.455764675619028
-12.291360880515152,-8.500193167727469,-9.185890532901695,-8.454148615836951,-10.832047214570917
-7.022707689239009,-6.638223123495429,-8.545995109875419,-7.934657603891681,-9.373541060130512
-16.30152518630055,-8.107822548384615,-18.282427787735113,-10.031935236159368,-19.52586239347481
-16.050446215712224,-12.481244376845146,-18.41490156952503,-9.490146475024824,-148.2501039157321
-118.49753621005844,-45.48007029850824,-118.49583365302091,0.10236029603034069,-176.00234692665464
-9.388854483369641,-7.603992947836599,-10.158628197543019,-9.513585074155468,-11.74685228214624
-9.888401653529206,-8.03975091751747,-11.07279427006472,-7.5873517986677115,-11.784458785029845
-26.852249539038645,-10.239226497783587,-34.728111247510334,-11.681911267682239,-161.05368219629753
-146.7377114989356,-27.221214910862464,-148.03426450776107,-14.793700313462757,-162.3941387634172
-165.35809612777658,-174.7517755606851,-174.8119526586996,-174.03584332511474,-162.91681710300256
-11.24697169649861,-8.163142700652612,-9.617614970682677,-9.256910361679259,-12.12815229910881
-7.665499012789273,-30.449562425052424,-8.567427390396317,-7.486687753847748,-10.067289884812874
-31.447237938802072,-23.079699709139785,-8.556627176642273,-19.69966161749738,-11.364042488611288
-116.2913538106293,-7.499234118809038,-116.98778582738773,-27.81808822519345,-116.45148028261742
-12.23275884643077,-10.340264802390376,-7.714908560277221,-11.737750432398013,-14.607060358625331
-7.5836666013075815,-8.933756779806979,-9.127739925391811,-7.85795356029064,-10.588940905182355
-6.889081467630806,-8.048471436010749,-8.410021838613709,-8.116668631638005,-10.27301464020652
-8.679651448775028,-8.057464778787962,-9.851456551497833,-8.43347206311795,-11.341826739338085
-4.153105347731877,-4.8936638807269794,-3.5583055138743087,-6.7398831387127185,-3.2821968705502043
4.559419432906581,11.383111437197984,-0.08172327160701909,9.983702669042936,-4.696376008076053
-57.21146066448401,-56.48926954400648,-58.47154883561204,-56.24948842505503,-58.46744011546803
-11.983478916116464,-5.569869574187634,-9.80481784284761,-5.532015445476509,-7.2577730023780544
