site,date,value
1,2016-07-15,0.006260274250214158
1,2016-07-16,9.00002928503843e-4
1,2016-07-17,-0.004581943379811144
1,2016-07-18,-0.008530961447119522
1,2016-07-19,-0.011885810081423089
1,2016-07-20,-0.017228037254041737
1,2016-07-21,-0.02446135507584812
1,2016-07-22,-0.03172131991789613
1,2016-07-23,-0.0402969889299621
1,2016-07-24,-0.05039826122454067
1,2016-07-25,-0.05933130129696454
1,2016-07-26,-0.06571253795717634
1,2016-07-27,-0.07219145545456836
1,2016-07-28,-0.07950298754106805
1,2016-07-29,-0.08652762944830915
1,2016-07-30,-0.09437610653441986
1,2016-07-31,-0.10230589894683112
1,2016-08-01,-0.11182657969184638
1,2016-08-02,-0.12226119938529238
1,2016-08-03,-0.13006035048814912
1,2016-08-04,-0.13530211582095805
1,2016-08-05,-0.14045047192305293
1,2016-08-06,-0.14517292368224013
1,2016-08-07,-0.1478102575999324
1,2016-08-08,-0.15096737112489586
1,2016-08-09,-0.15558286986618602
1,2016-08-10,-0.16038857931063386
1,2016-08-11,-0.16433478591718412
1,2016-08-12,-0.1689104571512297
1,2016-08-13,-0.1721920667676651
1,2016-08-14,-0.17480303316795742
1,2016-08-15,-0.17597595176491246
1,2016-08-16,-0.1761848141722524
1,2016-08-17,-0.17831276443845456
1,2016-08-18,-0.18211515227078545
1,2016-08-19,-0.1865080852989532
1,2016-08-20,-0.1908730354312029
1,2016-08-21,-0.19494398040475738
1,2016-08-22,-0.19797780976551213
1,2016-08-23,-0.20088355561621982
1,2016-08-24,-0.2025748428288418
1,2016-08-25,-0.2030955854436714
1,2016-08-26,-0.20311468726780152
1,2016-08-27,-0.20427882960860547
1,2016-08-28,-0.2048802471808968
1,2016-08-29,-0.20569576188176772
1,2016-08-30,-0.2072884025263507
1,2016-08-31,-0.20794932723708412
1,2016-09-01,-0.2068081886645492
1,2016-09-02,-0.20617853968655284
1,2016-09-03,-0.20696808185279691
1,2016-09-04,-0.20906377756238065
1,2016-09-05,-0.21207251843005162
1,2016-09-06,-0.21441506596359364
1,2016-09-07,-0.21484306327249744
1,2016-09-08,-0.21253395297701713
1,2016-09-09,-0.20999810222334672
1,2016-09-10,-0.20856499570135198
1,2016-09-11,-0.2086175547229923
1,2016-09-12,-0.2050477127952019
1,2016-09-13,-0.19833211122623842
1,2016-09-14,-0.19307599790602506
1,2016-09-15,-0.18773323050444352
1,2016-09-16,-0.18050559668794958
1,2016-09-17,-0.17360723185902063
1,2016-09-18,-0.16967637547309045
1,2016-09-19,-0.16632351173531257
1,2016-09-20,-0.16093641493380348
1,2016-09-21,-0.15752543900328816
1,2016-09-22,-0.15506201271899261
1,2016-09-23,-0.15080931475694062
1,2016-09-24,-0.14752178896735327
1,2016-09-25,-0.14524070931589378
1,2016-09-26,-0.14522508209031426
1,2016-09-27,-0.14540185284747922
1,2016-09-28,-0.14360212730349808
1,2016-09-29,-0.14081290947599642
1,2016-09-30,-0.13789987217549537
1,2016-10-01,-0.13284729914914542
1,2016-10-02,-0.1261895790131598
1,2016-10-03,-0.11837340708125543
1,2016-10-04,-0.11236297018144116
1,2016-10-05,-0.10792282328406017
1,2016-10-06,-0.1039153655555642
1,2016-10-07,-0.09936471108844766
1,2016-10-08,-0.09420860607957637
1,2016-10-09,-0.08930012536737744
1,2016-10-10,-0.08495781186449385
1,2016-10-11,-0.08085178145953925
1,2016-10-12,-0.07753175718624247
