site,date,value
1,2015-01-01,-0.3576396074845462
1,2015-01-02,-0.3572067396662201
1,2015-01-03,-0.357208000013837
1,2015-01-04,-0.35766546799581345
1,2015-01-05,-0.3585671227978929
1,2015-01-06,-0.3598694387714845
1,2015-01-07,-0.3615034556287702
1,2015-01-08,-0.36339932063278396
1,2015-01-09,-0.36547789833951927
1,2015-01-10,-0.3676543330335187
1,2015-01-11,-0.3698564700560345
1,2015-01-12,-0.3720235032584582
1,2015-01-13,-0.374101631983507
1,2015-01-14,-0.37604718244486535
1,2015-01-15,-0.3778310932743043
1,2015-01-16,-0.3794325694789097
1,2015-01-17,-0.380838616073878
1,2015-01-18,-0.3820516684171389
1,2015-01-19,-0.3830901679910766
1,2015-01-20,-0.38398377679536533
1,2015-01-21,-0.38477760918430987
1,2015-01-22,-0.3855271143754293
1,2015-01-23,-0.38627939451222915
1,2015-01-24,-0.3870803659975579
1,2015-01-25,-0.38796243087493903
1,2015-01-26,-0.38894535294161037
1,2015-01-27,-0.3900351193505098
1,2015-01-28,-0.39122155018994365
1,2015-01-29,-0.39248467531832265
1,2015-01-30,-0.3937948231483918
1,2015-01-31,-0.39511591351862185
1,2015-02-01,-0.3964123859125978
1,2015-02-02,-0.3976410000368046
1,2015-02-03,-0.39875797844198146
1,2015-02-04,-0.39972456993214356
1,2015-02-05,-0.40051020894619865
1,2015-02-06,-0.40109555882920017
1,2015-02-07,-0.40147015141447145
1,2015-02-08,-0.40163683874869704
1,2015-02-09,-0.4016169389272504
1,2015-02-10,-0.40144314358694466
1,2015-02-11,-0.4011591081969242
1,2015-02-12,-0.4008217506065464
1,2015-02-13,-0.4004932512746048
1,2015-02-14,-0.4002395954779841
1,2015-02-15,-0.4001356925062066
1,2015-02-16,-0.400260077269922
1,2015-02-17,-0.4006797185413039
1,2015-02-18,-0.40144670339910504
1,2015-02-19,-0.4026152428654764
1,2015-02-20,-0.4042085288910543
1,2015-02-21,-0.406239461706294
1,2015-02-22,-0.4086927118230699
1,2015-02-23,-0.41151933273768887
1,2015-02-24,-0.4146592121312644
1,2015-02-25,-0.41804115888685334
1,2015-02-26,-0.4215862277983288
1,2015-02-27,-0.4252062524040134
1,2015-02-28,-0.42880551341749246
1,2015-03-01,-0.43228749491120266
1,2015-03-02,-0.4355553654080016
1,2015-03-03,-0.4385257642565664
1,2015-03-04,-0.4411252328376728
1,2015-03-05,-0.44328606478403854
1,2015-03-06,-0.4449668911771066
1,2015-03-07,-0.44614787409499296
1,2015-03-08,-0.4468342539777102
1,2015-03-09,-0.44705405044666874
1,2015-03-10,-0.44684902810916777
1,2015-03-11,-0.4462739809741166
1,2015-03-12,-0.44538691917160755
1,2015-03-13,-0.44424718196417284
1,2015-03-14,-0.44291166662690595
1,2015-03-15,-0.44143764208286745
1,2015-03-16,-0.43988357030826325
1,2015-03-17,-0.4382935612830116
1,2015-03-18,-0.436711251925159
1,2015-03-19,-0.4351705445771388
1,2015-03-20,-0.4336712402250513
1,2015-03-21,-0.43219973023986974
1,2015-03-22,-0.43073123172597855
1,2015-03-23,-0.4292325380986844
1,2015-03-24,-0.4276637018989324
1,2015-03-25,-0.4259847048506407
1,2015-03-26,-0.42415284886511906
1,2015-03-27,-0.42211831093161106
1,2015-03-28,-0.4198311914183749
1,2015-03-29,-0.4172484334370971
1,2015-03-30,-0.41434504938429656
1,2015-03-31,-0.4111101745239855
1,2015-04-01,-0.4075486007854241
1,2015-04-02,-0.4036688777522731
1,2015-04-03,-0.3994848770594376
1,2015-04-04,-0.39501982900467053
1,2015-04-05,-0.3903040788898499
1,2015-04-06,-0.3853751342340813
1,2015-04-07,-0.3802746837703939
1,2015-04-08,-0.3750412978798048
1,2015-04-09,-0.36970598694604045
1,2015-04-10,-0.3642886613532905
1,2015-04-11,-0.3588102209735194
1,2015-04-12,-0.3532863546001874
1,2015-04-13,-0.34772480792265753
1,2015-04-14,-0.3421226508813685
1,2015-04-15,-0.33648724791332063
1,2015-04-16,-0.33083047732092685
1,2015-04-17,-0.32513108019408815
1,2015-04-18,-0.3193577861808488
1,2015-04-19,-0.31348027045177024
1,2015-04-20,-0.3074881729336304
1,2015-04-21,-0.3013588062938926
1,2015-04-22,-0.2950571925715467
1,2015-04-23,-0.28856368340819644
1,2015-04-24,-0.28186102450466216
1,2015-04-25,-0.2749179685741824
1,2015-04-26,-0.2676896186313149
1,2015-04-27,-0.2601096817624881
1,2015-04-28,-0.2521027979542605
1,2015-04-29,-0.2435437666952553
1,2015-04-30,-0.23428302564056314
1,2015-05-01,-0.2242106292774951
1,2015-05-02,-0.21321758064458957
1,2015-05-03,-0.20121967339875657
1,2015-05-04,-0.18811896295428332
1,2015-05-05,-0.1738640229341783
1,2015-05-06,-0.15837495443218885
1,2015-05-07,-0.14152880229577544
1,2015-05-08,-0.12326146650530825
1,2015-05-09,-0.10349777906490358
1,2015-05-10,-0.08220259460735821
1,2015-05-11,-0.059389394501633275
1,2015-05-12,-0.0350934131673705
1,2015-05-13,-0.00943527152509833
1,2015-05-14,0.017394072179521474
1,2015-05-15,0.04515751648595756
1,2015-05-16,0.07354728926980589
1,2015-05-17,0.10227552660518545
1,2015-05-18,0.13104298053970664
1,2015-05-19,0.159545833382273
1,2015-05-20,0.18742651648044584
1,2015-05-21,0.2143037788666316
1,2015-05-22,0.2398976438365589
1,2015-05-23,0.2639263490694474
1,2015-05-24,0.2861763844955301
1,2015-05-25,0.3065241053824025
1,2015-05-26,0.3248471198530104
1,2015-05-27,0.3410933193739015
1,2015-05-28,0.35527050594168985
1,2015-05-29,0.3673975132950057
1,2015-05-30,0.37753138793442304
1,2015-05-31,0.38574896057166835
1,2015-06-01,0.39221481987530754
1,2015-06-02,0.3971103996908484
1,2015-06-03,0.4006107593763325
1,2015-06-04,0.4029112833364093
1,2015-06-05,0.40422869175043746
1,2015-06-06,0.4047551089348532
1,2015-06-07,0.40461847457996636
1,2015-06-08,0.40389174075309225
1,2015-06-09,0.4026214124590115
1,2015-06-10,0.4008135882285871
1,2015-06-11,0.3984066711431108
1,2015-06-12,0.3952960855448023
1,2015-06-13,0.3913580984685022
1,2015-06-14,0.38645359222373343
1,2015-06-15,0.38043908896065715
1,2015-06-16,0.373175607118726
1,2015-06-17,0.3645344432273321
1,2015-06-18,0.35440980049005427
1,2015-06-19,0.3427317759146053
1,2015-06-20,0.3294613476460018
1,2015-06-21,0.31460420465296973
1,2015-06-22,0.29821280184186005
1,2015-06-23,0.2803862519821017
1,2015-06-24,0.26124831682904265
1,2015-06-25,0.2409365375867552
1,2015-06-26,0.21962747537651836
1,2015-06-27,0.19754850923993988
1,2015-06-28,0.1749616608086172
1,2015-06-29,0.15214321157588073
1,2015-06-30,0.12939310498626733
1,2015-07-01,0.10704371363498941
1,2015-07-02,0.0854343619017522
1,2015-07-03,0.06488064301473782
1,2015-07-04,0.04565300018683967
1,2015-07-05,0.027978337944116475
1,2015-07-06,0.01202974319864327
1,2015-07-07,-0.002050105447472452
1,2015-07-08,-0.014099361366367991
1,2015-07-09,-0.02395868854189053
1,2015-07-10,-0.0315399069933547
1,2015-07-11,-0.03678771407724389
1,2015-07-12,-0.03970435244145664
1,2015-07-13,-0.04036943290054646
1,2015-07-14,-0.03895387324164339
1,2015-07-15,-0.03569103425134707
1,2015-07-16,-0.030801014070779797
1,2015-07-17,-0.02453089052459944
1,2015-07-18,-0.017130919650299673
1,2015-07-19,-0.008946443795583488
1,2015-07-20,-4.345350108480641e-4
1,2015-07-21,0.007906356679507655
1,2015-07-22,0.015528458330517445
1,2015-07-23,0.021994099956547237
1,2015-07-24,0.027031883341419684
1,2015-07-25,0.03012823141088998
1,2015-07-26,0.03074998168105455
1,2015-07-27,0.028584948074152475
1,2015-07-28,0.023630751554592235
1,2015-07-29,0.016038285583688416
1,2015-07-30,0.005940717747740693
1,2015-07-31,-0.0066060763153872725
1,2015-08-01,-0.02162834663112601
1,2015-08-02,-0.038779011510338725
1,2015-08-03,-0.05732428494248106
1,2015-08-04,-0.07656706685528016
1,2015-08-05,-0.09604456697748337
1,2015-08-06,-0.11550463517291942
1,2015-08-07,-0.13454128109378286
1,2015-08-08,-0.15229413667042194
1,2015-08-09,-0.16793978835342824
1,2015-08-10,-0.18103796478328954
1,2015-08-11,-0.1913718726344336
1,2015-08-12,-0.19887246729035404
1,2015-08-13,-0.20345209770967895
1,2015-08-14,-0.2049738703737422
1,2015-08-15,-0.20339922798682974
1,2015-08-16,-0.19914135277769818
1,2015-08-17,-0.1929045107049791
1,2015-08-18,-0.18524242511775105
1,2015-08-19,-0.1768240513268909
1,2015-08-20,-0.16815086014488292
