env_1_1,env_1_2,env_1_3,env_1_4,env_1_5,env_1_6,env_1_7,env_1_8,env_1_9,env_1_10,env_1_11,env_1_12,env_1_13,env_1_14,env_1_15,env_1_16,env_1_17,env_1_18,env_1_19,env_1_20,env_1_21,env_1_22,env_1_23,env_1_24,env_1_25,env_1_26
0.34045831301803997,0.24163822525597267,0.0824378352023403,0.07739639200390053,0.02229156509019987,0.083373963920039,0.036626036079961,-0.04995611896635789,-0.03808873720136519,-0.03001462701121406,-0.1178156996587031,-0.15739639200390054,-0.24867869332033157,-0.12343247196489518,-0.08555826426133593,-0.06680643588493419,0.04024378352023403,0.13167235494880544,0.1498000975134081,0.2219015114578254,0.26055582642613356,0.24989761092150167,0.2849536811311555,0.3215699658703071,0.2998342272062408,0.35967820575329107
0.3405460750853242,0.21630424183325203,0.217922964407606,0.1402730375426621,0.109419795221843,0.04986835689907361,-0.01675280351048272,-0.1409361287176987,-0.07514383227693809,-0.06708922476840568,-0.15805948317893712,-0.04708922476840565,-0.1681618722574354,-0.08660165772793761,0.04714773281326179,0.08181374939054116,0.11599219892735248,0.19431496830814232,0.19048269137006335,0.2761872257435397,0.2855095075572891,0.2847001462701121,0.29085324232081905,0.2789078498293515,0.3623695758166748,0.4114383227693807
-0.0239102876645539,-0.16485616772306194,-0.05305704534373478,-0.08959531935641152,-0.13692832764505122,-0.05030716723549486,-0.1720721599219893,-0.06778156996587033,0.06055582642613355,0.07114578254509993,0.14209653827401264,0.19420770355923936,0.19541686981960016,0.2829741589468551,0.2842515845928815,0.2905607020965382,0.2847001462701121,0.2797172111165285,0.3734275962944905,0.39539736713798146,0.3004193076548025,0.1864358849341784,0.13307654802535346,0.12556801560214526,0.08238907849829351,-0.01613846903949295
-0.08555826426133593,-0.06680643588493419,0.04024378352023403,0.13167235494880544,0.1498000975134081,0.2219015114578254,0.26055582642613356,0.24989761092150167,0.2849536811311555,0.3215699658703071,0.2998342272062408,0.35967820575329107,0.35098000975134075,0.3243783520234032,0.16455387615797168,0.0995904436860068,0.08678693320331543,0.03621647976596782,0.01968795709410042,-0.03641150658215508,-0.0054900048756704,-0.08510970258410533,-0.08370550950755733,-0.14344222330570452,-0.17777669429546564,-0.1672549975621648
-0.1639102876645539,-0.17397367137981473,-0.1559726962457338,-0.09217942467089228,0.01087274500243782,0.05107752315943439,0.07751340809361282,0.17527059970745976,0.24874695270599703,0.27935641150658214,0.3265431496830814,0.282457337883959,0.27673330082886394,0.353037542662116,0.35144807411019013,0.3556899073622623,0.22571428571428565,0.14518771331058017,0.1346270112140419,0.02239882983910285,0.04920526572403705,0.01079473427596292,-0.11127254997562168,-0.23176986835689908,-0.13649926864943931,-0.21570941004388103
0.36907849829351536,0.28627011214041925,0.17607996099463671,0.10061433447098972,0.14287664553876153,0.04125792296440761,0.03505607020965379,0.06357874207703557,-0.1100341296928328,-0.05664553876157974,-0.20170648464163823,-0.13193564115065823,-0.156266736676293,-0.08074110190151146,-0.16516821062896148,-0.02771331058020479,0.05868356899073619,0.1671477328132618,0.15191613846903945,0.1873232569478303,0.2339444173573866,0.25216967333008283,0.29248171623598246,0.31563139931740614,0.3694685519258898,0.3209556313993174
-0.09420770355923942,-0.08455387615797173,-0.2235494880546075,-0.11596219480178528,-0.14370550950755728,-0.08588980984885422,-0.1151633349585568,-0.00157971721111654,0.14502194051682102,0.16239882983910284,0.13563139931740611,0.23033642125792295,0.2521599219892735,0.2690882496343247,0.2788883471477328,0.3561384690394929,0.3596977084349098,0.36128717698683566,0.3236274987810824,0.1893417844953681,0.1497415894685519,0.08880546075085323,0.04141394441735734,0.00585080448561675,0.01472452462213553,0.01022915650901995
0.32680643588493413,0.36876645538761577,0.35884934178449535,0.265831301803998,0.16145294978059477,0.141404193076548,0.03792296440760601,0.06748902974158945,0.04707947342759628,-0.0816674792784008,-0.2146367625548513,-0.18203803022915652,-0.12231106777181865,-0.317435397367138,-0.22470464688894728,-0.13697708434909803,-0.00398829839102878,-0.02582155046318871,0.08219405168210626,0.12613359336908822,0.19089224768405652,0.21934666016577276,0.2684446611409068,0.2874012676743052,0.36361774744027303,0.29191613846903947
0.1333788395904437,0.13855680156021452,0.21549488054607505,0.24788883471477324,0.2590248659190638,0.27957094100438806,0.30977084349097994,0.311526084836665,0.3487664553876158,0.3524329595319356,0.33962944904924425,0.19045343734763528,0.10207703559239392,0.08394929302779129,0.04105314480741101,0.02199902486591904,-0.02981960019502684,-0.01712335446123842,-0.04257435397367139,-0.1083471477328133,-0.12495368113115551,-0.17642125792296445,-0.16220380302291565,-0.15371038517796198,-0.06089712335446125,0.00232081911262796
-0.18209653827401268,-0.10695270599707464,0.01043393466601656,0.04901999024865915,0.06516821062896143,0.15037542662116038,0.24840565577766935,0.2686396879570941,0.3183032666991711,0.2804680643588493,0.26983910287664553,0.3353778644563627,0.36900048756704046,0.35695758166747926,0.25672354948805454,0.15529010238907845,0.144670892247684,0.01982447586543146,0.07760117016089711,0.04219405168210627,-0.09409068746952708,-0.22563627498781083,-0.17955143832276935,-0.13457825450999514,-0.308122866894198,-0.20688369650826993
0.2789078498293515,0.3623695758166748,0.4114383227693807,0.2998049731838127,0.2190346172598732,0.11741589468551925,0.12522671867381763,0.10539249146757676,-0.03603120429058996,0.1156313993174061,-0.07899561189663579,-0.06558751828376405,-0.139756216479766,-0.19147732813261825,-0.11793646626411132,-0.12340321794246709,-0.11807898586055585,-0.09057045343734764,0.0079765967820575,0.1577279375914188,0.16225255972696245,0.1471769868356899,0.2341004388103364,0.25294978059483175,0.27420770355923935,0.2913603120429059
0.3700341296928328,0.32284739151633346,0.34721599219892735,0.308961482203803,0.1594149195514383,0.13174061433447096,0.06478790833739635,0.04629936616284737,-0.02359824475865432,-0.01404193076548027,0.01227693807898583,0.00723549488054607,-0.19855680156021455,-0.19060945880058508,-0.257328132618235,-0.2156704046806436,-0.1137298878595807,-0.07456850316918578,-0.03994149195514384,0.05752315943442221,0.1641735738664066,0.2356606533398342,0.26717698683568986,0.2803022915650902,0.33303754266211605,0.3195319356411506
0.22546075085324227,0.29425646026328617,0.2641053144807411,0.2845538761579717,0.339648951730863,0.3615504631886885,0.3193954168698196,0.33276450511945393,0.3382642613359337,0.23998049731838125,0.24053632374451483,0.14489517308629934,0.09148707947342756,0.05566065333983421,0.00684544124817159,-0.0906094588005851,-0.118839590443686,-0.04193076548025356,-0.1644856167723062,-0.06229156509019991,-0.14201852754753777,-0.129176011701609,0.04006825938566549,0.08350073135056067,0.09423695758166745,0.17929790346172594
0.02465138956606533,0.130580204778157,0.1398147245246221,0.2134763529985373,0.2372696245733788,0.26622135543637243,0.27215017064846414,0.30568503169185757,0.31760117016089706,0.34235982447586544,0.3517796196977084,0.3430131643100926,0.20756704046806437,0.10661140906874692,0.08027303754266209,0.04713798147245245,0.0214822038030229,-0.02779132130667969,-0.02036079960994637,-0.02626036079960996,-0.1201560214529498,-0.1196977084349098,-0.17066796684544128,-0.1657630424183325,-0.1494685519258898,-0.0749195514383228
0.2788883471477328,0.3561384690394929,0.3596977084349098,0.36128717698683566,0.3236274987810824,0.1893417844953681,0.1497415894685519,0.08880546075085323,0.04141394441735734,0.00585080448561675,0.01472452462213553,0.01022915650901995,0.007908337396392,-0.1454412481716236,-0.15322281813749392,-0.24890297415894688,-0.2130472940029254,-0.1620672842515846,-0.09922964407606048,-0.08458313018039981,0.01985372988785956,0.14589956118966357,0.19677230619210137,0.24164797659678203,0.2664163822525597,0.3266894197952218
0.27094100438810337,0.29343734763529983,0.30133593369088246,0.3814724524622136,0.3020575329107752,0.35210141394441735,0.32012676743052165,0.3088054607508532,0.21034617259873223,0.1861433447098976,0.13241345685031689,0.1106777181862506,0.0093905411994149,-0.0173866406630912,-0.1621452949780595,-0.04858117991223795,-0.12791808873720137,-0.09675280351048272,-0.06135543637250121,-0.17501706484641638,-0.03675280351048271,0.06164797659678201,0.06946855192588978,0.15276450511945386,0.20025353486104336,0.1993856655290102
-0.03276450511945394,0.10084836665041444,0.1827888834714773,0.23460750853242315,0.25777669429546557,0.3003412969283276,0.33681131155533883,0.31330082886396876,0.29178937103851776,0.32958556801560207,0.3607996099463676,0.2756801560214529,0.09925889809848852,0.08457337883959043,0.01556313993174059,0.06651389566065331,0.06190151145782546,-0.02540224280838616,-0.04980984885421746,-0.02290589956118968,-0.11944417357386644,-0.14051682106289615,-0.23664553876157973,-0.1636079960994637,-0.04994636762554851,-0.11248171623598244
0.3535348610433935,0.3206728425158459,0.3193174061433447,0.2096343247196489,0.18811311555338855,0.1402730375426621,0.10912725499756216,0.024514870794734248,-0.02145294978059486,-0.16374451487079475,-0.04926377376889324,-0.11020965382740128,-0.11599219892735252,-0.05485129205265723,-0.17459775719161386,-0.05236470014627013,0.06234032179424666,0.06862993661628472,0.1476450511945392,0.1984787908337396,0.1968503169185763,0.2881423695758166,0.2806923451974646,0.29165285226718674,0.2818039980497318,0.2873037542662116
0.19541686981960016,0.2829741589468551,0.2842515845928815,0.2905607020965382,0.2847001462701121,0.2797172111165285,0.3734275962944905,0.39539736713798146,0.3004193076548025,0.1864358849341784,0.13307654802535346,0.12556801560214526,0.08238907849829351,-0.01613846903949295,0.09546562652364696,-0.07920039005363239,-0.07330082886396883,-0.17139931740614336,-0.15941491955143833,-0.12503544237332634,-0.11391516333495856,-0.1496733300828864,-0.04941004388103364,0.01557289127254995,0.16805460750853238,0.15394441735738662
