V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56
18556.488242557203,-23650.534291944743,-8805.088798404218,-203.81940849054607,13484.298966683222,-14552.0729067173,16253.562066327764,-6144.490968968498,7052.5282708151435,19442.124267966337,15131.68910998475,6925.484899201026,-1393.487752138432,-16564.85959245103,5900.471869990636,-7057.7179245640855,19743.07731727164,21281.7951597092,1561.3680287994086,17111.86749716124,-3197.025115926656,14187.347974903485,-15428.323433835034,7223.663118769965,-13265.007582133652,10589.711616507942,4654.012941623183,245.11882374828184,7012.269170678033,-9041.935398478316,3348.6661178422496,8634.9568359895,3472.940747938038,934.830424546294,-2880.762272896567,-11693.920970984465,6991.9746327751545,-14581.937507267792,-22142.32086681324,13713.297285879009,-18055.545441738635,-2760.3241856590294,-7572.298681804684,28564.67093759932,-11343.029932627254,16356.474382282486,10582.08014540597,-15703.574779965782,-5412.462500597878,17014.851582464933,16133.360839921219,-3856.995995938336,7818.434350299358,2990.956094524443,-11596.284894525374,-18955.269068581092
-23650.534291944743,30143.241951781212,11222.151546171703,259.87624134637474,-17186.01285778851,18546.90491081543,-20715.723529624047,7831.309641211605,-8988.38448287816,-24779.312444952157,-19285.749827658536,-8826.532066883878,1775.6465435720684,21112.476241698332,-7520.2335352004,8995.110575827795,-25162.873567023715,-27124.113884437946,-1990.0952754244706,-21809.52419483625,4074.2822268204686,-18081.816785654206,19663.98151983866,-9206.946092823739,16906.30201195895,-13496.801274804066,-5932.027679316852,-312.17252230697665,-8936.987505406167,11524.192002405725,-4268.05050752026,-11005.558019707982,-4426.403438972937,-1191.8036613753509,3671.8168073575807,14903.992190284454,-8911.49566477846,18585.28000709627,28220.99644360202,-17477.82213208909,23011.963063706527,3517.9354673598623,9651.203749577993,-36406.66326294468,14456.98825386685,-20846.30464675838,-13486.853559668263,20014.502097433902,6898.28848850619,-21685.86737266884,-20562.51344065776,4915.190734911242,-9964.598846833775,-3812.0584763972356,14779.841054899665,24159.01190877011
-8805.088798404218,11222.151546171703,4178.095390394337,96.3876707058922,-6398.091226535885,6905.087584213658,-7712.2179747418595,2915.603680237382,-3346.494432343532,-9225.209301506618,-7180.049524345225,-3286.2777751602757,661.1700105361982,7859.995938446732,-2799.9215940010163,3348.7447630955776,-9368.084454007483,-10098.185746720046,-740.8573733419045,-8119.23312784773,1517.1313679270359,-6731.9358973904255,7320.8858010139775,-3427.677558605773,6294.324665567423,-5024.880252140782,-2208.0493305386835,-116.28767006610713,-3327.517884674348,4290.244632127862,-1588.9119066569735,-4097.0772399200305,-1648.1433250949538,-443.504160045417,1367.063904545069,5548.856235368908,-3317.6064308600744,6919.128051105906,10506.483853594278,-6506.785987717676,8567.384911463756,1309.811212053245,3592.9149074356637,-13553.94641540403,5382.345249057006,-7761.290944223999,-5021.164117795712,7451.3796112608115,2568.3109517177745,-8073.478959977082,-7655.22035943232,1830.3204476475134,-3709.902116617453,-1419.3955974671146,5502.464106994884,8994.135820773941
-203.81940849054607,259.87624134637474,96.3876707058922,4.289763489571109,-149.6123225084175,159.05938140910442,-178.97952256428314,67.19184643329051,-77.32299463391507,-214.28652990570444,-165.74482966901667,-75.39750658540311,16.13101422717496,181.92329956903322,-63.90492495778707,78.62993715941879,-217.1226211627959,-234.03080376242318,-17.100930580620332,-190.29271801769917,34.68156939249127,-155.99357889524276,168.18693848527198,-78.72489125635494,145.55120333993776,-115.96045151781915,-52.50079646887523,-3.1636942318104166,-76.15146393730826,100.32756408226513,-36.84924549423751,-96.12564762451038,-36.478200603287576,-10.284007095788294,30.392127875915175,128.08505780863607,-77.32431133620375,159.83972744888635,243.44799032890847,-151.95285001232236,198.4986907892489,30.29239944178997,83.95832022792797,-313.2941857074534,124.02679111722445,-179.27694560024298,-116.84616519642616,172.38189462698176,58.83935251188474,-187.31756973573945,-177.3715029578531,42.078034193241855,-85.76596211780122,-31.57557709718011,127.06399628817321,209.0832770382992
13484.298966683222,-17186.01285778851,-6398.091226535885,-149.6123225084175,9799.636629836938,-10573.865967846208,11811.17253877832,-4464.746816995088,5124.711024569689,14128.398109879257,10995.285700846764,5032.001411256219,-1013.2229682824059,-12037.02576384723,4286.985942643347,-5129.391018929247,14346.745844212443,15464.87725319639,1134.5465080639535,12436.265933266091,-2322.8496410117873,10309.538119920171,-11210.225325541607,5248.69658546125,-9639.077198769384,7694.880005406315,3382.894966344958,178.47605532400544,5094.924793423467,-6571.174370385629,2433.392306809125,6275.63011950099,2522.420097554905,679.3004639401756,-2092.4122365414173,-8497.2670462948,5081.189427387097,-10595.886675035417,-16090.155193452405,9965.912214652379,-13120.419274344187,-2005.809668509157,-5503.07355088518,20756.51006791451,-8242.128844324716,11885.36657175268,7690.062293469861,-11411.11583227929,-3932.584117725348,12364.357698409927,11723.606399353119,-2802.5520691556558,5681.285415121851,2172.4742376532995,-8426.347090789835,-13774.720136988306
-14552.0729067173,18546.90491081543,6905.087584213658,159.05938140910442,-10573.865967846208,11412.127148607677,-12746.043498549663,4818.676336870263,-5530.610441118434,-15246.306575509621,-11866.579797006154,-5431.218791029156,1092.3051883158657,12990.35500153577,-4627.52981294299,5534.227218244628,-15482.49831910572,-16689.20902241873,-1224.4915428193674,-13418.331336692765,2507.1507059835503,-11125.641486377244,12099.59212317469,-5665.176643240974,10402.471377251208,-8304.654251562133,-3649.303647975303,-191.94535944484701,-5499.296202546944,7090.358171756945,-2626.0579053645665,-6771.123538588436,-2724.192480292209,-733.2250488762952,2259.6945434176982,9170.528402382748,-5482.967792969805,11435.486182535982,17364.100877375473,-10753.497629697018,14159.116920226268,2164.6141300231934,5937.986848379059,-22400.91788954614,8895.520419273042,-12826.857396760317,-8298.197347656265,12314.866959319495,4244.725077841309,-13343.010182507669,-12651.894338498467,3024.551539959187,-6131.246189016776,-2346.042563020813,9094.049972349916,14864.531749827274
16253.562066327764,-20715.723529624047,-7712.2179747418595,-178.97952256428314,11811.17253877832,-12746.043498549663,14236.855666446925,-5381.952845663774,6177.068691847469,17029.426426426555,13253.92177744713,6065.7829063330055,-1220.2803189592394,-14509.426467125171,5168.044547831124,-6181.9298736921855,17292.946331139505,18640.847278817586,1367.7080566020807,14988.822336611705,-2799.758029107563,12426.473014655357,-13513.778626235735,6327.38594543381,-11618.570341414379,9275.484399806992,4077.1258732387046,214.51350238868937,6141.593585040523,-7920.082711849121,2933.228743117529,7563.723261741045,3041.74680664344,819.2012131610217,-2523.31577110462,-10242.488720050093,6124.469547085168,-12772.624996584791,-19394.712755003253,12011.655612660163,-15814.684376877496,-2417.594835535621,-6632.891206599892,25020.220842761908,-9935.349120752853,14326.206367665774,9268.72521950224,-13754.739238068149,-4740.684417842799,14903.506218526107,14131.484897515274,-3377.607922812567,6847.987539217382,2619.5999585396025,-10157.30641420453,-16603.252752744123
-6144.490968968498,7831.309641211605,2915.603680237382,67.19184643329051,-4464.746816995088,4818.676336870263,-5381.952845663774,2034.6511923330595,-2335.229823063933,-6437.634110691057,-5010.5827987878465,-2293.2675381827157,461.17490105874975,5485.107342992719,-1953.9270518531546,2336.7823370251044,-6537.358403622888,-7046.897118009091,-517.0447639593428,-5665.820297285613,1058.5713963332428,-4697.686606478014,5108.98522802479,-2392.1040078722835,4392.334563007383,-3506.5741653081327,-1540.9528037515142,-81.02015709239548,-2321.9904916803202,2993.865956312885,-1108.8476120402731,-2859.0829828954948,-1150.264933994018,-309.6441086408538,954.1586365014377,3872.163743229975,-2315.15631408671,4828.583700370891,7331.88215298525,-4540.586085748136,5978.554075745886,913.9715404384019,2507.296111921951,-9458.665166686458,3756.0696474717192,-5415.993652575747,-3503.8267149454973,5199.854528580359,1792.297720927687,-5633.999830714439,-5342.194982827415,1277.010318215993,-2588.8504654647254,-990.5910166273442,3839.9082419354863,6276.459682483933
7052.5282708151435,-8988.38448287816,-3346.494432343532,-77.32299463391507,5124.711024569689,-5530.610441118434,6177.068691847469,-2335.229823063933,2680.4852920402304,7389.0830689088,5750.806906563818,2632.172715169312,-529.8201528311934,-6295.4005214783065,2242.554526199596,-2682.3427222811906,7503.485831309358,8088.206177721975,593.3404504856721,6503.28730487354,-1215.3183107485625,5392.11907172077,-5863.467816040173,2745.246073214976,-5041.573082644411,4024.6777857586762,1768.4703646778141,93.29956281755275,2665.2653256644085,-3436.350143506872,1272.6023993280994,3281.622534606268,1319.9207537555953,355.058253089059,-1094.736741594579,-4444.437214068238,2657.2546845557076,-5541.739328073872,-8415.16904890982,5211.787771442955,-6862.215703078786,-1049.1760217696203,-2877.755345154758,10855.874841486744,-4310.945593970664,6216.594218670571,4021.8870366079614,-5968.2316230326605,-2057.0505946343424,6466.492138884118,6131.411230800121,-1466.2888491724461,2971.5370636160546,1136.7548375718327,-4407.13915352214,-7203.910751616571
19442.124267966337,-24779.312444952157,-9225.209301506618,-214.28652990570444,14128.398109879257,-15246.306575509621,17029.426426426555,-6437.634110691057,7389.0830689088,20370.299957528503,15853.685839906106,7255.775948975697,-1460.3190537147273,-17355.415284471386,6181.750541554066,-7394.975385988926,20685.44395588958,22297.587851198354,1635.8603328160973,17929.389900194652,-3349.487590325379,14864.53467008987,-16164.17456283311,7568.175434325827,-13898.05975263232,11094.98941452978,4876.602201600427,257.0082569677607,7346.641493067978,-9473.835842392751,3508.5037118016962,9047.529821255832,3638.082720952292,979.4269085509329,-3017.7742172035787,-12251.914269897119,7325.854809598473,-15277.73600415549,-23199.163368874528,14368.270235857484,-18917.352033400206,-2892.067432159797,-7933.969273045084,29927.754835545376,-11884.183915558358,17136.995477347224,11087.35847108158,-16453.012540933105,-5670.5538606621,17827.056609944557,16903.398031558732,-4041.018242699622,8191.550744896168,3133.235373574502,-12149.609332532378,-19860.23932851321
