site,date,value
1,2008-01-01,-0.07627669657064756
1,2008-01-02,-0.07152710951795577
1,2008-01-03,-0.0655140373867925
1,2008-01-04,-0.060568913573628716
1,2008-01-05,-0.05811795517458463
1,2008-01-06,-0.05810342501871768
1,2008-01-07,-0.059645714687314416
1,2008-01-08,-0.061618606372683044
1,2008-01-09,-0.06300351237717118
1,2008-01-10,-0.06349752873838398
1,2008-01-11,-0.06369576005692118
1,2008-01-12,-0.06419447953800364
1,2008-01-13,-0.06486550948098896
1,2008-01-14,-0.06536504715357647
1,2008-01-15,-0.06568225556065578
1,2008-01-16,-0.06583736022225903
1,2008-01-17,-0.06580260791948257
1,2008-01-18,-0.066009411433304
1,2008-01-19,-0.06737651396344517
1,2008-01-20,-0.07034805618467486
1,2008-01-21,-0.07368032884242004
1,2008-01-22,-0.074738747083023
1,2008-01-23,-0.07179200211340817
1,2008-01-24,-0.06570969239175915
1,2008-01-25,-0.05907276428902506
1,2008-01-26,-0.05410669073626012
1,2008-01-27,-0.05154211064945586
1,2008-01-28,-0.05096530012543799
1,2008-01-29,-0.051741858322364
1,2008-01-30,-0.05333701405744421
1,2008-01-31,-0.05516153257451243
1,2008-02-01,-0.05680703727703786
1,2008-02-02,-0.058364995241807986
1,2008-02-03,-0.06000801409243768
1,2008-02-04,-0.06158455110220268
1,2008-02-05,-0.06319683546008799
1,2008-02-06,-0.06562668996061687
1,2008-02-07,-0.06934050431956425
1,2008-02-08,-0.0733499913152862
1,2008-02-09,-0.07583712776616308
1,2008-02-10,-0.07588191104221963
1,2008-02-11,-0.07401677503218733
1,2008-02-12,-0.07126787704538196
1,2008-02-13,-0.06829702090906327
1,2008-02-14,-0.06540336189850891
1,2008-02-15,-0.06314633560247955
1,2008-02-16,-0.06255040425490718
1,2008-02-17,-0.06373319535615067
1,2008-02-18,-0.0649922650503116
1,2008-02-19,-0.0647523569150902
1,2008-02-20,-0.06365941221657276
1,2008-02-21,-0.06365663819935548
1,2008-02-22,-0.06592499499935725
1,2008-02-23,-0.07022162171162255
1,2008-02-24,-0.0751427335213762
1,2008-02-25,-0.0788092849672744
1,2008-02-26,-0.0802255354414968
1,2008-02-27,-0.07996127364075535
1,2008-02-28,-0.07924975350552466
1,2008-02-29,-0.07925686044593758
1,2008-03-01,-0.08118970352481954
1,2008-03-02,-0.08565035744796436
1,2008-03-03,-0.09127134257598259
1,2008-03-04,-0.09492874626500941
1,2008-03-05,-0.09445005172727045
1,2008-03-06,-0.09076194944451305
1,2008-03-07,-0.08648632005915736
1,2008-03-08,-0.08332804412599464
1,2008-03-09,-0.08180340139757371
1,2008-03-10,-0.0823520881899394
1,2008-03-11,-0.0854042666448775
1,2008-03-12,-0.09057768027909588
1,2008-03-13,-0.09625783321817823
1,2008-03-14,-0.10017006637486614
1,2008-03-15,-0.10095452197499048
1,2008-03-16,-0.09921834430241391
1,2008-03-17,-0.09652161274919745
1,2008-03-18,-0.09378103840256564
1,2008-03-19,-0.09120999126033878
1,2008-03-20,-0.08914602974212509
1,2008-03-21,-0.08820788796582742
1,2008-03-22,-0.08881477316728935
1,2008-03-23,-0.0907769539635257
1,2008-03-24,-0.09316751514144482
1,2008-03-25,-0.0946132454131565
1,2008-03-26,-0.09408970158307504
1,2008-03-27,-0.09174008104642131
1,2008-03-28,-0.08879256997478917
1,2008-03-29,-0.08655451239077629
1,2008-03-30,-0.08574415418420342
1,2008-03-31,-0.08648589562086151
1,2008-04-01,-0.08810634923356293
1,2008-04-02,-0.08905121831112357
1,2008-04-03,-0.08794079538067982
1,2008-04-04,-0.08493965201544425
1,2008-04-05,-0.08157515122159689
1,2008-04-06,-0.07918493139671734
1,2008-04-07,-0.0779447088880657
1,2008-04-08,-0.07723654466873404
1,2008-04-09,-0.0763243876851363
1,2008-04-10,-0.07460128317404162
1,2008-04-11,-0.07182251082535751
1,2008-04-12,-0.06856681739682646
1,2008-04-13,-0.06618211015915589
1,2008-04-14,-0.06573614879766752
1,2008-04-15,-0.06711010580865366
1,2008-04-16,-0.06930892670008104
1,2008-04-17,-0.07127332193836007
1,2008-04-18,-0.07228909026723672
1,2008-04-19,-0.07218073853950371
1,2008-04-20,-0.07156476864735228
1,2008-04-21,-0.0716176354105042
1,2008-04-22,-0.07301191128409074
1,2008-04-23,-0.07523200890858671
1,2008-04-24,-0.07714768999177446
1,2008-04-25,-0.07761219210770709
1,2008-04-26,-0.07562839852266617
1,2008-04-27,-0.07124416983624642
1,2008-04-28,-0.0662943289080323
1,2008-04-29,-0.06332934280501808
1,2008-04-30,-0.0636890983280628
1,2008-05-01,-0.06638492677963938
1,2008-05-02,-0.06872426368511307
1,2008-05-03,-0.06848459065623028
1,2008-05-04,-0.06549466335044406
1,2008-05-05,-0.06141805824881235
1,2008-05-06,-0.05851814442125149
1,2008-05-07,-0.05798940209512293
1,2008-05-08,-0.0591232832823364
1,2008-05-09,-0.06033911381345218
1,2008-05-10,-0.06051213162228757
1,2008-05-11,-0.059282350954475406
1,2008-05-12,-0.056890916935647025
1,2008-05-13,-0.05381782624400956
1,2008-05-14,-0.05041718296921853
1,2008-05-15,-0.04709107948496082
1,2008-05-16,-0.044436024011635523
1,2008-05-17,-0.04254172873549394
1,2008-05-18,-0.040460385501705755
1,2008-05-19,-0.03695080733553838
1,2008-05-20,-0.03138607017184243
1,2008-05-21,-0.02385274407003941
1,2008-05-22,-0.015455491878488522
1,2008-05-23,-0.008632497585592687
1,2008-05-24,-0.005579230699829848
1,2008-05-25,-0.006111953987509415
1,2008-05-26,-0.008157082721518126
1,2008-05-27,-0.00974510685114659
1,2008-05-28,-0.009755205490294067
