site,date,value
1,2016-08-11,-0.12692201161911626
1,2016-08-12,-0.14553134404011067
1,2016-08-13,-0.1622353181519062
1,2016-08-14,-0.17770724384189288
1,2016-08-15,-0.19202729797653745
1,2016-08-16,-0.2045124696805799
1,2016-08-17,-0.21535304280279624
1,2016-08-18,-0.22459567765736715
1,2016-08-19,-0.23253735097140432
1,2016-08-20,-0.23970700994738436
1,2016-08-21,-0.24635110844676822
1,2016-08-22,-0.25197390036836254
1,2016-08-23,-0.2558367271405856
1,2016-08-24,-0.25807990059204994
1,2016-08-25,-0.2591323288784719
1,2016-08-26,-0.25924222456658036
1,2016-08-27,-0.25869825055462436
1,2016-08-28,-0.2576183088343654
1,2016-08-29,-0.25619594167653265
1,2016-08-30,-0.2551343596455685
1,2016-08-31,-0.2548138365319552
1,2016-09-01,-0.2555172181894871
1,2016-09-02,-0.2572366965041914
1,2016-09-03,-0.2599991642846022
1,2016-09-04,-0.26398603816452815
1,2016-09-05,-0.26851241606471227
1,2016-09-06,-0.27301449594531246
1,2016-09-07,-0.27724571189857317
1,2016-09-08,-0.28146566183976257
1,2016-09-09,-0.28568936633364356
1,2016-09-10,-0.28964903915313917
1,2016-09-11,-0.2932730945350035
1,2016-09-12,-0.2957984353487045
1,2016-09-13,-0.29667113854456106
1,2016-09-14,-0.29590313276483604
1,2016-09-15,-0.2935151401002609
1,2016-09-16,-0.2904426387467002
1,2016-09-17,-0.287639383033627
1,2016-09-18,-0.28516275312645023
1,2016-09-19,-0.2829548606099869
1,2016-09-20,-0.2807606460977346
1,2016-09-21,-0.27884189403703097
1,2016-09-22,-0.2772800345089258
1,2016-09-23,-0.27587030215620195
1,2016-09-24,-0.2744773930160384
1,2016-09-25,-0.27291406457718964
1,2016-09-26,-0.2710850438209495
1,2016-09-27,-0.26915939755780294
1,2016-09-28,-0.2677325798884464
1,2016-09-29,-0.26736512121996486
1,2016-09-30,-0.2682756329411745
1,2016-10-01,-0.2702447703758346
1,2016-10-02,-0.27279416213856206
1,2016-10-03,-0.2756132542690665
1,2016-10-04,-0.2781599810114918
1,2016-10-05,-0.2801945888100386
1,2016-10-06,-0.2821872883308962
1,2016-10-07,-0.28435867059666126
