temp_1_1,temp_1_2,temp_1_3,temp_1_4,temp_1_5,temp_1_6,temp_1_7,temp_1_8,temp_1_9,temp_1_10,temp_1_11,temp_1_12,temp_1_13,temp_1_14,temp_1_15,temp_1_16,temp_1_17,temp_1_18,temp_1_19,temp_1_20,temp_1_21,temp_1_22,temp_1_23,temp_1_24,temp_1_25,temp_1_26,prcp_1_1,prcp_1_2,prcp_1_3,prcp_1_4,prcp_1_5,prcp_1_6,prcp_1_7,prcp_1_8,prcp_1_9,prcp_1_10,prcp_1_11,prcp_1_12,prcp_1_13,prcp_1_14,prcp_1_15,prcp_1_16,prcp_1_17,prcp_1_18,prcp_1_19,prcp_1_20,prcp_1_21,prcp_1_22,prcp_1_23,prcp_1_24,prcp_1_25,prcp_1_26
0.026601946797308696,-0.14432045842253563,-0.05915790737820417,-0.08446385256226474,-0.1693030240197211,-0.06603683931032164,-0.13993335279415134,-0.11495982800564813,-0.08208422738634565,0.02198937621637261,0.09201483245921338,0.08753306850112345,0.1830840879525964,0.23459722764840468,0.3055480190357033,0.3481468588149726,0.36803519215878244,0.38623093930534375,0.37663730418495733,0.35564649795439435,0.35694430238920166,0.2870913341093355,0.32518602033002236,0.1898823709439592,0.1050461814774142,0.055075612234986686,-0.4042132251744473,-0.452483822908088,-0.41841803719964055,-0.43132239827220786,-0.4358038305966191,-0.4674215572628808,-0.43019975179274655,-0.44013059993365966,-0.45667824772074767,-0.43967116460077604,-0.4816721765892762,-0.4019942574036598,-0.4173796512901978,-0.48396110229372175,-0.4665147429276393,-0.47678011919442476,-0.359376161742438,-0.4670747494676977,-0.4466552919175032,-0.4085258763062376,-0.43818376563735306,-0.45559786458562423,-0.4827655485813405,-0.4585086499772838,-0.47513971074349426,-0.4519978512938174
0.19487182463951505,0.08923867282583141,0.05090623707584132,-0.09119624852828047,-0.16946856244100164,-0.19411075480058032,-0.22725824812013404,-0.26036697488333194,-0.13487171893059505,-0.2587914611960794,-0.24377320099577837,-0.11497941579142561,-0.023520692766273242,0.039510136679918186,0.10576550922279068,0.23328119403139727,0.2388896283223225,0.25220245090617965,0.34399894825737115,0.33440032322972235,0.32936719063116254,0.3968287511164289,0.3723104397957322,0.3078477303318118,0.28656709647133916,0.22992886336205431,-0.42953095490976323,-0.4386454087264157,-0.4081400445819136,-0.44798764294353727,-0.47178426039009486,-0.4698338164409396,-0.4768107907438062,-0.4459645967544818,-0.4437045226294858,-0.4487709785326124,-0.4256258005938442,-0.46214926033524545,-0.4349212292255258,-0.4324974389276107,-0.43773842034677174,-0.45162303216410254,-0.4571877649794945,-0.4562131751266275,-0.4206130836034287,-0.43103412931141016,-0.43568271381795187,-0.4452106118032007,-0.4320597253492757,-0.3998891112835875,-0.41647319597019283,-0.4034208747552468
0.3570241907133854,0.30960105770022667,0.300806214971833,0.2656560710570079,0.25215240377890485,0.24192780467219482,0.10560508292132736,0.0030471986320970423,-0.10196973145286992,-0.12447925606977582,-0.2851639355857514,-0.29926959364478883,-0.2457858247011017,-0.27485152298544624,-0.11691282754457046,-0.07873724273146622,-0.08570477282084046,-0.025431907785112378,0.07729311523408762,0.1730166242661663,0.20329968257717024,0.22141430481149027,0.2938211211001467,0.3407788468987384,0.3352704309393288,0.33654221099893983,-0.42946469473623,-0.433050073671435,-0.41527190578748685,-0.4076475035482603,-0.4415982692619567,-0.47436829989467477,-0.43312221956731295,-0.4410874382270497,-0.47648629828037736,-0.4679891499085188,-0.48279882925351497,-0.466116417358036,-0.4747455705884585,-0.44944750750099416,-0.4390944583534754,-0.45706211573686173,-0.44828996403436266,-0.43583299164173483,-0.47129014133235037,-0.45425153054866607,-0.394943619327794,-0.4517699082494624,-0.40484422920825464,-0.46575060606679425,-0.37229106892654185,-0.4448252271443933
0.03154273353914433,0.08557525681898816,0.2243012057399672,0.2427609578757694,0.24756827958974367,0.3311734646724894,0.33670500203102316,0.3333668933427067,0.3856294684790029,0.3787051491997415,0.3155867169122607,0.28556108620738385,0.24668982742489393,0.2363628325955982,0.14881116210677556,0.05153315888418645,0.0043302031446680374,-0.05912288785429725,-0.023884963600860627,-0.14280148385349176,-0.2415667639179363,-0.18806210145944885,-0.17776778780334063,-0.11112334931145697,-0.0627420140244228,-0.022888732596020714,-0.4479968018141471,-0.4278407046838519,-0.4431228017429744,-0.4620083807910663,-0.4538290171444318,-0.4243304589455381,-0.4321195314652241,-0.43248168252916497,-0.445385647683334,-0.44177153759591414,-0.3981175566396336,-0.41176538202920393,-0.39954899228083957,-0.46435307438539386,-0.47121426084790785,-0.43307501340512683,-0.4790612277288439,-0.449919629126459,-0.4439873797700073,-0.45639206043497654,-0.44820512995873096,-0.45215380136186545,-0.4445128591432501,-0.3630799424017032,-0.43688296348767813,-0.48922004370131794
-0.061349242256077054,-0.03974365011008174,0.03425146436485976,0.1874244167816086,0.20768722799993952,0.30271748648664015,0.30307756456371704,0.25829902204326993,0.3343305183379862,0.3318495849485304,0.344539044299034,0.3366484470462021,0.3264004924762577,0.2855808711419545,0.2565443777863773,0.17258063998941597,0.15114259778302727,0.11503076963908646,0.0038123705893248505,-0.14961116169942779,-0.03833993152807609,-0.11659967778560631,-0.14785464139682836,-0.07370111534858774,-0.13622107887644405,-0.12980715692544972,-0.45586682599726314,-0.4574416726035924,-0.41681422075630353,-0.40700278317014754,-0.4102748360388078,-0.47920713766875156,-0.4691461559389242,-0.4399599699549209,-0.4409965813307433,-0.4351393558601848,-0.43890663523971457,-0.408377819767824,-0.3744849577231838,-0.41723151480162585,-0.421194169044103,-0.4305801731934876,-0.39806383989812033,-0.3754978811356644,-0.42532280707848497,-0.44814784369152993,-0.4179663491618517,-0.4251760849618826,-0.4465951749547502,-0.46137291678708947,-0.43149518062504,-0.44516612973198316
-0.14827821147397,-0.013359731892023921,0.05891125979754764,0.08522126975385327,0.12765383706379368,0.20807862272446243,0.26169208576982766,0.32351074141126046,0.3577883563120601,0.37639526859794864,0.3843186805126459,0.3701535639531236,0.3555027598155352,0.325906345205802,0.3109157529995996,0.2582548476029647,0.16451826339383827,0.09748849861366808,-0.016652465076584987,-0.012798572385501767,-6.125686645093505e-4,-0.15133407482502903,-0.18777996169594174,-0.08475359722079366,-0.17003598311820425,-0.1162710516145867,-0.4577684773169435,-0.44273864313585215,-0.4623471689585372,-0.47241588165932025,-0.3652335691953558,-0.463671497064827,-0.4806459530148968,-0.46357509063046876,-0.451648869127331,-0.3746937987767536,-0.469705153156172,-0.4331548241308896,-0.39999262122633766,-0.478567484717896,-0.4478119115403463,-0.4782648157720034,-0.46057521071855734,-0.47657280409009467,-0.4153200956063212,-0.4103476795074981,-0.4499030274066783,-0.39820844183912735,-0.4407394387458622,-0.44583484606503,-0.4531639519116559,-0.4230666091380747
0.238887043408624,0.32230071214561073,0.37577303627516,0.38797490069763124,0.4089520108349693,0.3872200822770673,0.4007711883927207,0.3278563906951683,0.301176232099936,0.2745996229460123,0.1935070551618076,0.10025984742803548,-0.02767795174523577,-0.016069975383186934,-0.05503470920187005,-0.014162492492611919,-0.1448896924579276,-0.18991453451686122,-0.1649619133945586,-0.3272418873017557,-0.22637869834501803,-0.05151294377710936,-0.03766039613999813,0.04534262389888325,0.1903972451329266,0.21185622989684028,-0.4037765794940024,-0.4560204197104558,-0.41658463645356847,-0.47451387666389416,-0.4095687641252934,-0.44634288394870364,-0.46836989681320046,-0.4108037410098367,-0.43467869490343825,-0.4589510058280797,-0.46171935736156233,-0.4392887487505604,-0.4457751463673334,-0.4690660107138341,-0.4599738443861539,-0.46128290791306614,-0.4557617770370349,-0.45519067823862325,-0.40041162872296815,-0.4509532581805386,-0.45234355056879405,-0.45684564071464595,-0.45891415533928576,-0.40717974866184276,-0.4135401686714269,-0.4109370786937285
0.2419913612276153,0.23209858585986728,0.35193316984976086,0.32572694711777667,0.33470883715599237,0.3459642558474978,0.36725906596901375,0.32687506596902227,0.31577723248030065,0.2664221598131762,0.2242350170691398,0.11152374737788612,0.05662186241904106,-0.06238414259651323,-0.14621686663447506,-0.21771742129338145,-0.20148526932082178,-0.24238429673433948,-0.16825290079836638,-0.24724754325888992,-0.23445532590096943,-0.1448572564627176,-0.052449246647392526,0.02803575799032562,0.07849559558009046,0.2191561188788992,-0.447372890130067,-0.4169289224117149,-0.442973023570369,-0.376183214495672,-0.4422244970213833,-0.4307045843987215,-0.43071064663697645,-0.3742776916141317,-0.3572170041901829,-0.43289220155557706,-0.4199210934056892,-0.4280764788149379,-0.40507276411951076,-0.4504011525580499,-0.4614598658526781,-0.47713619564081305,-0.4695618257213082,-0.45578922213083983,-0.4455589892379224,-0.4430985106364738,-0.4303585666396328,-0.459251855818206,-0.43448794063223767,-0.4528573200139469,-0.4240852145916414,-0.4403559226107378
-0.08208422738634565,0.02198937621637261,0.09201483245921338,0.08753306850112345,0.1830840879525964,0.23459722764840468,0.3055480190357033,0.3481468588149726,0.36803519215878244,0.38623093930534375,0.37663730418495733,0.35564649795439435,0.35694430238920166,0.2870913341093355,0.32518602033002236,0.1898823709439592,0.1050461814774142,0.055075612234986686,-0.01622986137822184,-0.0018524065280360756,-0.11256086289332466,-0.18084770345644233,-0.09455628778710415,-0.16083952761148607,-0.14393926881865493,-0.030666326992729188,-0.45667824772074767,-0.43967116460077604,-0.4816721765892762,-0.4019942574036598,-0.4173796512901978,-0.48396110229372175,-0.4665147429276393,-0.47678011919442476,-0.359376161742438,-0.4670747494676977,-0.4466552919175032,-0.4085258763062376,-0.43818376563735306,-0.45559786458562423,-0.4827655485813405,-0.4585086499772838,-0.47513971074349426,-0.4519978512938174,-0.38255251525435885,-0.4496885904948108,-0.4226792989100918,-0.4076878920345365,-0.44986954668851104,-0.4680492695795678,-0.44067653156030634,-0.4116580976447355
0.1991194902795264,0.30035434961569524,0.3534262802458904,0.374519988241401,0.4110373825083427,0.3917002068664668,0.40144465411735986,0.35172358605971177,0.29942891928897397,0.3178364538207004,0.21540605439726432,0.15205801331040622,0.017000474952607026,-0.009968590286859699,-0.07079875350049102,-0.010871780028565103,-0.070219346539086,-0.20769153556547088,-0.1558473029506225,-0.25304681287832115,-0.2799771272282614,-0.13775735084309323,-0.03575205511378176,-0.014611526971673606,0.15076336284772798,0.19634362423057078,-0.4301816796872818,-0.4310907593442308,-0.41820842828455407,-0.45693393011179767,-0.47051129507419137,-0.38873314268133596,-0.4664842569641426,-0.45462037611322154,-0.4071829320262247,-0.4483876411097553,-0.4743137227687689,-0.4281813468079114,-0.453072795836177,-0.44785430594887554,-0.47710121618899104,-0.4667222044187991,-0.4541194167820354,-0.44595207373531864,-0.45535178598130593,-0.3945731276806967,-0.4559130795239361,-0.45694101036332363,-0.4585534765073453,-0.4583971071370336,-0.36361632027487356,-0.42574920393092747
