2,3,5,1,4
-8.569993841031682,-8.590027295550282,-8.500615486048641,-8.314728054630159,-8.498904555819506
-7.841606154901277,-7.5608281256646155,-8.596340389346095,-9.162374253082833,-8.531385191301464
-13.525768873438318,-13.358170844357362,-14.322491119973671,-164.95810318863465,-10.981275553723032
-13.59013363152933,-8.862868188130554,-12.90445002128451,-41.05358084065933,-9.701908784068262
-8.142701673483163,-8.013830188436916,-9.605695280769108,-9.729838178757038,-7.871233455275225
-8.34744869420865,-7.818542331197284,-8.303836743837527,-8.397618033201619,-7.868048544777149
-7.5851934072527465,-7.494161895482153,-7.5866709986789465,-7.887326258810009,-7.525921407451148
-7.726940877699591,-7.404914424867493,-7.342419270097689,-7.765602027214957,-7.451378301786319
-7.530622029804816,-7.277681851526556,-7.404927070195285,-8.88407928386291,-7.2595687718117805
-7.593668216243357,-7.399264078925672,-7.521271430826721,-7.3428679591349155,-7.4246409515884855
-8.002716914910247,-7.896698020413323,-7.891170004582795,-7.87193453102863,-7.7432016543491295
-8.421754175466667,-8.33326064877445,-8.277690762441665,-8.29014640597539,-8.182773352537541
-8.931552109252646,-8.674255836707424,-8.760207712088421,-8.882647656454575,-7.931963902129712
-9.902146143073447,-8.884495205490941,-9.139887996954805,-32.56597042108536,-8.55604762125564
-8.637988597793584,-8.886682049374828,-9.920135166554699,-166.70672573871747,-7.924368269275647
-13.654561713853562,-9.210231939674708,-25.41271236687249,-41.08433756968406,-11.768364871299747
-9.41085800375871,-9.100124250584726,-14.09575898623148,-41.20027111380902,-19.45468388832594
-14.11284864204282,-9.484362607751427,-17.480379863581426,-167.26200696575546,-11.03566476287923
-14.107801467414534,-8.865353410667494,-13.021018727141461,-40.372234446549676,-12.709247909051602
-10.101477911924858,-14.166127331383676,-14.485962883009096,-40.477561151978605,-10.844903347188765
-14.22625459033661,-13.369170980318831,-14.598945782582613,-13.26274130824678,-10.359686820123088
-9.037171454712103,-14.021210880670475,-13.247085209024958,-15.22731343620854,-9.281845143207068
-13.774940670192287,-14.01539930971447,-9.378044471866168,-165.76988554705537,-14.28769055881321
-10.44200966133076,-13.855514985578878,-9.439534861194435,-165.79566480552347,-13.779414618333268
-10.530907142047868,-13.808040190760437,-13.354815818238036,-165.72764978297442,-14.011164415138849
-11.258424326466548,-14.068553612650204,-14.260764247690572,-165.72498858678284,-14.327330522111048
-44.40162882123164,-47.377406405670314,-43.035890416494375,-48.433593567125435,-42.85735039478278
-0.4675785263824933,-0.8724635758435633,-0.3704880437325187,0.48398347896908067,-0.8716155472322901
-18.20304679990503,-17.694602999224816,-17.948186316920935,-19.602252456641857,-17.36676713097171
-44.6085968152127,-45.3144882283643,-44.44854366187491,-48.723113807103296,-43.82529188298011
