V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
1.206242729292701,-8.030637816173105,-5.757098965309881,-1.063983946488065,4.1535365995860625,4.115613750687954,6.837815126865623,28.29921955149335,2.1151901603622165,0.3018649259464941,20.0846944859499,4.368426816666027,-6.867868575497418,10.469821249294872,-13.536089433325511,2.9751979060235816,-9.18506289933675,-8.46015526035213,-6.026798790330868,13.575102319833938,4.152445950481058,-3.073273446484218,14.968505182057564,-8.5972485131055425,-0.35980565173323353,5.537245327426736,7.008368663229769,5.677910872306871,12.884746265211845,-10.003518215137047
-8.030637816173105,64.79711616392349,47.00458150818017,3.6251852626041976,-33.246266475914176,-31.981313208587,-55.25886230023254,-225.73032411893732,-14.5027662594466,-3.807212889069902,-158.84804633446868,-32.38836960780996,52.62366582397144,-84.36724447604422,107.34824312775682,-23.138240282380615,73.7439440327801,68.72153318903392,48.87382033035692,-109.88887287015494,-31.954228834034726,21.179708066380897,-118.74578181769031,68.8906494643166,3.6775861384180084,-45.74271926202198,-55.494942800173554,-43.498662942313004,-105.58345710342053,81.12866934188284
-5.757098965309881,47.00458150818017,34.78131339373649,2.3902858081549874,-24.50622099224905,-23.65710220723144,-40.013511987190064,-165.1215533960397,-10.208590719215788,-2.5772756088946482,-115.78585162242548,-23.38279631466585,39.13997605403581,-61.17391251103266,77.80850671405717,-16.669588661998418,53.46572725136342,50.76377533471786,34.72128088395236,-79.78286555437512,-23.689786030567458,15.363844317474339,-87.42719474786392,49.77727342347505,2.821513283266158,-33.54068790704335,-40.648540246037484,-31.879647644305667,-77.2201659976512,58.71903990193627
-1.063983946488065,3.6251852626041976,2.3902858081549874,2.038400467174438,-1.9335833907856295,-2.2456944462863744,-3.074953966334996,-13.44196766744195,-1.7582918470865665,0.30206498950831867,-9.994396610794162,-2.818396900766671,3.8407823195351924,-4.743034460206483,6.660839973778998,-1.5943733490559548,4.231333949839007,3.5666634584977324,2.695980620477389,-5.983515490956875,-2.3366648322161305,2.4314444941945386,-7.305582241551158,4.00541126713393,-0.11544824734581353,-2.178036028690001,-3.4429621588420263,-3.208024213731592,-5.177650022430486,4.364121431789008
4.1535365995860625,-33.246266475914176,-24.50622099224905,-1.9335833907856295,17.304907509469754,16.740478932052287,28.305408073752794,116.7617922423783,7.365093292051248,1.7808868925231014,81.9781556549847,16.67455885330758,-27.70502946505525,43.2753318255236,-55.12165824985101,11.839690694508917,-37.83451088890357,-35.78945970159185,-24.62312759119375,56.40679613511018,16.771814622884197,-11.023717013451742,61.79378671583717,-35.247656195989364,-1.9449521714550206,23.640438184027566,28.75596582689854,22.615228820331623,54.478921619580326,-41.526476725861386
4.115613750687954,-31.981313208587,-23.65710220723144,-2.2456944462863744,16.740478932052287,16.329318351614607,27.218794312634426,112.73605567081692,7.235609295143146,1.5366905894189868,79.20145726178225,16.215472388324073,-26.99967064135089,41.61346139765169,-53.13816804223892,11.416677059196461,-36.38938702453579,-34.50057000364258,-23.537212566290787,54.21158275552875,16.373230119471682,-10.833557439864283,59.85102255182831,-33.87410375604488,-1.8038544180489267,22.747171221718673,27.79990564915829,21.95810075409925,52.28232795750195,-39.854014414920016
6.837815126865623,-55.25886230023254,-40.013511987190064,-3.074953966334996,28.305408073752794,27.218794312634426,47.1362398959908,192.30790843442534,12.37753086002258,3.274435304484515,135.36463585278298,27.596096666477102,-44.72576501985224,71.94569303509685,-91.52845593175499,19.731519495311016,-62.88125188793209,-58.49255203613555,-41.766925382431,93.7011641936646,27.181281297603274,-18.010291919747644,101.10015958769675,-58.7591991152975,-3.118925392951433,38.985395145223265,47.26597590844962,37.02462177078894,89.9607376535313,-69.19762460769358
28.29921955149335,-225.73032411893732,-165.1215533960397,-13.44196766744195,116.7617922423783,112.73605567081692,192.30790843442534,790.2047626960435,50.53506065117563,12.499025510873949,555.5209640993708,113.40385828936756,-186.30730321897855,293.8936095813825,-374.3645000937273,80.60812994851207,-256.96250201505325,-241.3682954312862,-168.54799176136092,382.8984079501177,112.86877042321532,-74.84310952502382,417.1050124844554,-239.71520063090838,-12.970632980388315,159.8341108641667,194.51111626265123,152.94311098406382,368.8721526789645,-282.2443009889949
2.1151901603622165,-14.5027662594466,-10.208590719215788,-1.7582918470865665,7.365093292051248,7.235609295143146,12.37753086002258,50.53506065117563,3.7922854000913255,0.6650556648639215,35.93420562851981,7.777027520545909,-11.949944968357299,18.907147069979235,-24.368116348789663,5.362532213011243,-16.572909516193288,-15.001955497039045,-11.128359852948549,24.505418068614556,7.2653955401538735,-5.3600908553057645,26.526680897628836,-15.558101147259672,-0.6331753066787241,9.9440870549998,12.477340980003484,10.028900030631664,23.129710735047702,-18.12133435501517
0.3018649259464941,-3.807212889069902,-2.5772756088946482,0.30206498950831867,1.7808868925231014,1.5366905894189868,3.274435304484515,12.499025510873949,0.6650556648639215,0.4756722437413847,8.773124976269498,1.637947879702603,-2.460395692412925,4.969295563686771,-6.13246471057951,1.3170179070395394,-4.324345207781055,-3.807564045796268,-3.160680066285274,6.499596077817487,1.4959072224611614,-0.8726982414919128,6.268557468995045,-4.090933222427806,-0.27696243547684263,2.6612741879592527,3.0113210058714155,2.202840094618659,6.251780337414363,-4.890574582222155
20.0846944859499,-158.84804633446868,-115.78585162242548,-9.994396610794162,81.9781556549847,79.20145726178225,135.36463585278298,555.5209640993708,35.93420562851981,8.773124976269498,390.8723724922702,80.07671739283853,-130.78520364906953,206.83067976115476,-263.61541169448583,56.84693270713859,-180.85913650484284,-169.30109547468058,-118.98574932370781,269.37005502346784,79.28358478908024,-52.92993588095401,292.9906240699668,-168.81919885913229,-8.96983019128406,112.2092788972678,136.74377573674073,107.61849384681331,259.0664743985192,-198.64191847068642
4.368426816666027,-32.38836960780996,-23.38279631466585,-2.818396900766671,16.67455885330758,16.215472388324073,27.596096666477102,113.40385828936756,7.777027520545909,1.637947879702603,80.07671739283853,16.800840678171795,-26.91825208602088,42.204846933739326,-54.05924127960347,11.757297872444484,-36.954453516053036,-34.29476305456877,-24.371659540189995,54.874139955525635,16.2825268247864,-11.372549250895778,59.775694605183524,-34.55367873644069,-1.6988282150161367,22.630045245640506,27.97009640338894,22.248898310575388,52.50936361942506,-40.48668622947713
