env_1_1,env_1_2,env_1_3,env_1_4,env_1_5,env_1_6,env_1_7,env_1_8,env_1_9,env_1_10,env_1_11,env_1_12,env_1_13,env_1_14,env_1_15,env_1_16,env_1_17,env_1_18,env_1_19,env_1_20,env_1_21,env_1_22,env_1_23,env_1_24,env_1_25,env_1_26
0.10912845494016744,0.2172826432277879,0.2650111193476651,0.3519538282325534,0.3729535105369058,0.3339828444350314,0.3164778142539449,0.2631790744466802,0.24825796886582668,0.07008365985386014,0.0596632426135763,-0.02932330827067661,0.00994387376892945,-0.0776342264110981,-0.0873663030816477,-0.07784602350947784,-0.09033146245896424,-0.22938684740019055,-0.23146245896431217,-0.33514772847611984,-0.37122736418511065,-0.2372233400402414,-0.24373610081541877,-0.2098909244943344,0.00774118394578004,0.17188393519008804
0.3142645345758765,0.3609975643333688,0.34961347029545714,0.3784920046595363,0.33951074870274295,0.1507783543365457,0.16869638885947277,0.02334004024144878,0.05101133114476342,-0.06280842952451544,-0.09029969289420726,-0.05085248332097842,-0.18111828867944504,-0.21750503018108647,-0.19346605951498455,-0.3332203748808641,-0.28411521762151853,-0.2883104293778867,-0.2285608387165095,-0.2482261993010695,-0.03020226622895257,-0.01807688234671176,0.04078153129302138,0.09656888700624812,0.1545377528327863,0.25290691517526226
0.02523562427194757,0.01933707508207147,0.12938684740019074,0.16182357301704983,0.2688446468283386,0.30117547389600785,0.3654453033993436,0.3874827914857568,0.3689505453775285,0.3148787461611777,0.20198030286985083,0.13803875886900363,0.07210632214338675,0.04749549931165955,-0.07654347135444237,-0.00645981150058233,-0.22656994599173985,-0.23015990680927667,-0.2896113523244731,-0.07141798157365238,-0.19848565074658472,-0.12486497934978284,-0.18317272053372863,-0.1625225034417028,-0.10539023615376462,-0.10687281584242288
0.07083553955310824,0.12135973737159816,0.3596420629037384,0.3142645345758765,0.3609975643333688,0.34961347029545714,0.3784920046595363,0.33951074870274295,0.1507783543365457,0.16869638885947277,0.02334004024144878,0.05101133114476342,-0.06280842952451544,-0.09029969289420726,-0.05085248332097842,-0.18111828867944504,-0.21750503018108647,-0.19346605951498455,-0.3332203748808641,-0.28411521762151853,-0.2883104293778867,-0.2285608387165095,-0.2482261993010695,-0.03020226622895257,-0.01807688234671176,0.04078153129302138
0.02197394895689939,0.11502700413004356,0.16008683681033584,0.2704860743407817,0.2931483638674152,0.35760881075929274,0.389865508842529,0.3731441279254476,0.3224504924282539,0.20131314200995465,0.14833209785025958,0.06885523668325755,0.04818383988139375,-0.07097320766705488,0.00921317377951933,-0.22920681986656777,-0.2137985809594408,-0.2979137985809594,-0.08380811182886788,-0.19592290585618977,-0.12469554167107905,-0.17561156412157147,-0.1603833527480673,-0.12143386635603085,-0.09808323625966316,-0.00852483320978493
0.2417346182357303,0.2406756327438316,0.3605739701366093,0.3863179074446682,0.3782166684316427,0.332648522715239,0.2592925976914118,0.18220904373610097,0.06040453245790545,0.06386741501641438,-0.0251191358678385,-0.02049136926824093,-0.12752303293444872,-0.194821560944615,-0.35525786296727735,-0.13462882558508943,-0.1485756645133961,-0.1497087789897278,-0.11440220268982308,-0.197394895689929,-0.1912316001270782,-0.05406120936143167,-0.09234353489357187,0.08277030604680725,0.02201630837657534,0.0684104627766601
0.03868474001906184,0.03910833421582135,0.1935295986444987,0.2417346182357303,0.2406756327438316,0.3605739701366093,0.3863179074446682,0.3782166684316427,0.332648522715239,0.2592925976914118,0.18220904373610097,0.06040453245790545,0.06386741501641438,-0.0251191358678385,-0.02049136926824093,-0.12752303293444872,-0.194821560944615,-0.35525786296727735,-0.13462882558508943,-0.1485756645133961,-0.1497087789897278,-0.11440220268982308,-0.197394895689929,-0.1912316001270782,-0.05406120936143167,-0.09234353489357187
0.00966853754103578,0.1587313353807054,0.17335592502382732,0.2597161918881713,0.3205866779625121,0.37083553955310833,0.38729217409721506,0.3649264005083132,0.2816371915704756,0.22590278513184384,0.10444773906597496,0.08404108863708577,0.04131102403897079,-0.09383670443714912,-0.03756221539764896,-0.2053372868791697,-0.26325320343111297,-0.27336651487874614,-0.0612305411415863,-0.19305305517314408,-0.12646404744254996,-0.20104839563697977,-0.16312612517208508,-0.08957958275971611,-0.10844011437043304,0.04047442550037074
-0.00946733029757483,0.03183310388647685,0.05892195276924718,0.1882452610399239,0.25572381658371296,0.26260722228105493,0.35129725722757615,0.3896960711638252,0.386529704543048,0.3245472837022134,0.2278301387270996,0.16543471354442457,0.06544530339934355,0.04741078047230764,-0.02053372868791687,-0.00994387376892926,-0.17557979455681452,-0.2009001376681139,-0.32589219527692465,-0.12174097214868151,-0.18521656253309324,-0.12823255321402088,-0.12019485333050932,-0.19031028274912629,-0.17063433230964728,-0.07241342793603721
0.08956899290479732,0.15649687599279902,0.24197818489886705,0.33746690670337837,0.33780578206078593,0.376204595997035,0.29793497829079757,0.3566345441067459,0.18117123795404017,0.197564333368633,0.07699883511595904,-0.0199301069575346,-0.01576829397437246,-0.02877263581488926,-0.07327120618447519,-0.12116911998305616,-0.08324684951816151,-0.14276183416287191,-0.238430583501006,-0.2873133538070528,-0.37395954675420945,-0.3049348723922482,-0.26614423382399655,-0.1911468812877263,-0.09399555226093396,0.09628296092343548
