temp_1_1,temp_1_2,temp_1_3,temp_1_4,temp_1_5,temp_1_6,temp_1_7,temp_1_8,temp_1_9,temp_1_10,temp_1_11,temp_1_12,temp_1_13,temp_1_14,temp_1_15,temp_1_16,temp_1_17,temp_1_18,temp_1_19,temp_1_20,temp_1_21,temp_1_22,temp_1_23,temp_1_24,temp_1_25,temp_1_26,prcp_1_1,prcp_1_2,prcp_1_3,prcp_1_4,prcp_1_5,prcp_1_6,prcp_1_7,prcp_1_8,prcp_1_9,prcp_1_10,prcp_1_11,prcp_1_12,prcp_1_13,prcp_1_14,prcp_1_15,prcp_1_16,prcp_1_17,prcp_1_18,prcp_1_19,prcp_1_20,prcp_1_21,prcp_1_22,prcp_1_23,prcp_1_24,prcp_1_25,prcp_1_26
0.04040494843421065,0.1725791423890751,0.17548853378714957,0.18222258197934985,0.2820475116257642,0.3112521645642838,0.3135358325876822,0.357352444392585,0.37929672096354544,0.3630797262636902,0.358890336657867,0.3474192497365053,0.26260043971405506,0.1602227318730872,0.13145462159240126,0.13330285762898217,0.0893940086754358,0.013958609223117473,0.05689517473070474,4.773295772193045e-4,-0.07663700236702008,-0.1133525146856669,-0.16692567185571358,-0.14641045602147576,-0.040096516985216386,-0.06405806548746017,-0.4988021753415454,-0.4938747486317064,-0.4926000271560883,-0.41387552937295596,-0.4779645072670146,-0.48220019174124806,-0.47977768045962377,-0.4837207483789801,-0.47259693427257,-0.4819818760542736,-0.46115524240075356,-0.48749417674575996,-0.4789415665024004,-0.4653131824581997,-0.48662258107401163,-0.458702488114716,-0.4915883138962641,-0.49511664824558554,-0.49138774106722205,-0.4998747136586714,-0.4972711040359039,-0.4957450193817884,-0.4990202296420717,-0.4828620062418093,-0.48383428762304775,-0.4651029427667783
0.035149672465528504,0.16526777249221686,0.17699689124569007,0.18012529628018503,0.2760474222216346,0.3085823113191428,0.313245175259567,0.3529494422600527,0.37894410386249705,0.3646307106304184,0.3576852088907066,0.35407840448755057,0.26493360157016393,0.1651311151962967,0.13293534365403845,0.13765424669884374,0.09272368872895195,0.014674498543998653,0.05950016720873301,0.001674717489142246,-0.07128042779915458,-0.10451561396216838,-0.16959748631629543,-0.15366300304427738,-0.043625840146126395,-0.06441743057943239,-0.4992213993508985,-0.49490237887082844,-0.4928749070973997,-0.4139414669844898,-0.4773542310770217,-0.4825571887909651,-0.4785298792406976,-0.48475483334242253,-0.47166250774369306,-0.48265153834444924,-0.46227093990954543,-0.4854795059177363,-0.4803219043845963,-0.4648180396575664,-0.48807343526281644,-0.4578596246536723,-0.4902245272832204,-0.49510872901876757,-0.4911694400920853,-0.4998097966427905,-0.49824853104372097,-0.49477136062308935,-0.4991916839131145,-0.48333830993981186,-0.48377911897827813,-0.46725582584585046
0.030495828183314946,0.15620079469313222,0.17967600611700446,0.17785911680190902,0.269534434159297,0.30629738032438053,0.31252901583831216,0.34838574186199256,0.3780233087828672,0.36643995356092846,0.3564732666234668,0.3600121287352578,0.2674708643038289,0.17120455745627178,0.13592456233169256,0.14022942940118777,0.09489537674771144,0.018131773718911025,0.059982987070563515,0.0018291204578467421,-0.06315758176492015,-0.09739239831923333,-0.17261757533451072,-0.15970326781357633,-0.04868051798792301,-0.06382061007462486,-0.49948490323043127,-0.49556412855013143,-0.49305169315357794,-0.41450485929048375,-0.4765415668286883,-0.48307443273305434,-0.47746069715253003,-0.48569390549071856,-0.4707535479119104,-0.4831085052831011,-0.4644148722867892,-0.48266660971512865,-0.48188485877336945,-0.4645691612561522,-0.4884986301384994,-0.45791830394286764,-0.4884953374461711,-0.4951016184259147,-0.4910833055931779,-0.49970683895546764,-0.49887566426028224,-0.4941509023500364,-0.49941094017591814,-0.48408526424545717,-0.4836750536810582,-0.4706297241955524
0.026159065352375353,0.14602010624179804,0.18278121608103615,0.17586426523364906,0.26219685055779374,0.3047926698052378,0.3115693904083202,0.34401536402624894,0.3762623406328068,0.3685920710266894,0.3554814954334147,0.3649194437932173,0.2707855575187254,0.17824413525811678,0.13969983534467217,0.1407556624705459,0.09827443156709262,0.02195448931895278,0.05878193552145148,9.261286004257371e-4,-0.05313075395704854,-0.09146540659992011,-0.17523673216930907,-0.16439843068671567,-0.05539312531973248,-0.060604246349986665,-0.4996453877560502,-0.49599234760547584,-0.49316574253585893,-0.4156783847521366,-0.47536398167234767,-0.48329523994399803,-0.4769164301894232,-0.4867257792535274,-0.4696882628108654,-0.4834441702579597,-0.4680158260079335,-0.47849290889741536,-0.4833950445975691,-0.4650647475225798,-0.48798320467619716,-0.4588902618401411,-0.4860549064177062,-0.4950938943484564,-0.4911121106707185,-0.4995452490592383,-0.4992779303288999,-0.493759552908019,-0.4995675561138122,-0.48540655358910534,-0.4835012786719439,-0.4758994174858245
0.021401040643034174,0.1346562740854177,0.1848131453602553,0.17520341846266446,0.25504303408691237,0.30372057474255176,0.3107590327639573,0.33985631833176927,0.37369877836921317,0.3715312109077164,0.35438664916208645,0.3684917203078975,0.27541435549869303,0.18582144119992897,0.1436767171377428,0.1392915296054555,0.10304670353996205,0.0267644548407569,0.05513390311209355,4.306975302707546e-4,-0.04300446860713894,-0.0861640929918293,-0.17627421933926343,-0.16839519479814102,-0.06373923467636021,-0.0537586255313476,-0.4997349498328792,-0.4962726798479306,-0.49323986512069873,-0.41769674846177884,-0.47358595857673175,-0.4832637718659848,-0.47678822495875584,-0.48805682938341083,-0.468253595420349,-0.48372566626399677,-0.47066978081841365,-0.47524787429984755,-0.48515449902203506,-0.46640391571013473,-0.4864240737834492,-0.4609698899249473,-0.4824151479921328,-0.49508401197090096,-0.49126161634021515,-0.4992927089748566,-0.49953578246329755,-0.49351904240863353,-0.49969285491437554,-0.48756643583948595,-0.48322303894911245,-0.4796041210277664
0.017040595018752352,0.12273512229818437,0.18491690865779456,0.1757540142055624,0.24806544037017145,0.3029009870909428,0.3112904683597305,0.33540618092437,0.37058984764238306,0.3743245391157926,0.3537245998326824,0.37113735975518913,0.2808392123417359,0.19479728321670492,0.14666466529043998,0.1366229410403316,0.10775938960512044,0.03312291129228412,0.04960623791917323,0.0014610941481003957,-0.033793420335367655,-0.08234274674073354,-0.17432217394458757,-0.1719260957926948,-0.07347763327779981,-0.04544041844008891,-0.499771501876284,-0.4964611917259867,-0.4932888854250654,-0.420963623161339,-0.470580710285887,-0.48324491752024235,-0.4769120437583569,-0.4893547938802373,-0.4668994809444039,-0.4838578042708109,-0.4730590159119343,-0.4722824990029117,-0.48676234733632123,-0.4681428788127834,-0.48398725379005186,-0.46555965754478557,-0.47684811048433623,-0.49506999481773734,-0.49156172373556717,-0.4988987106854462,-0.4997007910903546,-0.49338126875200305,-0.49975672469781396,-0.491052059086582,-0.48278468656799756,-0.4810353510915353
0.012831471395627094,0.1120418892516359,0.18286072991488225,0.17681368790863183,0.24096787405195047,0.30195726132371237,0.31333037161699184,0.33045977122703585,0.36780423072027396,0.3768170531756564,0.35356605850489436,0.3729380750128161,0.2865599327337842,0.20457604152026226,0.14935459526397166,0.1335817555550196,0.11093541757164958,0.040677954997944965,0.04310128470216583,0.005453102840406903,-0.02663221899796881,-0.07998233280307551,-0.1699179554582863,-0.17389804675154633,-0.08396895392066049,-0.038048402169411855,-0.4997623542949456,-0.4965955856152553,-0.49332260750983215,-0.4261323837907291,-0.46574718714164437,-0.48323490603762226,-0.47731265034814657,-0.49014894274901155,-0.4660854193822014,-0.483867011879765,-0.4756613783071995,-0.4690037079472205,-0.48854015920328475,-0.4706294294510556,-0.4801853806973256,-0.47073851654977195,-0.4710793880666086,-0.49504903945833273,-0.49207245433584507,-0.4982844545331251,-0.4998059579354826,-0.49331867720680134,-0.49977193942081516,-0.4938861261131411,-0.48251280590794804,-0.48210364417324464
0.00733208934311951,0.10193525894321774,0.18093296027889133,0.17762268772258513,0.2332544731044863,0.30099298172759664,0.3158442901278905,0.3260247055888689,0.3660515651259206,0.3782116737794118,0.35416890147597435,0.3735746519825846,0.29288896290934874,0.21462111911698858,0.15136221425584945,0.1312176419855096,0.11265278292621685,0.047639879658316064,0.03753642153704734,0.012057766603903366,-0.021225003559720422,-0.07831432163508245,-0.16591924316458512,-0.1731477199575134,-0.09466402650763846,-0.03232615169830346,-0.49970567757259626,-0.4967027402935902,-0.4933477757919525,-0.43423678247582714,-0.45811868451515547,-0.48323173512160045,-0.4780701660460828,-0.4899996337373803,-0.4662470704474093,-0.4837551306126499,-0.47694944401892286,-0.46680363938597536,-0.49084349699631846,-0.4735258222536765,-0.4750931353856545,-0.47478459185810146,-0.46671288313820675,-0.49501695482080627,-0.4928959542611043,-0.4973270892874289,-0.49987231636770707,-0.4933187494639882,-0.4997415420279794,-0.49570688357146625,-0.4823464750491685,-0.482787945641497
-1.4844082075401137e-4,0.09226591167936175,0.18083964238054737,0.17690312542828243,0.22512418203120294,0.29974804288774365,0.317796503827262,0.3224038752232594,0.36543559494561806,0.3788490847886933,0.35519804769628627,0.37280933736789196,0.3002096308282504,0.22480189961428487,0.15230263869719804,0.12970968599389282,0.11357885426970285,0.05355925748845476,0.03405633742976033,0.019562928694562342,-0.017239682455693545,-0.07700511100315574,-0.1621576164004426,-0.1705681034533788,-0.1048856213718382,-0.028600471204257447,-0.4995901363647662,-0.4968040866966582,-0.4933694239278503,-0.4468976989536527,-0.4461695018811225,-0.4832347705889726,-0.47933609399175287,-0.4888770050430172,-0.46741676435306934,-0.48349978421604256,-0.47718082618944907,-0.4652422796069272,-0.49288839348223173,-0.4745835554578084,-0.47176448390786346,-0.47850709853144,-0.4628752947134503,-0.49496732397765264,-0.49419692349639677,-0.4958351418992185,-0.4999131380734729,-0.4933814999750008,-0.49965945304073944,-0.49687848295322257,-0.482252427819903,-0.4832251157899428
-0.009194418038749923,0.08340567500028359,0.18172766991891015,0.17540591859033192,0.21663080756947695,0.29797345703618283,0.3190133831549106,0.3194385587958417,0.36565059179802784,0.3792314441667177,0.3563213304448622,0.37066336795896,0.3084365867974349,0.23465395582516865,0.15234199445730634,0.12902803924173367,0.11525481529287088,0.05883492912582422,0.031145669663125302,0.027479585435378175,-0.014944203885652908,-0.07597676556487445,-0.15775997520863572,-0.16734784278670226,-0.11280640795204264,-0.027914512196715723,-0.4993926224298893,-0.49691989410507315,-0.49339188154470537,-0.463110720890487,-0.43104639834202274,-0.483244619533213,-0.48136361977429076,-0.4865565309270496,-0.4698284398803133,-0.48304990341062154,-0.4764018012528833,-0.4640073566542663,-0.49395888757163187,-0.4751391160908531,-0.4695336959683942,-0.48120017835368334,-0.4602494646581599,-0.49489022076024114,-0.4949778295214126,-0.4947679492582201,-0.4999365873939333,-0.49351947884204184,-0.4995092546616473,-0.4976352441347613,-0.4822118547742984,-0.4835025886482712
