date,pheno,env,env_sd,year,site,pheno_sd,pheno_mis,value,lower,upper,mismatch_actual,mismatch_model,mismatch_model_upper,mismatch_model_lower,pred_error
2015-08-30,NA,24.545,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-08-31,NA,26.97,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-01,NA,27.05,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-02,NA,27.185,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-03,NA,27.405,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-04,NA,27.44,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-05,NA,28.35,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-06,NA,28.595,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-07,NA,28.810000000000002,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-08,NA,28.665,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-09,NA,28.465,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-10,NA,25.34,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-11,NA,25.43,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-12,NA,24.595,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-13,NA,19.845,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-14,NA,18.689999999999998,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-15,NA,20.335,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-16,NA,21.685000000000002,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-17,NA,23.83,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-18,NA,26.005,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-19,NA,26.595,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-20,NA,25.08,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-21,NA,22.295,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-22,NA,22.16,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-23,NA,22.875,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-24,NA,22.9,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-25,NA,23.605,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-26,0.34659,23.365000000000002,0.01,2015,1,0.01,0,NA,NA,NA,0.34659,NA,NA,NA,NA
2015-09-27,0.34925,22.435000000000002,0.01,2015,1,0.01,0,NA,NA,NA,0.34925,NA,NA,NA,NA
2015-09-28,NA,23.47,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-29,0.34884,23.425,0.01,2015,1,0.01,0,NA,NA,NA,0.34884,NA,NA,NA,NA
2015-09-30,0.35055,24.674999999999997,0.01,2015,1,0.01,0,NA,NA,NA,0.35055,NA,NA,NA,NA
2015-10-01,0.34957,22.380000000000003,0.01,2015,1,0.01,0,NA,NA,NA,0.34957,NA,NA,NA,NA
2015-10-02,0.34931,19.075000000000003,0.01,2015,1,0.01,0,NA,NA,NA,0.34931,NA,NA,NA,NA
2015-10-03,0.35196,17.17,0.01,2015,1,0.01,0,NA,NA,NA,0.35196,NA,NA,NA,NA
2015-10-04,0.35197,15.425,0.01,2015,1,0.01,0,NA,NA,NA,0.35197,NA,NA,NA,NA
2015-10-05,0.3514,15.620000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.3514,NA,NA,NA,NA
2015-10-06,0.35164,19.845,0.01,2015,1,0.01,0,NA,NA,NA,0.35164,NA,NA,NA,NA
2015-10-07,0.3559,21.7,0.01,2015,1,0.01,0,NA,NA,NA,0.3559,NA,NA,NA,NA
2015-10-08,0.35453,23.255000000000003,0.01,2015,1,0.01,0,NA,NA,NA,0.35453,NA,NA,NA,NA
2015-10-09,0.35459,23.705,0.01,2015,1,0.01,0,NA,NA,NA,0.35459,NA,NA,NA,NA
2015-10-10,0.357,22.61,0.01,2015,1,0.01,0,NA,NA,NA,0.357,NA,NA,NA,NA
2015-10-11,NA,18.03,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-10-12,NA,19.005000000000003,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-10-13,0.35613,22.095,0.01,2015,1,0.01,0,NA,NA,NA,0.35613,NA,NA,NA,NA
2015-10-14,0.35687,19.880000000000003,0.01,2015,1,0.01,0,NA,NA,NA,0.35687,NA,NA,NA,NA
2015-10-15,0.35609,20.985,0.01,2015,1,0.01,0,NA,NA,NA,0.35609,NA,NA,NA,NA
2015-10-16,0.35565,22.575,0.01,2015,1,0.01,0,NA,NA,NA,0.35565,NA,NA,NA,NA
2015-10-17,0.35631,18.11,0.01,2015,1,0.01,0,NA,NA,NA,0.35631,NA,NA,NA,NA
2015-10-18,0.35634,13.975,0.01,2015,1,0.01,0,NA,NA,NA,0.35634,NA,NA,NA,NA
2015-10-19,0.3577,13.78,0.01,2015,1,0.01,0,NA,NA,NA,0.3577,NA,NA,NA,NA
2015-10-20,0.35788,14.674999999999999,0.01,2015,1,0.01,0,NA,NA,NA,0.35788,NA,NA,NA,NA
2015-10-21,0.3567,16.314999999999998,0.01,2015,1,0.01,0,NA,NA,NA,0.3567,NA,NA,NA,NA
2015-10-22,0.35391,19.39,0.01,2015,1,0.01,0,NA,NA,NA,0.35391,NA,NA,NA,NA
2015-10-23,0.36132,20.419999999999998,0.01,2015,1,0.01,0,NA,NA,NA,0.36132,NA,NA,NA,NA
2015-10-24,0.36281,18.375,0.01,2015,1,0.01,0,NA,NA,NA,0.36281,NA,NA,NA,NA
2015-10-25,0.36716,19.240000000000002,0.01,2015,1,0.01,0,NA,NA,NA,0.36716,NA,NA,NA,NA
2015-10-26,0.36769,14.21,0.01,2015,1,0.01,0,NA,NA,NA,0.36769,NA,NA,NA,NA
2015-10-27,0.37074,14.495,0.01,2015,1,0.01,0,NA,NA,NA,0.37074,NA,NA,NA,NA
2015-10-28,0.37016,15.92,0.01,2015,1,0.01,0,NA,NA,NA,0.37016,NA,NA,NA,NA
2015-10-29,0.36757,18.42,0.01,2015,1,0.01,0,NA,NA,NA,0.36757,NA,NA,NA,NA
2015-10-30,0.36825,16.86,0.01,2015,1,0.01,0,NA,NA,NA,0.36825,NA,NA,NA,NA
2015-10-31,0.36829,14.415000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.36829,NA,NA,NA,NA
2015-11-01,0.3736,14.379999999999999,0.01,2015,1,0.01,0,NA,NA,NA,0.3736,NA,NA,NA,NA
2015-11-02,0.36864,16.255000000000003,0.01,2015,1,0.01,0,NA,NA,NA,0.36864,NA,NA,NA,NA
2015-11-03,0.36687,16.18,0.01,2015,1,0.01,0,NA,NA,NA,0.36687,NA,NA,NA,NA
2015-11-04,NA,17.02,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-11-05,0.36718,18.655,0.01,2015,1,0.01,0,NA,NA,NA,0.36718,NA,NA,NA,NA
2015-11-06,0.3774,20.62,0.01,2015,1,0.01,0,NA,NA,NA,0.3774,NA,NA,NA,NA
2015-11-07,0.3755,18.3,0.01,2015,1,0.01,0,NA,NA,NA,0.3755,NA,NA,NA,NA
2015-11-08,0.37264,13.545,0.01,2015,1,0.01,0,NA,NA,NA,0.37264,NA,NA,NA,NA
2015-11-09,0.37065,12.489999999999998,0.01,2015,1,0.01,0,NA,NA,NA,0.37065,NA,NA,NA,NA
2015-11-10,0.37336,11.565000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.37336,NA,NA,NA,NA
2015-11-11,0.36247,13.66,0.01,2015,1,0.01,0,NA,NA,NA,0.36247,NA,NA,NA,NA
2015-11-12,0.36959,15.945,0.01,2015,1,0.01,0,NA,NA,NA,0.36959,NA,NA,NA,NA
2015-11-13,0.37341,13.005,0.01,2015,1,0.01,0,NA,NA,NA,0.37341,NA,NA,NA,NA
2015-11-14,0.3668,11.385,0.01,2015,1,0.01,0,NA,NA,NA,0.3668,NA,NA,NA,NA
2015-11-15,0.36725,10.895000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.36725,NA,NA,NA,NA
2015-11-16,0.3779,12.02,0.01,2015,1,0.01,0,NA,NA,NA,0.3779,NA,NA,NA,NA
2015-11-17,0.38319,13.805,0.01,2015,1,0.01,0,NA,NA,NA,0.38319,NA,NA,NA,NA
2015-11-18,0.37578,17.424999999999997,0.01,2015,1,0.01,0,NA,NA,NA,0.37578,NA,NA,NA,NA
2015-11-19,0.3749,13.68,0.01,2015,1,0.01,0,NA,NA,NA,0.3749,NA,NA,NA,NA
2015-11-20,0.37461,11.78,0.01,2015,1,0.01,0,NA,NA,NA,0.37461,NA,NA,NA,NA
2015-11-21,0.372,10.950000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.372,NA,NA,NA,NA
2015-11-22,0.37278,7.355,0.01,2015,1,0.01,0,NA,NA,NA,0.37278,NA,NA,NA,NA
2015-11-23,0.37408,4.365,0.01,2015,1,0.01,0,NA,NA,NA,0.37408,NA,NA,NA,NA
2015-11-24,0.3585,7.225,0.01,2015,1,0.01,0,NA,NA,NA,0.3585,NA,NA,NA,NA
2015-11-25,0.35827,8.66,0.01,2015,1,0.01,0,NA,NA,NA,0.35827,NA,NA,NA,NA
2015-11-26,0.36226,11.915,0.01,2015,1,0.01,0,NA,NA,NA,0.36226,NA,NA,NA,NA
2015-11-27,0.37141,15.785,0.01,2015,1,0.01,0,NA,NA,NA,0.37141,NA,NA,NA,NA
2015-11-28,0.37917,16.33,0.01,2015,1,0.01,0,NA,NA,NA,0.37917,NA,NA,NA,NA
2015-11-29,NA,10.9,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-11-30,NA,8.28,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-01,NA,8.625,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-02,NA,7.675,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-03,0.36574,6.935,0.01,2015,1,0.01,0,NA,NA,NA,0.36574,NA,NA,NA,NA
2015-12-04,0.37363,6.035,0.01,2015,1,0.01,0,NA,NA,NA,0.37363,NA,NA,NA,NA
2015-12-05,NA,6.555,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-06,NA,7.33,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-07,NA,9.11,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-08,NA,9.535,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-09,NA,11.094999999999999,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-10,NA,13.465,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11,NA,13.43,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12,NA,16.66,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13,NA,19.53,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14,NA,18.515,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-15,NA,13.305,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-16,0.34221,12.625,0.01,2015,1,0.01,0,NA,NA,NA,0.34221,NA,NA,NA,NA
2015-12-17,0.34572,11.545,0.01,2015,1,0.01,0,NA,NA,NA,0.34572,NA,NA,NA,NA
2015-12-18,0.34991,5.615,0.01,2015,1,0.01,0,NA,NA,NA,0.34991,NA,NA,NA,NA
2015-12-19,0.34741,4.95,0.01,2015,1,0.01,0,NA,NA,NA,0.34741,NA,NA,NA,NA
2015-12-20,0.35526,6.4799999999999995,0.01,2015,1,0.01,0,NA,NA,NA,0.35526,NA,NA,NA,NA
2015-12-21,0.35633,7.515000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.35633,NA,NA,NA,NA
2015-12-22,0.35255,11.5,0.01,2015,1,0.01,0,NA,NA,NA,0.35255,NA,NA,NA,NA
2015-12-23,0.35993000000000003,12.515,0.01,2015,1,0.01,0,NA,NA,NA,0.35993000000000003,NA,NA,NA,NA
2015-12-24,0.35191,15.344999999999999,0.01,2015,1,0.01,0,NA,NA,NA,0.35191,NA,NA,NA,NA
2015-12-25,0.35382,14.665,0.01,2015,1,0.01,0,NA,NA,NA,0.35382,NA,NA,NA,NA
2015-12-26,NA,13.7,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-27,NA,18.9,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-28,0.35793,16.915,0.01,2015,1,0.01,0,NA,NA,NA,0.35793,NA,NA,NA,NA
2015-12-29,0.36423,10.21,0.01,2015,1,0.01,0,NA,NA,NA,0.36423,NA,NA,NA,NA
2015-12-30,NA,4.485,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-31,0.35008,5.145,0.01,2015,1,0.01,0,NA,NA,NA,0.35008,NA,NA,NA,NA
2016-01-01,0.35342,3.3449999999999998,0.01,2016,1,0.01,0,NA,NA,NA,0.35342,NA,NA,NA,NA
2016-01-02,0.35713,4.52,0.01,2016,1,0.01,0,NA,NA,NA,0.35713,NA,NA,NA,NA
2016-01-03,0.35473,4.405,0.01,2016,1,0.01,0,NA,NA,NA,0.35473,NA,NA,NA,NA
2016-01-04,0.35532,5.65,0.01,2016,1,0.01,0,NA,NA,NA,0.35532,NA,NA,NA,NA
2016-01-05,0.35253,1.245,0.01,2016,1,0.01,0,NA,NA,NA,0.35253,NA,NA,NA,NA
2016-01-06,0.35157,1.5399999999999998,0.01,2016,1,0.01,0,NA,NA,NA,0.35157,NA,NA,NA,NA
2016-01-07,NA,4.205,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-01-08,0.3648,5.51,0.01,2016,1,0.01,0,NA,NA,NA,0.3648,NA,NA,NA,NA
2016-01-09,NA,10.915,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-01-10,0.35558,7.6899999999999995,0.01,2016,1,0.01,0,NA,NA,NA,0.35558,NA,NA,NA,NA
2016-01-11,0.35625,0.6700000000000002,0.01,2016,1,0.01,0,NA,NA,NA,0.35625,NA,NA,NA,NA
2016-01-12,0.35506,0.4849999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.35506,NA,NA,NA,NA
2016-01-13,0.35467,4.699999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.35467,NA,NA,NA,NA
2016-01-14,0.34485,6.265000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.34485,NA,NA,NA,NA
2016-01-15,NA,8.775,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-01-16,0.35453,11.844999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.35453,NA,NA,NA,NA
2016-01-17,0.35033,3.955,0.01,2016,1,0.01,0,NA,NA,NA,0.35033,NA,NA,NA,NA
2016-01-18,0.35887,2.285,0.01,2016,1,0.01,0,NA,NA,NA,0.35887,NA,NA,NA,NA
2016-01-19,0.35418,-3.1550000000000002,0.01,2016,1,0.01,0,NA,NA,NA,0.35418,NA,NA,NA,NA
2016-01-20,0.35779,-1.14,0.01,2016,1,0.01,0,NA,NA,NA,0.35779,NA,NA,NA,NA
2016-01-21,0.36154,-0.7849999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.36154,NA,NA,NA,NA
2016-01-22,0.34763,0.37500000000000006,0.01,2016,1,0.01,0,NA,NA,NA,0.34763,NA,NA,NA,NA
2016-01-23,0.35737,1.8900000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.35737,NA,NA,NA,NA
2016-01-24,0.35399,0.8799999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.35399,NA,NA,NA,NA
2016-01-25,0.35458,2.225,0.01,2016,1,0.01,0,NA,NA,NA,0.35458,NA,NA,NA,NA
2016-01-26,0.35538,7.994999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.35538,NA,NA,NA,NA
2016-01-27,0.35769,5.485,0.01,2016,1,0.01,0,NA,NA,NA,0.35769,NA,NA,NA,NA
2016-01-28,0.3544,3.1049999999999995,0.01,2016,1,0.01,0,NA,NA,NA,0.3544,NA,NA,NA,NA
2016-01-29,0.35243,7.05,0.01,2016,1,0.01,0,NA,NA,NA,0.35243,NA,NA,NA,NA
2016-01-30,0.34206,8.620000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.34206,NA,NA,NA,NA
2016-01-31,0.35902,12.274999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.35902,NA,NA,NA,NA
2016-02-01,0.35981,15.905000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.35981,NA,NA,NA,NA
2016-02-02,0.35824,13.82,0.01,2016,1,0.01,0,NA,NA,NA,0.35824,NA,NA,NA,NA
2016-02-03,0.34869,16.47,0.01,2016,1,0.01,0,NA,NA,NA,0.34869,NA,NA,NA,NA
2016-02-04,0.34368,6.955,0.01,2016,1,0.01,0,NA,NA,NA,0.34368,NA,NA,NA,NA
2016-02-05,0.34592,3.945,0.01,2016,1,0.01,0,NA,NA,NA,0.34592,NA,NA,NA,NA
2016-02-06,0.34689,4.805000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.34689,NA,NA,NA,NA
2016-02-07,0.34753,6.08,0.01,2016,1,0.01,0,NA,NA,NA,0.34753,NA,NA,NA,NA
2016-02-08,0.34763,7.37,0.01,2016,1,0.01,0,NA,NA,NA,0.34763,NA,NA,NA,NA
2016-02-09,0.34738,4.4399999999999995,0.01,2016,1,0.01,0,NA,NA,NA,0.34738,NA,NA,NA,NA
2016-02-10,0.35106,3.77,0.01,2016,1,0.01,0,NA,NA,NA,0.35106,NA,NA,NA,NA
2016-02-11,0.34965,3.3449999999999998,0.01,2016,1,0.01,0,NA,NA,NA,0.34965,NA,NA,NA,NA
2016-02-12,0.34746,4.565,0.01,2016,1,0.01,0,NA,NA,NA,0.34746,NA,NA,NA,NA
2016-02-13,0.34955,6.465,0.01,2016,1,0.01,0,NA,NA,NA,0.34955,NA,NA,NA,NA
2016-02-14,0.35379,2.665,0.01,2016,1,0.01,0,NA,NA,NA,0.35379,NA,NA,NA,NA
2016-02-15,0.3467,6.42,0.01,2016,1,0.01,0,NA,NA,NA,0.3467,NA,NA,NA,NA
2016-02-16,0.34452,5.090000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.34452,NA,NA,NA,NA
2016-02-17,0.34519,10.525,0.01,2016,1,0.01,0,NA,NA,NA,0.34519,NA,NA,NA,NA
2016-02-18,0.3455,7.52,0.01,2016,1,0.01,0,NA,NA,NA,0.3455,NA,NA,NA,NA
2016-02-19,0.34622000000000003,11.49,0.01,2016,1,0.01,0,NA,NA,NA,0.34622000000000003,NA,NA,NA,NA
