site,date,value
1,2015-01-01,-0.38850405752324435
1,2015-01-02,-0.38952686207797727
1,2015-01-03,-0.3903455633184955
1,2015-01-04,-0.39102201402893116
1,2015-01-05,-0.3916958758426967
1,2015-01-06,-0.39233619888975363
1,2015-01-07,-0.3929024904304181
1,2015-01-08,-0.3933472556881397
1,2015-01-09,-0.3936652162796382
1,2015-01-10,-0.3937375558403324
1,2015-01-11,-0.3936185317717453
1,2015-01-12,-0.39340697780217626
1,2015-01-13,-0.39321529367556896
1,2015-01-14,-0.39314126631237795
1,2015-01-15,-0.3931764052995018
1,2015-01-16,-0.39325532402936897
1,2015-01-17,-0.3933010418699639
1,2015-01-18,-0.39325378909870273
1,2015-01-19,-0.39286665795399595
1,2015-01-20,-0.3920507965400923
1,2015-01-21,-0.3908408137777076
1,2015-01-22,-0.38931923533816426
1,2015-01-23,-0.3875780266555357
1,2015-01-24,-0.3857492030406125
1,2015-01-25,-0.3838310691773493
1,2015-01-26,-0.3819250449389254
1,2015-01-27,-0.3801583047039125
1,2015-01-28,-0.37861902195049946
1,2015-01-29,-0.3774465357722448
1,2015-01-30,-0.37682783720332985
1,2015-01-31,-0.3768481675815121
1,2015-02-01,-0.37745738207015317
1,2015-02-02,-0.3786196814719723
1,2015-02-03,-0.3802587765304375
1,2015-02-04,-0.3821928611738191
1,2015-02-05,-0.3842467694886771
1,2015-02-06,-0.3862248228705277
1,2015-02-07,-0.3879877019210918
1,2015-02-08,-0.3893857814102991
1,2015-02-09,-0.3903498922080608
1,2015-02-10,-0.39084096429377657
1,2015-02-11,-0.39086448344243413
1,2015-02-12,-0.3904383518171878
1,2015-02-13,-0.3895831732498673
1,2015-02-14,-0.38837868058726416
1,2015-02-15,-0.3870149138963867
1,2015-02-16,-0.3856586156982506
1,2015-02-17,-0.3844435387880553
1,2015-02-18,-0.38348460147640795
1,2015-02-19,-0.38290583256603894
1,2015-02-20,-0.3827773555382218
1,2015-02-21,-0.38309905364647473
1,2015-02-22,-0.3838954554875491
1,2015-02-23,-0.38516553312937946
1,2015-02-24,-0.3867929876881718
1,2015-02-25,-0.38862760794073203
1,2015-02-26,-0.3905062520947731
1,2015-02-27,-0.3922779140057676
1,2015-02-28,-0.3938380456653686
1,2015-03-01,-0.39510296325859445
1,2015-03-02,-0.3960123634149189
1,2015-03-03,-0.3965582641991345
1,2015-03-04,-0.3967868214095771
1,2015-03-05,-0.3967466427060564
1,2015-03-06,-0.3965466815245828
1,2015-03-07,-0.3962676516362072
1,2015-03-08,-0.3959135909061144
1,2015-03-09,-0.39556507541833985
1,2015-03-10,-0.3953245595499225
1,2015-03-11,-0.39525320772047945
1,2015-03-12,-0.3953935310993734
1,2015-03-13,-0.3957399183873133
1,2015-03-14,-0.39623726553309746
1,2015-03-15,-0.3968477866930799
1,2015-03-16,-0.3975017450538146
1,2015-03-17,-0.3980806910683791
1,2015-03-18,-0.39843030314561967
1,2015-03-19,-0.3984174518172386
1,2015-03-20,-0.39803617997365653
1,2015-03-21,-0.39729831021367945
1,2015-03-22,-0.3963048435595145
1,2015-03-23,-0.39510876617092305
1,2015-03-24,-0.39375656919103924
1,2015-03-25,-0.39232618457667523
1,2015-03-26,-0.39090863740917586
1,2015-03-27,-0.3896087755389294
1,2015-03-28,-0.3885617405159909
1,2015-03-29,-0.38785364170460923
1,2015-03-30,-0.38753733188055944
1,2015-03-31,-0.38762925702855777
1,2015-04-01,-0.38814463827678514
1,2015-04-02,-0.38906568292318167
1,2015-04-03,-0.39036437272462227
1,2015-04-04,-0.39194475019533553
1,2015-04-05,-0.39373039065333226
1,2015-04-06,-0.3956496110057986
1,2015-04-07,-0.39766072955196724
1,2015-04-08,-0.39972242962679416
1,2015-04-09,-0.40180485137308836
1,2015-04-10,-0.40386187352239233
1,2015-04-11,-0.4057936753157318
1,2015-04-12,-0.4075381801561098
1,2015-04-13,-0.40902709391195696
1,2015-04-14,-0.41020068743314353
1,2015-04-15,-0.4109607127608501
1,2015-04-16,-0.4111730054582295
1,2015-04-17,-0.41076157947100195
1,2015-04-18,-0.40970010072364177
1,2015-04-19,-0.4079478815129832
1,2015-04-20,-0.4054706029623695
1,2015-04-21,-0.40227185448275
1,2015-04-22,-0.3984461611051958
1,2015-04-23,-0.3941856512304166
1,2015-04-24,-0.38976430717635424
1,2015-04-25,-0.38545756990061714
1,2015-04-26,-0.3815453502316011
1,2015-04-27,-0.3782482267578087
1,2015-04-28,-0.375768265498759
1,2015-04-29,-0.3742644455521616
1,2015-04-30,-0.3734873702846828
1,2015-05-01,-0.3729724221517981
1,2015-05-02,-0.3720176331267091
1,2015-05-03,-0.370088700090785
1,2015-05-04,-0.3661901614060329
1,2015-05-05,-0.3588100352722584
1,2015-05-06,-0.3465580528408184
1,2015-05-07,-0.32865782795338283
1,2015-05-08,-0.3042138943051814
1,2015-05-09,-0.27307776514907156
1,2015-05-10,-0.23553239813670931
1,2015-05-11,-0.19150943376881563
1,2015-05-12,-0.1413029003588584
1,2015-05-13,-0.0853895233539846
1,2015-05-14,-0.025461143311571614
1,2015-05-15,0.03632950114961859
1,2015-05-16,0.09808754531671313
1,2015-05-17,0.15864509242353847
1,2015-05-18,0.2160092819912779
1,2015-05-19,0.26832260753034054
1,2015-05-20,0.31439395239515117
1,2015-05-21,0.3539196927233832
1,2015-05-22,0.38646340938479085
1,2015-05-23,0.41201103615832213
1,2015-05-24,0.4311350260345912
1,2015-05-25,0.44462792307671534
1,2015-05-26,0.45338210368165854
1,2015-05-27,0.4584203747924661
1,2015-05-28,0.4607705534482389
1,2015-05-29,0.46120691519841983
1,2015-05-30,0.4604373720574869
1,2015-05-31,0.45909670384095147
1,2015-06-01,0.4575895328582061
1,2015-06-02,0.45618901660785416
1,2015-06-03,0.4551424054475023
1,2015-06-04,0.45469806632953647
1,2015-06-05,0.45482931124376735
1,2015-06-06,0.45516707772758885
1,2015-06-07,0.45542500344266035
1,2015-06-08,0.45519184773536187
1,2015-06-09,0.45415227766585314
1,2015-06-10,0.4522326979024131
1,2015-06-11,0.449572029876143
1,2015-06-12,0.44622741685691564
1,2015-06-13,0.44218464463466006
1,2015-06-14,0.437479290089454
1,2015-06-15,0.43233849181406386
1,2015-06-16,0.4270868211591561
1,2015-06-17,0.42203435561145236
1,2015-06-18,0.4172497799193786
1,2015-06-19,0.41289368322043235
1,2015-06-20,0.4090955052234007
1,2015-06-21,0.40587743387657854
1,2015-06-22,0.403193474752131
1,2015-06-23,0.40097595719333584
1,2015-06-24,0.39908341428952415
1,2015-06-25,0.39723378238623347
1,2015-06-26,0.3953703040274426
1,2015-06-27,0.3932435378455874
1,2015-06-28,0.39075672927576716
1,2015-06-29,0.3878234994118522
1,2015-06-30,0.3845785605976998
1,2015-07-01,0.3810988602004442
1,2015-07-02,0.3773106348400048
1,2015-07-03,0.3733137924549999
1,2015-07-04,0.36925624397856033
1,2015-07-05,0.3652294572376571
1,2015-07-06,0.36123655963519896
1,2015-07-07,0.3573370527672737
1,2015-07-08,0.3535288463170807
1,2015-07-09,0.3498202768527643
1,2015-07-10,0.3460843795318898
1,2015-07-11,0.3423149317162978
1,2015-07-12,0.3385948903043531
1,2015-07-13,0.33494137245654865
1,2015-07-14,0.33137074563634095
1,2015-07-15,0.3278857690615211
1,2015-07-16,0.3244511360969835
1,2015-07-17,0.3210750717320915
1,2015-07-18,0.3178625686407885
1,2015-07-19,0.3148363813274383
1,2015-07-20,0.31205761900684714
1,2015-07-21,0.30940241323618783
1,2015-07-22,0.30671321727420414
1,2015-07-23,0.30389619260677714
1,2015-07-24,0.3009312725234735
1,2015-07-25,0.2977582202380896
1,2015-07-26,0.294424634368972
1,2015-07-27,0.29091750793864424
1,2015-07-28,0.2872438290668022
1,2015-07-29,0.28346393203893205
1,2015-07-30,0.2795431109323343
1,2015-07-31,0.2755606354170841
1,2015-08-01,0.2715318160564907
1,2015-08-02,0.26751859732981026
1,2015-08-03,0.2636378581667052
1,2015-08-04,0.2599954311571912
1,2015-08-05,0.2567927620180062
1,2015-08-06,0.2544769493871594
1,2015-08-07,0.25336762806461044
1,2015-08-08,0.2533934575684742
1,2015-08-09,0.254336773774922
1,2015-08-10,0.2559854731526607
1,2015-08-11,0.25798109179467554
1,2015-08-12,0.2600907530277006
1,2015-08-13,0.26229337621742466
1,2015-08-14,0.2643087233429018
1,2015-08-15,0.26598757680782975
1,2015-08-16,0.26722494929028284
1,2015-08-17,0.267867730425791
1,2015-08-18,0.26779540587890216
1,2015-08-19,0.26701022204161384
1,2015-08-20,0.26537027415587094
1,2015-08-21,0.26296724956751033
1,2015-08-22,0.2600086845322299
1,2015-08-23,0.2567270318809843
1,2015-08-24,0.25328771065848654
1,2015-08-25,0.24991595568417177
1,2015-08-26,0.24685689544224743
1,2015-08-27,0.24428159158687773
1,2015-08-28,0.24229992447340382
1,2015-08-29,0.24091467041566073
1,2015-08-30,0.24006743293448013
1,2015-08-31,0.2396361257029103
1,2015-09-01,0.23953052226498495
1,2015-09-02,0.23965430905305998
