site,date,value
1,2014-01-01,-0.4575510520332212
1,2014-01-02,-0.4593337887311743
1,2014-01-03,-0.46113985253094136
1,2014-01-04,-0.4629545146730608
1,2014-01-05,-0.4647526047107066
1,2014-01-06,-0.46649360890190494
1,2014-01-07,-0.4681789071773033
1,2014-01-08,-0.4697630637078975
1,2014-01-09,-0.47115154802204684
1,2014-01-10,-0.4722257571158343
1,2014-01-11,-0.4729334140555602
1,2014-01-12,-0.47327386196029053
1,2014-01-13,-0.4732302728882048
1,2014-01-14,-0.47281420857285855
1,2014-01-15,-0.4720589164058121
1,2014-01-16,-0.4710117055063315
1,2014-01-17,-0.46972568996064934
1,2014-01-18,-0.4682823816358672
1,2014-01-19,-0.466711007889409
1,2014-01-20,-0.46501015747765173
1,2014-01-21,-0.46320518776010716
1,2014-01-22,-0.4613426374801603
1,2014-01-23,-0.45948636593880937
1,2014-01-24,-0.45768525153173023
1,2014-01-25,-0.45599838540654974
1,2014-01-26,-0.4544733366701384
1,2014-01-27,-0.4531586893875958
1,2014-01-28,-0.4521075640099427
1,2014-01-29,-0.45133778395171964
1,2014-01-30,-0.4508431249747753
1,2014-01-31,-0.4505921254135449
1,2014-02-01,-0.4505511008603744
1,2014-02-02,-0.4507167004567202
1,2014-02-03,-0.4510799388355769
1,2014-02-04,-0.4516024475205628
1,2014-02-05,-0.45225466065280656
1,2014-02-06,-0.45300232556242587
1,2014-02-07,-0.45379582588822537
1,2014-02-08,-0.4545734966066723
1,2014-02-09,-0.45526182615412886
1,2014-02-10,-0.45581047515618717
1,2014-02-11,-0.4561708016547807
1,2014-02-12,-0.456298751557383
1,2014-02-13,-0.4561811576705209
1,2014-02-14,-0.45583483747449094
1,2014-02-15,-0.45526538288264606
1,2014-02-16,-0.45447844852229
1,2014-02-17,-0.4534761339810957
1,2014-02-18,-0.45226918334838456
1,2014-02-19,-0.45084923813881295
1,2014-02-20,-0.4492033762129219
1,2014-02-21,-0.4473305486556752
1,2014-02-22,-0.44524716961095856
1,2014-02-23,-0.44299282683908936
1,2014-02-24,-0.4406143888780489
1,2014-02-25,-0.43814149020796417
1,2014-02-26,-0.43559397588178067
1,2014-02-27,-0.43299998262580514
1,2014-02-28,-0.430394198612135
1,2014-03-01,-0.42782175081926094
1,2014-03-02,-0.42531309923214206
1,2014-03-03,-0.42288139843581235
1,2014-03-04,-0.4205452487831443
1,2014-03-05,-0.41831849267184634
1,2014-03-06,-0.4162118550428603
1,2014-03-07,-0.41423932019369797
1,2014-03-08,-0.4124289471963468
1,2014-03-09,-0.41080380044908954
1,2014-03-10,-0.40935633481421874
1,2014-03-11,-0.4080703972082371
1,2014-03-12,-0.4069452442856063
1,2014-03-13,-0.4059963526987419
1,2014-03-14,-0.4052240929149015
1,2014-03-15,-0.40460793949801815
1,2014-03-16,-0.40413936645646764
1,2014-03-17,-0.4038112380020719
1,2014-03-18,-0.40361155329065695
1,2014-03-19,-0.4035247047733576
1,2014-03-20,-0.40354541008605005
1,2014-03-21,-0.40365616237165014
1,2014-03-22,-0.4038379016298193
1,2014-03-23,-0.4040649161928807
1,2014-03-24,-0.404318982612406
1,2014-03-25,-0.40458930567115614
1,2014-03-26,-0.4048538392977201
1,2014-03-27,-0.4050613018536498
1,2014-03-28,-0.40518004952372055
1,2014-03-29,-0.40519855276610156
1,2014-03-30,-0.4050869141544134
1,2014-03-31,-0.4048207938606833
1,2014-04-01,-0.4043885142738669
1,2014-04-02,-0.40377732449512443
1,2014-04-03,-0.40295206206535866
1,2014-04-04,-0.40190004362082987
1,2014-04-05,-0.40061774726126026
1,2014-04-06,-0.39911238134188665
1,2014-04-07,-0.39741039833007763
1,2014-04-08,-0.3955439268541867
1,2014-04-09,-0.3935471255217286
1,2014-04-10,-0.3914645181255879
1,2014-04-11,-0.3893637564451382
1,2014-04-12,-0.3873014785551399
1,2014-04-13,-0.3853506201113333
1,2014-04-14,-0.38357577254783304
1,2014-04-15,-0.38203895570001395
1,2014-04-16,-0.3808091464462515
1,2014-04-17,-0.37995851811605547
1,2014-04-18,-0.3795278296455747
1,2014-04-19,-0.3795467915318765
1,2014-04-20,-0.3800343983488923
1,2014-04-21,-0.38099086733611337
1,2014-04-22,-0.38241109543898916
1,2014-04-23,-0.38426706959853335
1,2014-04-24,-0.3865557057706746
1,2014-04-25,-0.3892035738191707
1,2014-04-26,-0.39209747253004
1,2014-04-27,-0.3950769466088203
1,2014-04-28,-0.39792953594865127
1,2014-04-29,-0.40043733060054804
1,2014-04-30,-0.4023607151362544
1,2014-05-01,-0.40340672486983875
1,2014-05-02,-0.4032849602882136
1,2014-05-03,-0.40172838454278453
1,2014-05-04,-0.39848392311535163
1,2014-05-05,-0.39331339084853034
1,2014-05-06,-0.38600134159643595
1,2014-05-07,-0.37629835906129944
1,2014-05-08,-0.3639608143647607
1,2014-05-09,-0.34890556876673456
1,2014-05-10,-0.3311529453435814
1,2014-05-11,-0.31073092356077275
1,2014-05-12,-0.2876318729132378
1,2014-05-13,-0.2618415389334691
1,2014-05-14,-0.23347686851105579
1,2014-05-15,-0.20283750883930854
1,2014-05-16,-0.17015994861291645
1,2014-05-17,-0.13570684226538557
1,2014-05-18,-0.09976253019906062
1,2014-05-19,-0.06269334398350229
1,2014-05-20,-0.024935682931155233
1,2014-05-21,0.013164531286431065
1,2014-05-22,0.05115480645035914
1,2014-05-23,0.0886221427123229
1,2014-05-24,0.12522445362682172
1,2014-05-25,0.16060796776492176
1,2014-05-26,0.19441021107297193
1,2014-05-27,0.2262447099859652
1,2014-05-28,0.2558565294606651
1,2014-05-29,0.28310579053810025
1,2014-05-30,0.30780975899077384
1,2014-05-31,0.3298091901172345
1,2014-06-01,0.3490229780483544
1,2014-06-02,0.365333321481908
1,2014-06-03,0.37874406321376897
1,2014-06-04,0.3893075634591133
1,2014-06-05,0.3972239160394649
1,2014-06-06,0.4027953431805212
1,2014-06-07,0.4062991003490351
1,2014-06-08,0.407968788488235
1,2014-06-09,0.4079844369745695
1,2014-06-10,0.4064832783089891
1,2014-06-11,0.4037623779130845
1,2014-06-12,0.40016913947985766
1,2014-06-13,0.3960157366458081
1,2014-06-14,0.3915309003215057
1,2014-06-15,0.38688061120349937
1,2014-06-16,0.38217143164651407
1,2014-06-17,0.37742713371610426
1,2014-06-18,0.3725879580175173
1,2014-06-19,0.36770530951802816
1,2014-06-20,0.362849034908465
1,2014-06-21,0.3580657022687427
1,2014-06-22,0.3534416894884885
1,2014-06-23,0.34904255941033424
1,2014-06-24,0.3449424641549667
1,2014-06-25,0.3410627475637279
1,2014-06-26,0.3373424461834899
1,2014-06-27,0.33382227539626286
1,2014-06-28,0.33052072913318264
1,2014-06-29,0.3274063443989838
1,2014-06-30,0.32449471980799516
1,2014-07-01,0.3217878529845536
1,2014-07-02,0.3191602454916827
1,2014-07-03,0.31652580262118957
1,2014-07-04,0.3137808920523664
1,2014-07-05,0.310877312063966
1,2014-07-06,0.3079356688820634
1,2014-07-07,0.3050299732449706
1,2014-07-08,0.3022315921258009
1,2014-07-09,0.2994602167517007
1,2014-07-10,0.2968142323673173
1,2014-07-11,0.2944546585789972
1,2014-07-12,0.2925020827784766
1,2014-07-13,0.2910693681350238
1,2014-07-14,0.29008367337867147
1,2014-07-15,0.2894947914919108
1,2014-07-16,0.28931423067509365
1,2014-07-17,0.2896794207054785
1,2014-07-18,0.2906525438516448
1,2014-07-19,0.2922356346591589
1,2014-07-20,0.29421974937603224
1,2014-07-21,0.29663383151215333
1,2014-07-22,0.29939412416026634
1,2014-07-23,0.3023846722699779
1,2014-07-24,0.3053949384441149
1,2014-07-25,0.3083109771657842
1,2014-07-26,0.3109845740395353
1,2014-07-27,0.3134673321720429
1,2014-07-28,0.3157845407689194
1,2014-07-29,0.31773729533422135
1,2014-07-30,0.3191171740701789
1,2014-07-31,0.31985002929247053
1,2014-08-01,0.31990107106587984
1,2014-08-02,0.3191247212214651
1,2014-08-03,0.3176553313492425
