site,date,value
1,2016-08-11,-0.02599797474805439
1,2016-08-12,-0.03699809648749207
1,2016-08-13,-0.04749017214277915
1,2016-08-14,-0.058827711602284005
1,2016-08-15,-0.07065134610060507
1,2016-08-16,-0.07872181680368578
1,2016-08-17,-0.08378159654369256
1,2016-08-18,-0.08663555920214966
1,2016-08-19,-0.08738164494420075
1,2016-08-20,-0.08968515473385909
1,2016-08-21,-0.09243254188266353
1,2016-08-22,-0.09584810246948405
1,2016-08-23,-0.09906645924962157
1,2016-08-24,-0.1019382045454988
1,2016-08-25,-0.10656253179439938
1,2016-08-26,-0.10955682305121271
1,2016-08-27,-0.11320268347720838
1,2016-08-28,-0.11626369945528699
1,2016-08-29,-0.12136981850138964
1,2016-08-30,-0.128363158398483
1,2016-08-31,-0.13667914004711185
1,2016-09-01,-0.14618897185959442
1,2016-09-02,-0.15699683056124836
1,2016-09-03,-0.16942325563080707
1,2016-09-04,-0.1837356467125671
1,2016-09-05,-0.19655023566440358
1,2016-09-06,-0.20842207582074695
1,2016-09-07,-0.219067986837106
1,2016-09-08,-0.2285966409737468
1,2016-09-09,-0.23893860772119885
1,2016-09-10,-0.2473260740746478
1,2016-09-11,-0.25483095935671785
1,2016-09-12,-0.2624913254108946
1,2016-09-13,-0.26864756953523605
1,2016-09-14,-0.2721626370851359
1,2016-09-15,-0.2707698019134155
1,2016-09-16,-0.2685292531511813
1,2016-09-17,-0.2679054087015876
1,2016-09-18,-0.268615847282076
1,2016-09-19,-0.27124971654795976
1,2016-09-20,-0.27352306682849176
1,2016-09-21,-0.2741941393669624
1,2016-09-22,-0.2760909213515494
1,2016-09-23,-0.2781138004201885
1,2016-09-24,-0.28104596884618643
1,2016-09-25,-0.2820033897589377
1,2016-09-26,-0.2819575490387105
1,2016-09-27,-0.2827164538830046
1,2016-09-28,-0.2828714019935389
1,2016-09-29,-0.28365616923373227
1,2016-09-30,-0.2849298216444255
1,2016-10-01,-0.2862918656435315
1,2016-10-02,-0.2872750065249158
1,2016-10-03,-0.2892909659779263
1,2016-10-04,-0.29084203998331953
1,2016-10-05,-0.29162466494829864
1,2016-10-06,-0.2923658959216626
1,2016-10-07,-0.2929423299360967
1,2016-10-08,-0.29388897434974637
1,2016-10-09,-0.2939386477883068
1,2016-10-10,-0.29432226074076306
1,2016-10-11,-0.29436377870311964
1,2016-10-12,-0.29571323088176155
1,2016-10-13,-0.2972093858706729
1,2016-10-14,-0.3000804197342695
1,2016-10-15,-0.30209383836532655
1,2016-10-16,-0.3051968445126182
1,2016-10-17,-0.30880429888549754
1,2016-10-18,-0.3128457957474283
1,2016-10-19,-0.316125202983019
1,2016-10-20,-0.3184438378621249
1,2016-10-21,-0.32132891741233915
1,2016-10-22,-0.32463117686166615
1,2016-10-23,-0.32902460985237814
1,2016-10-24,-0.3336693096076506
1,2016-10-25,-0.3365773681482001
1,2016-10-26,-0.3383437706181381
1,2016-10-27,-0.3390944772703437
1,2016-10-28,-0.338686363624484
1,2016-10-29,-0.3389815210027713
1,2016-10-30,-0.3395416440789608
1,2016-10-31,-0.3405416203805448
1,2016-11-01,-0.34167347350590604
1,2016-11-02,-0.34281906849961213
1,2016-11-03,-0.3444882637902685
1,2016-11-04,-0.34532749356268466
1,2016-11-05,-0.34633377774691887
1,2016-11-06,-0.3467717778203812
1,2016-11-07,-0.34677879294073993
1,2016-11-08,-0.3475928632063197
1,2016-11-09,-0.3487554814248372
1,2016-11-10,-0.35082408993369657
1,2016-11-11,-0.35302068833388894
1,2016-11-12,-0.35463443544092355
1,2016-11-13,-0.3559066828210048
1,2016-11-14,-0.35649452968366624
1,2016-11-15,-0.35543912961362373
1,2016-11-16,-0.35395854705541807
1,2016-11-17,-0.35150741559181425
1,2016-11-18,-0.3489489360660924
1,2016-11-19,-0.3467131502930384
1,2016-11-20,-0.34388607455949677
1,2016-11-21,-0.3410481373518279
1,2016-11-22,-0.33784001182995393
1,2016-11-23,-0.33453264863061566
1,2016-11-24,-0.3303688708221039
1,2016-11-25,-0.3265660281073971
1,2016-11-26,-0.322500509585386
1,2016-11-27,-0.3188116709200574
1,2016-11-28,-0.31541537328614166
1,2016-11-29,-0.31241357035144157
1,2016-11-30,-0.30942528531762664
1,2016-12-01,-0.30632658228831566
1,2016-12-02,-0.3036354484390794
1,2016-12-03,-0.30140663262101336
1,2016-12-04,-0.29964723203595367
1,2016-12-05,-0.29795084970256663
1,2016-12-06,-0.2959965688752938
1,2016-12-07,-0.29374302175980316
1,2016-12-08,-0.2916570803250845
1,2016-12-09,-0.2893553248807766
1,2016-12-10,-0.2876487725773947
1,2016-12-11,-0.2857511515244945
1,2016-12-12,-0.2844308173592759
1,2016-12-13,-0.2840662787397858
1,2016-12-14,-0.28433248435463604
1,2016-12-15,-0.28520366309082607
1,2016-12-16,-0.28574849860265666
1,2016-12-17,-0.28605015368780745
1,2016-12-18,-0.286280374952485
1,2016-12-19,-0.28660439728572207
1,2016-12-20,-0.28729077008532355
1,2016-12-21,-0.2887112689832102
1,2016-12-22,-0.29067032793788883
1,2016-12-23,-0.29288575176648757
1,2016-12-24,-0.29499355949185735
1,2016-12-25,-0.29707114889996
1,2016-12-26,-0.2990085528435496
1,2016-12-27,-0.30075914011701443
1,2016-12-28,-0.30230334204907616
1,2016-12-29,-0.3035286558222107
1,2016-12-30,-0.3048508302915226
1,2016-12-31,-0.3051381215294597
1,2017-01-01,-0.3066394608331128
1,2017-01-02,-0.3083608324837521
1,2017-01-03,-0.3100321043585395
1,2017-01-04,-0.31151004466758725
1,2017-01-05,-0.31277291203319735
1,2017-01-06,-0.31391016355728324
1,2017-01-07,-0.3146499810332584
1,2017-01-08,-0.31532132596323814
1,2017-01-09,-0.3159138740479045
1,2017-01-10,-0.31650280874051273
1,2017-01-11,-0.3171433462247928
1,2017-01-12,-0.3177817354460579
1,2017-01-13,-0.31836005342306584
1,2017-01-14,-0.3186075223136342
1,2017-01-15,-0.31876712420874576
1,2017-01-16,-0.31855107820635353
1,2017-01-17,-0.3180875452102546
