V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56
2.789639695788596,2.712547796122763,2.4860928964151756,-8.796869567785349,-0.5076429023060959,1.2782515652364954,-2.4372388539369947,-3.523351797707677,3.7037572245801,-2.6776960374764065,-0.28116854994581825,3.812478115166102,-3.801184637417644,-3.281607270402429,1.1116983133401195,0.5525032474043522,2.3722387880239255,2.978671609336252,3.0280563814642663,-5.1171564073359175,1.8846053142048411,-5.714225948415628,-0.18134588101025426,2.119097803456928,1.5719264262985897,-3.710856001460629,0.007040478159415959,2.538312591630485,-6.85201908896207,4.095068899761869,6.251764128372935,-2.1845975773846225,-3.5069187125621695,0.03374028422604515,-1.8123540695233542,-1.4446392511863515,4.583836240379778,1.245081495706116,0.5641764858977605,-2.2004007926438964,-5.550189568147156,7.016082839937546,8.863773722413978,6.039711811143492,-0.2977003182323013,2.0979048589702125,-0.5982845163932214,0.5302761815406516,4.038979281332756,4.856463086866054,2.478148941687199,-0.8983294229545198,3.384640606765838,6.131013596803439,-1.9525837784915776,1.5727695212927382
2.712547796122763,2.9110387707058107,2.5728428552141223,-8.674532128360756,-0.6082528228387031,1.1171010278481552,-2.6312411400781035,-4.195019566319057,3.6584234261321873,-2.668752971881905,-0.7763426139107891,3.680512049945498,-3.40806760205539,-3.459146241395575,1.3729781842794888,0.5498107062679269,2.538988812570419,3.1199648096900074,3.182016222947286,-5.435043578699132,1.7912215618469831,-5.619893454721962,-0.5244121610586926,2.3433842361115693,1.55266061367059,-3.831389032438294,-0.2854887720493117,2.40259530598155,-7.073228403940867,4.290338120905642,6.242193560970817,-2.293358236686425,-3.150260073714254,-0.4416813567171326,-1.6073350320444302,-1.3407712779891199,3.9178988000843873,1.6398918432974188,0.8176645407055199,-1.8497975997395915,-4.752928132487707,7.1645428331234084,8.558245516344233,6.146444929253731,-0.26086717319677016,2.138762580806822,-0.053380874274623916,0.2399954068308917,3.5626144983337706,5.17877239017617,2.6955668641762047,-0.6575646881042553,3.202000771172277,5.932357211162549,-1.8384944849855316,1.7172266802581155
2.4860928964151756,2.5728428552141223,2.362979724556799,-7.859418101208163,-0.5356439947815009,1.0883825965044165,-2.286905519905968,-3.7211030876466165,3.2442645669503056,-2.3930945912950645,-0.655113702595355,3.3171101069547024,-3.377112616849682,-3.1758326594241915,1.3046016745103326,0.3890811415806534,2.328812465930294,2.8619150721228643,2.8066843017048275,-4.831275449120969,1.5841277337436408,-5.029253344072099,-0.4817880369759754,2.0477706518129057,1.4245777182468349,-3.4240703697789217,-0.061217399794383745,2.136111103871403,-6.410634125247478,3.869532061284411,5.590755485018704,-1.959737452465941,-2.73654428707949,-0.1981211155872705,-1.4253723856893779,-1.1157570532193783,3.6400184827356545,1.4291578562486573,0.6638517936156814,-1.7367934782470733,-4.427380976257444,6.628206611362244,7.804428551481353,5.454519970955734,-0.2282653594257917,1.9917840097582498,-0.08899300979125231,0.28550057286303593,3.357434290487407,4.604750499387028,2.49835917911192,-0.6727893649682537,2.9308714901074184,5.428580767249664,-1.7210002945940912,1.5421768083440013
-8.796869567785349,-8.674532128360756,-7.859418101208163,28.109722610483605,1.8295571131569905,-4.083865955012135,8.002077969936188,11.432498785287223,-12.230298777569253,8.918485808191518,0.9826655323877047,-12.177512258434096,11.767274287647526,10.632515294817289,-3.518987211906304,-1.7469574155666894,-7.723801431409394,-9.627848977879479,-9.762302081357136,16.571941547996158,-6.1034527239137395,18.355250590159862,0.6920939103448415,-6.888009687169781,-4.786798156811333,11.581835844830564,0.23233093066538152,-8.436245380593983,22.099817001083775,-13.47516869641615,-20.138914407733612,6.886411644177178,11.470190575658327,0.21496828793097786,5.416161752116255,4.839288429551767,-14.188822344015433,-4.388289938725826,-1.9136510648602174,6.783253790430252,17.43667641515392,-22.32054656934895,-28.39920753091377,-19.478610007915893,1.0095098860120624,-6.899637856863842,1.509613817614734,-1.7022132148943858,-12.812129424700997,-15.865436829862569,-7.665773648402384,2.7139556128955014,-10.760630989428622,-19.447402336544314,6.036736555328503,-5.0831217589505435
-0.5076429023060959,-0.6082528228387031,-0.5356439947815009,1.8295571131569905,0.2812297304661639,-0.27454542736025855,0.6640059949314709,1.078815846070715,-0.9871251972735683,0.800192184903609,0.27899592513540955,-0.7414484512094731,0.6430297264411028,0.9137323820489949,-0.3752434193412249,-0.006927481524404817,-0.7011053103967285,-0.8023208124718673,-0.703000931983286,1.295480296367848,-0.3870687986651583,1.1939280659615108,0.26388847152369765,-0.5594382235515548,-0.17830283613727582,0.6068484631910437,0.12124866241608878,-0.6785708637570491,1.6999805090986972,-1.2125250583234248,-1.3878009353801244,0.34022847985530597,0.6835623847457079,0.23390532451283616,0.012966805194534548,0.33444671064145276,-0.4654920542732645,-0.6642590265092372,-0.2337741791748612,0.20692453269184183,0.7578436626184535,-1.612514967409978,-1.8666957586511403,-1.3581454719165447,0.0821561066227338,-0.6502625447478553,-0.3410400492255379,-0.06044098457880401,-0.7172538812180663,-1.3353320756116702,-0.49127825197942254,0.052042847338900716,-0.6365929172234163,-1.1756232950202636,0.2776927087305145,-0.4233306506682951
1.2782515652364954,1.1171010278481552,1.0883825965044165,-4.083865955012135,-0.27454542736025855,0.7094780541929427,-1.0637214197831337,-1.3579148207016796,1.8455191485576412,-1.379322057750594,0.07287944933305035,1.7870527929538185,-1.947561591748518,-1.529965043604465,0.43215285355032346,0.16459979092947305,1.1061585853870983,1.3831029262230214,1.3087939082310336,-2.2473593539277736,0.9116533088446364,-2.6564973438964703,0.0029652341409647153,0.8769350976488611,0.6334735976620195,-1.4897882809182723,0.15426791457512684,1.3390828714822143,-3.1455933213629628,1.9631740698346585,2.896976807578667,-0.8256701178681405,-1.7884684551284387,0.21465377623460566,-0.7207768546381338,-0.734231136857479,2.2328314926401474,0.552431973454158,0.14826958177007368,-1.0853987112886239,-2.82725552194549,3.2122124886334653,4.262569779237617,2.722413902492818,-0.1724985602064005,1.0747137428840867,-0.345218969697633,0.4175590580866473,2.1021299758315113,2.1884509055405825,0.9724993385323665,-0.4965963680464499,1.6247043342422223,2.8670107507906595,-0.8907199538719687,0.677635381473941
-2.4372388539369947,-2.6312411400781035,-2.286905519905968,8.002077969936188,0.6640059949314709,-1.0637214197831337,2.50709151990616,3.7948622809114885,-3.6248951616999103,2.6831544186002785,0.6411919958450066,-3.4135473328796038,2.9802507232052373,3.2226312282687473,-1.1703836707433315,-0.49967707086365143,-2.378761483484696,-2.8975181741101914,-2.942314767091752,5.055304495684821,-1.7229539422114852,5.251458455918587,0.46387202804486777,-2.1725201163443564,-1.2824082785989133,3.318525578771455,0.3568915425146411,-2.448870856874366,6.5707504699617605,-4.137571214071077,-5.843044978455144,2.025936953020111,3.158105011860306,0.4962160369329893,1.2956784238122327,1.4037395265346155,-3.4788761014652265,-1.665239561971192,-0.7595881471925046,1.631189626388786,4.3789145071416415,-6.47606441518639,-7.987414981622882,-5.738427561475264,0.2861569538014811,-2.0750176133300866,-0.06527914062123309,-0.29673376431382553,-3.33056431986023,-4.897877941294918,-2.259239558490957,0.5639779603346651,-2.953341576444063,-5.409098537085756,1.588691961848145,-1.5774609680104679
-3.523351797707677,-4.195019566319057,-3.7211030876466165,11.432498785287223,1.078815846070715,-1.3579148207016796,3.7948622809114885,7.001382290474463,-4.787835736468688,3.646540023543112,2.0488273740820517,-4.6222408544579645,4.378656989614626,5.2319260135398284,-2.5891049297739754,-0.42920676854891865,-3.928555391116225,-4.661412952825907,-4.459056303148645,7.867583188945656,-2.1326156543005834,7.236587406290783,1.5312159116397086,-3.497546108540938,-2.013916821555364,5.206458424082343,0.5880520205985561,-2.947909415644283,10.118115671675456,-6.319605044434164,-8.283217821188407,2.9773320944603783,3.230303143271417,1.218448156926357,1.4888384828220302,1.388090853357741,-3.8820287238418825,-3.0872905536133683,-1.4974790502379411,1.7908389251422001,4.860261876151603,-10.337967298342274,-11.034023466085829,-8.283285120956654,0.2692586944043995,-3.1975538969397355,-1.178353509281937,0.13264728527232952,-4.067761638718197,-7.593974158769616,-4.182419562451124,0.5048524218452674,-3.975540504978099,-7.656776943174618,2.303831104449486,-2.6224723378626367
3.7037572245801,3.6584234261321873,3.2442645669503056,-12.230298777569253,-0.9871251972735683,1.8455191485576412,-3.6248951616999103,-4.787835736468688,5.8041600006211285,-4.303824114388453,-0.2537726755872456,5.339710526360737,-4.812106246064135,-4.669568551821629,1.3250263895481473,0.7515241763600264,3.4158232826865165,4.21249534548195,4.251782355800063,-7.26942424126455,2.797213538247317,-8.119449349390766,-0.2403084743259476,3.004914994078079,1.7943367839327522,-4.61687000381216,-0.27221315238937177,4.124894260516611,-9.682411483082873,6.191705137003044,8.922983340379133,-2.8218531322664773,-5.500537236167966,-0.2439265548569826,-2.011533860088519,-2.436296081240703,5.948958942414206,2.178010514242924,0.8296464991261174,-2.8247640975313026,-7.6164202422206495,9.432578821389455,12.542825987396398,8.599939401974897,-0.5290107195018873,3.190052301466011,-0.47031967399294006,0.8996670108621475,5.679283111359978,7.112939234431159,2.879771731068439,-1.1099353660249467,4.688121119713543,8.344420724624321,-2.423511771090941,2.188713266426162
-2.6776960374764065,-2.668752971881905,-2.3930945912950645,8.918485808191518,0.800192184903609,-1.379322057750594,2.6831544186002785,3.646540023543112,-4.303824114388453,3.244252233163971,0.2869149622405948,-3.858308407403179,3.557571319354523,3.5427472417797063,-1.0729773760452248,-0.4474401965785973,-2.610359846482304,-3.1808713133672604,-3.1092274003551843,5.3840373237818735,-2.017875464725722,5.894743866056438,0.29792340968752323,-2.223693805325342,-1.2457764296595732,3.2732505110778267,0.17854622789474464,-3.0577199912124162,7.204036603520196,-4.688774750503903,-6.522566350652755,1.955427868209852,3.9243020879896524,0.2186272621057701,1.2731492560011008,1.7451870643809946,-4.12347050492774,-1.7699407603770407,-0.6360553030754126,1.9562018099250287,5.393068751190886,-7.022455991203489,-9.173474718769587,-6.275428435848159,0.3905963500566481,-2.4547090458740297,0.11980402530104733,-0.6527358985981998,-4.125967125800892,-5.3174339077139345,-2.123591090664352,0.7712802625312238,-3.3952811635737814,-6.057437352647769,1.727990448007549,-1.6418954938614951
