site,date,value
1,2015-01-01,-0.46078063326859786
1,2015-01-02,-0.46057583125481316
1,2015-01-03,-0.46012523571896025
1,2015-01-04,-0.4594337748189968
1,2015-01-05,-0.45853372417400684
1,2015-01-06,-0.4574478717863056
1,2015-01-07,-0.45620458036752476
1,2015-01-08,-0.45480916606968613
1,2015-01-09,-0.4533292270795604
1,2015-01-10,-0.4517923406440476
1,2015-01-11,-0.4502383782216094
1,2015-01-12,-0.44870356093550523
1,2015-01-13,-0.44722405270140364
1,2015-01-14,-0.4458384596440132
1,2015-01-15,-0.4445772603844508
1,2015-01-16,-0.4434501108175146
1,2015-01-17,-0.44247808373161474
1,2015-01-18,-0.4416898051725089
1,2015-01-19,-0.4410839011751828
1,2015-01-20,-0.4406637012321714
1,2015-01-21,-0.44042414195474383
1,2015-01-22,-0.4403586570926009
1,2015-01-23,-0.44045694250603395
1,2015-01-24,-0.44071694894094476
1,2015-01-25,-0.4411244549582424
1,2015-01-26,-0.4416542688284144
1,2015-01-27,-0.44228692957335
1,2015-01-28,-0.4429969230131398
1,2015-01-29,-0.4437489031206442
1,2015-01-30,-0.44450808133416714
1,2015-01-31,-0.4452584095897215
1,2015-02-01,-0.4459756391298066
1,2015-02-02,-0.4466334446735078
1,2015-02-03,-0.4471947760052189
1,2015-02-04,-0.4476278351977957
1,2015-02-05,-0.44791623098428457
1,2015-02-06,-0.4480523296711639
1,2015-02-07,-0.44802596217357993
1,2015-02-08,-0.44783691084421057
1,2015-02-09,-0.44749727740101586
1,2015-02-10,-0.44700891956356276
1,2015-02-11,-0.4463827247846825
1,2015-02-12,-0.4456391326542102
1,2015-02-13,-0.4447843241316819
1,2015-02-14,-0.44380204460769607
1,2015-02-15,-0.44271953780366163
1,2015-02-16,-0.44156278373093316
1,2015-02-17,-0.44036524605540867
1,2015-02-18,-0.4391634434797927
1,2015-02-19,-0.43797270969805546
1,2015-02-20,-0.4368069842157147
1,2015-02-21,-0.435686481104598
1,2015-02-22,-0.4346152222528273
1,2015-02-23,-0.4335877026697338
1,2015-02-24,-0.43261461212596175
1,2015-02-25,-0.4316983085770339
1,2015-02-26,-0.43085766422648
1,2015-02-27,-0.43013219240505246
1,2015-02-28,-0.42954457517845646
1,2015-03-01,-0.42908578993008223
1,2015-03-02,-0.428727730982094
1,2015-03-03,-0.42845467776591717
1,2015-03-04,-0.4282465666032674
1,2015-03-05,-0.42813388442159694
1,2015-03-06,-0.42814080219658474
1,2015-03-07,-0.4282710404002526
1,2015-03-08,-0.4285189223729949
1,2015-03-09,-0.42891184382625974
1,2015-03-10,-0.42948551279425284
1,2015-03-11,-0.43023958653633637
1,2015-03-12,-0.4311440051943231
1,2015-03-13,-0.4321670171345591
1,2015-03-14,-0.43328482955644543
1,2015-03-15,-0.4345015217201062
1,2015-03-16,-0.4358064528447508
1,2015-03-17,-0.4371478545070407
1,2015-03-18,-0.4384904446175952
1,2015-03-19,-0.43980657546238
1,2015-03-20,-0.44107426231045566
1,2015-03-21,-0.44229745247560076
1,2015-03-22,-0.4434279175828587
1,2015-03-23,-0.44439883473785696
1,2015-03-24,-0.4451783233669741
1,2015-03-25,-0.44577522103024103
1,2015-03-26,-0.4462003461875078
1,2015-03-27,-0.4464056541722015
1,2015-03-28,-0.4463208305938022
1,2015-03-29,-0.4459025820137698
1,2015-03-30,-0.44513531422426067
1,2015-03-31,-0.44400845109002396
1,2015-04-01,-0.4425174525936134
1,2015-04-02,-0.4406268052723697
1,2015-04-03,-0.4382018203000186
1,2015-04-04,-0.43509423891751964
1,2015-04-05,-0.43118062455725825
1,2015-04-06,-0.4263491095845207
1,2015-04-07,-0.4204828894997021
1,2015-04-08,-0.4135053884154134
1,2015-04-09,-0.40536855445559056
1,2015-04-10,-0.3960772510740569
1,2015-04-11,-0.3855830321807006
1,2015-04-12,-0.3737760494720803
1,2015-04-13,-0.36053659364763235
1,2015-04-14,-0.3458075688676874
1,2015-04-15,-0.32953757826445174
1,2015-04-16,-0.3117824528732582
1,2015-04-17,-0.29268595507897155
1,2015-04-18,-0.27229619549549405
1,2015-04-19,-0.25064070286975737
1,2015-04-20,-0.2278953099159219
1,2015-04-21,-0.20429612669888766
1,2015-04-22,-0.17996792860429775
1,2015-04-23,-0.1549478586864667
1,2015-04-24,-0.12926476763999387
1,2015-04-25,-0.10298571134828932
1,2015-04-26,-0.07628878290719278
1,2015-04-27,-0.04933260801183858
1,2015-04-28,-0.02217060281175868
1,2015-04-29,0.005091857201816202
1,2015-04-30,0.03242821381014786
1,2015-05-01,0.059756808116774286
1,2015-05-02,0.0869685871269522
1,2015-05-03,0.11390154181434817
1,2015-05-04,0.14055914695660712
1,2015-05-05,0.16683228604971218
1,2015-05-06,0.1925078485253495
1,2015-05-07,0.21741981672806607
1,2015-05-08,0.24146278103178126
1,2015-05-09,0.26465558170470366
1,2015-05-10,0.2869960802835515
1,2015-05-11,0.30827025579238376
1,2015-05-12,0.3282791342227337
1,2015-05-13,0.34683919555869813
1,2015-05-14,0.3637794482110721
1,2015-05-15,0.3791231216886835
1,2015-05-16,0.3930228730471412
1,2015-05-17,0.4055844236308679
1,2015-05-18,0.4168474545990091
1,2015-05-19,0.42686330386505705
1,2015-05-20,0.43560158360520274
1,2015-05-21,0.4431090137625656
1,2015-05-22,0.4494220068403382
1,2015-05-23,0.4544640922954655
1,2015-05-24,0.45828397409626576
1,2015-05-25,0.4609966617311875
1,2015-05-26,0.46276038300296723
1,2015-05-27,0.46368650664820993
1,2015-05-28,0.46389348778898665
1,2015-05-29,0.4634041670256918
1,2015-05-30,0.4622229199038013
1,2015-05-31,0.46019754878317765
1,2015-06-01,0.45731466896701917
1,2015-06-02,0.45364337110592917
1,2015-06-03,0.4492292304450186
1,2015-06-04,0.44400124708052197
1,2015-06-05,0.43802954938344574
1,2015-06-06,0.43138127498588785
1,2015-06-07,0.4240807475612548
1,2015-06-08,0.4161948944591171
1,2015-06-09,0.4076630494463707
1,2015-06-10,0.39843741733880333
1,2015-06-11,0.38858030685359635
1,2015-06-12,0.37811047622895017
1,2015-06-13,0.3671459121213416
1,2015-06-14,0.3558016239490849
1,2015-06-15,0.34415798281735327
1,2015-06-16,0.332280622732029
1,2015-06-17,0.3202595814190901
1,2015-06-18,0.3082997318179805
1,2015-06-19,0.2964022891939812
1,2015-06-20,0.2843413234664152
1,2015-06-21,0.2720868845422615
1,2015-06-22,0.25963439704212393
1,2015-06-23,0.2469674045952854
1,2015-06-24,0.2341896206308244
1,2015-06-25,0.22166587170375784
1,2015-06-26,0.209548225972303
1,2015-06-27,0.1976206777537737
1,2015-06-28,0.18572980827375782
1,2015-06-29,0.17388078332503673
1,2015-06-30,0.1618614539102049
1,2015-07-01,0.14983165611607768
1,2015-07-02,0.1382905657029891
1,2015-07-03,0.12728140967224452
1,2015-07-04,0.11680371522477453
1,2015-07-05,0.10701807292733903
1,2015-07-06,0.09814625638627368
1,2015-07-07,0.09050871963975443
1,2015-07-08,0.084444271484207
1,2015-07-09,0.0796378649098104
1,2015-07-10,0.07573340561908369
1,2015-07-11,0.07276893796194946
1,2015-07-12,0.07030365271738305
1,2015-07-13,0.06829398846783172
1,2015-07-14,0.06733756788726292
1,2015-07-15,0.06767023535888854
1,2015-07-16,0.06888245776756215
1,2015-07-17,0.07094553113513116
1,2015-07-18,0.07401867455923213
1,2015-07-19,0.07786820179261865
1,2015-07-20,0.08248365748795684
1,2015-07-21,0.08772039446867806
1,2015-07-22,0.09306775609231553
1,2015-07-23,0.09821997387128224
1,2015-07-24,0.1028541440904834
1,2015-07-25,0.10691673892026318
1,2015-07-26,0.11143755241371615
1,2015-07-27,0.11656501349298401
1,2015-07-28,0.12243817478458623
1,2015-07-29,0.12924118703998727
1,2015-07-30,0.13667894087708388
1,2015-07-31,0.14433461821296756
1,2015-08-01,0.15166216571272675
1,2015-08-02,0.15799867677227392
1,2015-08-03,0.16350075927055518
1,2015-08-04,0.16829752542578902
1,2015-08-05,0.17285231620677996
1,2015-08-06,0.1777838691317123
1,2015-08-07,0.18247248491079587
1,2015-08-08,0.186403741627477
1,2015-08-09,0.18901266931900318
1,2015-08-10,0.19019558316569649
1,2015-08-11,0.19003869141677374
1,2015-08-12,0.18869583793460276
1,2015-08-13,0.18631797141084558
1,2015-08-14,0.18294834454428774
1,2015-08-15,0.17859557750383023
1,2015-08-16,0.17348947136082374
1,2015-08-17,0.16787786345878028
1,2015-08-18,0.16161151111360514
1,2015-08-19,0.15508673565180592
1,2015-08-20,0.1486313513030384
1,2015-08-21,0.14267887508713847
1,2015-08-22,0.13691056497852308
1,2015-08-23,0.1312425788542611
1,2015-08-24,0.12555346846753898
1,2015-08-25,0.11992075657465387
1,2015-08-26,0.1145385823368113
1,2015-08-27,0.10922161837128459
1,2015-08-28,0.10404616857714526
1,2015-08-29,0.09920429079089353
1,2015-08-30,0.09481585194219744
1,2015-08-31,0.09086752023275377
1,2015-09-01,0.08724704397309846
1,2015-09-02,0.08367248675122836
1,2015-09-03,0.07976233543320635
1,2015-09-04,0.07553682408925118
1,2015-09-05,0.07118594137778689
1,2015-09-06,0.06698049267070853
1,2015-09-07,0.06287003159589145
1,2015-09-08,0.05872374958977092
1,2015-09-09,0.054623950848069244
1,2015-09-10,0.0505184707544045
1,2015-09-11,0.04663680259497203
1,2015-09-12,0.04280513853096663
1,2015-09-13,0.03883893936901189
1,2015-09-14,0.034556479498083686
1,2015-09-15,0.030037532925523976
1,2015-09-16,0.025002016650354005
1,2015-09-17,0.019396236717489683
1,2015-09-18,0.013308112380635465
1,2015-09-19,0.006828247046492818
1,2015-09-20,-8.234474706894091e-5
1,2015-09-21,-0.007388771823063527
1,2015-09-22,-0.01506343564278361
1,2015-09-23,-0.02303439181052985
1,2015-09-24,-0.031046484794459085
1,2015-09-25,-0.0391878435346599
1,2015-09-26,-0.047255885887592206
1,2015-09-27,-0.055027255047636336
1,2015-09-28,-0.06244293189227687
1,2015-09-29,-0.06948727076297316
1,2015-09-30,-0.07597448059657744
1,2015-10-01,-0.08172454720899382
1,2015-10-02,-0.08681955647134809
1,2015-10-03,-0.09128785477821547
1,2015-10-04,-0.09500473410702324
1,2015-10-05,-0.09798765155595997
1,2015-10-06,-0.10020462905914197
1,2015-10-07,-0.10167079129928568
1,2015-10-08,-0.10247514992246
1,2015-10-09,-0.10236286755969622
1,2015-10-10,-0.1013217373326406
1,2015-10-11,-0.09954455195939337
1,2015-10-12,-0.09731078297378976
1,2015-10-13,-0.09467130996235101
1,2015-10-14,-0.09168909650074959
1,2015-10-15,-0.08852360137481853
1,2015-10-16,-0.08517006870034996
1,2015-10-17,-0.08176277027256747
1,2015-10-18,-0.07850720105192725
1,2015-10-19,-0.07559323991877064
1,2015-10-20,-0.07314928151817235
1,2015-10-21,-0.07131990596824014
1,2015-10-22,-0.07031292288503613
1,2015-10-23,-0.07034940872300284
1,2015-10-24,-0.07145398319932689
1,2015-10-25,-0.07359477302695379
1,2015-10-26,-0.07663519368505559
1,2015-10-27,-0.08062851452544531
1,2015-10-28,-0.08559403749195181
1,2015-10-29,-0.09155207139622329
1,2015-10-30,-0.09847443189186733
1,2015-10-31,-0.1064476388986811
1,2015-11-01,-0.11534208734890707
1,2015-11-02,-0.12497268653219873
1,2015-11-03,-0.13519427573119192
1,2015-11-04,-0.14589907655828474
1,2015-11-05,-0.15696998524357272
1,2015-11-06,-0.16833364777694
1,2015-11-07,-0.17989230605037576
1,2015-11-08,-0.1915260675432867
1,2015-11-09,-0.20315732887702123
1,2015-11-10,-0.21469407785717523
1,2015-11-11,-0.22599883012338845
1,2015-11-12,-0.23700245387993926
1,2015-11-13,-0.2475849300795143
1,2015-11-14,-0.25765982102179424
1,2015-11-15,-0.26719702245213645
1,2015-11-16,-0.2762110173554254
1,2015-11-17,-0.28467751592421475
1,2015-11-18,-0.2925827398693572
1,2015-11-19,-0.2999262916290965
1,2015-11-20,-0.30672338455634773
1,2015-11-21,-0.3130259854250227
1,2015-11-22,-0.3188907803950169
1,2015-11-23,-0.3243236810528588
1,2015-11-24,-0.3293490417897945
1,2015-11-25,-0.3340184561509006
1,2015-11-26,-0.33837722784064855
1,2015-11-27,-0.3424887192932075
1,2015-11-28,-0.3463992763476201
1,2015-11-29,-0.3501341449325588
1,2015-11-30,-0.3536923950007876
