site,date,value
1,2015-01-01,0.0012137848722374922
1,2015-01-02,0.0012153575199498603
1,2015-01-03,0.001217992107584046
1,2015-01-04,0.0012234639688189558
1,2015-01-05,0.0012326272811048816
1,2015-01-06,0.0012460858049087925
1,2015-01-07,0.0012642598735500893
1,2015-01-08,0.0012875222897665425
1,2015-01-09,0.0013160795607491524
1,2015-01-10,0.0013488092221906117
1,2015-01-11,0.0013831389737225174
1,2015-01-12,0.001414866128763465
1,2015-01-13,0.0014385426328157097
1,2015-01-14,0.0014496999781373398
1,2015-01-15,0.0014486648869726079
1,2015-01-16,0.0014398201839848279
1,2015-01-17,0.001428164625532912
1,2015-01-18,0.0014139963775228184
1,2015-01-19,0.0013976010130236907
1,2015-01-20,0.001378132404770054
1,2015-01-21,0.0013568546637749415
1,2015-01-22,0.0013358382568840121
1,2015-01-23,0.0013141056201829418
1,2015-01-24,0.001297163107965466
1,2015-01-25,0.0012872165397911145
1,2015-01-26,0.00128309466927387
1,2015-01-27,0.0012822585777531722
1,2015-01-28,0.0012839665512713516
1,2015-01-29,0.0012884762406536803
1,2015-01-30,0.0012949503785709198
1,2015-01-31,0.0013031810817956254
1,2015-02-01,0.0013124775638455035
1,2015-02-02,0.001323617334881933
1,2015-02-03,0.0013378453139878043
1,2015-02-04,0.0013578229108315498
1,2015-02-05,0.0013803881788216473
1,2015-02-06,0.0014010421890863966
1,2015-02-07,0.0014188820655079279
1,2015-02-08,0.0014346636107240704
1,2015-02-09,0.0014459120438085745
1,2015-02-10,0.001450663929281718
1,2015-02-11,0.0014484410418516827
1,2015-02-12,0.0014395669669474203
1,2015-02-13,0.001426398624485437
1,2015-02-14,0.0014109744893272954
1,2015-02-15,0.0013941176413025938
1,2015-02-16,0.0013768447814872858
1,2015-02-17,0.0013640646293171096
1,2015-02-18,0.0013582659346478279
1,2015-02-19,0.0013585893216162747
1,2015-02-20,0.0013639670722401858
1,2015-02-21,0.0013770172180399198
1,2015-02-22,0.0013974813529133495
1,2015-02-23,0.0014234170464204879
1,2015-02-24,0.001452118424658983
1,2015-02-25,0.0014808506533182447
1,2015-02-26,0.0015106229588220518
1,2015-02-27,0.001538871493783559
1,2015-02-28,0.0015669712086396744
1,2015-03-01,0.00159636964158237
1,2015-03-02,0.0016273165508419998
1,2015-03-03,0.0016577873606333426
1,2015-03-04,0.0016846910914031779
1,2015-03-05,0.0017051352908689634
1,2015-03-06,0.0017167033641355472
1,2015-03-07,0.0017226148646356998
1,2015-03-08,0.0017269809541796055
1,2015-03-09,0.001730622491138526
1,2015-03-10,0.0017309566128649026
1,2015-03-11,0.0017265670132547836
1,2015-03-12,0.0017199644146477502
1,2015-03-13,0.0017070000591232056
1,2015-03-14,0.001687787008195842
1,2015-03-15,0.0016615489774018033
1,2015-03-16,0.0016311564442709056
1,2015-03-17,0.0015990011230011042
1,2015-03-18,0.001566886040524947
1,2015-03-19,0.0015358829954239253
1,2015-03-20,0.0015060811487013067
1,2015-03-21,0.0014767144269262405
1,2015-03-22,0.0014509741159949218
1,2015-03-23,0.0014279153570636782
1,2015-03-24,0.0014064584848135974
1,2015-03-25,0.0013850885210613386
1,2015-03-26,0.0013620262158340881
1,2015-03-27,0.001340745897914968
1,2015-03-28,0.00132463001149622
1,2015-03-29,0.0013137881151085223
1,2015-03-30,0.001307250889699101
1,2015-03-31,0.001306302773730248
1,2015-04-01,0.0013118081946448664
1,2015-04-02,0.001319944168945721
1,2015-04-03,0.0013290116227831555
1,2015-04-04,0.0013397469249160346
1,2015-04-05,0.0013527654264841862
1,2015-04-06,0.0013663327042960907
1,2015-04-07,0.001379038558552633
1,2015-04-08,0.0013893881353909737
1,2015-04-09,0.0013982366577251137
1,2015-04-10,0.0014092952474726852
1,2015-04-11,0.001421594421044981
1,2015-04-12,0.0014337869357717017
1,2015-04-13,0.0014449691373551099
1,2015-04-14,0.0014550150152597271
1,2015-04-15,0.0014627464391192132
1,2015-04-16,0.001467748085038515
1,2015-04-17,0.0014719915028941826
1,2015-04-18,0.0014762864978264253
1,2015-04-19,0.001481047814176544
1,2015-04-20,0.0014886061243749365
1,2015-04-21,0.0014991601131772092
1,2015-04-22,0.0015126346905380969
1,2015-04-23,0.0015335754425262116
1,2015-04-24,0.0015553284302522513
1,2015-04-25,0.0015740568190477635
1,2015-04-26,0.001586609520114051
1,2015-04-27,0.0015929903267989853
1,2015-04-28,0.0015918747079226086
1,2015-04-29,0.0015823626815581046
1,2015-04-30,0.0015658179855086779
1,2015-05-01,0.0015421675577755164
1,2015-05-02,0.0015128480174812628
1,2015-05-03,0.0014823426233173667
1,2015-05-04,0.0014497133407774037
1,2015-05-05,0.0014147720512315892
1,2015-05-06,0.001377627946151718
1,2015-05-07,0.0013394193835541404
1,2015-05-08,0.0013072613297354643
1,2015-05-09,0.0012831355067667851
1,2015-05-10,0.0012662041159570972
1,2015-05-11,0.001253907806069001
1,2015-05-12,0.001245005538532031
1,2015-05-13,0.0012400933171409353
1,2015-05-14,0.0012379392479377324
1,2015-05-15,0.0012380495662378662
1,2015-05-16,0.001238253883730201
1,2015-05-17,0.0012376969919028957
1,2015-05-18,0.0012360145319958568
1,2015-05-19,0.001233804828994079
1,2015-05-20,0.0012312557046306105
1,2015-05-21,0.0012292204539563608
1,2015-05-22,0.0012285668449118414
1,2015-05-23,0.001231769719413119
1,2015-05-24,0.0012389017363381846
1,2015-05-25,0.0012513089021201204
