V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56
0.10148487129716835,-0.1667070463179509,0.45661850035221,-0.2332686441684187,0.6073398793760171,0.7811376162593945,0.3661062114469169,-1.0848585509452902,-0.23544123740138542,0.07441314636383113,-0.724862289890857,0.35592672050359353,0.9137200427673048,-0.16322429815636658,0.5106169563177262,0.31534025867412124,-0.6621594055432118,-0.8069952976914616,0.10849583346770404,-0.11459457732641537,1.4172817128978672,0.008557876902654329,0.5708672584293745,1.224916120048905,-0.06218752811037028,-0.46405596743173416,-0.571777709219202,-1.2005927107379886,0.30823995382863423,-1.438201606288413,0.2130291214896729,0.053706238443869854,-1.1349778054996003,-0.21428243261430835,-0.7330519378118935,0.09024847263383806,0.558498616278737,0.1658308723267934,0.5175046932462712,0.42932021084497857,-1.517542846199299,0.11102787946832557,-0.190363673912572,1.0052545454805293,-0.5318831031232607,-0.6753252257764718,-1.01423921398219,-0.6203797397136038,-0.8321726792118525,0.21569380573878028,0.25096813318152994,-0.4804300731931106,0.3008525992708747,1.1453660081648804,-1.1595700425768471,-0.3467170782079866
-0.1667070463179509,17.966553912351934,-21.188700974694815,5.3933366936644935,-20.048183826150723,-48.25947752674001,-20.30403455745518,53.50478888461872,1.4184300956695115,12.167077246267423,36.18297771790095,-11.668814039102946,-29.412246714766344,21.68102507298965,-32.973268227235216,1.8232886389805296,20.812262036050075,29.600076726491782,1.7541540663776198,3.440227674654442,-67.70194663235117,-8.044827606978906,-19.147303252154217,-56.382727770867575,15.402365582814987,-1.8069752296653672,15.858090115316099,48.701053781801434,-6.155983395024626,52.531971924211746,-6.618624106643096,-26.30322044958534,50.33308204705296,2.35575542718554,7.620568496482648,-7.342657001223628,-7.626590274062192,-25.080064979052093,-21.885591198321244,-30.075282642536756,67.80295201392629,-16.163623432296575,4.779712108602385,-40.33629115433789,28.224013102806406,15.21146496519617,29.43774650704174,22.15234643611833,32.7677714882382,-16.89917098735726,-5.44499441818888,24.091204030899643,-13.011157962311485,-51.27738744097594,51.919545877097484,16.050511346024404
0.45661850035221,-21.188700974694815,25.6741625083048,-6.840281908882269,24.74624956380295,57.79385693190753,24.407563788360033,-64.64491836869932,-2.2511873599478665,-13.857577129703282,-43.69093340187591,14.408785548762028,36.36381234444886,-25.471123910110066,39.4288601974676,-1.284366722057352,-25.768816954060185,-36.29927439014695,-1.747659305043208,-4.269714659686067,81.91252117420616,9.313582106019046,23.612573107457138,68.33294502159325,-17.957612765778382,0.8745215284168235,-19.81596758313247,-59.39698184474457,7.917593289747374,-64.44026057110158,8.207057427547959,30.529550428984038,-61.1089635322103,-3.28142086813132,-10.715609898288204,8.7202887122095,10.266163346277706,29.401858781018056,26.63289269883571,35.86136887008391,-82.28835562301855,18.96344827869038,-6.021068841043493,49.22693210040377,-33.99540406408043,-19.334171818845906,-36.65672301071354,-27.21692249295127,-40.02553967453807,20.081137775819094,6.941625208901247,-29.085923433604577,15.813110005765056,62.22273036265764,-63.01265162520881,-19.445695749403423
-0.2332686441684187,5.3933366936644935,-6.840281908882269,1.956195906463285,-6.793686767540533,-15.102412408388949,-6.421154125106781,17.14524943123091,0.8334058165914211,3.307442973139595,11.577489697996969,-3.9579895180116753,-10.00760470431885,6.438487787347583,-10.276653109956339,-0.0631182144934705,7.109248108144902,9.863515119851936,0.2990850512280582,1.183592899341493,-21.776137172490266,-2.2930972119779724,-6.471756168893331,-18.217169437591437,4.476012393912039,0.3415278523662432,5.543133083796424,15.997831919253814,-2.3103307280827274,17.518539388874057,-2.2669707000739074,-7.5478316740084725,16.33744479131471,1.0609755350397587,3.504232245381413,-2.2454920322209704,-3.185897202419659,-7.405930852077511,-7.147708740029699,-9.304553834560751,21.987660089751067,-4.781277478159899,1.7042093097330897,-13.270644020558462,8.97036675219603,5.548045253381891,10.199669375079816,7.415093897141414,10.80831217198488,-5.18045365421526,-2.0017611562980537,7.705264319399336,-4.236206983135606,-16.622979955744437,16.83537326952947,5.181707477395764
0.6073398793760171,-20.048183826150723,24.74624956380295,-6.793686767540533,24.155147270118068,55.26656247531272,23.406875490250005,-62.196127114032485,-2.520359817198956,-12.783742605633485,-42.02147451001471,14.067452872553844,35.52963435347365,-24.032112976568826,37.664003420617625,-0.6300952852753835,-25.205413671341013,-35.27879443099006,-1.4337117575143095,-4.186290481269689,78.88780476071472,8.696834749728504,23.031048776411243,65.88689037176961,-16.846944856000384,-0.016675071781303067,-19.496199762934946,-57.514055099858254,7.933044395095482,-62.641649687831254,8.029428950269725,28.549749549283117,-58.98820138527849,-3.442152495720312,-11.301772914748222,8.28786041025447,10.572729247211333,27.703819197561934,25.75057150307526,34.19576005983947,-79.41673778334872,17.873242506962345,-5.953134595534286,47.682236305166164,-32.639347763267196,-19.23236479518896,-35.982410095173876,-26.478650624401688,-38.80017959855105,19.105126041485335,6.920843901545295,-27.9713225712258,15.278944431372713,60.047447149875005,-60.80953093828998,-18.74641413353373
0.7811376162593945,-48.25947752674001,57.79385693190753,-15.102412408388949,55.26656247531272,130.7582713128257,55.13112817842252,-145.69994256583257,-4.5519903006187326,-32.05121033917047,-98.49773559958943,32.1736031275315,81.15423809701602,-58.110987572661784,89.2652948144,-3.786400283302659,-57.473582440202385,-81.29256386436809,-4.2996681830284125,-9.513526022919725,184.5083819208882,21.385797296924885,52.75540479743982,153.80851888582797,-41.10633102913773,3.2416140293366373,-44.02619462223331,-133.33272761534386,17.37977169477371,-144.29665460260384,18.293633731640988,70.02296410348691,-137.4419621092169,-6.972940697078993,-22.686801699900172,19.800679148415227,22.11745356643446,67.14093620183631,59.84181419601639,81.28824201783601,-185.1080208822487,43.28992194233106,-13.331936026916296,110.47252827964347,-76.72314483814094,-42.64903569096515,-81.56054194288853,-60.90424652375483,-89.78966302919882,45.58707600293495,15.29299694410191,-65.57625476494164,35.55026989355551,139.97891822778598,-141.74749581282583,-43.775940815815396
0.3661062114469169,-20.30403455745518,24.407563788360033,-6.421154125106781,23.406875490250005,55.13112817842252,23.262199809535478,-61.51257383092658,-1.9983477406505115,-13.416855136495382,-41.5826501159855,13.627464791947556,34.37869683813829,-24.433591534344234,37.62699928989823,-1.4685389213397348,-24.35467661641518,-34.39775318597384,-1.7605074678921497,-4.035139142800548,77.91429275190731,8.973996028376737,22.33791812487829,64.96730221845233,-17.261793677723144,1.1863303663688394,-18.67789911412964,-56.36984393568199,7.404192522055891,-61.05905009398043,7.7489801206568085,29.38599050675258,-58.06865028068765,-3.0045954745723233,-9.79059544145647,8.33674769877601,9.487988022505004,28.224873639453033,25.292088188268842,34.255858338267856,-78.20459417812239,18.196923328956114,-5.6615278149023425,46.70637297618418,-32.376671035580266,-18.141453324194334,-34.585709672279094,-25.772596441123827,-37.97167772224249,19.202903842176234,6.510190787377392,-27.682895874557246,15.024585227617719,59.1394699492912,-59.880773014893386,-18.490730808879594
-1.0848585509452902,53.50478888461872,-64.64491836869932,17.14524943123091,-62.196127114032485,-145.69994256583257,-61.51257383092658,162.82450931748193,5.5332187684085685,35.124440222531156,110.05526569761116,-36.212835813277465,-91.37831526830674,64.34336530707758,-99.41526369504868,3.469983510254989,64.74754441432137,91.2932032558232,4.494427361584838,10.728369928649844,-206.29004735567736,-23.565437880707403,-59.349887262282955,-172.06228159000378,45.39697796325795,-2.5408261472401983,49.74178524718206,149.46426445158787,-19.81875487787302,162.06252508471573,-20.61365160748823,-77.21661505733745,153.84261154533047,8.152450866892154,26.60291919986425,-22.00117220071044,-25.590247888490236,-74.2926426252407,-67.03398303227515,-90.45245912760528,207.17232734897146,-47.90960593966359,15.10080378369066,-123.86121378279266,85.65336431475379,48.45420391159299,92.04783957937451,68.43253990707194,100.70567730836986,-50.67052804229586,-17.393907290580326,73.26637621529561,-39.80843646583899,-156.65894427109689,158.63826779803574,48.96696946964639
-0.23544123740138542,1.4184300956695115,-2.2511873599478665,0.8334058165914211,-2.520359817198956,-4.5519903006187326,-1.9983477406505115,5.5332187684085685,0.6065470215755963,0.5439929088267574,3.7224333211858256,-1.4721590331072667,-3.747480796097088,1.6273864048122813,-3.058818568678344,-0.5952397862076486,2.6865650969933204,3.5214180815339584,-0.13930902549985938,0.45565473285057045,-7.100951310431456,-0.4881440038726352,-2.3867722110213956,-6.013005931419181,1.036433141252746,0.9269838644344203,2.1968503212747588,5.510775592403824,-1.0448406745445709,6.262704172197488,-0.8599559028935745,-1.653204168185026,5.459625948608229,0.613919234803509,2.0751783939001442,-0.6288031481288803,-1.6871247014021447,-1.8311542268818577,-2.427582747776867,-2.708819679719575,7.329632669407485,-1.189503276865324,0.7022626690090211,-4.588418098171873,2.8291270130436867,2.3895230824512,3.972840431183391,2.6718542468380826,3.762135289792099,-1.465447553327559,-0.8758985584876381,2.4735873317035,-1.4280724398118352,-5.537937589714001,5.607310462783709,1.7072636175970743
0.07441314636383113,12.167077246267423,-13.857577129703282,3.307442973139595,-12.783742605633485,-32.05121033917047,-13.416855136495382,35.124440222531156,0.5439929088267574,8.592821545160161,23.771026741217717,-7.436608469433627,-18.71244572618916,14.75381788281212,-21.941769726463548,1.8586156841437305,13.213136585759838,19.04520772207836,1.4198714348734012,2.1760120662028335,-44.36170338796084,-5.572873292122388,-12.225887160270467,-36.861333012795676,10.580863876155373,-2.1277876141350975,9.938453311135767,31.57047263833343,-3.6959845926813713,33.78604183218208,-4.194921393178773,-18.16778937314064,32.829023184422276,1.2333281608337863,3.916691015896238,-4.929669736814037,-4.248498853349529,-17.11031312430902,-14.22994514080271,-20.08477512749145,44.2448629436856,-11.018175764459576,2.961058019836595,-26.126323307538193,18.603933534612736,9.2975703347919,18.5410806131158,14.21811128174546,21.196826887026273,-11.334826741548852,-3.312338081221124,15.83031956966248,-8.473693556957809,-33.46719463981344,33.88096424742684,10.497781607144066
