V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
6716.2724783262975,-7951.2997293266035,-16344.614430007714,6677.499043572518,11726.797128968024,9373.71620534918,-15522.768570653474,-13947.005635587333,344.7975454523054,-14049.259809238798,3147.6895295264057,3554.9986831678293,8419.022611763126,-341.9478316653003,-9687.60436819805,5649.224728151652,-1914.268381073162,11455.419779542417,11146.390250597406,18003.483781443836,11178.516718572595,18524.381045014325,3960.420805606313,3407.628920850747,-9974.721210755328,-5292.725944524239,8995.481285902853,-16080.007254128786,3155.1173801381874,-1708.439600107235
-7951.2997293266035,9414.8678434849,19350.863273680032,-7906.07104828554,-13884.839977683614,-11098.725883558856,18379.310320749733,16513.362517188838,-407.85099895890806,16634.949501892224,-3726.495361241288,-4210.3210765509975,-9967.52166306233,405.3526023867312,11470.646533802023,-6687.953291405312,2267.177832989826,-13563.954628291847,-13197.724233061233,-21315.300478015324,-13236.77407254616,-21930.819598529302,-4688.262204571715,-4034.633191894491,11812.032130971938,6266.297036083751,-10650.261839595043,19037.59352505294,-3736.1873769121657,2021.8969933014303
-16344.614430007714,19350.863273680032,39776.34201128335,-16250.58752681343,-28538.959315541306,-22812.37421473288,37777.00807107404,33942.047771988364,-838.9219003178989,34191.15221198508,-7660.162703141153,-8652.178975103014,-20488.577211839412,832.4170167403818,23576.401241870222,-13747.822760962763,4658.97679554501,-27878.733520235688,-27126.5000133586,-43813.59834766399,-27205.18161851353,-45080.6738225293,-9637.809146796973,-8292.943290301224,24275.847593809853,12880.448339722283,-21891.57498466948,39132.39568474677,-7678.680412834734,4157.2873988563615
6677.499043572518,-7906.07104828554,-16250.58752681343,6639.266207288353,11659.872903957452,9320.219182797653,-15434.152341000854,-13867.287106686392,342.64271241204665,-13969.199675223017,3129.51321357766,3535.2307159922707,8370.588221850165,-340.2204388235261,-9632.442166542647,5616.572105316191,-1903.6410082527611,11390.247432144166,11082.826010407127,17900.12677014516,11115.24393408812,18417.470454098693,3937.358074335902,3388.1394251795787,-9918.592617558268,-5262.318090339874,8943.849929706079,-15987.505564737903,3137.319946000362,-1698.2478184357028
11726.797128968024,-13884.839977683614,-28538.959315541306,11659.872903957452,20477.20892589272,16368.279760905252,-27105.624068808364,-24353.810773352096,601.6239146265359,-24532.958110760705,5495.941735365439,6208.974302693323,14700.259786183466,-597.6541332449198,-16916.69673269751,9863.606073709518,-3343.402710911839,20003.829861171485,19463.825165098347,31435.99464937421,19521.086139267612,32344.15830915836,6914.5170116267045,5950.261913108923,-17419.702263488613,-9241.606257455529,15707.09307387575,-28076.942061537753,5509.9432388892865,-2982.177809956479
9373.71620534918,-11098.725883558856,-22812.37421473288,9320.219182797653,16368.279760905252,13083.842797685928,-21666.646202475466,-19467.008569685786,480.9038793684956,-19610.20713859923,4393.134615270617,4963.0870751279,11750.52754508805,-477.7284509300142,-13522.214477688212,7884.390389495889,-2672.5184225698335,15989.88720599263,15558.239963861397,25128.09360133339,15604.008467000687,25854.029497247662,5527.061825782298,4756.290599763238,-13924.283970576462,-7387.199084357561,12555.330520492405,-22443.064639237946,4404.324323709089,-2383.7804098938536
-15522.768570653474,18379.310320749733,37777.00807107404,-15434.152341000854,-27105.624068808364,-21666.646202475466,35879.64119830946,32237.08223388692,-796.3847758144697,32474.197224624066,-7274.981862421266,-8218.754930980158,-19458.727652779926,791.0928762535923,22392.572823819908,-13056.464973924038,4425.625969781861,-26478.995192782255,-25764.206525537767,-41611.79326114225,-25839.959863324802,-42813.97937697684,-9152.768381559063,-7876.348840000283,23058.339168560524,12233.106583960154,-20791.461673498958,37165.43576269319,-7293.477591509454,3947.5402848068843
-13947.005635587333,16513.362517188838,33942.047771988364,-13867.287106686392,-24353.810773352096,-19467.008569685786,32237.08223388692,28964.352039349193,-715.5921922143779,29177.31982596906,-6536.477967049906,-7384.210730709089,-17483.361347374077,710.710335854198,20119.198742957837,-11731.076100853277,3976.2362430360417,-23790.73558172412,-23148.561694688364,-37387.47607378247,-23216.477530335582,-38467.793711108876,-8223.704893436585,-7076.740374023851,20717.167311197816,10991.241542408632,-18680.7650106274,33392.55874416744,-6552.965651373801,3546.9153395580797
344.7975454523054,-407.85099895890806,-838.9219003178989,342.64271241204665,601.6239146265359,480.9038793684956,-796.3847758144697,-715.5921922143779,17.78630883657038,-720.7126756970466,161.5972815752505,182.11348794781685,432.12498955766705,-17.42683715321137,-496.9419525266195,290.0382312291923,-98.05418689935229,587.5959827974102,571.8223939416995,923.9563998835346,573.224317128488,950.9814482052268,203.4218514582186,174.84471887843,-511.32336141130503,-271.639598577318,461.6510865154791,-825.3388273030025,161.75984641104088,-87.87782401781227
-14049.259809238798,16634.949501892224,34191.15221198508,-13969.199675223017,-24532.958110760705,-19610.20713859923,32474.197224624066,29177.31982596906,-720.7126756970466,29392.039703745988,-6584.397487206713,-7438.928030370263,-17611.67241140862,716.1101368917792,20267.291565297557,-11817.053771579192,4005.7134448442175,-23965.896659657774,-23318.879702670256,-37662.0301949645,-23387.65913428338,-38749.84937483769,-8283.845421458978,-7128.76462624091,20870.17412636686,11071.938155401835,-18817.955396702942,33637.632714489235,-6601.329423851794,3572.6678415810384
3147.6895295264057,-3726.495361241288,-7660.162703141153,3129.51321357766,5495.941735365439,4393.134615270617,-7274.981862421266,-6536.477967049906,161.5972815752505,-6584.397487206713,1475.2155835239528,1666.0967450767223,3945.7084559785376,-160.2558501741245,-4540.2412744176145,2647.6009365848327,-897.146731593918,5368.753716143562,5223.924548598933,8437.615085358764,5238.974327892312,8681.749798005132,1856.1179922205483,1597.0376979657706,-4674.793349773324,-2480.519362137173,4215.8732525934165,-7536.150311208034,1478.6907425758477,-800.692496802821
3554.9986831678293,-4210.3210765509975,-8652.178975103014,3535.2307159922707,6208.974302693323,4963.0870751279,-8218.754930980158,-7384.210730709089,182.11348794781685,-7438.928030370263,1666.0967450767223,1883.5016157198115,4456.68675135243,-181.58503551887748,-5129.581908599393,2990.1045401913993,-1014.2543248047915,6065.772791502783,5901.780488101303,9530.825287375805,5919.922534241185,9805.239256533467,2095.820887727823,1804.1325774463326,-5283.204024617343,-2801.8508233565517,4762.125077090683,-8512.113746029432,1671.0340186578424,-903.512212899332
8419.022611763126,-9967.52166306233,-20488.577211839412,8370.588221850165,14700.259786183466,11750.52754508805,-19458.727652779926,-17483.361347374077,432.12498955766705,-17611.67241140862,3945.7084559785376,4456.68675135243,10553.554583577767,-428.772233508919,-12144.072979812501,7081.429451591437,-2399.8115907447323,14360.180086661197,13972.709581007439,22568.144868911575,14013.235584052243,23220.811428732995,4964.384464393611,4271.649349670735,-12504.35044364543,-6634.648606228174,11276.230479613458,-20156.883949917377,3955.2446478644283,-2141.397985119742
-341.9478316653003,405.3526023867312,832.4170167403818,-340.2204388235261,-597.6541332449198,-477.7284509300142,791.0928762535923,710.710335854198,-17.42683715321137,716.1101368917792,-160.2558501741245,-181.58503551887748,-428.772233508919,17.601831304230355,493.8239632197136,-287.5902503415502,97.79185577081462,-583.981642708796,-568.1108968958858,-917.0676755497755,-570.1179959439944,-943.1627433912712,-201.48325604715518,-173.63623265738877,508.9803159438689,269.58509653845243,-458.2236611999945,818.9431307457111,-160.96250204983102,86.72623777249896
-9687.60436819805,11470.646533802023,23576.401241870222,-9632.442166542647,-16916.69673269751,-13522.214477688212,22392.572823819908,20119.198742957837,-496.9419525266195,20267.291565297557,-4540.2412744176145,-5129.581908599393,-12144.072979812501,493.8239632197136,13975.324011287148,-8148.391336633729,2762.179225954751,-16525.707127541213,-16079.535642019348,-25969.763065409446,-16127.02679355904,-26719.789909959727,-5712.0616673815985,-4915.632596847241,14391.132608498496,7634.625478008255,-12975.877765366535,23194.72402151394,-4551.97374527951,2463.4726120556834
5649.224728151652,-6687.953291405312,-13747.822760962763,5616.572105316191,9863.606073709518,7884.390389495889,-13056.464973924038,-11731.076100853277,290.0382312291923,-11817.053771579192,2647.6009365848327,2990.1045401913993,7081.429451591437,-287.5902503415502,-8148.391336633729,4751.709064018545,-1610.0863961980483,9635.320810883462,9375.410184759377,15143.108638515792,9402.373360394826,15581.316177333072,3331.2336744290897,2866.219187826621,-8389.806700043184,-4451.825850777439,7566.2870020861465,-13525.255343354245,2653.796333406987,-1437.0520903121865
-1914.268381073162,2267.177832989826,4658.97679554501,-1903.6410082527611,-3343.402710911839,-2672.5184225698335,4425.625969781861,3976.2362430360417,-98.05418689935229,4005.7134448442175,-897.146731593918,-1014.2543248047915,-2399.8115907447323,97.79185577081462,2762.179225954751,-1610.0863961980483,546.1707975363903,-3266.302676779789,-3177.9878464807875,-5132.116850464922,-3187.78262814025,-5279.851626538838,-1128.5307695520355,-971.4853449413326,2844.9378606469795,1508.7270760045506,-2564.2887567639086,4583.555418515967,-899.82812590955,486.49853053795385
11455.419779542417,-13563.954628291847,-27878.733520235688,11390.247432144166,20003.829861171485,15989.88720599263,-26478.995192782255,-23790.73558172412,587.5959827974102,-23965.896659657774,5368.753716143562,6065.772791502783,14360.180086661197,-583.981642708796,-16525.707127541213,9635.320810883462,-3266.302676779789,19541.5243375181,19013.90340521243,30708.88487308941,19070.145125620686,31595.68171258413,6754.376113739346,5812.6804037804,-17017.515531039382,-9027.83481326992,15343.797586620472,-27427.406578982474,5382.7016862212595,-2912.954413055686
11146.390250597406,-13197.724233061233,-27126.5000133586,11082.826010407127,19463.825165098347,15558.239963861397,-25764.206525537767,-23148.561694688364,571.8223939416995,-23318.879702670256,5223.924548598933,5901.780488101303,13972.709581007439,-568.1108968958858,-16079.535642019348,9375.410184759377,-3177.9878464807875,19013.90340521243,18500.599280604252,29880.186377080234,18555.097895324874,30743.31915611142,6572.259521948155,5655.786764505366,-16557.749318150676,-8784.223741162414,14929.730288429468,-26687.34951463934,5237.296485433902,-2834.5282490299514
18003.483781443836,-21315.300478015324,-43813.59834766399,17900.12677014516,31435.99464937421,25128.09360133339,-41611.79326114225,-37387.47607378247,923.9563998835346,-37662.0301949645,8437.615085358764,9530.825287375805,22568.144868911575,-917.0676755497755,-25969.763065409446,15143.108638515792,-5132.116850464922,30708.88487308941,29880.186377080234,48260.775125128195,29967.174338995806,49656.082887092954,10615.848686330934,9134.744741070519,-26740.663310048098,-14187.827027300047,24113.62562041082,-43104.29416505861,8458.295827848087,-4579.0032054252915
