env_1_1,env_1_2,env_1_3,env_1_4,env_1_5,env_1_6,env_1_7,env_1_8,env_1_9,env_1_10,env_1_11,env_1_12,env_1_13,env_1_14,env_1_15,env_1_16,env_1_17,env_1_18,env_1_19,env_1_20,env_1_21,env_1_22,env_1_23,env_1_24,env_1_25,env_1_26
0.16072506064748115,0.19051313310428905,0.2914342359648799,0.32356200820126346,0.3422488209144532,0.3480488135259276,0.38284261209009074,0.3969115962909602,0.3889135173076213,0.3388562562340685,0.37919144901301616,0.24001009765168027,0.28530175970051846,0.13461277968648025,0.176136293669265,0.10377799943354642,-0.06255002647555011,0.00986368170231634,7.881093994360568e-4,-0.0789894959794106,-0.12345610600071416,-0.19637895937352876,-0.1667774945509623,-0.09009075572302876,0.03426428756141717,0.18757003706577025
-0.09537355154112329,0.08275764404546408,0.10488627827650328,0.12435504328444597,0.29700025859839674,0.3604676936717278,0.3595194995505314,0.4186030760894997,0.368613543167461,0.4271614515990001,0.4157708079352765,0.39167190020564735,0.4040353664092997,0.3227184848596796,0.26736611375866615,0.102965261615378,-0.05543857056657674,0.04096937456130634,-0.03748445331067514,-0.14296797074143852,-0.23051584223034957,-0.07556614577561045,-0.1963008115063972,-0.30824928885440905,-0.04904749590552535,0.01992439075449162
0.1868927555506299,0.21094856354747743,0.291378822022732,0.3459307695149433,0.3367813119558659,0.3476116590934279,0.39553856194663023,0.398998854778529,0.35818956493898313,0.36943243809031245,0.35296834016771955,0.2552489317423375,0.23608802196854953,0.1509291070966789,0.16789193049860238,0.09023236913074,-0.05891733471252474,0.01325008927801794,-0.05239080374844528,-0.0475944192003152,-0.18899848535224792,-0.143419333877053,-0.2126356102306451,-0.02530570024751557,0.05904047680618671,0.18642481559471477
-0.02156833770487762,0.12596204760673343,0.1910611154210844,0.27727289519376414,0.3361471301735072,0.33255138103858045,0.33980445035526496,0.3750477175612939,0.3982661593212408,0.4003595749134927,0.33021783836368784,0.39822921669314226,0.2337975790264386,0.29916140234216265,0.14548006945214084,0.17051485709360034,0.131774354427574,-0.06439100077579515,-0.00821973475193021,0.04769908997992788,-0.10857438398167642,-0.09036782543376798,-0.22117125181516176,-0.13697710788478823,-0.13737731968918931,0.01845284273523222
0.42035169381949833,0.3669634391123918,0.4283251443841049,0.414299259916017,0.39324811900451934,0.3982230595884592,0.34081421552329233,0.2685051781250385,0.1119423202433288,-0.05062987180908047,0.04024283620870127,-0.03064391000775791,-0.13804228699496346,-0.2238784833819744,-0.09725146846946688,-0.16900020934155918,-0.3195783614713017,-0.05540778504316127,0.00714224143238884,0.00452547194207399,-0.02207937739357441,0.1868927555506299,0.21094856354747743,0.291378822022732,0.3459307695149433,0.3367813119558659
-0.07467952270124492,-0.24079820705111624,-0.117145073700543,-0.16205499525902936,0.01230189515682149,0.1764133633800042,0.16510276207716088,0.17549595478222327,0.26986589826000223,0.30304653539719484,0.36720356619503247,0.37261566121147194,0.4066398216902484,0.41447165884714376,0.3789451648256924,0.3919612841257528,0.3671666235669339,0.34099277155910207,0.233822207445171,0.19971800460551437,0.17238045981257774,0.09150073269545736,0.1056436021525238,0.03475069883138158,-0.05481670299358425,-0.09084807959904932
0.4111345081089069,0.37389633898555547,0.4276355486595983,0.4176610390729863,0.3872387848338198,0.4124644427204551,0.3024800817663502,0.26568522418018153,0.09760858054108638,-0.05922518994667945,0.03838339059440694,-0.04474983683672586,-0.1405112859728841,-0.24454788380312037,-0.05895427734062332,-0.21479059686972793,-0.29805928060388875,-0.04787148891105443,0.03022522688930758,-0.02272587338529926,0.00957429778221091,0.20315982612336375,0.2182077899688451,0.3124176487248636,0.33581464652062015,0.34248894799709384
-0.04612902828573888,0.0509746696713338,0.18415284396665313,0.16897558092282688,0.20702648786434671,0.28828795547181896,0.32116689447953994,0.3598273547846861,0.3941224278695187,0.4052667873459185,0.4048604184368343,0.3710517566219661,0.3988880268942333,0.34918787789229994,0.30423485660103194,0.23975149925499037,0.1972797911510092,0.11586439592645956,0.0851712290812369,0.1253648084524733,-0.01284372036893365,-0.10604381395692485,-0.05164579408179094,-0.23699927346164737,-0.13107244449370123,-0.05750735774009625
0.30055906510522495,0.1830137796002808,-0.00801655029738812,-0.00575689287869268,-0.01520189146255859,-0.08784341251369952,-0.1764749344268351,-0.19375177016759632,-0.14663144802787934,-0.24998460723829224,-0.13598581403081011,-0.03257108377356629,0.01898235373797827,-0.02156833770487762,0.12596204760673343,0.1910611154210844,0.27727289519376414,0.3361471301735072,0.33255138103858045,0.33980445035526496,0.3750477175612939,0.3982661593212408,0.4003595749134927,0.33021783836368784,0.39822921669314226,0.2337975790264386
-0.03815557772113239,0.11615377984656498,0.1041843683426306,0.18401123055894195,0.3537071927296908,0.3505485980272637,0.3916288004728657,0.3898678685335008,0.3858226507567082,0.435030231383994,0.4116517049022867,0.37291120223626045,0.3920351693819498,0.3126762471215536,0.20795005356681076,0.02577364020343076,-0.03118573521987017,0.00874924575467637,-0.07758567611166522,-0.16225817971357143,-0.23304641225510112,-0.1041227972957996,-0.25018779169283434,-0.1706503133966283,-0.04776066102675875,0.02517640104917065
