V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
392499806.4062593,-464708569.4872232,-955197836.7393924,390249665.21229446,685354125.1066295,547831944.2026074,-907202252.1838533,-815104539.3482242,20141825.327184975,-821092678.8847345,183951145.843831,207792201.32861295,492017164.76896596,-19995766.257222395,-566182928.2687192,330139442.88865495,-111891201.84242861,669504026.8190582,651435535.8065406,1052154659.3613588,653336774.5693952,1082568734.580222,231437573.66219142,199151377.4585734,-582996510.9460415,-309314911.05617094,525712007.5751659,-939734041.6520755,184406245.82045284,-99825038.32322997
-464708569.4872232,550201685.6934046,1130926979.632819,-462044467.2011964,-811439726.8955599,-648617389.0264435,1074101578.646426,965060514.5441358,-23847346.023140743,972150301.3908198,-217792907.00671983,-246020037.93121514,-582534282.0897167,23674417.12883258,670344430.7698147,-390875678.6608785,132475990.68845677,-792673663.2527956,-771281085.1643803,-1245721091.1529984,-773532098.6153312,-1281730487.0838645,-274015481.94795114,-235789547.84480196,690251234.2959651,366220027.6689084,-622428014.653055,1112618287.5547867,-218331733.28782922,118189995.83439176
-955197836.7393924,1130926979.632819,2324594541.3390694,-949721834.3686578,-1667895798.5103552,-1333218207.277424,2207791226.9938717,1983659814.1525824,-49017674.911102705,1998232708.047305,-447668339.4644137,-505688559.0016952,-1197385893.7632005,48662222.15394344,1377877644.1894505,-803436018.3311816,272301367.74310213,-1629322583.2540228,-1585350628.8260581,-2560551211.4184327,-1589977533.9043818,-2634567703.040738,-563232557.0944641,-484660022.5061421,1418795621.273868,752756890.9611397,-1279386548.2514126,2286961443.497958,-448775883.16123533,242936834.5356301
390249665.21229446,-462044467.2011964,-949721834.3686578,388012424.0502347,681425095.7931819,544691308.3050386,-902001401.8030049,-810431670.833122,20026355.1678964,-816385481.5311766,182896582.13236895,206600961.25997424,489196505.9901061,-19881133.842455436,-562937089.1388038,328246804.05811006,-111249747.16580193,665665863.872593,647700956.5729874,1046122818.6420116,649591296.2984616,1076362534.088998,230110777.34876263,198009673.33728296,-579654282.814229,-307541656.2565518,522698181.5625143,-934346690.843125,183349073.51214957,-99252756.3604061
685354125.1066295,-811439726.8955599,-1667895798.5103552,681425095.7931819,1196714673.1761274,956583614.2862434,-1584089461.062414,-1423275247.745009,35170164.9081914,-1433731294.6104286,321201882.2944165,362831371.4936168,859123974.4729742,-34915128.37049572,-988626745.4271065,576465071.6134636,-195376140.06519672,1169038404.576231,1137488541.834912,1837194629.9814823,1140808345.4697309,1890301436.787857,404119169.06649643,347743402.6952627,-1017985381.3288169,-540102815.1627362,917959416.5840731,-1640894063.5201728,321996545.23737216,-174307096.13623035
547831944.2026074,-648617389.0264435,-1333218207.277424,544691308.3050386,956583614.2862434,764636911.0642287,-1266228329.9266052,-1137682867.211705,28112969.79837291,-1146040818.6291006,256749970.87316114,290026146.16108316,686733383.5221739,-27909108.526354965,-790250313.2255952,460792412.82678163,-156172242.55416197,934460826.2545727,909241713.95831,1468545776.7736726,911895370.5269722,1510996247.5020287,323029193.18607324,277965707.6581063,-813717887.1312476,-431726554.87123907,733762989.7645981,-1311634601.9039633,257385177.88254833,-139330882.92267135
-907202252.1838533,1074101578.646426,2207791226.9938717,-902001401.8030049,-1584089461.062414,-1266228329.9266052,2096856900.7305493,1883987361.9768815,-46554695.82191473,1897828015.88694,-425174461.41908604,-480279355.26587975,-1137221147.4102929,46217104.2912446,1308643775.700442,-763065971.466764,258619110.5756668,-1547454424.8128612,-1505691917.7000763,-2431891842.371371,-1510086336.8724878,-2502189244.8499002,-534931952.56161004,-460307433.10652417,1347505759.006515,714933305.8150738,-1215101535.9968438,2172049069.914895,-426226355.55359167,230730048.03465283
-815104539.3482242,965060514.5441358,1983659814.1525824,-810431670.833122,-1423275247.745009,-1137682867.211705,1883987361.9768815,1692727996.3279815,-41828538.06507487,1705163569.2447834,-382011434.25778776,-431522167.7187149,-1021772286.4103779,41525218.1593536,1175792365.136715,-685600741.9317868,232364514.48990625,-1390359341.3674142,-1352836496.830415,-2185010095.587026,-1356784801.4881582,-2248171019.0555277,-480626521.5750869,-413577763.1336363,1210709142.2179222,642354426.9854738,-1091746383.2278109,1951546143.3443816,-382956541.6647573,207306704.93440583
20141825.327184975,-23847346.023140743,-49017674.911102705,20026355.1678964,35170164.9081914,28112969.79837291,-46554695.82191473,-41828538.06507487,1033613.6586569673,-42135829.96229469,9439780.068134155,10663225.820191834,25248735.399218302,-1026118.1646519199,-29054683.09231019,16941692.43328604,-5741895.716877885,34356788.84135049,33429572.195162244,53993186.50011562,33527137.395319562,55553939.1208574,11876630.630293813,10219806.878871398,-29917501.619951434,-15873044.464646956,26977846.091004018,-48224122.77701118,9463134.114139726,-5122699.474305003
-821092678.8847345,972150301.3908198,1998232708.047305,-816385481.5311766,-1433731294.6104286,-1146040818.6291006,1897828015.88694,1705163569.2447834,-42135829.96229469,1717690499.894582,-384817869.0891241,-434692332.15636504,-1029278704.096333,41830282.03841632,1184430286.87918,-690637485.9124064,234071573.31971595,-1400573572.7169683,-1362775067.6626427,-2201062203.100292,-1366752378.7825751,-2264687135.8609943,-484157428.8542577,-416616099.13925904,1219603579.479721,647073463.4349313,-1099766863.487139,1965883115.1796594,-385769920.01797557,208829676.78774032
