date,pheno,env,env_sd,year,site,pheno_sd,pheno_mis,value,lower,upper,mismatch_actual,mismatch_model,mismatch_model_upper,mismatch_model_lower,pred_error
2015-10-22,0.32145,5.614999999999999,0.01,2015,1,0.01,0,NA,NA,NA,0.32145,NA,NA,NA,NA
2015-10-23,0.32092,6.24,0.01,2015,1,0.01,0,NA,NA,NA,0.32092,NA,NA,NA,NA
2015-10-24,0.32199,4.65,0.01,2015,1,0.01,0,NA,NA,NA,0.32199,NA,NA,NA,NA
2015-10-25,0.31903,5.385,0.01,2015,1,0.01,0,NA,NA,NA,0.31903,NA,NA,NA,NA
2015-10-26,0.32004,4.805,0.01,2015,1,0.01,0,NA,NA,NA,0.32004,NA,NA,NA,NA
2015-10-27,0.32067,4.995,0.01,2015,1,0.01,0,NA,NA,NA,0.32067,NA,NA,NA,NA
2015-10-28,NA,2.705,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-10-29,0.31648,1.355,0.01,2015,1,0.01,0,NA,NA,NA,0.31648,NA,NA,NA,NA
2015-10-30,0.31994,0.7199999999999998,0.01,2015,1,0.01,0,NA,NA,NA,0.31994,NA,NA,NA,NA
2015-10-31,0.32235,1.18,0.01,2015,1,0.01,0,NA,NA,NA,0.32235,NA,NA,NA,NA
2015-11-01,0.31828,5.045,0.01,2015,1,0.01,0,NA,NA,NA,0.31828,NA,NA,NA,NA
2015-11-02,0.31745,6.575,0.01,2015,1,0.01,0,NA,NA,NA,0.31745,NA,NA,NA,NA
2015-11-03,0.31901,2.4,0.01,2015,1,0.01,0,NA,NA,NA,0.31901,NA,NA,NA,NA
2015-11-04,0.31992,3.42,0.01,2015,1,0.01,0,NA,NA,NA,0.31992,NA,NA,NA,NA
2015-11-05,0.32066,0.3850000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.32066,NA,NA,NA,NA
2015-11-06,0.32176,-1.26,0.01,2015,1,0.01,0,NA,NA,NA,0.32176,NA,NA,NA,NA
2015-11-07,0.32147,-2.5949999999999998,0.01,2015,1,0.01,0,NA,NA,NA,0.32147,NA,NA,NA,NA
2015-11-08,0.32146,-3.645,0.01,2015,1,0.01,0,NA,NA,NA,0.32146,NA,NA,NA,NA
2015-11-09,0.31936,-1.0150000000000006,0.01,2015,1,0.01,0,NA,NA,NA,0.31936,NA,NA,NA,NA
2015-11-10,0.32008,-1.2199999999999998,0.01,2015,1,0.01,0,NA,NA,NA,0.32008,NA,NA,NA,NA
2015-11-11,0.32147,-2.6849999999999996,0.01,2015,1,0.01,0,NA,NA,NA,0.32147,NA,NA,NA,NA
2015-11-12,0.31951,-3.55,0.01,2015,1,0.01,0,NA,NA,NA,0.31951,NA,NA,NA,NA
2015-11-13,0.32276,-1.035,0.01,2015,1,0.01,0,NA,NA,NA,0.32276,NA,NA,NA,NA
2015-11-14,0.32207,0.815,0.01,2015,1,0.01,0,NA,NA,NA,0.32207,NA,NA,NA,NA
2015-11-15,0.32167,1.0699999999999998,0.01,2015,1,0.01,0,NA,NA,NA,0.32167,NA,NA,NA,NA
2015-11-16,0.31966,0.7200000000000002,0.01,2015,1,0.01,0,NA,NA,NA,0.31966,NA,NA,NA,NA
2015-11-17,0.32046,-1.9549999999999998,0.01,2015,1,0.01,0,NA,NA,NA,0.32046,NA,NA,NA,NA
2015-11-18,0.31732,-3.955,0.01,2015,1,0.01,0,NA,NA,NA,0.31732,NA,NA,NA,NA
2015-11-19,0.31358,-2.285,0.01,2015,1,0.01,0,NA,NA,NA,0.31358,NA,NA,NA,NA
2015-11-20,0.32008,-2.28,0.01,2015,1,0.01,0,NA,NA,NA,0.32008,NA,NA,NA,NA
2015-11-21,0.31929,-5.6,0.01,2015,1,0.01,0,NA,NA,NA,0.31929,NA,NA,NA,NA
2015-11-22,0.32084,-12.6,0.01,2015,1,0.01,0,NA,NA,NA,0.32084,NA,NA,NA,NA
2015-11-23,0.3217,-6.864999999999999,0.01,2015,1,0.01,0,NA,NA,NA,0.3217,NA,NA,NA,NA
2015-11-24,0.31593,-5.59,0.01,2015,1,0.01,0,NA,NA,NA,0.31593,NA,NA,NA,NA
2015-11-25,0.31876,-4.895,0.01,2015,1,0.01,0,NA,NA,NA,0.31876,NA,NA,NA,NA
2015-11-26,0.31101,-3.67,0.01,2015,1,0.01,0,NA,NA,NA,0.31101,NA,NA,NA,NA
2015-11-27,0.32086,-7.585,0.01,2015,1,0.01,0,NA,NA,NA,0.32086,NA,NA,NA,NA
2015-11-28,0.32034,-12,0.01,2015,1,0.01,0,NA,NA,NA,0.32034,NA,NA,NA,NA
2015-11-29,0.31978,-10.42,0.01,2015,1,0.01,0,NA,NA,NA,0.31978,NA,NA,NA,NA
2015-11-30,0.31186,-11.24,0.01,2015,1,0.01,0,NA,NA,NA,0.31186,NA,NA,NA,NA
2015-12-01,0.32144,-9.9,0.01,2015,1,0.01,0,NA,NA,NA,0.32144,NA,NA,NA,NA
2015-12-02,0.31938,-12.264999999999999,0.01,2015,1,0.01,0,NA,NA,NA,0.31938,NA,NA,NA,NA
2015-12-03,0.31682,-11.26,0.01,2015,1,0.01,0,NA,NA,NA,0.31682,NA,NA,NA,NA
2015-12-04,0.31722,-6.665,0.01,2015,1,0.01,0,NA,NA,NA,0.31722,NA,NA,NA,NA
2015-12-05,0.31411,-4.285,0.01,2015,1,0.01,0,NA,NA,NA,0.31411,NA,NA,NA,NA
2015-12-06,0.32008,-5.205,0.01,2015,1,0.01,0,NA,NA,NA,0.32008,NA,NA,NA,NA
2015-12-07,0.31736,-4.795,0.01,2015,1,0.01,0,NA,NA,NA,0.31736,NA,NA,NA,NA
2015-12-08,0.32205,-0.75,0.01,2015,1,0.01,0,NA,NA,NA,0.32205,NA,NA,NA,NA
2015-12-09,0.32204,3.555,0.01,2015,1,0.01,0,NA,NA,NA,0.32204,NA,NA,NA,NA
2015-12-10,0.30928,4.319999999999999,0.01,2015,1,0.01,0,NA,NA,NA,0.30928,NA,NA,NA,NA
2015-12-11,0.31506,0.15500000000000003,0.01,2015,1,0.01,0,NA,NA,NA,0.31506,NA,NA,NA,NA
2015-12-12,0.32288,-4.17,0.01,2015,1,0.01,0,NA,NA,NA,0.32288,NA,NA,NA,NA
2015-12-13,0.31637,-7.885,0.01,2015,1,0.01,0,NA,NA,NA,0.31637,NA,NA,NA,NA
2015-12-14,0.32253,-4.365,0.01,2015,1,0.01,0,NA,NA,NA,0.32253,NA,NA,NA,NA
2015-12-15,0.32482,-3.985,0.01,2015,1,0.01,0,NA,NA,NA,0.32482,NA,NA,NA,NA
2015-12-16,0.32207,-8.21,0.01,2015,1,0.01,0,NA,NA,NA,0.32207,NA,NA,NA,NA
2015-12-17,0.32418,-8.595,0.01,2015,1,0.01,0,NA,NA,NA,0.32418,NA,NA,NA,NA
2015-12-18,0.32426,-12.645000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.32426,NA,NA,NA,NA
2015-12-19,0.32353,-5.44,0.01,2015,1,0.01,0,NA,NA,NA,0.32353,NA,NA,NA,NA
2015-12-20,0.32439,-2.3200000000000003,0.01,2015,1,0.01,0,NA,NA,NA,0.32439,NA,NA,NA,NA
2015-12-21,0.32346,-3.91,0.01,2015,1,0.01,0,NA,NA,NA,0.32346,NA,NA,NA,NA
2015-12-22,0.32374000000000003,-3.5100000000000002,0.01,2015,1,0.01,0,NA,NA,NA,0.32374000000000003,NA,NA,NA,NA
2015-12-23,0.32411,-5.125,0.01,2015,1,0.01,0,NA,NA,NA,0.32411,NA,NA,NA,NA
2015-12-24,0.32337,-9.79,0.01,2015,1,0.01,0,NA,NA,NA,0.32337,NA,NA,NA,NA
2015-12-25,0.32288,-8.245,0.01,2015,1,0.01,0,NA,NA,NA,0.32288,NA,NA,NA,NA
2015-12-26,0.32489,-11.78,0.01,2015,1,0.01,0,NA,NA,NA,0.32489,NA,NA,NA,NA
2015-12-27,0.32356,-17.45,0.01,2015,1,0.01,0,NA,NA,NA,0.32356,NA,NA,NA,NA
2015-12-28,0.32398,-18.91,0.01,2015,1,0.01,0,NA,NA,NA,0.32398,NA,NA,NA,NA
2015-12-29,0.32367,-17.905,0.01,2015,1,0.01,0,NA,NA,NA,0.32367,NA,NA,NA,NA
2015-12-30,0.32414,-17.795,0.01,2015,1,0.01,0,NA,NA,NA,0.32414,NA,NA,NA,NA
2015-12-31,0.32558,-16.71,0.01,2015,1,0.01,0,NA,NA,NA,0.32558,NA,NA,NA,NA
2016-01-01,0.32749,-19.12,0.01,2016,1,0.01,0,NA,NA,NA,0.32749,NA,NA,NA,NA
2016-01-02,0.32598,-17.32,0.01,2016,1,0.01,0,NA,NA,NA,0.32598,NA,NA,NA,NA
2016-01-03,0.32463,-16.135,0.01,2016,1,0.01,0,NA,NA,NA,0.32463,NA,NA,NA,NA
2016-01-04,0.32561,-9.59,0.01,2016,1,0.01,0,NA,NA,NA,0.32561,NA,NA,NA,NA
2016-01-05,0.32444,-8.07,0.01,2016,1,0.01,0,NA,NA,NA,0.32444,NA,NA,NA,NA
2016-01-06,0.32384,-4.83,0.01,2016,1,0.01,0,NA,NA,NA,0.32384,NA,NA,NA,NA
2016-01-07,0.32482,-2.09,0.01,2016,1,0.01,0,NA,NA,NA,0.32482,NA,NA,NA,NA
2016-01-08,0.32454,-2.355,0.01,2016,1,0.01,0,NA,NA,NA,0.32454,NA,NA,NA,NA
2016-01-09,0.32362,-4.54,0.01,2016,1,0.01,0,NA,NA,NA,0.32362,NA,NA,NA,NA
2016-01-10,0.326,-6.574999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.326,NA,NA,NA,NA
2016-01-11,0.32572,-10.399999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.32572,NA,NA,NA,NA
2016-01-12,0.32437,-13.01,0.01,2016,1,0.01,0,NA,NA,NA,0.32437,NA,NA,NA,NA
2016-01-13,0.32423,-12.725,0.01,2016,1,0.01,0,NA,NA,NA,0.32423,NA,NA,NA,NA
2016-01-14,0.32489,-7.515000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.32489,NA,NA,NA,NA
2016-01-15,0.3232,-6.225,0.01,2016,1,0.01,0,NA,NA,NA,0.3232,NA,NA,NA,NA
2016-01-16,0.32445,-8.07,0.01,2016,1,0.01,0,NA,NA,NA,0.32445,NA,NA,NA,NA
2016-01-17,0.32307,-6.3549999999999995,0.01,2016,1,0.01,0,NA,NA,NA,0.32307,NA,NA,NA,NA
2016-01-18,0.32477,-3.0599999999999996,0.01,2016,1,0.01,0,NA,NA,NA,0.32477,NA,NA,NA,NA
2016-01-19,0.32595,-2.345,0.01,2016,1,0.01,0,NA,NA,NA,0.32595,NA,NA,NA,NA
2016-01-20,0.32388,-7.215,0.01,2016,1,0.01,0,NA,NA,NA,0.32388,NA,NA,NA,NA
2016-01-21,0.32548,-4.63,0.01,2016,1,0.01,0,NA,NA,NA,0.32548,NA,NA,NA,NA
2016-01-22,0.32498,-7.61,0.01,2016,1,0.01,0,NA,NA,NA,0.32498,NA,NA,NA,NA
2016-01-23,0.32499,-7.215,0.01,2016,1,0.01,0,NA,NA,NA,0.32499,NA,NA,NA,NA
2016-01-24,0.32419,-6.32,0.01,2016,1,0.01,0,NA,NA,NA,0.32419,NA,NA,NA,NA
2016-01-25,0.32414,-4.78,0.01,2016,1,0.01,0,NA,NA,NA,0.32414,NA,NA,NA,NA
2016-01-26,0.3236,-9.57,0.01,2016,1,0.01,0,NA,NA,NA,0.3236,NA,NA,NA,NA
2016-01-27,0.3257,-11.64,0.01,2016,1,0.01,0,NA,NA,NA,0.3257,NA,NA,NA,NA
2016-01-28,0.32444,-8.025,0.01,2016,1,0.01,0,NA,NA,NA,0.32444,NA,NA,NA,NA
2016-01-29,0.32462,-5.9,0.01,2016,1,0.01,0,NA,NA,NA,0.32462,NA,NA,NA,NA
2016-01-30,0.32568,-3.5100000000000002,0.01,2016,1,0.01,0,NA,NA,NA,0.32568,NA,NA,NA,NA
2016-01-31,0.3239,-4.04,0.01,2016,1,0.01,0,NA,NA,NA,0.3239,NA,NA,NA,NA
2016-02-01,0.32397,-9.14,0.01,2016,1,0.01,0,NA,NA,NA,0.32397,NA,NA,NA,NA
2016-02-02,0.32452,-11.985,0.01,2016,1,0.01,0,NA,NA,NA,0.32452,NA,NA,NA,NA
2016-02-03,0.32461,-14.005,0.01,2016,1,0.01,0,NA,NA,NA,0.32461,NA,NA,NA,NA
2016-02-04,0.32367,-13.415000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.32367,NA,NA,NA,NA
2016-02-05,0.32387,-11.245000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.32387,NA,NA,NA,NA
2016-02-06,0.32451,-9.33,0.01,2016,1,0.01,0,NA,NA,NA,0.32451,NA,NA,NA,NA
2016-02-07,0.32549,-4.74,0.01,2016,1,0.01,0,NA,NA,NA,0.32549,NA,NA,NA,NA
2016-02-08,0.32482,-1.95,0.01,2016,1,0.01,0,NA,NA,NA,0.32482,NA,NA,NA,NA
2016-02-09,0.32409,-5.04,0.01,2016,1,0.01,0,NA,NA,NA,0.32409,NA,NA,NA,NA
2016-02-10,0.32406,-4.945,0.01,2016,1,0.01,0,NA,NA,NA,0.32406,NA,NA,NA,NA
2016-02-11,0.3244,-5.07,0.01,2016,1,0.01,0,NA,NA,NA,0.3244,NA,NA,NA,NA
2016-02-12,0.32463,-1.9849999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.32463,NA,NA,NA,NA
2016-02-13,0.32516,0.0950000000000002,0.01,2016,1,0.01,0,NA,NA,NA,0.32516,NA,NA,NA,NA
2016-02-14,0.32496,0.10999999999999988,0.01,2016,1,0.01,0,NA,NA,NA,0.32496,NA,NA,NA,NA
2016-02-15,0.32463,0.7300000000000002,0.01,2016,1,0.01,0,NA,NA,NA,0.32463,NA,NA,NA,NA
2016-02-16,0.32632,2.55,0.01,2016,1,0.01,0,NA,NA,NA,0.32632,NA,NA,NA,NA
2016-02-17,0.32401,4.135,0.01,2016,1,0.01,0,NA,NA,NA,0.32401,NA,NA,NA,NA
2016-02-18,0.32558,2.7350000000000003,0.01,2016,1,0.01,0,NA,NA,NA,0.32558,NA,NA,NA,NA
2016-02-19,0.32394,1.7349999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.32394,NA,NA,NA,NA
2016-02-20,0.32168,1.57,0.01,2016,1,0.01,0,NA,NA,NA,0.32168,NA,NA,NA,NA
2016-02-21,0.31985,-1.25,0.01,2016,1,0.01,0,NA,NA,NA,0.31985,NA,NA,NA,NA
2016-02-22,0.32168,-5.645,0.01,2016,1,0.01,0,NA,NA,NA,0.32168,NA,NA,NA,NA
2016-02-23,0.31928,-4.195,0.01,2016,1,0.01,0,NA,NA,NA,0.31928,NA,NA,NA,NA
2016-02-24,0.31752,-8.22,0.01,2016,1,0.01,0,NA,NA,NA,0.31752,NA,NA,NA,NA
2016-02-25,0.31829,-8.055,0.01,2016,1,0.01,0,NA,NA,NA,0.31829,NA,NA,NA,NA
2016-02-26,0.31766,-3.4549999999999996,0.01,2016,1,0.01,0,NA,NA,NA,0.31766,NA,NA,NA,NA
2016-02-27,0.31786,-2.865,0.01,2016,1,0.01,0,NA,NA,NA,0.31786,NA,NA,NA,NA
2016-02-28,0.31792,-2.2,0.01,2016,1,0.01,0,NA,NA,NA,0.31792,NA,NA,NA,NA
2016-02-29,0.31728,-0.8400000000000003,0.01,2016,1,0.01,0,NA,NA,NA,0.31728,NA,NA,NA,NA
2016-03-01,0.31813,-0.025000000000000355,0.01,2016,1,0.01,0,NA,NA,NA,0.31813,NA,NA,NA,NA
2016-03-02,0.31682,-2.405,0.01,2016,1,0.01,0,NA,NA,NA,0.31682,NA,NA,NA,NA
2016-03-03,0.31747,0.6999999999999997,0.01,2016,1,0.01,0,NA,NA,NA,0.31747,NA,NA,NA,NA
2016-03-04,0.31963,0.3849999999999998,0.01,2016,1,0.01,0,NA,NA,NA,0.31963,NA,NA,NA,NA
2016-03-05,0.31822,2.5050000000000003,0.01,2016,1,0.01,0,NA,NA,NA,0.31822,NA,NA,NA,NA
2016-03-06,0.31684,2.465,0.01,2016,1,0.01,0,NA,NA,NA,0.31684,NA,NA,NA,NA
2016-03-07,0.31852,-0.08499999999999996,0.01,2016,1,0.01,0,NA,NA,NA,0.31852,NA,NA,NA,NA
2016-03-08,0.32033,-0.3650000000000002,0.01,2016,1,0.01,0,NA,NA,NA,0.32033,NA,NA,NA,NA
2016-03-09,0.3127,-3.6199999999999997,0.01,2016,1,0.01,0,NA,NA,NA,0.3127,NA,NA,NA,NA
2016-03-10,0.31879,-0.1599999999999997,0.01,2016,1,0.01,0,NA,NA,NA,0.31879,NA,NA,NA,NA
2016-03-11,0.31959,3.8950000000000005,0.01,2016,1,0.01,0,NA,NA,NA,0.31959,NA,NA,NA,NA
2016-03-12,0.31672,4.44,0.01,2016,1,0.01,0,NA,NA,NA,0.31672,NA,NA,NA,NA
2016-03-13,0.31791,3.6999999999999997,0.01,2016,1,0.01,0,NA,NA,NA,0.31791,NA,NA,NA,NA
2016-03-14,0.32154,2.82,0.01,2016,1,0.01,0,NA,NA,NA,0.32154,NA,NA,NA,NA
2016-03-15,0.32214,-0.76,0.01,2016,1,0.01,0,NA,NA,NA,0.32214,NA,NA,NA,NA
2016-03-16,0.32404,-4.02,0.01,2016,1,0.01,0,NA,NA,NA,0.32404,NA,NA,NA,NA
2016-03-17,0.32356,-6.359999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.32356,NA,NA,NA,NA
2016-03-18,0.32305,-5.675000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.32305,NA,NA,NA,NA
2016-03-19,0.32274,-9.99,0.01,2016,1,0.01,0,NA,NA,NA,0.32274,NA,NA,NA,NA
2016-03-20,0.31994,-8.325,0.01,2016,1,0.01,0,NA,NA,NA,0.31994,NA,NA,NA,NA
2016-03-21,0.32004,-2.99,0.01,2016,1,0.01,0,NA,NA,NA,0.32004,NA,NA,NA,NA
2016-03-22,0.31884,0.8300000000000005,0.01,2016,1,0.01,0,NA,NA,NA,0.31884,NA,NA,NA,NA
2016-03-23,0.31938,2.085,0.01,2016,1,0.01,0,NA,NA,NA,0.31938,NA,NA,NA,NA
2016-03-24,0.31922,0.6600000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.31922,NA,NA,NA,NA
2016-03-25,0.31525,-0.33999999999999986,0.01,2016,1,0.01,0,NA,NA,NA,0.31525,NA,NA,NA,NA
2016-03-26,0.32037,-2.235,0.01,2016,1,0.01,0,NA,NA,NA,0.32037,NA,NA,NA,NA
2016-03-27,0.31833,-2.6700000000000004,0.01,2016,1,0.01,0,NA,NA,NA,0.31833,NA,NA,NA,NA
2016-03-28,0.32505,-1.4850000000000003,0.01,2016,1,0.01,0,NA,NA,NA,0.32505,NA,NA,NA,NA
2016-03-29,0.31765,0.81,0.01,2016,1,0.01,0,NA,NA,NA,0.31765,NA,NA,NA,NA
2016-03-30,0.3205,1.605,0.01,2016,1,0.01,0,NA,NA,NA,0.3205,NA,NA,NA,NA
2016-03-31,0.31728,3.54,0.01,2016,1,0.01,0,NA,NA,NA,0.31728,NA,NA,NA,NA
2016-04-01,0.32031,3.19,0.01,2016,1,0.01,0,NA,NA,NA,0.32031,NA,NA,NA,NA
2016-04-02,0.32182,1.5300000000000002,0.01,2016,1,0.01,0,NA,NA,NA,0.32182,NA,NA,NA,NA
