site,date,value
1,2012-01-01,-0.3191283387832469
1,2012-01-02,-0.32038850692842763
1,2012-01-03,-0.32167921673569583
1,2012-01-04,-0.32299259189642526
1,2012-01-05,-0.32432040543575247
1,2012-01-06,-0.3256543962410925
1,2012-01-07,-0.32698640332396767
1,2012-01-08,-0.3283084681546478
1,2012-01-09,-0.3296128354300728
1,2012-01-10,-0.3308917128294262
1,2012-01-11,-0.3321372752972103
1,2012-01-12,-0.33334193020040853
1,2012-01-13,-0.33449826630067536
1,2012-01-14,-0.335599042394706
1,2012-01-15,-0.33663714316219356
1,2012-01-16,-0.33760626335153926
1,2012-01-17,-0.3385007768291044
1,2012-01-18,-0.3393155036370263
1,2012-01-19,-0.340045822773788
1,2012-01-20,-0.3406874440875052
1,2012-01-21,-0.34123670575708687
1,2012-01-22,-0.3416909536087184
1,2012-01-23,-0.34204850564646727
1,2012-01-24,-0.34230823505483865
1,2012-01-25,-0.3424694203377143
1,2012-01-26,-0.34253223975250996
1,2012-01-27,-0.34249751681081325
1,2012-01-28,-0.34236667932880765
1,2012-01-29,-0.3421412420994004
1,2012-01-30,-0.34182356458468593
1,2012-01-31,-0.34141683259954575
1,2012-02-01,-0.34092496303591424
1,2012-02-02,-0.34035248464279694
1,2012-02-03,-0.33970415527439307
1,2012-02-04,-0.3389850717631733
1,2012-02-05,-0.3382008714388198
1,2012-02-06,-0.33735778215639634
1,2012-02-07,-0.33646251547184386
1,2012-02-08,-0.33552150548098914
1,2012-02-09,-0.33454124615915565
1,2012-02-10,-0.33352848041454514
1,2012-02-11,-0.3324899400020311
1,2012-02-12,-0.331432166901347
1,2012-02-13,-0.3303618047418738
1,2012-02-14,-0.32928526572890215
1,2012-02-15,-0.32820884096525954
1,2012-02-16,-0.3271385520929653
1,2012-02-17,-0.32608050116813114
1,2012-02-18,-0.32504071959167036
1,2012-02-19,-0.3240249823598776
1,2012-02-20,-0.32303882766859804
1,2012-02-21,-0.32208754431578013
1,2012-02-22,-0.3211754999711816
1,2012-02-23,-0.3203064062033549
1,2012-02-24,-0.31948366698667713
1,2012-02-25,-0.31871004087332944
1,2012-02-26,-0.31798767940988415
1,2012-02-27,-0.31731818526628536
1,2012-02-28,-0.31670229956536405
1,2012-02-29,-0.31614012408567427
1,2012-03-01,-0.3156307681835264
1,2012-03-02,-0.31517277647986314
1,2012-03-03,-0.31476400815316785
1,2012-03-04,-0.3144014804223223
1,2012-03-05,-0.31408106883366343
1,2012-03-06,-0.3137975211432875
1,2012-03-07,-0.3135443967077289
1,2012-03-08,-0.31331403479849934
1,2012-03-09,-0.31309789881784533
1,2012-03-10,-0.3128863958076723
1,2012-03-11,-0.31266810116840965
1,2012-03-12,-0.3124306269723013
1,2012-03-13,-0.31216059239799365
1,2012-03-14,-0.3118432592298197
1,2012-03-15,-0.31146318819172086
1,2012-03-16,-0.3110036138863943
1,2012-03-17,-0.31044669057959096
1,2012-03-18,-0.3097735698473297
1,2012-03-19,-0.30896461839334854
1,2012-03-20,-0.30799952051751855
1,2012-03-21,-0.30685729671735956
1,2012-03-22,-0.30551661058101737
1,2012-03-23,-0.30395524675600294
1,2012-03-24,-0.3021502093665189
1,2012-03-25,-0.30007854923468513
1,2012-03-26,-0.29771764089274205
1,2012-03-27,-0.2950454515523811
1,2012-03-28,-0.29204026223685425
1,2012-03-29,-0.28868074443996644
1,2012-03-30,-0.2849464441475037
1,2012-03-31,-0.2808180193792371
1,2012-04-01,-0.2762772544172361
1,2012-04-02,-0.2713080424707368
1,2012-04-03,-0.2658962969284837
1,2012-04-04,-0.2600298496568095
1,2012-04-05,-0.2536990407904669
1,2012-04-06,-0.24689546785106845
1,2012-04-07,-0.23961237787400322
1,2012-04-08,-0.23184582681477528
1,2012-04-09,-0.22359478931624874
1,2012-04-10,-0.21486094040984677
1,2012-04-11,-0.20564921738181233
1,2012-04-12,-0.19596693693302525
1,2012-04-13,-0.18582421454655476
1,2012-04-14,-0.17523361944499158
1,2012-04-15,-0.16421043530806645
1,2012-04-16,-0.1527730146187111
1,2012-04-17,-0.1409431324366312
1,2012-04-18,-0.12874514137860574
1,2012-04-19,-0.11620551198205113
1,2012-04-20,-0.1033526794819248
1,2012-04-21,-0.0902171934005104
1,2012-04-22,-0.0768318224215735
1,2012-04-23,-0.06323080961967598
1,2012-04-24,-0.04944964253013021
1,2012-04-25,-0.03552503938748849
1,2012-04-26,-0.021494633047210256
1,2012-04-27,-0.007396946539429149
1,2012-04-28,0.0067288231772396866
1,2012-04-29,0.020843067766242198
1,2012-04-30,0.03490669116463149
1,2012-05-01,0.04888062675879866
1,2012-05-02,0.0627266404804436
1,2012-05-03,0.0764073779596277
1,2012-05-04,0.0898861351024335
1,2012-05-05,0.10312710471658024
1,2012-05-06,0.11609558957934739
1,2012-05-07,0.12875860192175667
1,2012-05-08,0.1410849804843664
1,2012-05-09,0.15304566462103153
1,2012-05-10,0.16461390473647947
1,2012-05-11,0.17576483341126795
1,2012-05-12,0.18647545275873198
1,2012-05-13,0.1967250425137372
1,2012-05-14,0.2064954840298493
1,2012-05-15,0.21577126830459528
1,2012-05-16,0.2245393197903192
1,2012-05-17,0.23278890283712347
1,2012-05-18,0.24051150811990138
1,2012-05-19,0.2477009435192296
1,2012-05-20,0.25435346805381875
1,2012-05-21,0.26046758105339385
1,2012-05-22,0.2660442199201087
1,2012-05-23,0.27108682868761846
1,2012-05-24,0.2756010816560189
1,2012-05-25,0.27959470188090024
1,2012-05-26,0.28307722653610995
1,2012-05-27,0.28606003310572653
1,2012-05-28,0.2885565333030423
1,2012-05-29,0.2905820088767186
1,2012-05-30,0.29215351933690653
1,2012-05-31,0.29328973215330795
1,2012-06-01,0.29401058464029645
1,2012-06-02,0.29433715348166795
1,2012-06-03,0.2942916056760959
1,2012-06-04,0.29389727307101676
1,2012-06-05,0.2931785125350357
1,2012-06-06,0.29216046378289307
1,2012-06-07,0.2908689529530938
1,2012-06-08,0.28933009342699406
1,2012-06-09,0.2875701015794143
1,2012-06-10,0.28561534301965863
1,2012-06-11,0.28349242349692455
1,2012-06-12,0.2812279559565021
1,2012-06-13,0.2788482258443596
1,2012-06-14,0.2763791119046192
1,2012-06-15,0.27384556783073677
1,2012-06-16,0.2712714462009545
1,2012-06-17,0.26867968202691306
1,2012-06-18,0.26609193953784305
1,2012-06-19,0.26352867509526956
1,2012-06-20,0.2610090319085078
1,2012-06-21,0.2585504913324041
1,2012-06-22,0.2561688666685812
1,2012-06-23,0.2538781275403057
1,2012-06-24,0.2516902920130511
1,2012-06-25,0.24961547521133362
1,2012-06-26,0.24766189454561816
1,2012-06-27,0.24583576408533178
1,2012-06-28,0.24414129361834475
1,2012-06-29,0.242580587245874
1,2012-06-30,0.24115371449835282
1,2012-07-01,0.23985866953810459
1,2012-07-02,0.23869156040877357
1,2012-07-03,0.23764668549773232
1,2012-07-04,0.23671672053280207
1,2012-07-05,0.235892722878688
1,2012-07-06,0.23516418365238462
1,2012-07-07,0.2345192378522749
1,2012-07-08,0.23394503312169804
1,2012-07-09,0.23342790656877574
1,2012-07-10,0.2329535175088185
1,2012-07-11,0.23250677625559624
1,2012-07-12,0.2320721906014047
1,2012-07-13,0.23163419751428024
1,2012-07-14,0.23117726660220533
1,2012-07-15,0.23068611862851332
1,2012-07-16,0.2301459627553125
1,2012-07-17,0.22954266099692938
1,2012-07-18,0.22886294264502322
1,2012-07-19,0.22809451969022107
1,2012-07-20,0.2272262585288322
1,2012-07-21,0.22624833370892516
1,2012-07-22,0.22515248666496043
1,2012-07-23,0.22393201495665405
1,2012-07-24,0.22258184052825414
1,2012-07-25,0.22109844864692987
1,2012-07-26,0.21948015502695348
1,2012-07-27,0.21772715852562136
1,2012-07-28,0.21584137347701862
1,2012-07-29,0.21382620305282027
1,2012-07-30,0.2116868295468823
1,2012-07-31,0.2094301239822317
1,2012-08-01,0.20706463638221612
1,2012-08-02,0.2046003675592049
1,2012-08-03,0.20204860823375703
1,2012-08-04,0.199421726922811
1,2012-08-05,0.19673309894921462
1,2012-08-06,0.19399706988214757
1,2012-08-07,0.19122872344888747
1,2012-08-08,0.18844360053605688
1,2012-08-09,0.1856575513407227
1,2012-08-10,0.18288661030656947
1,2012-08-11,0.18014671351570505
1,2012-08-12,0.17745347653419644
