env_1_1,env_1_2,env_1_3,env_1_4,env_1_5,env_1_6,env_1_7,env_1_8,env_1_9,env_1_10,env_1_11,env_1_12,env_1_13,env_1_14,env_1_15,env_1_16,env_1_17,env_1_18,env_1_19,env_1_20,env_1_21,env_1_22,env_1_23,env_1_24,env_1_25,env_1_26
-0.02248156480439944,0.07443600799900013,0.2121687914010749,0.2335958005249344,0.2222300337457818,0.3544869391326084,0.3549321959755031,0.3809758155230597,0.4161901637295338,0.4507327209098863,0.41946319210098737,0.42112704661917266,0.411675103112111,0.3282402199725034,0.19849862517185352,0.20998156480439945,0.21084864391951005,0.1294369453818273,0.04750187476565428,0.11821178602674667,0.04334614423197103,-0.09853455818022748,-0.05713348331458566,-0.14216972878390202,-0.07392044744406949,0.04389295088113985
0.4469441319835021,0.4054180727409074,0.4434445694288214,0.34820647419072615,0.2551243594550681,0.20744281964754405,0.22108173978252715,0.1535354955630546,0.0945506811648544,0.0976440444944382,0.02195819272590928,-0.0127718410198725,-0.03012904636920384,-0.1542697787776528,-0.13392075990501187,-0.00153887014123233,0.03406605424321959,0.01677915260592424,0.08784839395075615,0.15866766654168227,0.2094035120609924,0.23413479565054368,0.30721159855018126,0.3694381952255968,0.3411370453693289,0.4137607799025122
-0.03162104736907886,-0.11317335333083366,-0.16901012373453317,-0.23836082989626295,-0.07067085364329458,-0.02344238220222472,0.05547744031996001,0.08231783527059118,0.08016185476815399,0.24028246469191353,0.3311461067366579,0.30688351456067997,0.31857736532933384,0.37892138482689663,0.35850987376577925,0.4503812023497063,0.38957630296212975,0.35450256217972753,0.33295056867891515,0.26957567804024496,0.2534370703662043,0.147700287464067,0.22062085989251343,0.15238720159980004,0.03473784526934135,0.05957067866516686
0.09815179352580929,-0.03997937757780278,-0.01832583427071616,-0.1305690154115351,-0.09248062742157231,-0.12464066991626048,0.00685070616172979,0.10761936007999004,0.23395513060867393,0.2373609548806399,0.2720909886264217,0.36000187476565426,0.3825693663292089,0.3667041619797526,0.4343988251468567,0.45084208223972005,0.410253405824272,0.42975096862892137,0.3752734033245844,0.2963926384201975,0.20351362329708783,0.21170791151106108,0.16405761779777525,0.10386982877140356,0.0891451068616423,0.07043650793650796
0.33974659417572806,0.26574021997250347,0.27192694663167105,0.13726409198850142,0.23359580052493437,0.1427165354330709,0.03678446444194478,0.05480564929383828,0.09815179352580929,-0.03997937757780278,-0.01832583427071616,-0.1305690154115351,-0.09248062742157231,-0.12464066991626048,0.00685070616172979,0.10761936007999004,0.23395513060867393,0.2373609548806399,0.2720909886264217,0.36000187476565426,0.3825693663292089,0.3667041619797526,0.4343988251468567,0.45084208223972005,0.410253405824272,0.42975096862892137
-0.08619235095613048,0.05083739532558432,0.14380233720784905,0.24900012498437696,0.2207614673165854,0.29907980252468447,0.3719300712410949,0.371453568303962,0.3859126984126984,0.4303680789901263,0.44532714660667416,0.40797244094488194,0.44136670416197976,0.34209005124359454,0.23939195100612423,0.20973159605049368,0.2312757780277465,0.14761436070491188,0.08108361454818146,0.10936914135733036,0.01232658417697789,-0.02148950131233594,-0.02189570053743281,-0.16927571553555806,-0.12657011623547057,0.00812398450193727
-0.11525903012123484,0.05857861517310337,0.1810711161104862,0.2271981627296588,0.2709661292338458,0.31346862892138483,0.4355705536807899,0.38488938882639673,0.3620016247969004,0.33844988126484193,0.360884576927884,0.34662073490813655,0.33700474940632424,0.2375406199225097,0.25325740532433444,0.16419822522184724,0.13297556555430573,0.01146731658542682,-0.02037245344331958,-0.08239595050618671,-0.20370891138607675,-0.2110751781027372,-0.11346237970253716,-0.1927259092613423,-0.11206411698537684,-0.1156105486814148
-0.02588738907636545,-0.111095488063992,0.12025059367579054,0.15885514310711163,0.26254530683664545,0.2442819647544057,0.367047869016373,0.4401559180102487,0.3698834520684915,0.3515185601799775,0.3488079615048119,0.36996156730408697,0.3251156105486815,0.344855330583677,0.23629858767654044,0.22153480814898135,0.15179352580927383,0.09857361579802526,-0.00203880764904385,-0.07669353830771154,-0.04323678290213723,-0.23878265216847896,-0.1871172353455818,-0.17574365704286962,-0.13246781652293463,-0.16968191476065492
-0.08789526309211348,-0.10736939132608424,-0.12185976752905886,-0.0391747906511686,0.03613610798650169,-0.00878015248093988,0.04315085614298213,0.10979877515310583,0.20905980502437196,0.20788026496687917,0.29586145481814774,0.3695475565554306,0.32126452943382083,0.3908573928258968,0.42107236595425573,0.4176040494938133,0.3830693038370204,0.3838504561929759,0.31323428321459823,0.22165979252593423,0.2265029371328584,0.15819116360454943,0.17448600174978127,0.07047556555430572,-0.03325365579302588,-0.26538870141232346
-0.23836082989626295,-0.07067085364329458,-0.02344238220222472,0.05547744031996001,0.08231783527059118,0.08016185476815399,0.24028246469191353,0.3311461067366579,0.30688351456067997,0.31857736532933384,0.37892138482689663,0.35850987376577925,0.4503812023497063,0.38957630296212975,0.35450256217972753,0.33295056867891515,0.26957567804024496,0.2534370703662043,0.147700287464067,0.22062085989251343,0.15238720159980004,0.03473784526934135,0.05957067866516686,0.07000687414073241,-0.03918260217472816,-0.00581958505186852
