env_1_1,env_1_2,env_1_3,env_1_4,env_1_5,env_1_6,env_1_7,env_1_8,env_1_9,env_1_10,env_1_11,env_1_12,env_1_13,env_1_14,env_1_15,env_1_16,env_1_17,env_1_18,env_1_19,env_1_20,env_1_21,env_1_22,env_1_23,env_1_24,env_1_25,env_1_26
0.2129811973959836,0.31371122511696753,0.3490209851611204,0.3750987795241022,0.384694504722602,0.3583470265795316,0.3918442607528568,0.3616334056671224,0.3151725349020985,0.3360510768536056,0.23065489256550809,0.1920273948546843,0.03648884261756331,-0.01342774356208373,-0.01228001956775335,0.00112263713106632,-0.04346926232078572,-0.1940907893581526,-0.05682801700889329,-0.17624775786159577,-0.16469525732849993,-0.07483411311666646,0.05447612357788844,0.00201949249275615,0.08049120078271013,0.2431105201761098
-0.11658492530386463,-0.15763330531966935,-0.24028824805890395,-0.2440763644117758,-0.1876873675100034,-0.17828606550179998,-0.18558007099582305,-0.07476512424269031,0.04234662518971939,0.10063595198374373,0.11212573535867942,0.25592363558822423,0.23947292500282225,0.3394127165309886,0.39135506691920774,0.31388683315981586,0.32042823275591736,0.4095493145014613,0.3565470441403359,0.30447925943579646,0.25055504684971713,0.23366531615719427,0.2309559349246767,0.0916673983668452,0.04081632653061224,-0.0618642048091517
-0.07966960601081245,-0.17459202488616837,-0.08076715627861471,-0.01546605120228793,-0.07057561807759367,-0.07749959233847198,0.08549603000388847,0.16362906563977772,0.1617726377582379,0.2541550117281086,0.2769903290142117,0.3676228942714147,0.3271828706897633,0.3448252072802077,0.3262044830224653,0.3422475320798264,0.3066116428132408,0.30595938436837555,0.2324109729939917,0.18265745142556103,0.10035372477202312,0.08077969971024672,-0.0212736600479159,-0.07715464796859126,-0.17356346349234222,-0.23419214028573937
-0.00514280696913061,0.06097362116327783,-0.11179960613624676,-0.01813780213990945,-0.14101663548498217,-0.08945348268379265,-0.10135092758676918,0.03996337317963446,0.15016369178279793,0.1525218569296188,0.2159790775560378,0.26980294268906085,0.3248811509852866,0.354176335561883,0.3810631812651305,0.3860554670546768,0.4037291622242013,0.3730040264415539,0.35714285714285715,0.3114032336966747,0.31795717672440826,0.1868406858748416,0.13538125760445543,0.11354314313309834,0.04149367183874163,0.06867528818534174
-0.09174265895663736,-0.15496782609786386,-0.10695784152628476,-0.01120128444739912,-0.06439797799882092,-0.08727092557982014,0.0748090262534024,0.16125208534550883,0.16707850933858484,0.2517968465812877,0.2660336414836371,0.3663936379714762,0.32916473288762343,0.33773816840811305,0.33097725875845113,0.34263637846041917,0.3143885704250969,0.3004967198926283,0.23776701830086672,0.1932064774280948,0.11138567289238988,0.0739309860391606,-0.01507720482169512,-0.06326279743612258,-0.188458788555373,-0.21828079726051453
0.06097362116327783,-0.11179960613624676,-0.01813780213990945,-0.14101663548498217,-0.08945348268379265,-0.10135092758676918,0.03996337317963446,0.15016369178279793,0.1525218569296188,0.2159790775560378,0.26980294268906085,0.3248811509852866,0.354176335561883,0.3810631812651305,0.3860554670546768,0.4037291622242013,0.3730040264415539,0.35714285714285715,0.3114032336966747,0.31795717672440826,0.1868406858748416,0.13538125760445543,0.11354314313309834,0.04149367183874163,0.06867528818534174,0.03583031245688194
-0.2255246290280095,-0.17656134365239642,-0.09174265895663736,-0.15496782609786386,-0.10695784152628476,-0.01120128444739912,-0.06439797799882092,-0.08727092557982014,0.0748090262534024,0.16125208534550883,0.16707850933858484,0.2517968465812877,0.2660336414836371,0.3663936379714762,0.32916473288762343,0.33773816840811305,0.33097725875845113,0.34263637846041917,0.3143885704250969,0.3004967198926283,0.23776701830086672,0.1932064774280948,0.11138567289238988,0.0739309860391606,-0.01507720482169512,-0.06326279743612258
-0.09879833924965192,-0.2792481467079764,-0.06872546191186986,0.01990642600002509,0.03063733176122323,0.02458512599877074,0.18655218694730505,0.2591096672227588,0.3430879419991721,0.2816753007287734,0.30322491627259385,0.34400361250831,0.3513352482972292,0.3746785745644293,0.3345960387842906,0.3709469036539017,0.3090199816865898,0.2399746622681033,0.15124869861896817,0.1700262157721109,0.14709682274876762,0.06034644958167655,-0.03355995133148526,0.02151825696474038,-0.02615305495277398,-0.06552061512988724
-0.00670446420731783,-0.200582015227726,-0.05109566875305746,-0.1547483160443034,-0.2156529483336051,-0.07854696887974613,0.05633255145942827,0.00627798753182894,0.06079174140461348,0.23118171669405316,0.26224552513076527,0.3712291308656222,0.2627911644067584,0.32723304441629136,0.3340629429399295,0.3712730328763343,0.37071485016870914,0.32192717283594446,0.36902148689838565,0.28302999134503215,0.23525833197446155,0.12926006296802678,0.1721272405704753,0.12130752731332237,0.0282478080353223,-0.04266021098052005
-0.05682801700889329,-0.17624775786159577,-0.16469525732849993,-0.07483411311666646,0.05447612357788844,0.00201949249275615,0.08049120078271013,0.2431105201761098,0.2860466866525344,0.3515233997717095,0.2701416153431256,0.32753408677546,0.34271791076602737,0.3646187423955446,0.36806818609435166,0.32107421948496667,0.365791553253139,0.2748077719102392,0.2161295987356221,0.14116377958681933,0.17409655933670334,0.10730278589616546,-0.00492956863138617,-0.02158097412290054,0.0555799455615067,-0.099795542064398
-0.1547483160443034,-0.2156529483336051,-0.07854696887974613,0.05633255145942827,0.00627798753182894,0.06079174140461348,0.23118171669405316,0.26224552513076527,0.3712291308656222,0.2627911644067584,0.32723304441629136,0.3340629429399295,0.3712730328763343,0.37071485016870914,0.32192717283594446,0.36902148689838565,0.28302999134503215,0.23525833197446155,0.12926006296802678,0.1721272405704753,0.12130752731332237,0.0282478080353223,-0.04266021098052005,0.05344129046824628,-0.07707311566298308,-0.01299499517077883
0.3430879419991721,0.2816753007287734,0.30322491627259385,0.34400361250831,0.3513352482972292,0.3746785745644293,0.3345960387842906,0.3709469036539017,0.3090199816865898,0.2399746622681033,0.15124869861896817,0.1700262157721109,0.14709682274876762,0.06034644958167655,-0.03355995133148526,0.02151825696474038,-0.02615305495277398,-0.06552061512988724,-0.07417558295598511,-0.09792512343219167,-0.1546918706019593,-0.01176573887084028,0.06980419703222407,0.16416843319995483,0.1843947167065966,0.21696373693915183
-0.02987218243166966,0.01274412653813829,-0.1635224464709055,-0.07357349823764785,-0.09879833924965192,-0.2792481467079764,-0.06872546191186986,0.01990642600002509,0.03063733176122323,0.02458512599877074,0.18655218694730505,0.2591096672227588,0.3430879419991721,0.2816753007287734,0.30322491627259385,0.34400361250831,0.3513352482972292,0.3746785745644293,0.3345960387842906,0.3709469036539017,0.3090199816865898,0.2399746622681033,0.15124869861896817,0.1700262157721109,0.14709682274876762,0.06034644958167655
0.13006284259247647,0.1601796219409706,0.23968616334056672,0.23177125798075837,0.3632138780527577,0.34241059669104273,0.34002107296514184,0.32843721385296587,0.34523286880824855,0.3271828706897633,0.29704100447800513,0.27918542954981623,0.19202739485468437,0.13355618830199567,0.08712040440023582,-0.00985913726277235,-0.03012305106431017,-0.20816451964928565,-0.15496782609786386,-0.2566448829070657,-0.16369178279793786,-0.26192566762414865,-0.1336690791866839,-0.1324523663183774,-0.04846781982614805,0.0679289540032362
0.00702432171393448,-0.02568894798238904,0.01669530750222645,-0.15273509526736323,-0.08845000815323056,-0.08515108563400776,-0.2799568505951858,-0.07245086110658155,0.00928841112351517,0.03272581312795554,0.01986252398931299,0.17666169110545263,0.2580936492605647,0.33244484025939813,0.28607804523161445,0.29890370407536093,0.3460168332852502,0.3462739736337067,0.37632803582404073,0.3427367259134754,0.3591999799305094,0.31897946640241837,0.24602686803055585,0.16109529245010848,0.1562786147034105,0.1585176172497272
0.11800233307828356,0.13096596966998234,0.03026102881226244,0.07033102116076916,-0.20305934297505113,-0.19474931951883395,-0.12885867315580196,-0.0971927800007526,-0.18451387930710084,0.01175946715502425,-0.05184827465097901,-0.09451475734731508,0.04106092344743674,0.13553805049985576,0.15784027194159778,0.25498914993163835,0.23167091052770217,0.3682563375688321,0.33941271653098853,0.34221617350074635,0.3277974988397325,0.3457722363684257,0.318320936241737,0.30323745970422594,0.26771446132232857,0.19410960450560064
0.16103257529194837,0.17171330732661844,0.24473489457245717,0.2906313109140399,0.36523337054551386,0.3280483674723731,0.34619871304391453,0.32806091090400513,0.33739322403823235,0.3018702256563351,0.3110645610426101,0.2269984822447725,0.17015165008843122,0.09547432986716504,0.08519498764471985,-0.03562961755076953,-0.08757196793898875,-0.16583670960701427,-0.24131053773691408,-0.2520665303613763,-0.17748328587735032,-0.20201196643377697,-0.16319631724847283,-0.08629253791252212,0.01203542265092882,0.10051678938323948
0.21712052983455216,0.206402167504986,0.34765375111322955,0.35472197483787615,0.3418586856992336,0.33277724119764684,0.32942814495189593,0.33243856854358217,0.3002960249865158,0.29638247431732373,0.22932528881251332,0.12886494487161798,0.10097462463780842,0.05195489381985122,-0.05550468497171455,-0.15193858735872962,-0.13962093749608018,-0.2456756519448591,-0.2358855035560629,-0.20384330745205273,-0.15308003963724398,-0.19349497635563137,-0.05212423014688359,0.0429361664764246,0.1033955069427894,0.1391003850833511
0.33097725875845113,0.34263637846041917,0.3143885704250969,0.3004967198926283,0.23776701830086672,0.1932064774280948,0.11138567289238988,0.0739309860391606,-0.01507720482169512,-0.06326279743612258,-0.188458788555373,-0.21828079726051453,-0.2548699873311341,-0.15077831993276722,-0.2360422964514632,-0.1575015992875331,-0.10326380091065314,-0.00134214718462679,0.09018727343426616,0.08328211432083589,0.22986465637269043,0.2559110921565922,0.30220262659458375,0.38883383716117054,0.32074809026253404,0.30744578101677056
0.01352809101513991,0.10783588174052657,0.24785193733301555,0.3035824040741066,0.323150157420067,0.2754851172183686,0.33265180688132656,0.3461422676015704,0.3658668138429312,0.36891486772951343,0.32526999736587936,0.36402920110883935,0.2478770241962796,0.2110432372088356,0.14477001618102678,0.17684357086411703,0.0881364223624299,-0.03118297103721637,-0.01285701742282653,0.06661189368187347,-0.11347415425912222,-0.00731909235728712,-0.15345778990523923,-0.07627033603853343,-0.11897444902976556,0.02329942425648807
0.147767896341081,0.1598409492869059,0.2573222282151951,0.2422011213827879,0.36770442657702296,0.33520439521844386,0.33993954065953363,0.3303877174717459,0.3449130113016319,0.31549866412453115,0.3035008717684985,0.2541424682964765,0.1964991282315016,0.12377858334483148,0.07901734756594708,-0.01732875079964377,-0.03579268216198587,-0.213664814419929,-0.1799857004879395,-0.25059267714461325,-0.14794350438392936,-0.25520238826938274,-0.14584875130138103,-0.1213137990291384,-0.01998168658981726,0.06599099381608821
0.29236857619507545,0.3182143170728648,0.23465624725612433,0.14504597167693137,-0.00570726139257178,-0.00260903377946139,-0.02092244396221919,0.0140988171543971,-0.09782622329816992,-0.13840422462777366,-0.09322905560503242,-0.21988008479359783,-0.1120065727581752,-0.02918856540772424,0.04356333805802591,0.0186583545526385,0.1365728836094979,0.23991821682575917,0.3331598158624236,0.29566122699848224,0.2793861244559287,0.3466126462877714,0.3492906689412089,0.3633204972216299,0.3705580572733088,0.3312406708227237
0.23921578465436577,0.3152038934811786,0.3375500169336327,0.3674221993653023,0.3994894823325766,0.4039486722777617,0.38581714185366833,0.33747475634384055,0.3410308192115199,0.32528254079751134,0.21466828895049103,0.15563889969017725,0.15969669982313758,0.03090074382549577,0.04487412666357261,0.07040628175056131,-0.00306059731821432,-0.12658831203040527,-0.06063494850921315,-0.16319004553265684,-0.03769301205423781,0.05529144663397013,0.03196066379840198,0.0706320635199378,0.16122699848224473,0.17466728547596053
0.3561958280546392,0.38113217013910666,0.3802729450723129,0.3356183284623007,0.33687267162550333,0.2285475960513277,0.22662845101162776,0.06415338108199639,-0.01330230924576346,0.00910653136485078,-0.02627221755327823,0.00122298458412252,-0.18122122850369404,-0.04565181942475822,-0.13915683052569522,-0.2475069929631349,-0.07314074984634297,0.04835492894145982,9.846593831140196e-4,0.04634797988033566,0.2164619996738708,0.25337731896692295,0.3653023594194899,0.2631862825031672,0.32150069616045557,0.3315918869084204
0.21252336214141465,0.347848174303526,0.3525394177339036,0.3421095543318741,0.3300427731018652,0.32952849240495213,0.3369792907943755,0.29690929844586883,0.2991733878554495,0.2159916209876698,0.12261204420305308,0.10493207731771258,0.03788743524453419,-0.05542315266610639,-0.1664262508937195,-0.13632828669267338,-0.2468986365289816,-0.2284848788931676,-0.2121721460557179,-0.14123904017661154,-0.17812927260639966,-0.05975690829497134,0.05539179408702631,0.09279003549791154,0.15376365666118935,0.25937935100284737
