V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
432.78891170580135,246.3498823265014,122.84038625164203,-301.18282513060535,126.73573393795698,142.0277465506287,-319.11980137525086,-281.99411072852985,85.34190858036865,164.07007500539416,-632.316866333755,564.243185420195,444.21475983326144,-70.79030933083553,321.66484545913494,-42.30163026582828,-345.71046420077647,-148.0671939621192,262.88904959784116,157.18438335577244,384.9621191114605,137.43589354944464,-124.69255647199265,63.443387361406465,-396.14378451594456,457.34201495244815,-127.2401058329759,-190.30750197801336,175.63353670950605,361.9130815972637
246.3498823265014,140.33442043073046,69.96179610156841,-171.33406575913241,72.26559045403988,80.6018948228176,-181.82544278641777,-160.3754536354929,48.61493496494239,93.24148670477162,-360.0003296903877,321.36271952850717,252.8673633772028,-40.33774251351784,183.37954934296855,-23.979148349025404,-196.6439187779517,-84.5594259336672,149.6837771787633,89.35983628737982,219.3365440259329,78.1119395008625,-71.03314264931267,36.35605566533608,-225.70507839150284,260.0808606743684,-72.38841301503275,-108.23855647556054,100.0833838437085,206.10880847818342
122.84038625164203,69.96179610156841,34.880664121396705,-85.4465528388975,36.01779096950385,40.21650526404985,-90.64458116177364,-79.98268027330202,24.23691216187553,46.51165902260988,-179.49969215225744,160.2213175767707,126.08880899542258,-20.106925063007893,91.40786591978078,-11.971966758312664,-98.0710414039857,-42.13267866740549,74.63065598915543,44.57264839152293,109.34710782674642,38.96146625807888,-35.41315854937849,18.10140365728718,-112.51836338116966,129.71491941545582,-36.10027703597549,-53.9850168709464,49.89058398575068,102.76109879541038
-301.18282513060535,-171.33406575913241,-85.4465528388975,209.72524762330025,-88.0717305707391,-99.18984842011021,221.86398733290247,196.47013647130424,-59.346890932835905,-114.36450029635351,439.98109574634935,-392.45556768747366,-309.1153680901209,49.24190602126795,-223.49374513550194,29.514029240211357,240.76108463712808,102.69210215362621,-182.9355299276365,-109.5112789070309,-267.6182040112122,-95.82500022870137,86.70998701164169,-43.83023313794303,275.45223536293685,-318.5895729482184,88.59784675659043,132.50901608859309,-122.1217616555324,-251.75245032310042
126.73573393795698,72.26559045403988,36.01779096950385,-88.0717305707391,37.259296959540336,41.289630779799595,-93.66311388753604,-82.40001947718872,25.035403510362723,47.86471811274794,-185.2499802188162,165.4519878546321,130.09850764700988,-20.77638569156448,94.53743407576613,-12.275164406220746,-101.06691584862493,-43.69502752901081,77.02854617615635,45.89638024332022,112.98778288900805,40.09707574341391,-36.58148039164124,18.87515455289948,-116.25714007755563,133.6272924880744,-37.21345593149461,-55.629380042915805,51.55912720152461,106.10120934928923
142.0277465506287,80.6018948228176,40.21650526404985,-99.18984842011021,41.289630779799595,47.63491824602779,-104.14409598105269,-93.23327711413353,27.891026483989,54.35205402757501,-207.40608358926178,184.63125683729422,145.72326137400114,-23.212756048377084,104.57912060007627,-14.025969692852977,-113.94042537371186,-47.62882821721705,86.29454150565337,51.90557980279681,125.53657181949946,45.644401163422906,-40.749067074136335,19.918649105132847,-129.42562941882073,150.98039549839086,-41.89562606578815,-62.60093940498912,57.397977638845234,118.50257617490706
-319.11980137525086,-181.82544278641777,-90.64458116177364,221.86398733290247,-93.66311388753604,-104.14409598105269,235.66615625970576,207.55723063246273,-63.00053895654909,-120.66653906097493,466.34146676622106,-416.39974320874666,-327.57612904024813,52.238567690247436,-237.77799491905276,31.058066869335878,254.61592630995156,109.76281411611443,-193.86875607677865,-115.69009285171634,-284.3228298946467,-101.03971194908497,92.05232570326372,-47.31476831976843,292.4873248479465,-336.69078391254595,93.7379526323911,140.19930879151676,-129.682536998134,-267.0410199215751
-281.99411072852985,-160.3754536354929,-79.98268027330202,196.47013647130424,-82.40001947718872,-93.23327711413353,207.55723063246273,184.2173816436235,-55.53320245809857,-107.2337577709385,411.9579327511741,-367.31320266852833,-289.40288906601677,46.1305462560299,-208.9507323667607,27.62935189754141,225.57468221725645,95.85118510602938,-171.32953701063684,-102.61831877742475,-250.30511762144613,-89.91970757103653,81.13840951502883,-40.74420488191567,257.7645855546209,-298.5802855662824,82.99777778588603,124.07501783664101,-114.30164533923424,-235.65229756436065
85.34190858036865,48.61493496494239,24.23691216187553,-59.346890932835905,25.035403510362723,27.891026483989,-63.00053895654909,-55.53320245809857,16.843521908640398,32.29011177792807,-124.70821468114403,111.3352993969947,87.60121314654828,-13.968600479469753,63.54953690147585,-8.312755318809025,-68.11117599089462,-29.315355529914864,51.846004841934516,30.952158381815142,76.00477010191842,27.041798584210404,-24.61050928832924,12.617713382650745,-78.19559948094428,90.07633925068775,-25.073788492134597,-37.50022219077142,34.67046946717918,71.40335962615492
164.07007500539416,93.24148670477162,46.51165902260988,-114.36450029635351,47.86471811274794,54.35205402757501,-120.66653906097493,-107.2337577709385,32.29011177792807,62.46861015610077,-239.63115952476127,213.60370432867046,168.37423841147412,-26.80539698983304,121.42642763159049,-16.145530182092525,-131.31532051788284,-55.62578461041845,99.64442713762092,59.76910974862205,145.53098250221842,52.36571263740799,-47.17683405593202,23.586463715344447,-149.84711215638416,173.84181402902556,-48.309099452086954,-72.24891487443796,66.43301927159585,137.0463289113942
