date,pheno,env,env_sd,year,site,pheno_sd,pheno_mis,value,lower,upper,mismatch_actual,mismatch_model,mismatch_model_upper,mismatch_model_lower,pred_error
2014-09-14,0.3541,8.705,0.01,2014,1,0.01,0,0.3557627835473785,0.33891861791288413,0.37260694918187287,0.3541,0.3557627835473785,0.37260694918187287,0.33891861791288413,0.0016627835473784769
2014-09-15,0.36428,11.3,0.01,2014,1,0.01,0,0.35459454871200424,0.33774751874796,0.3714415786760485,0.36428,0.35459454871200424,0.3714415786760485,0.33774751874796,-0.00968545128799575
2014-09-16,0.3521,10.675,0.01,2014,1,0.01,0,0.35345465194211795,0.33660295327189316,0.37030635061234274,0.3521,0.35345465194211795,0.37030635061234274,0.33660295327189316,0.0013546519421179237
2014-09-17,0.35039,10.780000000000001,0.01,2014,1,0.01,0,0.352345503989392,0.33548726329285955,0.3692037446859245,0.35039,0.352345503989392,0.3692037446859245,0.33548726329285955,0.001955503989392038
2014-09-18,0.35256,12.434999999999999,0.01,2014,1,0.01,0,0.3512667841387857,0.33440034704349836,0.3681332212340731,0.35256,0.3512667841387857,0.3681332212340731,0.33440034704349836,-0.0012932158612142808
2014-09-19,0.3441,10.85,0.01,2014,1,0.01,0,0.35022087251346173,0.3333447023543196,0.3670970426726039,0.3441,0.35022087251346173,0.3670970426726039,0.3333447023543196,0.006120872513461717
2014-09-20,0.34346,14.54,0.01,2014,1,0.01,0,0.3492088065233945,0.33232150945162536,0.36609610359516365,0.34346,0.3492088065233945,0.36609610359516365,0.33232150945162536,0.00574880652339449
2014-09-21,0.34314,17.405,0.01,2014,1,0.01,0,0.3482321269904779,0.3313324759605545,0.36513177802040137,0.34314,0.3482321269904779,0.36513177802040137,0.3313324759605545,0.0050921269904778965
2014-09-22,0.33951,13.94,0.01,2014,1,0.01,0,0.34729064238281526,0.33037771346905626,0.3642035712965742,0.33951,0.34729064238281526,0.3642035712965742,0.33037771346905626,0.007780642382815284
2014-09-23,0.33766,11.105,0.01,2014,1,0.01,0,0.34638583217985963,0.3294587974732386,0.36331286688648073,0.33766,0.34638583217985963,0.36331286688648073,0.3294587974732386,0.008725832179859616
2014-09-24,0.33837,13.635000000000002,0.01,2014,1,0.01,0,0.3455174831655725,0.32857574688724295,0.3624592194439021,0.33837,0.3455174831655725,0.3624592194439021,0.32857574688724295,0.00714748316557251
2014-09-25,0.33598,14.34,0.01,2014,1,0.01,0,0.34468656378073814,0.32772965108931124,0.361643476472165,0.33598,0.34468656378073814,0.361643476472165,0.32772965108931124,0.008706563780738141
2014-09-26,0.33435,15.655000000000001,0.01,2014,1,0.01,0,0.3438926446215408,0.3269208058373592,0.36086448340572236,0.33435,0.3438926446215408,0.36086448340572236,0.3269208058373592,0.009542644621540808
2014-09-27,0.3352,15.975,0.01,2014,1,0.01,0,0.3431350929284201,0.32614867199453906,0.3601215138623012,0.3352,0.3431350929284201,0.3601215138623012,0.32614867199453906,0.007935092928420096
2014-09-28,0.33512,16.835,0.01,2014,1,0.01,0,0.34241294746789624,0.32541254426339183,0.35941335067240066,0.33512,0.34241294746789624,0.35941335067240066,0.32541254426339183,0.007292947467896271
2014-09-29,0.33447,17.045,0.01,2014,1,0.01,0,0.34172550293047194,0.3247119458060504,0.35873906005489353,0.33447,0.34172550293047194,0.35873906005489353,0.3247119458060504,0.0072555029304719465
2014-09-30,0.336,18.185000000000002,0.01,2014,1,0.01,0,0.34107226498020027,0.32404636912092233,0.3580981608394782,0.336,0.34107226498020027,0.3580981608394782,0.32404636912092233,0.005072264980200247
2014-10-01,0.33325,8.9,0.01,2014,1,0.01,0,0.34045192472570457,0.32341489797883594,0.35748895147257326,0.33325,0.34045192472570457,0.35748895147257326,0.32341489797883594,0.007201924725704578
2014-10-02,0.33477,11.639999999999999,0.01,2014,1,0.01,0,0.33986212851760056,0.32281575345905233,0.35690850357614873,0.33477,0.33986212851760056,0.35690850357614873,0.32281575345905233,0.005092128517600547
2014-10-03,0.34067,16.05,0.01,2014,1,0.01,0,0.33930218948036145,0.32224797376734604,0.35635640519337686,0.34067,0.33930218948036145,0.35635640519337686,0.32224797376734604,-0.0013678105196385237
2014-10-04,0.33701,12.68,0.01,2014,1,0.01,0,0.33877144367347645,0.3217105653023086,0.3558323220446442,0.33701,0.33877144367347645,0.3558323220446442,0.3217105653023086,0.0017614436734764705
2014-10-05,0.33495,5.205,0.01,2014,1,0.01,0,0.33826822577290966,0.32120207941131884,0.35533437213450053,0.33495,0.33826822577290966,0.35533437213450053,0.32120207941131884,0.003318225772909633
2014-10-06,0.33713,6.125,0.01,2014,1,0.01,0,0.33779032735157616,0.3207204971896763,0.35486015751347594,0.33713,0.33779032735157616,0.35486015751347594,0.3207204971896763,6.603273515761732e-4
2014-10-07,0.3358,7.63,0.01,2014,1,0.01,0,0.3373363077724967,0.32026423416784666,0.35440838137714664,0.3358,0.3373363077724967,0.35440838137714664,0.32026423416784666,0.0015363077724966923
2014-10-08,0.33239,11.504999999999999,0.01,2014,1,0.01,0,0.33690361073275543,0.31983095122601424,0.3539762702394966,0.33239,0.33690361073275543,0.3539762702394966,0.31983095122601424,0.004513610732755413
2014-10-09,0.33082,9.77,0.01,2014,1,0.01,0,0.3364909009088225,0.3194191021790257,0.35356269963861936,0.33082,0.3364909009088225,0.35356269963861936,0.3194191021790257,0.005670900908822496
2014-10-10,0.32858,7.38,0.01,2014,1,0.01,0,0.33609737706333154,0.31902737012514876,0.3531673840015144,0.32858,0.33609737706333154,0.3531673840015144,0.31902737012514876,0.007517377063331554
2014-10-11,0.32761,6.92,0.01,2014,1,0.01,0,0.33572060905499945,0.3186533407023101,0.35278787740768885,0.32761,0.33572060905499945,0.35278787740768885,0.3186533407023101,0.00811060905499944
2014-10-12,0.32523,7.1850000000000005,0.01,2014,1,0.01,0,0.3353586039078623,0.31829499159844293,0.3524222162172817,0.32523,0.3353586039078623,0.3524222162172817,0.31829499159844293,0.0101286039078623
2014-10-13,0.32412,7.825,0.01,2014,1,0.01,0,0.33501038105699515,0.31795089589644404,0.35206986621754627,0.32412,0.33501038105699515,0.35206986621754627,0.31795089589644404,0.010890381056995135
2014-10-14,0.30664,10.26,0.01,2014,1,0.01,0,0.3346740666399102,0.31761919256537907,0.3517289407144412,0.30664,0.3346740666399102,0.3517289407144412,0.31761919256537907,0.02803406663991015
2014-10-15,0.31284,13.129999999999999,0.01,2014,1,0.01,0,0.33434742175092197,0.3172976701510956,0.35139717335074827,0.31284,0.33434742175092197,0.35139717335074827,0.3172976701510956,0.021507421750921962
2014-10-16,0.31447,10.77,0.01,2014,1,0.01,0,0.33402896324473724,0.3169846983036094,0.35107322818586506,0.31447,0.33402896324473724,0.35107322818586506,0.3169846983036094,0.019558963244737215
2014-10-17,0.32442,11.149999999999999,0.01,2014,1,0.01,0,0.33371842108679606,0.31667942962858986,0.3507574125450022,0.32442,0.33371842108679606,0.3507574125450022,0.31667942962858986,0.009298421086796071
2014-10-18,0.31865,11.085,0.01,2014,1,0.01,0,0.333414474683709,0.3163805709250423,0.3504483784423757,0.31865,0.333414474683709,0.3504483784423757,0.3163805709250423,0.014764474683709006
2014-10-19,0.32043,7.07,0.01,2014,1,0.01,0,0.3331159797723294,0.31608650990493825,0.35014544963972055,0.32043,0.3331159797723294,0.35014544963972055,0.31608650990493825,0.012685979772329381
2014-10-20,0.32062,5.715,0.01,2014,1,0.01,0,0.3328215023309835,0.3157958364015577,0.34984716826040935,0.32062,0.3328215023309835,0.34984716826040935,0.3157958364015577,0.012201502330983494
2014-10-21,0.31953,7.255,0.01,2014,1,0.01,0,0.33252992240979207,0.315507266967517,0.34955257785206706,0.31953,0.33252992240979207,0.34955257785206706,0.315507266967517,0.012999922409792086
2014-10-22,0.32182,7.98,0.01,2014,1,0.01,0,0.33224040089146634,0.3152201417213462,0.34926066006158646,0.32182,0.33224040089146634,0.34926066006158646,0.3152201417213462,0.010420400891466342
2014-10-23,0.3193,5.359999999999999,0.01,2014,1,0.01,0,0.3319521033356903,0.31493349944687365,0.34897070722450696,0.3193,0.3319521033356903,0.34897070722450696,0.31493349944687365,0.012652103335690335
2014-10-24,0.32117,6.075,0.01,2014,1,0.01,0,0.33166444569493947,0.31464653837278517,0.3486823530170938,0.32117,0.33166444569493947,0.3486823530170938,0.31464653837278517,0.010494445694939458
2014-10-25,0.3225,9.09,0.01,2014,1,0.01,0,0.3313759853913468,0.314358013452614,0.34839395733007955,0.3225,0.3313759853913468,0.34839395733007955,0.314358013452614,0.008875985391346763
2014-10-26,0.32263,13.41,0.01,2014,1,0.01,0,0.3310868807506315,0.3140681590829156,0.3481056024183473,0.32263,0.3310868807506315,0.3481056024183473,0.3140681590829156,0.008456880750631501
2014-10-27,0.32011,10.135000000000002,0.01,2014,1,0.01,0,0.33079704093616724,0.31377692348262576,0.34781715838970867,0.32011,0.33079704093616724,0.34781715838970867,0.31377692348262576,0.010687040936167236
2014-10-28,0.32148,12.33,0.01,2014,1,0.01,0,0.33050595855381587,0.31348374621085495,0.34752817089677684,0.32148,0.33050595855381587,0.34752817089677684,0.31348374621085495,0.009025958553815883
2014-10-29,0.31658,11.235,0.01,2014,1,0.01,0,0.33021299035723783,0.3131880270749006,0.3472379536395751,0.31658,0.33021299035723783,0.3472379536395751,0.3131880270749006,0.013632990357237862
2014-10-30,0.31909,6.42,0.01,2014,1,0.01,0,0.32991824682268106,0.3128898464327972,0.3469466472125649,0.31909,0.32991824682268106,0.3469466472125649,0.3128898464327972,0.010828246822681076
2014-10-31,0.31497000000000003,4.75,0.01,2014,1,0.01,0,0.3296211971220761,0.3125891141109024,0.3466532801332498,0.31497000000000003,0.3296211971220761,0.3466532801332498,0.3125891141109024,0.014651197122076076
2014-11-01,0.31707,1.335,0.01,2014,1,0.01,0,0.32932180680951645,0.312285858570782,0.34635775504825084,0.31707,0.32932180680951645,0.34635775504825084,0.312285858570782,0.01225180680951643
2014-11-02,0.31775,2.705,0.01,2014,1,0.01,0,0.32901693283714734,0.3119779997678432,0.3460558659064515,0.31775,0.32901693283714734,0.3460558659064515,0.3119779997678432,0.011266932837147359
2014-11-03,0.31679,3.025,0.01,2014,1,0.01,0,0.3287084644762955,0.3116667970428357,0.3457501319097553,0.31679,0.3287084644762955,0.3457501319097553,0.3116667970428357,0.011918464476295465
2014-11-04,0.31125,6.35,0.01,2014,1,0.01,0,0.3283954508072538,0.31135167982211615,0.3454392217923914,0.31125,0.3283954508072538,0.3454392217923914,0.31135167982211615,0.01714545080725377
2014-11-05,0.31512,8.45,0.01,2014,1,0.01,0,0.32807687830455845,0.3110318950047432,0.3451218616043737,0.31512,0.32807687830455845,0.3451218616043737,0.3110318950047432,0.012956878304558439
2014-11-06,0.30602,5.295,0.01,2014,1,0.01,0,0.32775359943877763,0.3107083196913298,0.34479887918622554,0.30602,0.32775359943877763,0.34479887918622554,0.3107083196913298,0.021733599438777618
2014-11-07,0.31679,3.7649999999999997,0.01,2014,1,0.01,0,0.3274267948742584,0.3103817297276934,0.34447186002082336,0.31679,0.3274267948742584,0.34447186002082336,0.3103817297276934,0.010636794874258393
2014-11-08,0.31082,2.985,0.01,2014,1,0.01,0,0.32709523047478994,0.3100515714279207,0.34413888952165916,0.31082,0.32709523047478994,0.34413888952165916,0.3100515714279207,0.01627523047478996
2014-11-09,0.31363,3.185,0.01,2014,1,0.01,0,0.3267592117092548,0.3097181040608057,0.34380031935770394,0.31363,0.3267592117092548,0.34380031935770394,0.3097181040608057,0.013129211709254796
2014-11-10,0.3103,3.7249999999999996,0.01,2014,1,0.01,0,0.3264192667004843,0.3093817867473161,0.3434567466536526,0.3103,0.3264192667004843,0.3434567466536526,0.3093817867473161,0.016119266700484303
2014-11-11,0.2919,5.04,0.01,2014,1,0.01,0,0.32607529616408265,0.3090422842609816,0.3431083080671837,0.2919,0.32607529616408265,0.3431083080671837,0.3090422842609816,0.03417529616408266
2014-11-12,0.30728,2.715,0.01,2014,1,0.01,0,0.3257273583828748,0.3086999177042662,0.3427547990614835,0.30728,0.3257273583828748,0.3427547990614835,0.3086999177042662,0.018447358382874812
2014-11-13,0.31371,-4.33,0.01,2014,1,0.01,0,0.3253753939480967,0.30835471649640855,0.3423960713997849,0.31371,0.3253753939480967,0.3423960713997849,0.30835471649640855,0.011665393948096736
2014-11-14,0.3128,-4.41,0.01,2014,1,0.01,0,0.3250199430590641,0.3080071399610008,0.3420327461571274,0.3128,0.3250199430590641,0.3420327461571274,0.3080071399610008,0.012219943059064098
2014-11-15,0.31476,-5.66,0.01,2014,1,0.01,0,0.3246618177794797,0.30765795426149634,0.3416656812974631,0.31476,0.3246618177794797,0.3416656812974631,0.30765795426149634,0.009901817779479738
2014-11-16,0.30142,-6.775,0.01,2014,1,0.01,0,0.3242998556130971,0.30730593122226896,0.3412937800039253,0.30142,0.3242998556130971,0.3412937800039253,0.30730593122226896,0.022879855613097078
2014-11-17,0.29378,-6.75,0.01,2014,1,0.01,0,0.32393547871449296,0.3069524550825702,0.34091850234641574,0.29378,0.32393547871449296,0.34091850234641574,0.3069524550825702,0.030155478714492978
2014-11-18,0.31469,-10.885,0.01,2014,1,0.01,0,0.3235698046209603,0.30659843776523626,0.3405411714766843,0.31469,0.3235698046209603,0.3405411714766843,0.30659843776523626,0.008879804620960274
2014-11-19,0.31649,-10.55,0.01,2014,1,0.01,0,0.32320367352683,0.30624460054656616,0.34016274650709377,0.31649,0.32320367352683,0.34016274650709377,0.30624460054656616,0.00671367352683
2014-11-20,0.30293,-8.184999999999999,0.01,2014,1,0.01,0,0.32283936782603356,0.305892755818283,0.33978597983378406,0.30293,0.32283936782603356,0.33978597983378406,0.305892755818283,0.019909367826033586
2014-11-21,0.31602,-7.615,0.01,2014,1,0.01,0,0.3224772676606955,0.3055435297220866,0.3394110055993045,0.31602,0.3224772676606955,0.3394110055993045,0.3055435297220866,0.006457267660695487
2014-11-22,0.31057,-7.26,0.01,2014,1,0.01,0,0.3221184989304914,0.3051978205311553,0.3390391773298274,0.31057,0.3221184989304914,0.3390391773298274,0.3051978205311553,0.011548498930491369
2014-11-23,0.29625,-1.8500000000000005,0.01,2014,1,0.01,0,0.32176475528668097,0.30485703404709585,0.33867247652626614,0.29625,0.32176475528668097,0.33867247652626614,0.30485703404709585,0.025514755286680957
2014-11-24,0.28294,4.655,0.01,2014,1,0.01,0,0.3214179635698949,0.30452279572895286,0.3383131314108369,0.28294,0.3214179635698949,0.3383131314108369,0.30452279572895286,0.03847796356989486
2014-11-25,0.33211,5.22,0.01,2014,1,0.01,0,0.32107865035447986,0.30419589899101873,0.337961401717941,0.33211,0.32107865035447986,0.337961401717941,0.30419589899101873,-0.011031349645520161
2014-11-26,0.33238,-5.075,0.01,2014,1,0.01,0,0.3207499040120599,0.3038789088699744,0.33762089915414545,0.33238,0.3207499040120599,0.33762089915414545,0.3038789088699744,-0.011630095987940126
2014-11-27,NA,-5.215,0.01,2014,1,0.01,0,0.3204331155532776,0.3035730766140517,0.3372931544925034,NA,0.3204331155532776,0.3372931544925034,0.3035730766140517,NA
2014-11-28,NA,-7.46,0.01,2014,1,0.01,0,0.3201302610401967,0.30328019598759764,0.33698032609279577,NA,0.3201302610401967,0.33698032609279577,0.30328019598759764,NA
2014-11-29,NA,-7.5,0.01,2014,1,0.01,0,0.31984344552296384,0.30300224395740155,0.33668464708852613,NA,0.31984344552296384,0.33668464708852613,0.30300224395740155,NA
2014-11-30,NA,-1.1,0.01,2014,1,0.01,0,0.31957367448136137,0.3027404151791694,0.33640693378355335,NA,0.31957367448136137,0.33640693378355335,0.3027404151791694,NA
2014-12-01,0.31708,0.09999999999999987,0.01,2014,1,0.01,0,0.31932254755874673,0.3024963391042265,0.3361487560132669,0.31708,0.31932254755874673,0.3361487560132669,0.3024963391042265,0.0022425475587467547
2014-12-02,0.32027,-8.785,0.01,2014,1,0.01,0,0.3190922095584352,0.3022721087885211,0.33591231032834923,0.32027,0.3190922095584352,0.33591231032834923,0.3022721087885211,-0.0011777904415647966
2014-12-03,0.31884,-6.115,0.01,2014,1,0.01,0,0.3188847402767231,0.30206968149670654,0.3356997990567396,0.31884,0.3188847402767231,0.3356997990567396,0.30206968149670654,4.4740276723076455e-5
2014-12-04,0.31694,-3.38,0.01,2014,1,0.01,0,0.318702724570499,0.3018914737700031,0.3355139753709948,0.31694,0.318702724570499,0.3355139753709948,0.3018914737700031,0.0017627245704989747
2014-12-05,0.31648,-4.925,0.01,2014,1,0.01,0,0.31854761870708126,0.30173900909123413,0.33535622832292844,0.31648,0.31854761870708126,0.33535622832292844,0.30173900909123413,0.0020676187070812757
2014-12-06,0.31616,-2.185,0.01,2014,1,0.01,0,0.3184202198287885,0.30161323017288894,0.3352272094846881,0.31616,0.3184202198287885,0.3352272094846881,0.30161323017288894,0.00226021982878849
2014-12-07,0.31759,-1.2550000000000001,0.01,2014,1,0.01,0,0.3183216135996651,0.3015152902211502,0.33512793697817994,0.31759,0.3183216135996651,0.33512793697817994,0.3015152902211502,7.316135996651152e-4
2014-12-08,0.28324,-2.105,0.01,2014,1,0.01,0,0.3182527469885495,0.30144618462233697,0.335059309354762,0.28324,0.3182527469885495,0.335059309354762,0.30144618462233697,0.035012746988549504
2014-12-09,0.31279,-1.16,0.01,2014,1,0.01,0,0.31821457154108496,0.3014069588169166,0.3350221842652534,0.31279,0.31821457154108496,0.3350221842652534,0.3014069588169166,0.005424571541084944
2014-12-10,0.31588,-0.14999999999999997,0.01,2014,1,0.01,0,0.31820665657359515,0.3013973780378789,0.33501593510931144,0.31588,0.31820665657359515,0.33501593510931144,0.3013973780378789,0.002326656573595154
2014-12-11,0.31958,-3.2199999999999998,0.01,2014,1,0.01,0,0.3182295431844443,0.3014180048520283,0.3350410815168603,0.31958,0.3182295431844443,0.3350410815168603,0.3014180048520283,-0.0013504568155556784
2014-12-12,0.31617,-4.305000000000001,0.01,2014,1,0.01,0,0.3182838129094709,0.30146944913346646,0.33509817668547526,0.31617,0.3182838129094709,0.33509817668547526,0.30146944913346646,0.00211381290947088
2014-12-13,0.31686,-2.645,0.01,2014,1,0.01,0,0.31836936116902825,0.3015516709167168,0.33518705142133975,0.31686,0.31836936116902825,0.33518705142133975,0.3015516709167168,0.0015093611690282782
2014-12-14,0.31786,1.245,0.01,2014,1,0.01,0,0.31848534419892277,0.30166393662254376,0.3353067517753018,0.31786,0.31848534419892277,0.3353067517753018,0.30166393662254376,6.253441989227948e-4
2014-12-15,0.31878,4.67,0.01,2014,1,0.01,0,0.3186308255682494,0.3018054149926226,0.3354562361438762,0.31878,0.3186308255682494,0.3354562361438762,0.3018054149926226,-1.491744317506094e-4
2014-12-16,0.29635,6.32,0.01,2014,1,0.01,0,0.3188050221474386,0.30197539774782517,0.33563464654705205,0.29635,0.3188050221474386,0.33563464654705205,0.30197539774782517,0.022455022147438608
2014-12-17,0.31676,4.09,0.01,2014,1,0.01,0,0.31900666999093535,0.3021726633082928,0.3358406766735779,0.31676,0.31900666999093535,0.3358406766735779,0.3021726633082928,0.0022466699909353682
2014-12-18,0.31747,-4.305,0.01,2014,1,0.01,0,0.3192333571323015,0.30239489642834494,0.33607181783625806,0.31747,0.3192333571323015,0.33607181783625806,0.30239489642834494,0.001763357132301524
2014-12-19,0.31843,-5.29,0.01,2014,1,0.01,0,0.3194833125254066,0.30264038522692577,0.33632623982388754,0.31843,0.3194833125254066,0.33632623982388754,0.30264038522692577,0.0010533125254066356
2014-12-20,0.31835,-4.2299999999999995,0.01,2014,1,0.01,0,0.3197548551113935,0.3029074780205085,0.3366022322022785,0.31835,0.3197548551113935,0.3366022322022785,0.3029074780205085,0.0014048551113934882
2014-12-21,0.31779,-3.88,0.01,2014,1,0.01,0,0.3200458090508599,0.30319408763687056,0.33689753046484916,0.31779,0.3200458090508599,0.33689753046484916,0.30319408763687056,0.0022558090508598694
2014-12-22,0.3179,-1.6100000000000003,0.01,2014,1,0.01,0,0.3203541067873497,0.30349810907715213,0.3372101044975473,0.3179,0.3203541067873497,0.3372101044975473,0.30349810907715213,0.002454106787349697
2014-12-23,0.31304,1.085,0.01,2014,1,0.01,0,0.32067744667975495,0.30381723661988363,0.3375376567396262,0.31304,0.32067744667975495,0.3375376567396262,0.30381723661988363,0.007637446679754967
2014-12-24,0.31642,3.25,0.01,2014,1,0.01,0,0.3210126641063044,0.3041484781653451,0.3378768500472637,0.31642,0.3210126641063044,0.3378768500472637,0.3041484781653451,0.004592664106304434
2014-12-25,0.31797,2.1550000000000002,0.01,2014,1,0.01,0,0.32135694861205,0.3044890608780885,0.3382248363460115,0.31797,0.32135694861205,0.3382248363460115,0.3044890608780885,0.0033869486120500225
2014-12-26,0.3199,2.27,0.01,2014,1,0.01,0,0.3217088121084262,0.3048372791768701,0.33858034503998236,0.3199,0.3217088121084262,0.33858034503998236,0.3048372791768701,0.0018088121084262054
2014-12-27,0.31121,3.71,0.01,2014,1,0.01,0,0.32206578428140126,0.30519059157672873,0.33894097698607384,0.31121,0.32206578428140126,0.33894097698607384,0.30519059157672873,0.01085578428140127
2014-12-28,0.32029,4.46,0.01,2014,1,0.01,0,0.32242556601816563,0.30554671235379954,0.3393044196825317,0.32029,0.32242556601816563,0.3393044196825317,0.30554671235379954,0.0021355660181656133
2014-12-29,0.32087,-3.45,0.01,2014,1,0.01,0,0.32278571293005687,0.3059031630328612,0.33966826282725254,0.32087,0.32278571293005687,0.33966826282725254,0.3059031630328612,0.0019157129300568787
2014-12-30,0.32147,-6.6850000000000005,0.01,2014,1,0.01,0,0.323143943263235,0.30625755534612925,0.34003033118034065,0.32147,0.323143943263235,0.34003033118034065,0.30625755534612925,0.0016739432632350004
2014-12-31,0.32117,-12.51,0.01,2014,1,0.01,0,0.323498369770019,0.30660789263122107,0.340388846908817,0.32117,0.323498369770019,0.340388846908817,0.30660789263122107,0.00232836977001899
2015-01-01,0.31886,-13.035,0.01,2015,1,0.01,0,0.3238470822742699,0.3069522770542269,0.3407418874943129,0.31886,0.3238470822742699,0.3407418874943129,0.3069522770542269,0.004987082274269916
2015-01-02,0.32142,-10.09,0.01,2015,1,0.01,0,0.32418852458772185,0.30728901549195337,0.3410880336834903,0.32142,0.32418852458772185,0.3410880336834903,0.30728901549195337,0.0027685245877218656
2015-01-03,0.31384,-6.835,0.01,2015,1,0.01,0,0.32452112160230134,0.3076164600831443,0.3414257831214583,0.31384,0.32452112160230134,0.3414257831214583,0.3076164600831443,0.010681121602301336
2015-01-04,0.32865,-4.435,0.01,2015,1,0.01,0,0.32484361581586313,0.3079331563791851,0.34175407525254115,0.32865,0.32484361581586313,0.34175407525254115,0.3079331563791851,-0.0038063841841368684
2015-01-05,0.33373,-3.3049999999999997,0.01,2015,1,0.01,0,0.3251548321523429,0.308237932027668,0.34207173227701787,0.33373,0.3251548321523429,0.34207173227701787,0.308237932027668,-0.008575167847657106
2015-01-06,0.33327,-19.785,0.01,2015,1,0.01,0,0.3254539241834321,0.3085298103797863,0.34237803798707794,0.33327,0.3254539241834321,0.34237803798707794,0.3085298103797863,-0.007816075816567902
2015-01-07,0.33274,-17.63,0.01,2015,1,0.01,0,0.32574069169276926,0.30880845928859924,0.34267292409693934,0.33274,0.32574069169276926,0.34267292409693934,0.30880845928859924,-0.006999308307230723
2015-01-08,0.33222,-18.924999999999997,0.01,2015,1,0.01,0,0.3260154148428414,0.3090739972977955,0.3429568323878873,0.33222,0.3260154148428414,0.3429568323878873,0.3090739972977955,-0.006204585157158604
2015-01-09,0.33109,-17.17,0.01,2015,1,0.01,0,0.3262764723561985,0.3093249798679503,0.3432279648444467,0.33109,0.3262764723561985,0.3432279648444467,0.3093249798679503,-0.004813527643801496
2015-01-10,0.33259,-17.6,0.01,2015,1,0.01,0,0.32652492621933565,0.30956229132203866,0.3434875611166327,0.33259,0.32652492621933565,0.3434875611166327,0.30956229132203866,-0.006065073780664343
2015-01-11,0.33451,-13.52,0.01,2015,1,0.01,0,0.32676044646594066,0.3097857407764503,0.343735152155431,0.33451,0.32676044646594066,0.343735152155431,0.3097857407764503,-0.007749553534059317
2015-01-12,0.33432,-11.105,0.01,2015,1,0.01,0,0.3269838947226784,0.3099961564296754,0.3439716330156814,0.33432,0.3269838947226784,0.3439716330156814,0.3099961564296754,-0.007336105277321592
2015-01-13,0.33332,-10.86,0.01,2015,1,0.01,0,0.3271965316942459,0.31019479236402403,0.34419827102446776,0.33332,0.3271965316942459,0.34419827102446776,0.31019479236402403,-0.0061234683057541095
2015-01-14,0.33401,-10.3,0.01,2015,1,0.01,0,0.3273990551222212,0.3103823972001443,0.3444157130442981,0.33401,0.3273990551222212,0.3444157130442981,0.3103823972001443,-0.006610944877778746
2015-01-15,0.33456,-12.379999999999999,0.01,2015,1,0.01,0,0.3275924756109145,0.31056013142583605,0.3446248197959929,0.33456,0.3275924756109145,0.3446248197959929,0.31056013142583605,-0.006967524389085544
2015-01-16,0.33365,-6.545,0.01,2015,1,0.01,0,0.32777860849570317,0.31072987219547893,0.34482734479592747,0.33365,0.32777860849570317,0.34482734479592747,0.31072987219547893,-0.00587139150429683
2015-01-17,0.33316,-3.3699999999999997,0.01,2015,1,0.01,0,0.3279568248338235,0.3108913968192033,0.3450222528484437,0.33316,0.3279568248338235,0.3450222528484437,0.3108913968192033,-0.005203175166176521
2015-01-18,0.33137,-0.20500000000000007,0.01,2015,1,0.01,0,0.32812883875797805,0.31104646726836505,0.3452112102475911,0.33137,0.32812883875797805,0.3452112102475911,0.31104646726836505,-0.0032411612420219504
2015-01-19,0.32874,1.7399999999999998,0.01,2015,1,0.01,0,0.32829617909074693,0.311196792964667,0.3453955652168268,0.32874,0.32829617909074693,0.3453955652168268,0.311196792964667,-4.438209092530454e-4
2015-01-20,0.33106,-1.215,0.01,2015,1,0.01,0,0.328460514634757,0.3113442395879362,0.34557678968157785,0.33106,0.328460514634757,0.34557678968157785,0.3113442395879362,-0.002599485365243015
2015-01-21,0.33047,-1.9849999999999999,0.01,2015,1,0.01,0,0.328622500148373,0.31148973023670423,0.3457552700600418,0.33047,0.328622500148373,0.3457552700600418,0.31148973023670423,-0.0018474998516269658
2015-01-22,0.33061,-2.8,0.01,2015,1,0.01,0,0.32878298528965594,0.31163436971693315,0.3459316008623787,0.33061,0.32878298528965594,0.3459316008623787,0.31163436971693315,-0.001827014710344077
2015-01-23,0.32916,-2.46,0.01,2015,1,0.01,0,0.3289427658628588,0.3117792133695113,0.3461063183562063,0.32916,0.3289427658628588,0.3461063183562063,0.3117792133695113,-2.1723413714119788e-4
2015-01-24,0.32273,-2.375,0.01,2015,1,0.01,0,0.32910291435887823,0.31192550796687785,0.3462803207508786,0.32273,0.32910291435887823,0.3462803207508786,0.31192550796687785,0.006372914358878212
2015-01-25,0.32442,-0.06999999999999984,0.01,2015,1,0.01,0,0.32926342538983544,0.3120735647542214,0.34645328602544945,0.32442,0.32926342538983544,0.34645328602544945,0.3120735647542214,0.004843425389835454
2015-01-26,0.32381,-4,0.01,2015,1,0.01,0,0.32942539802874665,0.31222463452792404,0.34662616152956927,0.32381,0.32942539802874665,0.34662616152956927,0.31222463452792404,0.005615398028746665
2015-01-27,0.31292,-7.65,0.01,2015,1,0.01,0,0.32958877100458517,0.3123788805346191,0.34679866147455124,0.31292,0.32958877100458517,0.34679866147455124,0.3123788805346191,0.016668771004585192
2015-01-28,0.32176,-5.63,0.01,2015,1,0.01,0,0.32975437064486685,0.3125371495591803,0.34697159173055336,0.32176,0.32975437064486685,0.34697159173055336,0.3125371495591803,0.007994370644866855
2015-01-29,0.3187,-3.555,0.01,2015,1,0.01,0,0.3299221196054704,0.31269955201267563,0.3471446871982652,0.3187,0.3299221196054704,0.3471446871982652,0.31269955201267563,0.011222119605470426
