V1,V2,V3,V4,V5,V6,V7
9.494556424662909,28.047833194083104,13.55698825184717,-8.111062086555263,3.7659784884247505,-19.0570994880119,12.298744091494777
28.047833194083104,83.0933341887184,40.24478526316522,-24.03424016721907,11.654059835480655,-56.625938867341034,36.74721702834094
13.55698825184717,40.24478526316522,19.630510095418924,-11.685198201625635,5.883303884215821,-27.550390819294662,17.884485736725104
-8.111062086555263,-24.03424016721907,-11.685198201625635,6.9690635817288955,-3.4081686799477384,16.40970838273181,-10.626277003236895
3.7659784884247505,11.654059835480655,5.883303884215821,-3.4081686799477384,2.791698156977506,-8.342585112587308,5.81937284843265
-19.0570994880119,-56.625938867341034,-27.550390819294662,16.40970838273181,-8.342585112587308,38.758429098606,-25.248912445756158
12.298744091494777,36.74721702834094,17.884485736725104,-10.626277003236895,5.81937284843265,-25.248912445756158,16.675883299222384
