V1,V2,V3,V4,V5,V6,V7
26.453243468770143,78.3331883816393,38.00355946958579,-22.686818717466956,11.025625167104515,-53.4140984645012,34.605254028633375
78.3331883816393,232.2611367164841,112.78659829712831,-67.2762850974421,33.174412392567845,-158.56839722525027,102.93834725937855
38.00355946958579,112.78659829712831,54.82349072978744,-32.671008385182596,16.27892106030356,-77.07017174216524,50.11603580144143
-22.686818717466956,-67.2762850974421,-32.671008385182596,19.48793548322064,-9.621160185955489,45.937112559589615,-29.823749608020382
11.025625167104515,33.174412392567845,16.27892106030356,-9.621160185955489,5.901358533065498,-23.006001825132056,15.3889728709579
-53.4140984645012,-158.56839722525027,-77.07017174216524,45.937112559589615,-23.006001825132056,108.39892274667639,-70.51036856551363
34.605254028633375,102.93834725937855,50.11603580144143,-29.823749608020382,15.3889728709579,-70.51036856551363,46.062545142055335
