V1
171
166
176
318
71
129
86
20
345
262
137
104
16
90
179
207
140
332
93
68
290
336
333
80
97
181
82
199
64
311
164
235
48
9
49
153
228
147
122
23
354
370
368
296
376
282
211
360
315
299
379
159
300
135
293
324
366
197
224
216
244
115
132
257
40
384
349
329
158
76
266
221
219
249
119
341
85
372
149
57
100
54
288
247
107
125
70
305
204
319
25
191
238
14
344
306
243
283
214
6
251
271
35
190
253
42
194
151
98
106
123
196
277
309
185
38
113
240
326
260
156
230
218
128
31
44
279
188
26
231
353
75
209
144
62
118
322
276
162
350
233
339
11
357
51
272
256
375
55
142
203
82
108
202
73
19
3
150
61
20
170
2
3
17
82
19
17
94
330
178
51
74
48
1
4
231
161
14
86
108
147
236
89
30
106
7
243
258
184
75
6
287
5
142
192
234
47
1
49
22
