V1,V2,V3,V4,V5,V6,V7
3.4983787959095687,10.254560379045495,4.925098502270633,-2.9623326180787215,1.1962460927308143,-6.907739283596134,4.388122575889047
10.254560379045495,30.29877320808802,14.636769469669732,-8.758145244102758,4.063669054312996,-20.583605513488564,13.291260788685038
4.925098502270633,14.636769469669732,7.152871788828471,-4.253144863660303,2.1816882748758943,-10.036531985595696,6.525608478185863
-2.9623326180787215,-8.758145244102758,-4.253144863660303,2.539919206360182,-1.199363637238911,5.96702420274943,-3.8449822016313924
1.1962460927308143,4.063669054312996,2.1816882748758943,-1.199363637238911,1.7459978014575617,-3.161411453634817,2.4978477067830505
-6.907739283596134,-20.583605513488564,-10.036531985595696,5.96702420274943,-3.161411453634817,14.131792867197806,-9.255762320433373
4.388122575889047,13.291260788685038,6.525608478185863,-3.8449822016313924,2.4978477067830505,-9.255762320433373,6.275853717923695
