V1,V2,V3,V4,V5,V6,V7
30.44099143434737,90.1609530407514,43.74816073233597,-26.11293580280482,12.730643513619578,-61.49302089563424,39.855051033983166
90.1609530407514,267.34951489278956,129.83246412457788,-77.44030008324071,38.22682343389199,-182.53744808123204,118.51481024638288
43.74816073233597,129.83246412457788,63.106486062399135,-37.60889339211626,18.730488051281835,-88.71568843475828,57.6842085750025
-26.11293580280482,-77.44030008324071,-37.60889339211626,22.432200212464412,-11.084738634199885,52.880335312644824,-34.33575035769745
12.730643513619578,38.22682343389199,18.730488051281835,-11.084738634199885,6.628735635404804,-26.455043683027853,17.627805799112455
-61.49302089563424,-182.53744808123204,-88.71568843475828,52.880335312644824,-26.455043683027853,124.77333203693505,-81.15114899704778
39.855051033983166,118.51481024638288,57.6842085750025,-34.33575035769745,17.627805799112455,-81.15114899704778,52.97745689010389
