5,2,1,3,4
-8.755746550965513,-8.64310371378085,-7.86532945751824,-7.628998005930452,-7.213711073078306
-9.702088535778984,-10.44868440348287,-8.458916278683525,-8.657065772298655,-8.158344329337957
-13.415082168148473,-10.516525943516852,-9.149217430895895,-9.237675180946681,-9.128388541951109
-116.85627897103909,-11.576356730423806,-8.775087113991878,-8.784816312194527,-8.3476049521637
-177.05755544882754,-155.72182978009826,-168.14083015476862,-167.70416481664483,-167.9874191066934
-13.589590970311995,-13.535122528110994,-10.385932550498074,-11.283285756227103,-9.623925933757853
-121.9952783217871,-12.478992073869335,-9.052247824620899,-8.812401993054733,-10.143779486875372
-116.71470919114249,-53.823310113245405,-10.149891341524354,-11.102437072285912,-8.043428305852231
-9.48182598685394,-9.468346327123664,-8.793235205614625,-9.140498099631612,-8.906164803898772
-116.93816107302196,-116.33143521262785,-8.647579970322754,-9.535501093020153,-9.333966014775891
-9.293099120169792,-11.221900623204128,-8.170055283381222,-8.583871038107054,-8.309609958012937
-12.543021517710212,-9.383908364238648,-9.160575200422945,-8.895580714977292,-7.984063319095893
-8.851317125892022,-8.456724620435219,-8.156014275010538,-8.078026129401332,-7.6511385192434584
-9.594527112015607,-8.923409798605826,-7.778769337292107,-7.379786505415593,-7.1326416563972055
-9.073460426543814,-8.369228788835912,-7.207374296468553,-8.134298807143178,-6.844494076730865
-10.753787055421068,-8.920386865664293,-7.253710301602365,-7.936567634558023,-7.621094152420663
-8.668801565613709,-8.008390990788321,-8.093397036543864,-6.904871287256427,-6.886844848845255
-11.258529699223557,-8.40234912340356,-7.105026960177036,-7.448362547865005,-7.186160681044709
-11.485103194711725,-9.858101276983309,-10.750020101282301,-10.339805098165051,-7.9832592261580695
-57.46253947306172,-117.54747924264392,-11.124826505930061,-11.17959716928342,-11.234154759660798
-8.457803765509444,-9.118434679087413,-7.785526236797534,-10.85497029768389,-8.234142143980753
-9.953223054326056,-9.47453606474015,-8.32067223996321,-9.78157609252185,-8.577608076731089
-13.462697271626618,-10.578546614844257,-8.63112599619881,-8.307876253745693,-9.041527421415607
-9.117514931255478,-17.41129557374022,-26.653268522104984,-27.334042100403053,-117.0164597975026
-11.114775391137838,-27.3009735223154,-69.12215635039966,-11.27874307139635,-10.577170334940673
-9.59976327645247,-9.611740543040998,-9.87330955349601,-9.610444188000288,-9.146000124923194
-10.83737160435644,-10.561538048620815,-9.537066195117985,-11.056367678247254,-10.979306384285286
-12.030468891162094,-11.213875481264582,-9.902738326767015,-10.267974009622035,-9.972539173986709
-15.002652330779295,-14.435910291814986,-10.629158125218368,-11.397646536768098,-11.352469052392197
-14.119319339174416,-14.530426839990332,-10.155921343617566,-11.204206849438902,-10.845405268244557
-26.1851357000052,-12.812325972535177,-11.086254783721563,-10.596991548555481,-10.256384990321893
-12.152724671107707,-12.225249752885086,-11.09630518217936,-10.8268531476544,-10.63366828064969
-11.30551774595392,-11.016068841934656,-10.249475631153508,-9.804286579016443,-9.692007193416073
-11.426593176612279,-10.737141099182129,-9.90631350432066,-9.780393999737106,-9.855715883360267
-17.17556170026648,-12.507094868196008,-13.111179382014074,-10.334070889486707,-10.200798490104308
-14.213619056919716,-14.088558569768301,-10.313498165642253,-13.252128186243734,-11.04569521569364
-12.72251165305206,-12.302512881991353,-19.167345346087256,-11.310167099148652,-161.46228588481682
-12.60753218568218,-10.870487220254477,-10.98376053171306,-10.79922040887753,-10.611201301895608
-11.698921566663637,-11.365285169276392,-10.395393493697505,-12.164126755862064,-10.180312977522524
-31.855126966913804,-31.699534262412474,-12.735664160560932,-13.081461995759813,-12.95092490013431
-13.536213583175247,-12.710488298636813,-11.42636060723386,-11.60708372682311,-11.379376330865746
-120.31466991508705,-130.87848511859085,-11.976379122614832,-10.60967439601549,-10.493408024498214
-169.2707641930247,-168.82218802624035,-11.58988366581726,-12.72087268762782,-12.431495902485072
-12.894114654869897,-12.813348997414545,-10.8544396439914,-11.636682510557936,-11.138379105465535
-15.796966503405024,-15.371050114038274,-117.38217746628703,-15.521936130261162,-13.634831878622482
-11.951423559194234,-11.43515228770814,-11.45127663033518,-11.612757010353382,-11.568355850395305
-30.795928885097176,-30.716171650762654,-14.724210641449607,-14.812317114392622,-13.572380001490293
-11.561815729561795,-10.754504922427301,-10.457847544615568,-10.559636070275186,-10.352345696427616
-11.329550930140366,-11.334913640943597,-11.204675777339736,-11.046222994542156,-10.794195262574627
-33.27362429655986,-17.106670336236007,-53.69725692672471,-15.400606627843032,-14.120695594767838
-120.35569669488565,-133.23230870213894,-58.206052627285366,-14.283779366457669,-14.293157764081478
-14.77134552035859,-12.456799403144323,-14.900374049640075,-14.490066843423802,-14.04482120637148
0.8921955088002934,1.2908553340660673,1.1322430021741685,1.1736412729638606,0.8496101722623742
36.917023782333715,39.052305135172304,-1.7594021266434674,-1.2521279279095494,-2.5308967950830294
-56.22481022929384,-56.46459134824529,-58.44276191970683,-57.18678246872282,-58.44687063985085
0.16469844104767006,-0.7059118114492007,-4.418770642238622,-5.4259705418289945,-5.614187045108402
