temp_1_1,temp_1_2,temp_1_3,temp_1_4,temp_1_5,temp_1_6,temp_1_7,temp_1_8,temp_1_9,temp_1_10,temp_1_11,temp_1_12,temp_1_13,temp_1_14,temp_1_15,temp_1_16,temp_1_17,temp_1_18,temp_1_19,temp_1_20,temp_1_21,temp_1_22,temp_1_23,temp_1_24,temp_1_25,temp_1_26,prcp_1_1,prcp_1_2,prcp_1_3,prcp_1_4,prcp_1_5,prcp_1_6,prcp_1_7,prcp_1_8,prcp_1_9,prcp_1_10,prcp_1_11,prcp_1_12,prcp_1_13,prcp_1_14,prcp_1_15,prcp_1_16,prcp_1_17,prcp_1_18,prcp_1_19,prcp_1_20,prcp_1_21,prcp_1_22,prcp_1_23,prcp_1_24,prcp_1_25,prcp_1_26
0.09668197897173283,0.14524314230019225,0.19838176327148055,0.26655828778849133,0.30039091319905753,0.3662901002872403,0.3600853288142848,0.3801347009152534,0.40336680930000907,0.37308079333105,0.3510649308477058,0.33674388106101216,0.2712431390362584,0.18799871086268546,0.20634574284784435,0.1639464373784109,0.06374005083321525,0.07048025396461417,-0.14225824880663185,-0.25117904821084713,-0.14342415036439832,-0.07749358160751905,-0.2573582293114017,-0.08731820160692617,-0.08128480094111552,-0.14508890735545452,-0.4785290059245533,-0.4795927639492004,-0.48895482624973047,-0.4985072228863734,-0.49675811322688196,-0.4821047769501036,-0.46814646905689095,-0.4986910797104197,-0.4573995484407114,-0.437558001001431,-0.47679940811185384,-0.4725187070595348,-0.46249563711346,-0.4315991664710476,-0.49038811852471714,-0.48892699884961927,-0.4950078403932594,-0.49637978391556303,-0.49992629023691343,-0.49522949048995635,-0.49823108353043416,-0.4971892380028493,-0.4950851573472672,-0.49585953834467056,-0.4995824624323996,-0.4983242091793818
0.29148722017001444,0.34776374639544044,0.37551547586482525,0.3922746036069262,0.3869418889761247,0.35634340845082774,0.36350380641127805,0.33025304082296897,0.3115212608713148,0.2396240455430097,0.1791854560614021,0.08144725232879267,0.059816100542578556,0.09060838087594728,-0.016761124635506514,-0.09842652388249294,-0.0546642193710464,-0.2281892742653151,-0.16644825634639687,-0.11462947030391106,-0.001953710813339399,-0.006055706976512243,0.09936799335077431,0.14931413739287547,0.2001406683282665,0.27347926305715903,-0.463483543909479,-0.4549250846581529,-0.464968861821013,-0.4657994406560031,-0.42160798150117884,-0.45380568995537607,-0.4567914604232627,-0.44371081478132823,-0.4446711576676869,-0.49833558213858686,-0.4765757156545038,-0.4857103187197738,-0.4979458313734542,-0.4822673970194608,-0.4993778269244825,-0.49767192136708216,-0.4976631381161444,-0.4939449278105469,-0.49870271016842255,-0.48918632830578607,-0.4893042934283709,-0.4900575443242313,-0.47887756892981836,-0.4801733298966849,-0.4892419547905265,-0.49899814126914466
0.3293019229125453,0.34641253808897815,0.35263707751173223,0.3974483189880786,0.3835690053929617,0.3316634201684702,0.35383950986553797,0.33038616032586715,0.24091770292553888,0.21461712091997534,0.13399614497238993,0.14549918170269555,0.042700405602204596,-0.09301526992170914,-0.02172342636853081,-0.12553791072513776,-0.05138932271932945,-0.24674990581312092,-0.14657897752274224,-0.21993594002724196,0.009054288239457364,0.08701738511348399,0.1693774615713617,0.14776437893764688,0.20307828548496387,0.2764874976271852,-0.4828486200168494,-0.49384615254414416,-0.4874116041541129,-0.4900789740537899,-0.4844270604517391,-0.42813161133458943,-0.47033490097717817,-0.48133425411077646,-0.48593489207100493,-0.4909673093655387,-0.4732440251321279,-0.4989281190166944,-0.4888571833270562,-0.4978335122661128,-0.4967015230365279,-0.495894381360828,-0.49927667319488567,-0.4971165115863243,-0.4752524506229854,-0.4904943790021297,-0.4655046148980923,-0.4910136177050867,-0.4978218241133536,-0.4964070217013152,-0.4823043835030771,-0.48043018799892495
0.09287867329422327,0.14080901096166512,0.19732862263369658,0.2599464207431814,0.2998431093477654,0.3653920560825645,0.3536021470402002,0.38000743708249635,0.4031592661511965,0.37607876935233997,0.35559716717002,0.3378194235038325,0.2775308156719393,0.1850887660339317,0.21488614071320344,0.16665878359983063,0.06782001337646279,0.06658654127783484,-0.11958981341373492,-0.2553939026396937,-0.15270348262929573,-0.06591268415922444,-0.25628111982239643,-0.0975091514778103,-0.07391627509545261,-0.14975731813802873,-0.47832618970597907,-0.4787865336932065,-0.4885557761442671,-0.49771774908087674,-0.49756198360944065,-0.4835027413245441,-0.46598985008783284,-0.49905651949272384,-0.46303425747434146,-0.4327900724923995,-0.47634644749092026,-0.4768684500131542,-0.460850995488302,-0.42974758673175123,-0.48976726782627855,-0.4883040132007139,-0.4952280065194327,-0.4957169047093767,-0.49993595464877544,-0.49617777557204756,-0.4972785018450526,-0.4973654275345591,-0.49527752838671524,-0.49557486430214986,-0.4995173704684275,-0.49842721136995216
0.3946129941787504,0.4002920041507177,0.3830319980816704,0.3641892804142097,0.32825825242074136,0.240549665759447,0.14112140411032112,-0.04496187349524379,-0.021947914397358107,-0.058572638778934406,-0.1227272753235113,-0.22899903673232877,-0.16894318334821054,-0.17160722392618533,-0.3010823843606691,-0.12771630887994873,-0.02335639962874129,-0.025304281237193853,-0.06185159917959999,0.14993485761448982,0.18807017205329635,0.2528492891022083,0.3096466248226629,0.3429800611114544,0.35310898948314706,0.3847454750687096,-0.47632893559813155,-0.43585049404270215,-0.46270827745464693,-0.4547373349366671,-0.4824955231510752,-0.4834749209320953,-0.4956878472391328,-0.4974814424961904,-0.48751064855848114,-0.48905603364243483,-0.4858029278346686,-0.49693578011247364,-0.497961161641933,-0.49142007640849655,-0.49822205714890017,-0.4915434233495642,-0.4898028891072023,-0.4996649878112516,-0.4866260910837853,-0.49642105159742095,-0.49778565941277425,-0.4481734090351723,-0.4513257166024792,-0.495160608888987,-0.48876096698979793,-0.48863491632706824
0.3706287685075259,0.3490874343699267,0.3628503390012724,0.3211245948148158,0.26000206325271713,0.23120623308205185,0.15450342213250642,0.04793247516883013,0.0675712341563515,0.056254506048673956,-0.028791543582079478,-0.11505579967490762,-0.09212323155661482,-0.24318930630999486,-0.14788137888381755,-0.046104815113975885,-0.021695810414128967,0.04700720377759189,0.11780732395840396,0.17110546890979308,0.22465315368915428,0.3026374041498041,0.33444780667490764,0.3397998860857629,0.38815875903762204,0.39739647886506574,-0.4159223189431486,-0.488545498010695,-0.4473868316897614,-0.42292952674774925,-0.47828043515716356,-0.49375532440068565,-0.47217466890211524,-0.4946952203256045,-0.4896316552110398,-0.49134876156345275,-0.4993946227451514,-0.4963499972369137,-0.49842447765814196,-0.4938219616243529,-0.4965952629767763,-0.4868163959551236,-0.49259441653980546,-0.4874441157081397,-0.4783929644333175,-0.4822235563701587,-0.4915941165800522,-0.49907114235524197,-0.486554485009372,-0.4636891963153092,-0.4974273379271043,-0.48406471483318875
0.3962321620963924,0.3637244925871176,0.35520638954352973,0.34729997374935784,0.324454736257889,0.24154617410211637,0.20287886432354202,0.12021987191790459,0.053807661192146264,0.08449493268223668,0.010317737578082438,-0.059044403984184035,-0.08362997602873831,-0.16444068174986595,-0.19738676552364728,-0.14581650036376956,-0.011291538887420127,-0.028713604027002234,0.0806025573016567,0.13160153512811282,0.19406711527765214,0.24523217302428157,0.30275734012951605,0.3576595889541813,0.3416659073254651,0.38339628965298583,-0.44130391244010103,-0.4291147475201203,-0.4777548390771188,-0.44891323355877727,-0.42060207739907846,-0.49523535886678527,-0.48184507270765725,-0.4825417723870752,-0.4961617490697826,-0.48278687772840456,-0.4982347746683747,-0.498692141091522,-0.49708519007994334,-0.4967613276833625,-0.4955794028843579,-0.493816250096165,-0.4881613494540505,-0.49266216810174607,-0.4828790651358978,-0.4766015051021532,-0.48605053983441604,-0.4955340511239451,-0.4984229465974472,-0.48503528598723117,-0.4638244683718138,-0.49925665948913617
0.06500765858784306,0.08522653414942379,-0.027573816521925126,-0.11186073950467189,-0.06322187271705779,-0.2546168442777201,-0.1534405836114115,-0.07642350935364338,-0.010764546043272389,0.023327141682965447,0.10738946786474467,0.15806945980570897,0.21186779020432236,0.289440453169952,0.31562591096233467,0.355164273227843,0.3800501935443196,0.38920110267258345,0.3986309182444557,0.3663638738335101,0.3404841613895572,0.3154472165140306,0.25249083152761215,0.2052162973012642,0.17897694963960217,0.1337258727207328,-0.4964149987575283,-0.4843040648491178,-0.49950910393058034,-0.49650808303169724,-0.4984176462224071,-0.49369855378269045,-0.4987793036014187,-0.48691270480830673,-0.49065846717603495,-0.4888456704980011,-0.4789823749764441,-0.4814444693769764,-0.4899608775573665,-0.4994726507659417,-0.4891490329256484,-0.4675374004737492,-0.4904544762263912,-0.49292922538899453,-0.44110657670243114,-0.45507274347731624,-0.4788917836821072,-0.45824588261080285,-0.45306690171018915,-0.4540966425947188,-0.486687039009181,-0.4955870825721994
0.40211129408384966,0.3682951466212961,0.34394807163818514,0.328873801780188,0.26031399840689723,0.19669762299721633,0.19048727713719682,0.15232596624891553,0.056799386014931515,0.07394771322035985,-0.1846276785802737,-0.23669646116351262,-0.1262367285276894,-0.10798832443823421,-0.25130358015300613,-0.06351615804905218,-0.10418004360377454,-0.13415863924827856,-0.011472420960815334,0.15247086322677086,0.17050400158046614,0.26840860602755023,0.25117799146450803,0.3188052731835675,0.3791593521601125,0.36855518023967043,-0.44713866466737723,-0.4473749148598361,-0.47752626554765437,-0.4636010299594419,-0.4589333968011917,-0.443391441318985,-0.4885367989726736,-0.4923874553064985,-0.4945429330220466,-0.4973410475885536,-0.49985785428244156,-0.494288690724813,-0.49919465669775137,-0.4969759051420164,-0.49485945962760236,-0.4961849398110731,-0.49961669007625836,-0.49812295321422284,-0.4941537792610883,-0.4986125009761128,-0.4941668779990418,-0.4886004975411471,-0.48703350190902267,-0.4654343441871714,-0.4567948088563286,-0.4965492026293283
-0.23606707411123257,-0.15348353391046382,-0.17912893338049735,-0.30883361366395234,-0.1121628164137825,-0.01799943808906522,-0.030953085633402697,-0.0548300555167457,0.15911557467159404,0.19297944623478722,0.25508698299620747,0.31496445770390186,0.3437750021650814,0.3533907230133828,0.38784024008228185,0.3845882005929668,0.3514526546135104,0.3367238033409095,0.35487227030664875,0.242823881187455,0.2433551385155254,0.12176339217570242,0.15339284666387937,0.075811435340118,-0.07937870965148777,-0.043878719038637166,-0.49724396078715644,-0.4982652783522493,-0.49096949850511457,-0.49858454789889106,-0.4910868709703002,-0.4903221171389617,-0.4996309140177264,-0.4862084738721085,-0.49691681892642864,-0.4967462341052075,-0.4434142158974022,-0.45670298706136025,-0.4951484682305672,-0.48868693442170175,-0.48872908987630614,-0.48455769417924843,-0.43314059428777285,-0.46784109556211373,-0.4785485719523202,-0.4850583246998694,-0.49241971805440055,-0.4727097152651451,-0.49678012038062175,-0.49132519114937506,-0.4952518385476202,-0.4971729876635387
