V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
11642655.5895809,-28530262.923336286,12018269.235183798,13437845.694520392,-30252045.093986865,-26708369.122824617,8089428.789569247,15534552.933208352,-59920368.06610704,53479067.29924142,42092507.215615556,-6710621.131051967,30501697.70132283,-4001125.3117414936,-32746556.38353945,-14052066.217128556,24912745.018922564,14885309.09759347,36493881.43672838,13012779.052442836,-11819569.954290073,6031070.063273574,-37552821.98266592,43315641.72749299,-12053503.815661395,-18026158.966307577,16650296.221107867,34300731.30666302,-40413632.43763911,-18033890.31304993
-28530262.923336286,69913251.1765252,-29450701.916607503,-32929366.260199577,74132468.37838595,65448710.306918,-19823100.07837033,-38067335.82773182,146834529.5574558,-131050157.91010907,-103147455.51431176,16444339.79558661,-74744241.16816273,9804735.754983494,80245255.01380268,34434510.6721719,-61048543.95181714,-36476367.488507554,-89428054.37738198,-31887742.693455152,28963790.41408522,-14779103.814533902,92022982.47873163,-106144740.1403384,29537043.805103745,44173002.73137453,-40801458.46278289,-84053751.86181743,99033382.32504669,44191947.601911664
12018269.235183798,-29450701.916607503,12406001.01579419,13871375.54959381,-31228032.370794907,-27570030.641700834,8350409.005908978,16035726.348290818,-61853510.116126455,55204400.9235297,43450489.387620285,-6927118.252000645,31485738.827725384,-4130208.693900157,-33803020.72330451,-14505411.584107483,25716475.892957225,15365536.634441106,37671241.32688383,13432595.57389792,-12200891.342071269,6225643.482123182,-38764345.11049177,44713084.22988179,-12442372.553148845,-18607716.081081443,17187465.672589745,35407336.36667873,-41717450.87632361,-18615697.51832525
13437845.694520392,-32929366.260199577,13871375.54959381,15509837.59090468,-34916631.47265276,-30826553.322047718,9336744.164138742,17929837.69265097,-69159536.11915867,61725046.14505377,48582783.535714634,-7745337.039215067,35204778.08955721,-4618061.812154323,-37795773.256920844,-16218765.115174092,28754060.40148765,17180486.4195446,42120901.22578829,15019229.614004288,-13642038.664182095,6961005.403898552,-43343120.623041235,49994514.046020076,-13912043.027333219,-20805626.33918742,19217618.3432907,39589587.6677698,-46645041.72763893,-20814549.98545137
-30252045.093986865,74132468.37838595,-31228032.370794907,-34916631.47265276,78606313.6895752,69398496.0128324,-21019411.583545975,-40364673.78488707,155695894.417684,-138958946.19585362,-109372334.72769064,17436744.758409366,-79255005.35588305,10396443.99951672,85088001.41385742,36512609.252573326,-64732781.149482936,-38677691.38267563,-94824976.2655393,-33812146.946935885,30711736.147609238,-15671012.572920224,97576506.05265436,-112550502.68772194,31319585.620626576,46838813.22553524,-43263799.128886975,-89126338.94273224,105009979.61284739,46858903.3617675
-26708369.122824617,65448710.306918,-27570030.641700834,-30826553.322047718,69398496.0128324,61269267.64773564,-18557231.120310176,-35636420.793610625,137457927.5142499,-122681518.68591718,-96560635.23985554,15394232.44612647,-69971201.52680632,9178621.659867799,75120929.9308718,32235581.287215732,-57150087.78270764,-34147048.880366415,-83717331.29337251,-29851446.178412132,27114212.483554326,-13835335.411071228,86146551.56150468,-99366518.08377418,27650859.154724248,41352190.07504583,-38195947.15585609,-78686222.88343593,92709279.58432056,41369925.99487048
8089428.789569247,-19823100.07837033,8350409.005908978,9336744.164138742,-21019411.583545975,-18557231.120310176,5620613.189866239,10793556.308292864,-41633246.41444696,37157768.625531316,29246277.601255156,-4662604.008847671,21192871.86855843,-2780019.657097967,-22752621.04648557,-9763509.808262723,17309613.384329285,10342455.343964439,25356298.272822272,9041403.984141741,-8212350.878636848,4190445.205060455,-26092060.02252679,30096122.7118352,-8374890.756697121,-12524747.866033947,11568785.599328466,23832476.97503565,-28079779.06608569,-12530120.888251964
15534552.933208352,-38067335.82773182,16035726.348290818,17929837.69265097,-40364673.78488707,-35636420.793610625,10793556.308292864,20727430.541353475,-79950499.49090816,71356006.0417185,56163155.98233913,-8953842.03126154,40697780.205848634,-5338618.313836974,-43693048.434841685,-18749379.48387332,33240557.112560183,19861158.03473921,48693026.26407505,17362680.08597489,-15770606.030480096,8047131.236703706,-50105948.63682048,57795158.98462015,-16082739.03596577,-24051928.638439596,22216143.545963082,45766751.61792752,-53923068.3661537,-24062244.176388778
-59920368.06610704,146834529.5574558,-61853510.116126455,-69159536.11915867,155695894.417684,137457927.5142499,-41633246.41444696,-79950499.49090816,308387590.9529442,-275236639.34269226,-216634298.45768213,34537042.2389081,-156980762.66001895,20592286.81934318,168534205.76986426,72320698.24713306,-128216526.04502328,-76609085.7635148,-187820278.030367,-66971877.9813623,60830879.66488749,-31039648.61574631,193270246.69500566,-222929311.74280956,62034849.135156706,92773858.40073441,-85692810.38082424,-176532959.30416554,207993761.669723,92813648.41096361
53479067.29924142,-131050157.91010907,55204400.9235297,61725046.14505377,-138958946.19585362,-122681518.68591718,37157768.625531316,71356006.0417185,-275236639.34269226,245649338.3574748,193346613.29553375,-30824390.15796095,140105694.4618652,-18378663.999544095,-150417169.28438056,-64546391.02131339,114433546.9243866,68373786.6138753,167630033.54355666,59772556.08956522,-54291700.86130328,27702958.36181342,-172494143.34510943,198964927.4782591,-55366246.20364216,-82800883.69093807,76481031.72959755,157556075.19452944,-185634914.31417614,-82836395.7417149
