V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
0.9206126927100432,-0.09848133402257532,0.06430677469679581,0.07878902379126494,-0.4558820555680347,1.699893059339533,-0.19919635715694303,-0.7336944332008954,0.04548102142520264,-0.25339095401508804,-0.38264920154936294,0.6932479141793279,-0.7483319215666966,0.04763097862482168,0.12817193330374682,-1.1697357619625055,-0.6226269873093857,0.12163084681299385,0.26235336402200354,0.038942630651424635,0.267040258166354,-0.4728603462031215,0.3805316410225861,0.8249177119027514,-1.0073035451974195,-0.4617799910189052,0.7552470338636201,-0.08563956263920747,0.4142727805110335,-0.5586410042564371
-0.09848133402257532,1.3696007094346516,-0.7540113153494162,-0.048923657727390484,1.8337873667955147,-0.30169907815340263,0.16131758199540827,0.1751536205723162,-1.7696552018949574,-0.44122869905581347,0.07114988440018921,-0.6358943218910191,0.4483230331607617,-0.9736019251595992,-1.503236845458901,0.18213506865668247,-1.2910421714078322,-1.0015828132895626,-0.13675922272333826,-1.231749522907574,1.255208099154929,-0.23047719808271339,0.5852213985602609,1.910685568352593,0.5891901938948452,-0.751749642653921,0.2716667070934578,0.22817026010676855,1.008207880140822,0.39721172224664075
0.06430677469679581,-0.7540113153494162,0.864736521859168,-0.009897026323002878,-1.2079891312841178,-0.11507018507774612,-0.15562644314768062,-0.20554725651848949,1.112128062319262,0.24043141112211394,-0.3236345417307072,0.16350061606558222,-0.33798804486334294,0.41772824679396087,1.1019627169754256,0.12973923890738676,0.8498528595326031,0.3850798361736966,0.015503788159919438,0.8912127936103325,-0.7765613529272778,0.33148966337151686,-0.3853946949461601,-1.5008846540535716,-0.42130519659964927,0.6471673448315685,-0.2623868113347386,-0.19950467747189438,-0.7690985519028596,-0.20374408480041276
0.07878902379126494,-0.048923657727390484,-0.009897026323002878,0.052858745855165805,-0.04521313499783365,0.1006350617799396,-0.07390523849854687,-0.03859522069663356,0.16289657856872541,-0.011537157869996524,0.017455554463803667,0.14486129900928096,0.009048202306934518,-0.03624342678076454,0.03474073583534962,-0.06943008968381172,0.06662247989921649,0.04347696777621205,0.015534616020419388,-0.004008253649694562,-0.011928299610863804,0.012092352996481183,-0.0475337552074842,-0.12799950964352555,-0.06009347734704591,0.03496481412492447,0.05262674917004736,-0.049595686812522306,0.033971089504719595,-0.014673091303211448
-0.4558820555680347,1.8337873667955147,-1.2079891312841178,-0.04521313499783365,2.743586893903688,-1.0223432710803773,0.24478054550810313,0.6151925743599224,-2.317450514443626,-0.47970775471710164,0.3425816535670576,-0.9454587851040434,1.03826912842405,-1.3522447797413413,-2.1196329246461487,0.7032766962671037,-1.4506122830921406,-1.297216186622433,-0.19993811259295463,-1.7327908152135936,1.6308959187885372,-0.1317958487509877,0.5848889080599244,2.2719303917817504,1.2662141650999252,-0.8590122758088016,0.11586864706163051,0.3532780040941895,1.3367074282443123,0.8345167215310744
1.699893059339533,-0.30169907815340263,-0.11507018507774612,0.1006350617799396,-1.0223432710803773,3.774702413473243,-0.20861621374498154,-1.5273111558944736,0.06072911523965631,-0.4837433505488829,-0.4806595647560808,1.3783527444411203,-1.7756549319087498,0.46420389176956695,0.11059840542745203,-2.7387770576074817,-1.2271338093278703,0.43639151657381864,0.34966712652475485,0.05212138609022828,0.345164635692377,-1.1623128400695106,0.8779303166508294,1.873170805433654,-2.05018131440079,-1.0913718746329253,1.4803309554543302,-0.16910344852659132,0.6314713827071838,-1.3774769181290452
-0.19919635715694303,0.16131758199540827,-0.15562644314768062,-0.07390523849854687,0.24478054550810313,-0.20861621374498154,0.15721718929919926,0.14021591333224592,-0.38291164413977546,0.010070869461907725,0.0947413368068856,-0.25970806434585497,0.08210291776540056,0.034254209532055456,-0.22690209072095838,0.11970049045579177,-0.16762270545971603,-0.08828229447926451,-0.048960882372239556,-0.132403975575247,0.08165697736759563,-0.060358399795489716,0.0942699343693629,0.3539608984542876,0.21065555330200306,-0.12147296929959142,-0.08624876886351641,0.10732926092937044,0.020565960097962657,0.06447222521776584
-0.7336944332008954,0.1751536205723162,-0.20554725651848949,-0.03859522069663356,0.6151925743599224,-1.5273111558944736,0.14021591333224592,0.7566092286005628,-0.22217769079391436,0.20933953940427957,0.3216974648942439,-0.5333207273855061,0.8651297108035985,-0.16520153682058553,-0.2211952335790106,1.120319541130902,0.36582093269098165,-0.1313798210634158,-0.06613674750882126,-0.15707376564508088,-0.034264125455102816,0.3815841521636758,-0.3183306885209543,-0.4283901832387222,0.9706332451269997,0.3057156507474066,-0.5649212814213834,0.15827279364797756,-0.08826545987355713,0.6355261541999826
0.04548102142520264,-1.7696552018949574,1.112128062319262,0.16289657856872541,-2.317450514443626,0.06072911523965631,-0.38291164413977546,-0.22217769079391436,2.764704299509482,0.5496141871410057,-0.026828725612700027,0.8770887870831517,-0.4432038610002552,1.0016328899974192,1.9950999609991031,-0.030129701045334658,2.111015016620787,1.2017747844312716,-0.013835423946701625,1.5759737195150756,-1.7281187833446257,0.5846805135353261,-0.9852230100845273,-3.2903838652644257,-0.6412143871353815,1.2901649912834008,-0.4989778251946584,-0.4952790863135659,-1.4511268282069474,-0.40763512195095175
-0.25339095401508804,-0.44122869905581347,0.24043141112211394,-0.011537157869996524,-0.47970775471710164,-0.4837433505488829,0.010070869461907725,0.20933953940427957,0.5496141871410057,0.24742968984055924,0.07227771545800703,-0.008976311325488864,0.1333645825906229,0.3180221346444933,0.4950730829783955,0.36481883883700916,0.6073634429966351,0.3099550687529216,0.016464023377744375,0.4216896340694815,-0.4956874264317612,0.22907095909300088,-0.32749758776985843,-0.8689570832395691,0.13400383455820633,0.40073370285784254,-0.32862008024659456,-0.019810294494928743,-0.4418708561622688,0.0777018418544238
-0.38264920154936294,0.07114988440018921,-0.3236345417307072,0.017455554463803667,0.3425816535670576,-0.4806595647560808,0.0947413368068856,0.3216974648942439,-0.026828725612700027,0.07227771545800703,0.38065174697609544,-0.14023603157873407,0.33595053832682026,6.543751742302999e-4,-0.2777205686973085,0.2741527946535285,0.2195060898986561,0.022912318340874673,-0.148514348674979,-0.20331477984811433,-0.060397796256364655,0.08190620534279318,-0.12661618892080975,-0.160723678730194,0.4618179563839269,0.0647217121412674,-0.234331702430107,0.02239742119170025,-0.05530446330163066,0.1890461170186824
0.6932479141793279,-0.6358943218910191,0.16350061606558222,0.14486129900928096,-0.9454587851040434,1.3783527444411203,-0.25970806434585497,-0.5333207273855061,0.8770887870831517,-0.008976311325488864,-0.14023603157873407,0.9133924734988688,-0.5959513851291613,0.37737079308452537,0.5907593782955568,-0.9511153284859583,0.1687830463552505,0.5563407576078788,0.2339125493025694,0.41071599834036265,-0.29685460021960497,-0.24133865914568753,-0.028330198291791956,-0.25787729158443584,-0.8719895578200182,-0.027488695919168773,0.454949017654884,-0.18932944574580868,-0.020857141213768287,-0.5136525657867467
-0.7483319215666966,0.4483230331607617,-0.33798804486334294,0.009048202306934518,1.03826912842405,-1.7756549319087498,0.08210291776540056,0.8651297108035985,-0.4432038610002552,0.1333645825906229,0.33595053832682026,-0.5959513851291613,1.1344059364978163,-0.49257942349028266,-0.48613894285886955,1.322310259395688,0.21647019010917454,-0.35028170459724833,-0.05453357210994297,-0.42226814979779786,0.23651043485479134,0.4430057750816917,-0.3140542653725854,-0.2774527954155257,1.164399976597181,0.2675800094666032,-0.5304118501320083,0.17555984027754118,0.16973107285616962,0.8364104436046825
