3,4,2,1,5
-12.346888664078708,-10.968056331236896,-10.320886182108444,-12.585011443300829,-13.160553155244287
-10.72038658634454,-9.91061847789665,-10.327935214109788,-10.08813978845166,-10.418299461305985
-17.764834473639826,-18.322710212232078,-13.85197076140393,-15.084847169345307,-26.54914585719435
-160.50852482082718,-170.5754251933616,-169.26474979533,-3.2666631006437896,-170.37789872867037
-16.27610802217496,-15.038514678032433,-35.088290804291226,-34.30148212559182,-14.34798480288147
-12.436403139008938,-12.726998989627154,-9.840088391439455,-11.903787089097372,-12.237611419080801
-80.64024448022398,-11.713318876736553,-7.826954698474275,-7.988960569379046,-8.37134029120566
-13.51013479605935,-13.056359182794237,-10.78192501053337,-9.332351318734405,-13.244793408864048
-10.553397296947628,-10.930023169385338,-8.132910959811204,-7.6051549058248,-10.946415667496188
-29.787894416561443,-10.46533327310424,-12.594088985424962,-8.790564132807978,-13.316575989508001
-31.911299091061498,-12.852816822340337,-21.719823404113935,-9.242250427082139,-10.91995466325482
-12.36642367652505,-9.71024864033255,-9.968334262040619,-9.3728824761869909,-9.213199672351868
-9.211881499720606,-9.34958948184696,-9.765614044462295,-9.095576278140578,-8.871597865623528
-9.874147031621215,-7.698759828604274,-9.126796042202248,-8.821161894657413,-8.612799301101626
-8.823144571656446,-8.12266970186716,-7.932993399691416,-8.01884312472617,-7.50224647937948
-9.985081168213629,-8.83394443288114,-8.808684780755266,-8.403741256285489,-8.215272411906652
-10.255764651379641,-6.916591808583387,-8.701758523158352,-8.168746089528089,-8.269322794390495
-30.708807994862113,-10.921743670370303,-9.51250365042378,-10.102092281526346,-10.073161707245472
-25.577490295821534,-9.506005774381695,-10.190016707878103,-8.130204855876913,-9.661785829679259
-9.904350534729124,-8.012711355549909,-9.908289639302913,-8.195717715383799,-8.495993644484624
-15.275327564484078,-14.221591131197082,-11.472237355605627,-11.022212300616399,-14.068447010487217
-144.97785307487317,-142.96798183774945,-142.53117162196108,-13.749443944243824,-33.77882069072597
-140.80810062325196,-12.243376928955273,-10.878457810917075,-8.27168445546615,-13.117024725440311
-11.98456714347423,-11.352411266396594,-10.997890291373942,-11.516080423094365,-10.478701399376192
-10.560188739578928,-9.080381714040351,-10.095348452396426,-9.877886874080673,-9.91080060105462
-172.19476068474592,-175.68429035324993,-157.95291839466375,-175.1263650552663,-174.3719809747277
-13.403649428579737,-11.480957101099186,-14.493604626130711,-13.806758930959418,-18.39779463974735
-14.361046893172851,-13.489750760867956,-12.955700317120886,-11.89114408222067,-12.224517012961972
-32.516722050470754,-32.872058199446826,-13.792721092466179,-33.06997656074834,-14.637700068425186
-13.623029348217296,-9.519307532786165,-12.089290502531856,-11.837640699581833,-11.627285529260602
-174.3788749757835,-175.25275515034556,-175.465673785591,-174.5068672233452,-174.5927149387492
-13.18973881617467,-15.392955137945396,-15.116019153575646,-14.270542344533416,-15.35045517940823
-14.343076592553919,-14.11717388696529,-14.36173651695915,-13.389774504012788,-16.3905081706582
-38.008420123011476,-32.72791755311781,-15.286679061333963,-148.3748706699512,-16.96698974792807
-174.92513241849707,-174.75638455105016,-174.9310065396264,-174.2111649991974,-174.8893774584283
-16.664597322643417,-16.863418366224025,-20.31064479846996,-16.093064647429514,-16.700695656698787
-34.29632203934474,-17.555233901649967,-14.473011316100171,-13.817990048170383,-16.797939881502597
-174.4682022578806,-176.50302069839108,-131.27813567285796,-131.70629028800028,-159.34333867990196
-176.62475620787876,-176.62305365084123,-174.57588492010473,-176.20521461727841,-177.2075307955057
-22.696117963475047,-14.327614820127856,-164.98225687338737,-12.594176989547387,-29.705013635597023
-144.69257190254177,-143.17529959012882,-142.99507512159892,-144.6042877168806,-144.66758372229984
-33.993088338607066,-13.668345349498003,-14.17585170960439,-12.810785192281717,-13.168240224376689
-14.452801640490934,-13.317952350696444,-16.655251218539732,-13.113656365548193,-14.621377320969085
-15.213054970445652,-15.665780298624373,-13.271569534003605,-12.378490337011284,-13.149189033551073
-26.974136111593506,-12.725980573217642,-14.18788132638837,-13.022080241912226,-10.777264034360307
-33.33870116764399,-12.78579695730847,-13.493365472535906,-13.159181973763271,-13.558035744662575
-35.01999111954312,-35.02091603304421,-14.898093238340515,-15.957442555273191,-15.46669762739023
-33.12202263626489,-33.716942920255384,-14.694014201129008,-12.062420397047394,-12.72279747031431
-15.965498524303074,-13.257605503256388,-13.247643589694746,-35.07021404874511,-16.422472883156114
-14.222367505985632,-12.634126756478699,-13.908131602534011,-12.169199472783445,-13.13880140772761
-11.928101145105282,-10.979969002012673,-12.805701756325846,-10.452615540706478,-9.973152008433178
-13.750341462111646,-12.460197942493652,-15.187068053339686,-13.280649862010156,-12.599508283682557
-0.47413720129976583,-0.6717348028582424,-0.7478020137479169,-0.8856071824666488,-0.7783397166572306
-1.3708871119521562,3.0086380399082397,-1.544457140872855,-1.1929553137818407,4.182836249482078
-57.333067425251365,-58.5931555963794,-56.61087630477384,-58.58904687623538,-56.371095185822384
-35.63376227779872,-14.813504671960994,-5.8598826099679755,-6.631570068902431,-6.8550277037077
