site,date,value
1,2015-01-01,-0.1751247003752455
1,2015-01-02,-0.17642025877571685
1,2015-01-03,-0.25795132585768904
1,2015-01-04,-0.17071062591966518
1,2015-01-05,-0.11870328816469468
1,2015-01-06,-0.11523036362693083
1,2015-01-07,-0.16032651833664316
1,2015-01-08,-0.24393957866610633
1,2015-01-09,-0.17220487105656201
1,2015-01-10,-0.1697174929643641
1,2015-01-11,-0.26863726201295035
1,2015-01-12,-0.2679203007602706
1,2015-01-13,-0.21331244925523463
1,2015-01-14,-0.2588703054103956
1,2015-01-15,-0.2203904782780433
1,2015-01-16,-0.25615986796555124
1,2015-01-17,-0.20912919871674593
1,2015-01-18,-0.25812862144850546
1,2015-01-19,-0.25335792041684524
1,2015-01-20,-0.15724893865883136
1,2015-01-21,-0.16018808401468512
1,2015-01-22,-0.23440970358568194
1,2015-01-23,-0.2051596817089743
1,2015-01-24,-0.245779618004682
1,2015-01-25,-0.21080544155899297
1,2015-01-26,-0.26779752327424805
1,2015-01-27,-0.25292202702629873
1,2015-01-28,-0.15148473730984052
1,2015-01-29,-0.1164516003892389
1,2015-01-30,-0.1585450160758273
1,2015-01-31,-0.2405045419175135
1,2015-02-01,-0.207942006414756
1,2015-02-02,-0.2403013198715335
1,2015-02-03,-0.16409363254148723
1,2015-02-04,-0.15989878668447882
1,2015-02-05,-0.2505218474061493
1,2015-02-06,-0.2693191100471215
1,2015-02-07,-0.2572662809889918
1,2015-02-08,-0.17040441897578848
1,2015-02-09,-0.1763033262762779
1,2015-02-10,-0.27778040551747124
1,2015-02-11,-0.2643674377890656
1,2015-02-12,-0.20137803618524536
1,2015-02-13,-0.24108663606913544
1,2015-02-14,-0.2142106661876895
1,2015-02-15,-0.29425433283649566
1,2015-02-16,-0.29196116323558574
1,2015-02-17,-0.17946169260808337
1,2015-02-18,-0.17609917717379053
1,2015-02-19,-0.2522089447941327
1,2015-02-20,-0.21959477228208107
1,2015-02-21,-0.2930842734945695
1,2015-02-22,-0.2978042522736982
1,2015-02-23,-0.23593210898773598
1,2015-02-24,-0.2774607487200044
1,2015-02-25,-0.22019981137670808
1,2015-02-26,-0.24293617988141133
1,2015-02-27,-0.21999197261423614
1,2015-02-28,-0.27476303843400496
1,2015-03-01,-0.19297699931519316
1,2015-03-02,-0.18768903125044356
1,2015-03-03,-0.29289217820103053
1,2015-03-04,-0.28953310717647435
1,2015-03-05,-0.18076048643912002
1,2015-03-06,-0.18312091215213852
1,2015-03-07,-0.28952404495513673
1,2015-03-08,-0.3158941338137523
1,2015-03-09,-0.29980179668736834
1,2015-03-10,-0.19071187145595636
1,2015-03-11,-0.1910602567358462
1,2015-03-12,-0.273994468690136
1,2015-03-13,-0.18872663639454434
1,2015-03-14,-0.18658876148263323
1,2015-03-15,-0.2680521975882519
1,2015-03-16,-0.2201188063854272
1,2015-03-17,-0.24596842056095983
1,2015-03-18,-0.17278547029077104
