V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
83439.39547303211,29501.37851670032,-18650.746889276827,-5103.451597065351,-63996.915258340814,-34065.171965420464,127757.65414769674,51083.681683115996,-95343.32051554717,-8919.006778015313,74133.57856740635,-23802.94644890546,-32121.485576361756,23915.98541257695,2971.2328763950327,-98573.53578221667,-29117.971023510618,-83407.15171887452,108031.60398188206,13328.089956695492,53099.0004900344,-68660.73072459681,70377.73237753667,13534.41915276711,-103878.42744214296,50833.30019535953,139142.35714844434,-25545.574064501914,-37723.69895274674,-23492.00455648539
29501.37851670032,10431.41827550794,-6594.605601067883,-1803.9006018380433,-22626.95640334788,-12044.027454651237,45169.21492893954,18061.35526617322,-33709.93346781705,-3154.727745323474,26210.673715722038,-8414.926623602338,-11355.93221561824,8455.724911206404,1050.249157848173,-34851.471723236114,-10294.871105959026,-29489.748989058855,38195.097560445734,4712.200452918571,18773.01316923791,-24276.084647780557,24882.836312893698,4785.010022494263,-36726.68523519935,17972.779050138615,49195.603427519476,-9031.025632685803,-13336.689312016602,-8306.040795707555
-18650.746889276827,-6594.605601067883,4169.053414350931,1140.5260432937087,14304.789426679417,7614.28547069813,-28556.255275057614,-11418.402250758758,21311.42139667253,1994.1423469235995,-16570.45471156777,5320.132241948259,7179.422973020325,-5345.743018201725,-664.039873840046,22033.206085149544,6508.4399611670115,18643.45108089673,-24147.12245245607,-2979.0871142651367,-11868.434452235084,15347.284484772876,-15730.988413210518,-3025.135457456688,23218.756161238147,-11362.398771215003,-31101.49391987917,5709.6220987210645,8431.677941192775,5251.077439896606
-5103.451597065351,-1803.9006018380433,1140.5260432937087,312.52278237009364,3914.4423344617676,2083.7609430730213,-7815.301383103692,-3124.5574476552842,5831.70531709293,544.5503825555553,-4534.61930325365,1456.6468753619272,1965.491446860633,-1462.9214564298838,-181.962955448172,6029.679067530898,1781.1249295606367,5101.664933512107,-6608.478183285046,-815.3231049944831,-3248.400921846717,4199.506236463922,-4304.838993093668,-828.0337477669519,6354.395104362323,-3109.258581637063,-8510.76739824469,1563.23604218973,2308.1730649398783,1436.8382050923285
-63996.915258340814,-22626.95640334788,14304.789426679417,3914.4423344617676,49084.86207641997,26127.632721672613,-97988.94314140295,-39180.55372909684,73127.12699918411,6840.3313055150975,-56859.62148907937,18256.892316596783,24637.102863003733,-18343.307081692958,-2279.005971807037,75604.83018904472,22333.15903105392,63972.27037053202,-82859.17381787811,-10222.527652613375,-40726.496683495745,52661.836670188,-53978.918133305866,-10380.81260482877,79673.69743949658,-38988.512322197115,-106720.48054145167,19593.458786955845,28933.951787544844,18018.059300377463
-34065.171965420464,-12044.027454651237,7614.28547069813,2083.7609430730213,26127.632721672613,13907.656637487096,-52159.31778938713,-20855.607408839285,38925.172824855916,3640.732188711186,-30266.146134288683,9718.30384577595,13114.450446825003,-9764.080648421832,-1213.1873760998556,40244.172903421015,11887.851457083272,34052.12063546109,-44105.71531694012,-5441.43580323264,-21678.673144158543,28031.547692441945,-28732.750298482522,-5525.716007147936,42410.0700379832,-20753.3819867868,-56806.766635988904,10429.746007612846,15401.658389844111,9590.90591686988
127757.65414769674,45169.21492893954,-28556.255275057614,-7815.301383103692,-97988.94314140295,-52159.31778938713,195619.00040760083,78216.72811755326,-145984.81723758773,-13653.244805890621,113510.21008476154,-36448.134776571496,-49185.21397210291,36619.2110019107,4550.096474884613,-150932.01210419397,-44584.32445276954,-127708.85872913517,165414.65633621634,20407.61639652754,81304.3463713314,-105129.35289279041,107759.27545750316,20723.82828687484,-159055.39056381755,77833.4218305845,213047.90240954587,-39116.371469757694,-57763.077255565906,-35969.55443422457
51083.681683115996,18061.35526617322,-11418.402250758758,-3124.5574476552842,-39180.55372909684,-20855.607408839285,78216.72811755326,31274.733052605312,-58371.59370877037,-5460.180470007304,45386.513932034475,-14572.967037030292,-19665.780579928312,14642.001620056908,1819.1305209885254,-60349.31461989908,-17826.78248699466,-51063.99327347725,66139.855357974,8159.825247432663,32508.687380665197,-42035.78750336822,43087.08067948602,8286.164032652281,-63597.14727504593,31121.43945999844,85186.50007133186,-15639.843359095845,-23095.613624830316,-14382.394495730461
-95343.32051554717,-33709.93346781705,21311.42139667253,5831.70531709293,73127.12699918411,38925.172824855916,-145984.81723758773,-58371.59370877037,108945.6817273421,10191.082327924234,-84710.0599523097,27199.072973827555,36704.53761006561,-27328.0075066753,-3395.1711681208462,112636.93645111693,33272.24946695111,95306.52403758978,-123444.50503746564,-15229.591031627966,-60674.86665086268,78456.38873610226,-80418.31816161842,-15465.428917511887,118698.9007315011,-58085.54874460851,-158993.38682849222,29190.363279973953,43105.93442229085,26843.443653943847
-8919.006778015313,-3154.727745323474,1994.1423469235995,544.5503825555553,6840.3313055150975,3640.732188711186,-13653.244805890621,-5460.180470007304,10191.082327924234,955.917614547111,-7923.422548654469,2542.2916298539003,3431.454536205249,-2556.0636579915376,-316.9572856802701,10535.351093670615,3112.116299825306,8915.054015186699,-11545.562809119343,-1424.3210559855331,-5674.26822445153,7339.4914837558845,-7522.070093074676,-1446.1725406469727,11101.873818666543,-5433.419898562675,-14872.43452109549,2728.5967042673624,4030.1478778701335,2511.1050621355384
