V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
330131.76975661237,116721.49231062423,-73791.63962439756,-20193.558362999804,-253207.36647432164,-134781.2652323521,505483.7679841876,202115.3061671277,-377230.86812212976,-35284.55559056586,293314.2725626037,-94180.55946395108,-127093.45769897776,94625.22651833486,11756.751416767218,-390012.98842065735,-115207.25206131635,-330004.94173175044,427435.51732814533,52733.71759144453,210091.35104623748,-271659.1976009914,278453.8558067987,53550.433003772116,-411003.04786588514,201124.7223646632,550524.3858566574,-101075.36471521332,-149258.98996615678,-92947.11814993444
116721.49231062423,41268.60932960171,-26090.077288688564,-7139.339859722091,-89523.97685278073,-47653.173685304326,178718.0100766321,71459.89344050823,-133373.54648197733,-12475.826715462454,103703.96131698108,-33298.07161421991,-44934.42108993663,33455.66933481427,4156.663716960232,-137892.42038825512,-40732.40889018403,-116676.58464213512,151123.25904146588,18644.479235002727,74279.03141725584,-96047.58131637183,98450.04863627449,18933.08920674906,-145313.17203230556,71109.542263074,194643.16585876938,-35735.67834264033,-52771.408847051316,-32862.5472794688
-73791.63962439756,-26090.077288688564,16494.21863952497,4513.576078362658,56597.33861100734,30126.520559869838,-112986.1874631961,-45177.164677563815,84319.0687276545,7887.020962705265,-65561.96157380745,21051.330745960633,28407.75392610518,-21150.809478313156,-2627.9455047121915,87175.9687448553,25751.102407747672,73763.31125482757,-95540.569374169,-11787.126786334213,-46959.37496865844,60721.4014742671,-62240.447615678626,-11969.574259622585,91867.30803475645,-44955.627240103466,-123053.92463699407,22592.35437984129,33362.39023376943,20775.833258471317
-20193.558362999804,-7139.339859722091,4513.576078362658,1235.4370246358387,15488.334714553603,8244.460800872428,-30920.237397569752,-12363.08701415808,23074.606615251316,2157.6828671023204,-17941.704239268744,5761.343664452738,7774.565446101387,-5788.14188475748,-719.2948331295272,23856.706930057095,7047.100321933907,20185.922727208046,-26145.954053174773,-3225.7085294065573,-12851.278889319998,16616.844147255182,-17032.69163559141,-3275.716225717501,25140.74706886238,-12302.491509727037,-33674.75066050669,6183.078022998792,9130.428200258528,5685.406555490578
-253207.36647432164,-89523.97685278073,56597.33861100734,15488.334714553603,194207.26789346145,103375.79502754279,-387700.6855869074,-155020.2113978376,289331.8235566708,27062.537594480556,-224968.83388891545,72235.70641355368,97479.43459648722,-72576.54480932915,-9017.407475056822,299135.661861994,88362.65552284465,253110.1694970459,-327838.385399668,-40446.218802526404,-161137.7571226312,208359.42700509465,-213571.0770896598,-41072.6272355496,315234.75598278444,-154260.4050693118,-422246.06380670593,77523.90864622439,114480.21897339392,71289.43701179633
-134781.2652323521,-47653.173685304326,30126.520559869838,8244.460800872428,103375.79502754279,55026.58706684315,-206371.74767239304,-82516.6709282427,154010.14426131756,14405.025897668911,-119750.06470619215,38450.99135340307,51888.04383267652,-38632.25260023847,-4800.0217935563505,159228.76864720738,47035.07236113974,134729.59026324772,-174507.14841936145,-21529.40071410858,-85773.01567826758,110908.78097747835,-113683.09602752325,-21862.8343186746,167798.2000876045,-82112.18995891993,-224759.90136096356,41265.85694267392,60937.55673273116,37947.11287966433
505483.7679841876,178718.0100766321,-112986.1874631961,-30920.237397569752,-387700.6855869074,-206371.74767239304,773977.6017343746,309470.55999551836,-577600.2733835656,-54024.400279846195,449111.0479232273,-144206.72367850327,-194601.72658235117,144886.374590507,18001.85047887695,-597172.4824418549,-176400.8113550903,-505289.912474234,654472.8943504354,80743.86938404218,321684.33486779244,-415953.0564502713,426357.2794804395,81994.57461659028,-629312.1291491361,307953.882428189,842940.2570375454,-154763.7774385201,-228540.6635989257,-142316.63098092
202115.3061671277,71459.89344050823,-45177.164677563815,-12363.08701415808,-155020.2113978376,-82516.6709282427,309470.55999551836,123740.30734780768,-230950.57850718233,-21601.925363394796,179574.71294775882,-57659.975018020414,-77810.03529857422,57932.07966766033,7197.868065011823,-238776.1897954706,-70532.87605433448,-202037.7098418042,261687.26413805434,32284.99502981871,128623.43272686473,-166316.77227616354,170476.78960496283,32785.00434567454,-251626.79889974478,123133.80893595757,337045.4373918009,-61881.134879290265,-91380.4113735039,-56904.68745192171
-377230.86812212976,-133373.54648197733,84319.0687276545,23074.606615251316,289331.8235566708,154010.14426131756,-577600.2733835656,-230950.57850718233,431049.86772077985,40318.60316736521,-335160.8798289582,107616.91652502035,145225.99591962778,-108125.10463030841,-13433.866482406655,445655.75524879294,131643.94226277256,377085.83867252263,-488417.43203294417,-60257.071793279545,-240065.44022926415,310416.79374286154,-318180.1829271019,-61190.464182946955,469641.05201611324,-229818.89046528615,-629066.7273130466,115495.58962661852,170553.52743634538,106207.43042941699
-35284.55559056586,-12475.826715462454,7887.020962705265,2157.6828671023204,27062.537594480556,14405.025897668911,-54024.400279846195,-21601.925363394796,40318.60316736521,3773.0874374763325,-31349.034853608904,10064.457411793235,13582.686050353797,-10113.24547344985,-1255.9443854146039,41684.202464177375,12313.430867220652,35270.54922535707,-45683.52182417725,-5635.916893049038,-22454.254548631463,29035.702185146056,-29760.67330976496,-5723.202800580005,43927.80825374541,-21496.24285045042,-58839.93944028427,10801.581380340835,15951.382198119296,9934.006467035546
