1,5,3,4,2
-10.076186017281508,-8.361945168892852,-9.58200718619909,-161.39465806223623,-8.686360553929259
-162.5151417665108,-31.34876616263619,-35.768205061048874,-174.567657281887,-156.8922029377314
-163.9766583861446,-174.97580578853982,-162.59858107552535,-175.6178942041112,-166.31375132794636
-29.55616747743862,-116.81948898351338,-29.508880826258064,-117.01701544820462,-115.70634005017301
-15.675093393956534,-17.52663089741259,-12.635707570887478,-11.387019234736632,-10.236945118296592
-11.053342814302146,-11.084648486294133,-10.855360693837445,-8.884693645381361,-10.909513438304646
-8.414209916803884,-9.250385204268149,-9.132730177685982,-8.704238885317578,-8.697634728884653
-11.105769377092605,-10.736088881576137,-10.77457855039863,-10.372794749696796,-9.609790402708182
-9.848767293216008,-9.536103448277473,-9.387084443857143,-8.018777334534041,-9.234027073425484
-14.174100984916622,-11.907583080131676,-19.685074792507752,-38.4671160539508,-144.7493004117645
-29.7873582545814,-135.8928855822958,-127.2409886141133,-13.518857836015625,-164.47067007350495
-11.828805719129537,-11.014408281148388,-10.732769026593356,-9.652994913700566,-9.235276824109746
-8.53245469825978,-8.386060057203856,-8.120570591525432,-9.12456551570354,-7.755033593795751
-11.844479234525473,-27.85747189523341,-28.787130883513818,-12.706534402726643,-11.462588789412527
-8.914564791861688,-9.17229931089584,-8.71169165211541,-8.652174022789131,-8.475431674046286
-8.842250764959573,-8.54412668170523,-8.180635920222882,-7.710941398593452,-7.588053784789823
-13.187245437398612,-12.304215974099346,-12.535252764823236,-10.753308138410379,-12.147156881422273
-9.856395515744827,-9.904404953156988,-9.334592864553663,-9.267215474067008,-8.715453067974051
-9.144669973469496,-8.981075914390594,-8.73129102063374,-8.673697988973439,-9.099587085335335
-8.97418309996673,-8.41008917852238,-9.075457408903269,-8.950109447441351,-7.9821172293634275
-12.076861588409253,-29.903589109770223,-29.427528537604182,-13.092314879632813,-12.955664384502015
-14.000744031979067,-12.96310800443747,-29.914010948737182,-11.62878638586862,-10.122130048356842
-5.657858572292362,-9.708263021499793,-11.800890592477229,-175.12934343063245,-9.734861945939617
-9.57456033009855,-9.39375705674696,-9.73383544801395,-9.638553964022398,-9.508510078427808
-9.69630354090099,-9.052113572199856,-9.47433193231396,-174.96209552928138,-8.522198666446355
-160.57168062879146,-158.70434634491983,-179.3146625539998,-175.9025622867064,-166.0146825239903
-9.270448606841502,-8.881914046934224,-8.962603271078114,-9.842628249449067,-8.404255579736821
-10.221302693384109,-10.305322142743705,-9.770894323239983,-10.50480599261996,-9.530490388593028
-10.184799265182033,-9.660144531517052,-9.683000267008682,-9.368350814698474,-9.184032496434687
-10.959206756787996,-10.900998724390227,-10.429798033154379,-10.297590971081576,-9.918918578540909
-12.247208112370744,-11.548248292751717,-11.80456019687966,-12.996040607733585,-12.6907989916839
-30.29814399192547,-26.28077327266983,-29.99232436580086,-11.971946405302802,-20.184558521455443
-147.99696475604023,-165.000947724264,-155.31735784860822,-147.54382969004527,-35.62288783457188
-162.75788768745278,-161.2055615300206,-162.16746842610576,-148.70079582439516,-161.77884141163952
-171.31086832239802,-175.09331205486444,-175.12906701493318,-174.96031914748627,-162.03000648464047
-167.48128475765904,-174.2813795051266,-162.1272085925673,-174.2251678974537,-174.15536210185869
-123.84398496974138,-131.59900230867498,-32.092288722924046,-117.77950791181276,-131.3212372897858
-36.54052016672807,-14.75383804531349,-72.08831779343102,-176.30518270198573,-47.702620336274336
-11.383451283151217,-11.32827426331788,-10.986152421891296,-10.740659514230373,-10.444353879837827
-10.946981927354916,-9.977003551034699,-10.29251604532303,-10.119610005818526,-9.987275938139218
-14.605263761140474,-11.215234719425036,-14.493885268047645,-12.95071230358111,-14.14103982784732
-25.389160738027194,-13.756666480373491,-16.65544387593265,-165.66244021962714,-18.59268462443587
-49.8790656102165,-166.6678969838257,-25.234007439714837,-177.27910933341565,-93.84438551406078
-85.88121981146817,-12.174956574112635,-21.82084979130573,-174.98246750595578,-16.447419530540138
-142.04524707173007,-35.48451832257377,-34.11803086045896,-173.72509910297703,-33.30810062972716
-15.74663330098383,-12.335543717200368,-12.596527481690053,-169.36230654848805,-13.869295148396994
-30.66570401562848,-14.761499862586,-31.82713713814674,-120.56381442181505,-30.388368531710817
-12.110661337142997,-61.88975170642788,-12.004224362115062,-13.266553835234845,-11.654563092590369
-10.772401772697451,-10.724864545036125,-10.315258728988214,-10.99711792084824,-9.83342133534938
-10.74128730070678,-9.624171359605464,-10.178069422747113,-9.809760382886003,-9.789415033136573
-14.02650558166257,-10.220397929323985,-10.762428630833739,-174.88087774952328,-9.459038251146186
-10.523785086766278,-10.312656956552889,-11.527046789286015,-9.819989492121984,-10.58207212766471
-0.13999311155263489,-0.2066548900726145,-0.27243465606822054,-0.27693804180208015,-0.3035980770917886
-0.04940684547836814,0.07985708725197141,0.7086757923630443,2.445926646744768,6.5578829560296334
-58.5685897821689,-56.3506380917559,-57.31261033118488,-58.57269850231291,-56.59041921070735
-1.9409282660418883,-1.951541424640078,-2.2276759094625564,-2.5438806299475574,-2.4589171015122546
