env_1_1,env_1_2,env_1_3,env_1_4,env_1_5,env_1_6,env_1_7,env_1_8,env_1_9,env_1_10,env_1_11,env_1_12,env_1_13,env_1_14,env_1_15,env_1_16,env_1_17,env_1_18,env_1_19,env_1_20,env_1_21,env_1_22,env_1_23,env_1_24,env_1_25,env_1_26
-0.17066044323569407,-0.1812176118196185,-0.14529199897092876,-0.2087360799735382,-0.11941820721084938,-0.01625381307655554,0.03925171818148407,0.06053144180234481,0.14678966518431405,0.20408688301664893,0.3049266786724981,0.31632915579403875,0.35679370796427656,0.3640431474879636,0.3881344408100262,0.3925355580873976,0.38663677459664086,0.3028409717372928,0.17672461317946273,0.18219155426513284,0.10505715020765188,0.08194898746738213,0.0408137013488184,0.06439964717556694,-0.0735877834540042,-0.06206586056084382
-0.14529199897092876,-0.2087360799735382,-0.11941820721084938,-0.01625381307655554,0.03925171818148407,0.06053144180234481,0.14678966518431405,0.20408688301664893,0.3049266786724981,0.31632915579403875,0.35679370796427656,0.3640431474879636,0.3881344408100262,0.3925355580873976,0.38663677459664086,0.3028409717372928,0.17672461317946273,0.18219155426513284,0.10505715020765188,0.08194898746738213,0.0408137013488184,0.06439964717556694,-0.0735877834540042,-0.06206586056084382,-0.16875849902605755,-0.11665257819103972
-0.19155426513286047,-0.2687621742805689,-0.2482083134257047,-0.15840346944025874,-0.1285695909441729,-0.09630085633430116,0.02145429821015108,0.1434635598515197,0.22246315557352347,0.28374802455070014,0.3248373699878717,0.36972141570803785,0.3661012900143335,0.37098019037818375,0.3270884633760888,0.40240361645043926,0.33020324157447906,0.21582932118049175,0.11610129001433352,0.10713366900657874,0.04306479473703558,0.09936969385129923,0.01676834870814803,-0.10171266860230072,-0.12267080745341614,-0.07313756477636077
-0.17409115196611982,-0.1354790694255577,-0.17202947554118125,-0.03609099930170164,0.10603109265316624,0.15852291521187842,0.16670035649968762,0.232790620750487,0.30954831122055204,0.28135910911830647,0.35794222499908124,0.4157999191444008,0.4328898526222941,0.391745378367452,0.3707229225623875,0.24051784336065277,0.18791576316659933,0.08190304678598993,0.08624903524569076,0.03041273108162742,0.0020489543900915,0.02248336947333607,-0.03666985188724318,-0.16209710022419052,-0.15380021316476167,-0.2382667499724356
-0.03972950126796281,-0.17023778896688596,-0.15635451505016723,-0.2462971810797898,-0.2744220662280863,-0.17326987393877027,-0.1299018707045463,-0.100205814252637,-0.01120033812341502,0.11763570877283254,0.2037652982469036,0.27151861516410014,0.3175144253739572,0.35562681465691504,0.3765665772354736,0.372266529457165,0.3219339189238855,0.3952460582895366,0.3489286633099343,0.25733213275019295,0.12486677202396268,0.11441067293910108,0.03751516042485946,0.09515233929949651,0.03631151457238415,-0.06070601639163513
0.28712925870116507,0.1779466353044949,0.138070123856077,0.133825204895439,0.04942298504171415,0.07606858024918225,0.04468190672204052,-0.08612040133779264,-0.06192803851666726,-0.1822007424014113,-0.12867984857951414,-0.17165700263204764,-0.12015325811312434,-0.19554191627770223,-0.06271821823661289,0.05869381454665736,0.15074056378404205,0.15476496747399757,0.22407107942225,0.2954353338968724,0.2732276085118895,0.34060421184167006,0.4057664743283473,0.433349259436216,0.3864438237347937,0.3823551030908891
0.3818865081406887,0.28712925870116507,0.1779466353044949,0.138070123856077,0.133825204895439,0.04942298504171415,0.07606858024918225,0.04468190672204052,-0.08612040133779264,-0.06192803851666726,-0.1822007424014113,-0.12867984857951414,-0.17165700263204764,-0.12015325811312434,-0.19554191627770223,-0.06271821823661289,0.05869381454665736,0.15074056378404205,0.15476496747399757,0.22407107942225,0.2954353338968724,0.2732276085118895,0.34060421184167006,0.4057664743283473,0.433349259436216,0.3864438237347937
0.01215590429637255,-0.03147855488992612,-0.04119041493623433,-0.20627365945091697,-0.2183468705207836,-0.3074901686941821,-0.20076996582013307,-0.13444999816237274,-0.10106949906281013,-0.05355764636701092,0.05277665478334378,0.16000220515270683,0.26301958910654566,0.3055422838031534,0.33046969752655375,0.3787166011246279,0.3703829615200853,0.35794222499908124,0.3490481090815539,0.3827593810871403,0.3115788893380867,0.16059024587452683,0.11985923775221438,0.07838399059134847,0.05232643610570036,0.08432871476349739
-0.0561211363886949,-0.1109283692895733,-0.16506486824212577,-0.13910272901783063,-0.16782130912565696,-0.14313278694549597,-0.14616487191738028,0.00675328016465139,0.12633687382851264,0.15627182182366128,0.18152082031680697,0.2660884266235437,0.3018027123378294,0.30107684957183284,0.37596016024109674,0.431667830497262,0.40647396082178694,0.4026792605387924,0.35357786026682353,0.207302730714102,0.1650924326509611,0.09457348671395496,0.05359439891212467,0.00639494284979235,0.01543606894777465,0.00680840898232205
0.16106802896100555,0.12797236208607446,0.14245286486089162,0.0344738873166967,0.08830717777206072,0.00475026645595208,-0.07828292109228564,-0.06064169943768604,-0.1920044838105039,-0.12749457899959574,-0.16730323959549584,-0.1395218493880701,-0.17749641662685142,-0.05205998015362564,0.08540372670807453,0.15437906575030322,0.16583667168951452,0.22322577088463377,0.3062589584328715,0.27452313572714915,0.34995773457311924,0.4108199492814878,0.43390973574920066,0.3890256900290346,0.376952478959168,0.26776985556249777
