date,pheno,env,env_sd,year,site,pheno_sd,pheno_mis,value,lower,upper,mismatch_actual,mismatch_model,mismatch_model_upper,mismatch_model_lower,pred_error
2017-06-02,0.34533,17.335,0.01,2017,1,0.01,0,0.3807648387565875,0.3614098295944942,0.4001198479186809,0.34533,0.3807648387565875,0.4001198479186809,0.3614098295944942,0.03543483875658748
2017-06-03,0.34813,20.94,0.01,2017,1,0.01,0,0.38532539043141634,0.36588738084542394,0.40476340001740874,0.34813,0.38532539043141634,0.40476340001740874,0.36588738084542394,0.03719539043141634
2017-06-04,0.34709,23.615000000000002,0.01,2017,1,0.01,0,0.3898126275759841,0.370203515198434,0.4094217399535343,0.34709,0.3898126275759841,0.4094217399535343,0.370203515198434,0.04272262757598411
2017-06-05,0.34954,22.905,0.01,2017,1,0.01,0,0.39322392839775067,0.3735738155250044,0.41287404127049687,0.34954,0.39322392839775067,0.41287404127049687,0.3735738155250044,0.04368392839775065
2017-06-06,0.35069,21.205,0.01,2017,1,0.01,0,0.3968196992254458,0.37703459168042136,0.4166048067704703,0.35069,0.3968196992254458,0.4166048067704703,0.37703459168042136,0.0461296992254458
2017-06-07,0.35311,20.455,0.01,2017,1,0.01,0,0.4005159635259936,0.3805753089167376,0.42045661813524965,0.35311,0.4005159635259936,0.42045661813524965,0.3805753089167376,0.04740596352599363
2017-06-08,0.3553,21.59,0.01,2017,1,0.01,0,0.4039687249000462,0.38398928885716443,0.42394816094292803,0.3553,0.4039687249000462,0.42394816094292803,0.38398928885716443,0.0486687249000462
2017-06-09,0.35892,22.165,0.01,2017,1,0.01,0,0.4061337935279657,0.3864067545820309,0.4258608324739005,0.35892,0.4061337935279657,0.4258608324739005,0.3864067545820309,0.047213793527965675
2017-06-10,0.36529,22.61,0.01,2017,1,0.01,0,0.4078819192788613,0.3882498115960039,0.4275140269617187,0.36529,0.4078819192788613,0.4275140269617187,0.3882498115960039,0.0425919192788613
2017-06-11,0.38293,26.759999999999998,0.01,2017,1,0.01,0,0.4093849865155357,0.38968797825632534,0.429081994774746,0.38293,0.4093849865155357,0.429081994774746,0.38968797825632534,0.026454986515535683
2017-06-12,0.38264,22.59,0.01,2017,1,0.01,0,0.4107410651458871,0.390810771845319,0.43067135844645527,0.38264,0.4107410651458871,0.43067135844645527,0.390810771845319,0.028101065145887116
2017-06-13,0.39137,22.03,0.01,2017,1,0.01,0,0.4120920729702151,0.3918436035740708,0.4323405423663594,0.39137,0.4120920729702151,0.4323405423663594,0.3918436035740708,0.02072207297021511
2017-06-14,0.39633,24.84,0.01,2017,1,0.01,0,0.4137481060906141,0.3932516254109746,0.4342445867702535,0.39633,0.4137481060906141,0.4342445867702535,0.3932516254109746,0.01741810609061406
2017-06-15,0.38623,23.14,0.01,2017,1,0.01,0,0.415569739532426,0.39497709528117664,0.4361623837836753,0.38623,0.415569739532426,0.4361623837836753,0.39497709528117664,0.029339739532425968
2017-06-16,0.39455,23.18,0.01,2017,1,0.01,0,0.4165610961160094,0.39564752686867616,0.4374746653633427,0.39455,0.4165610961160094,0.4374746653633427,0.39564752686867616,0.022011096116009377
2017-06-17,0.40326,22.655,0.01,2017,1,0.01,0,0.41773838006837166,0.396558128120179,0.43891863201656434,0.40326,0.41773838006837166,0.43891863201656434,0.396558128120179,0.014478380068371655
2017-06-18,0.40332,22.01,0.01,2017,1,0.01,0,0.41894890363147524,0.3974377033489087,0.4404601039140418,0.40332,0.41894890363147524,0.4404601039140418,0.3974377033489087,0.015628903631475233
2017-06-19,0.40805,18.7,0.01,2017,1,0.01,0,0.4205676599217673,0.39894158561055865,0.44219373423297603,0.40805,0.4205676599217673,0.44219373423297603,0.39894158561055865,0.012517659921767288
2017-06-20,0.40133,18.78,0.01,2017,1,0.01,0,0.4221623546021493,0.40049217697911776,0.4438325322251808,0.40133,0.4221623546021493,0.4438325322251808,0.40049217697911776,0.020832354602149272
2017-06-21,0.40289,18.86,0.01,2017,1,0.01,0,0.42331438030023394,0.40155716340628755,0.4450715971941803,0.40289,0.42331438030023394,0.4450715971941803,0.40155716340628755,0.020424380300233913
2017-06-22,0.4236,19.48,0.01,2017,1,0.01,0,0.4243147883514887,0.4026186242306773,0.44601095247230005,0.4236,0.4243147883514887,0.44601095247230005,0.4026186242306773,7.147883514887488e-4
2017-06-23,0.42012,17.795,0.01,2017,1,0.01,0,0.42562265595473175,0.40432975020784234,0.4469155617016211,0.42012,0.42562265595473175,0.4469155617016211,0.40432975020784234,0.005502655954731761
2017-06-24,0.41677,17.755000000000003,0.01,2017,1,0.01,0,0.42722378515875775,0.40642528633466635,0.44802228398284916,0.41677,0.42722378515875775,0.44802228398284916,0.40642528633466635,0.010453785158757778
2017-06-25,0.41868,15.204999999999998,0.01,2017,1,0.01,0,0.4287434955821738,0.40833873224014533,0.4491482589242022,0.41868,0.4287434955821738,0.4491482589242022,0.40833873224014533,0.010063495582173787
2017-06-26,0.42267,15.93,0.01,2017,1,0.01,0,0.42988140966309796,0.4097361275290049,0.450026691797191,0.42267,0.42988140966309796,0.450026691797191,0.4097361275290049,0.007211409663097967
2017-06-27,0.41273,15.690000000000001,0.01,2017,1,0.01,0,0.4306173227361887,0.41062867102943323,0.4506059744429441,0.41273,0.4306173227361887,0.4506059744429441,0.41062867102943323,0.017887322736188704
2017-06-28,NA,17.105,0.01,2017,1,0.01,0,0.4309832812033751,0.41106314373992237,0.4509034186668278,NA,0.4309832812033751,0.4509034186668278,0.41106314373992237,NA
2017-06-29,0.43083,19.455,0.01,2017,1,0.01,0,0.4314985834878066,0.41162446731904656,0.4513726996565667,0.43083,0.4314985834878066,0.4513726996565667,0.41162446731904656,6.685834878066288e-4
2017-06-30,0.41742,19.905,0.01,2017,1,0.01,0,0.43203697597999546,0.41218470825152087,0.4518892437084701,0.41742,0.43203697597999546,0.4518892437084701,0.41218470825152087,0.01461697597999545
2017-07-01,0.42539,21.355,0.01,2017,1,0.01,0,0.4322976735183003,0.4124124019926067,0.4521829450439938,0.42539,0.4322976735183003,0.4521829450439938,0.4124124019926067,0.006907673518300295
2017-07-02,0.42351,19.995,0.01,2017,1,0.01,0,0.432221036117904,0.41231796272805893,0.45212410950774906,0.42351,0.432221036117904,0.45212410950774906,0.41231796272805893,0.008711036117904025
2017-07-03,0.42125,21.175,0.01,2017,1,0.01,0,0.4319486749770727,0.41205345635933766,0.4518438935948077,0.42125,0.4319486749770727,0.4518438935948077,0.41205345635933766,0.010698674977072664
2017-07-04,0.42928,20.82,0.01,2017,1,0.01,0,0.4316509510705612,0.41173294045376074,0.4515689616873616,0.42928,0.4316509510705612,0.4515689616873616,0.41173294045376074,0.002370951070561178
2017-07-05,0.43431,22.5,0.01,2017,1,0.01,0,0.43128314695422937,0.4113344106488611,0.4512318832595976,0.43431,0.43128314695422937,0.4512318832595976,0.4113344106488611,-0.0030268530457706055
2017-07-06,0.42389,25.615000000000002,0.01,2017,1,0.01,0,0.43090985071274107,0.4109587398048503,0.45086096162063183,0.42389,0.43090985071274107,0.45086096162063183,0.4109587398048503,0.0070198507127410825
2017-07-07,0.4271,27.41,0.01,2017,1,0.01,0,0.43049785382714767,0.4106106596821749,0.4503850479721203,0.4271,0.43049785382714767,0.4503850479721203,0.4106106596821749,0.00339785382714769
2017-07-08,0.42448,23.590000000000003,0.01,2017,1,0.01,0,0.4298230693221651,0.40999920705759335,0.44964693158673674,0.42448,0.4298230693221651,0.44964693158673674,0.40999920705759335,0.0053430693221650505
2017-07-09,0.42794,21.145,0.01,2017,1,0.01,0,0.4290479897582004,0.40928016018307284,0.44881581933332804,0.42794,0.4290479897582004,0.44881581933332804,0.40928016018307284,0.0011079897582004228
2017-07-10,0.42315,21.39,0.01,2017,1,0.01,0,0.42836920619111984,0.408637503263521,0.4481009091187187,0.42315,0.42836920619111984,0.4481009091187187,0.408637503263521,0.005219206191119818
2017-07-11,0.43741,22.565,0.01,2017,1,0.01,0,0.4276914155939517,0.407966864363856,0.4474159668240474,0.43741,0.4276914155939517,0.4474159668240474,0.407966864363856,-0.009718584406048336
2017-07-12,0.42798,23.565,0.01,2017,1,0.01,0,0.42714016438706076,0.40741667189253533,0.4468636568815862,0.42798,0.42714016438706076,0.4468636568815862,0.40741667189253533,-8.398356129392659e-4
2017-07-13,0.43539,24.34,0.01,2017,1,0.01,0,0.4265226900533078,0.4067644743118647,0.4462809057947509,0.43539,0.4265226900533078,0.4462809057947509,0.4067644743118647,-0.008867309946692215
2017-07-14,0.43095,18.335,0.01,2017,1,0.01,0,0.42579102355165366,0.40590494910345026,0.44567709799985705,0.43095,0.42579102355165366,0.44567709799985705,0.40590494910345026,-0.005158976448346342
2017-07-15,0.4226,19.12,0.01,2017,1,0.01,0,0.42524231300166837,0.4052744841839908,0.44521014181934593,0.4226,0.42524231300166837,0.44521014181934593,0.4052744841839908,0.002642313001668395
2017-07-16,0.42713,23.96,0.01,2017,1,0.01,0,0.42492883371193374,0.40500898380714356,0.4448486836167239,0.42713,0.42492883371193374,0.4448486836167239,0.40500898380714356,-0.0022011662880662697
2017-07-17,0.42296,23.255000000000003,0.01,2017,1,0.01,0,0.42471933766669523,0.4048926683147147,0.44454600701867575,0.42296,0.42471933766669523,0.44454600701867575,0.4048926683147147,0.0017593376666952265
2017-07-18,0.43841,24.695,0.01,2017,1,0.01,0,0.4244333847453561,0.404626472736351,0.4442402967543611,0.43841,0.4244333847453561,0.4442402967543611,0.404626472736351,-0.013976615254643943
2017-07-19,0.42169,23.255000000000003,0.01,2017,1,0.01,0,0.4240671437363855,0.4042453578801023,0.4438889295926687,0.42169,0.4240671437363855,0.4438889295926687,0.4042453578801023,0.0023771437363854786
2017-07-20,0.43114,21.4,0.01,2017,1,0.01,0,0.4236393905079878,0.4038011258449916,0.443477655170984,0.43114,0.4236393905079878,0.443477655170984,0.4038011258449916,-0.0075006094920122
2017-07-21,0.438,23.815,0.01,2017,1,0.01,0,0.4231411053756674,0.40334065926525153,0.44294155148608333,0.438,0.4231411053756674,0.44294155148608333,0.40334065926525153,-0.014858894624332597
2017-07-22,0.42355,23.085,0.01,2017,1,0.01,0,0.4226121437683282,0.40289045158268444,0.4423338359539719,0.42355,0.4226121437683282,0.4423338359539719,0.40289045158268444,-9.378562316718075e-4
2017-07-23,0.42664,25.490000000000002,0.01,2017,1,0.01,0,0.42207322242321893,0.4024768607243417,0.4416695841220962,0.42664,0.42207322242321893,0.4416695841220962,0.4024768607243417,-0.004566777576781089
2017-07-24,0.42499,21.86,0.01,2017,1,0.01,0,0.4214457980596431,0.4019228784646098,0.4409687176546765,0.42499,0.4214457980596431,0.4409687176546765,0.4019228784646098,-0.0035442019403568725
2017-07-25,0.43016,19.995,0.01,2017,1,0.01,0,0.4206873998504126,0.4011861415050413,0.4401886581957839,0.43016,0.4206873998504126,0.4401886581957839,0.4011861415050413,-0.009472600149587396
2017-07-26,0.44116,22.475,0.01,2017,1,0.01,0,0.41981610664621005,0.4002784957277594,0.4393537175646607,0.44116,0.41981610664621005,0.4393537175646607,0.4002784957277594,-0.021343893353789944
2017-07-27,0.42125,23.205,0.01,2017,1,0.01,0,0.41894622494311506,0.39938156307112715,0.43851088681510303,0.42125,0.41894622494311506,0.43851088681510303,0.39938156307112715,-0.002303775056884949
2017-07-28,0.42713,23.36,0.01,2017,1,0.01,0,0.41790446067131476,0.3983463442358168,0.43746257710681274,0.42713,0.41790446067131476,0.43746257710681274,0.3983463442358168,-0.00922553932868525
2017-07-29,0.41744,22.95,0.01,2017,1,0.01,0,0.41679115253871896,0.39722550233308707,0.43635680274435085,0.41744,0.41679115253871896,0.43635680274435085,0.39722550233308707,-6.488474612810213e-4
