3,4,5,1,2
-29.777168740666333,-9.186659988707705,-12.479357814395684,-32.31770827944187,-35.27304350194973
-13.30475312930998,-8.230005664360833,-11.565713155933112,-13.171869558665161,-30.282193454714413
-10.97523208143512,-25.99275505948164,-7.70138917889994,-12.650618498120147,-11.793708176452613
-63.3256882063278,-92.55881055509278,-176.2539696718761,-175.34633089939143,-173.70941166473727
-9.352934797761458,-8.078607242566074,-8.181665204486233,-7.108685472053089,-47.515768789292
-7.146721377290313,-6.564646123668459,-6.592446995749104,-8.767491244881905,-9.150706979660235
-11.767796496515068,-173.54570139155066,-149.90839589036278,-154.13712833364752,-141.8231564957108
-9.23522187638843,-8.417997390650491,-8.0596497009961,-10.461347267140475,-9.898418049772252
-8.232224261137214,-6.847318702805407,-7.513501387444608,-7.50710766274209,-11.465366149396013
-9.70345641621932,-8.493217025512887,-8.461741622173268,-22.35475052035497,-11.455850483923301
-11.286716585487246,-25.17438078072511,-26.03401688002697,-27.986930313276282,-12.330247818110227
-11.468860952601853,-7.629449514613296,-11.57243316959745,-14.116458318157113,-11.148395623983852
-7.87645620624836,-7.4052454985569875,-7.400089626622613,-7.231978811546288,-8.549729351746361
-11.844382512347803,-10.235205295499922,-8.180908854468138,-11.15666941869001,-12.671525318824136
-6.593611825852826,-6.062283845960147,-5.992737112047489,-7.5641915697617925,-8.113044019562833
-7.831852929129653,-7.16146603398972,-7.215565805236771,-8.59159247005138,-10.244438096460197
-33.42825107488032,-14.53675249596523,-14.134783796677807,-14.838256676008603,-21.35373484544461
-13.277188545348988,-12.645646035534584,-13.78876099396686,-32.62207058281003,-15.123367199751522
-7.379092129357495,-6.964943062659658,-6.912009594946856,-6.901819851193513,-10.432910891313616
-8.118324269536433,-7.191494867734645,-7.68642826314652,-8.543840784467125,-8.873956632199725
-13.081069916196459,-10.361825340123955,-27.207788701532404,-13.83913930293512,-12.166489798624509
-9.105012870044444,-8.597640523925838,-8.643778651100632,-8.180264621819612,-13.126418362650316
-28.52838820116625,-9.750487641236562,-12.627018411864706,-13.118365274562711,-12.683147861869289
-11.517440889845663,-9.850310639024901,-9.80030781212631,-10.297362029170548,-10.933338083017945
-9.044853294187998,-8.311773204644387,-8.303259257759382,-9.048254788625831,-10.597707756546944
-12.871998677553153,-27.705488291276193,-11.868421919107714,-14.172589536082437,-13.60842992325673
-8.445124970676964,-7.346444306306795,-7.723766075308547,-8.024791181957944,-9.082862666920578
-12.869830571714004,-13.377248670643283,-10.546816633877475,-13.464952098436568,-14.87553912124284
-8.727979032580485,-8.621762637117888,-8.243217761127495,-8.71017076321498,-10.051199405572905
-27.320503145254488,-28.74275551561818,-28.739996294994597,-155.42545472319347,-185.82290047294987
-32.03323756769132,-31.167806222290388,-141.0229710715945,-142.5588590391397,-141.8959299184363
-10.065572215328118,-10.60302678854469,-10.806463239799434,-9.334758622384308,-32.267132856858986
-159.3654754875389,-25.617398474961472,-152.19823474341442,-173.77320921897737,-31.286928944986844
-12.597236127683326,-11.718827953668006,-12.648743410422272,-14.73053579613182,-15.025096480804068
-15.83277490661797,-31.343231508685697,-159.31658051776873,-16.495931750371597,-41.87234201407759
-142.1644652859328,-14.580451756940924,-181.95613075912303,-36.26134632843313,-33.581563482882764
-12.096020636022555,-10.909765260422905,-10.57972839436662,-32.80404467447217,-41.27238819201836
-112.53420394750397,-155.10042435164013,-184.74274504020315,-157.99936024045087,-183.76718262861573
-161.66457158328168,-176.31482438987464,-158.14657274435731,-175.8969853563118,-161.00512594869423
-176.60831820338717,-174.50960028466005,-174.53491792323095,-177.36057610215687,-174.96261444276024
-13.833776557216593,-9.209018560247255,-12.981444543837853,-14.36809987773314,-13.837629229719328
-28.97850625693965,-117.60127788779086,-148.53272118594504,-180.30725015443974,-150.05917468034292
-9.019717648648475,-8.00046594655342,-8.274428108645443,-8.733936266615071,-10.461939249685885
-169.56329470958414,-92.5717302517609,-27.294718629450674,-21.470616404491178,-28.65821473859073
-29.776831812509354,-10.747905202915685,-14.688720454256504,-15.582115066225764,-14.865788513053683
-21.46090157240268,-28.616576717031812,-34.74065221151161,-145.31612707501864,-21.017120288749716
-8.693311848961752,-8.539246755349101,-8.496777407243243,-7.8746149470308415,-10.501883888202618
-9.651147279238401,-116.1546872731601,-26.81493546801998,-122.08359596864216,-11.406577739328315
-13.488954319131699,-11.87351271564052,-34.624944376964905,-141.0776019720107,-13.948281072456494
-13.002302210212646,-12.145394531886227,-12.331940196386679,-11.1471891926153,-12.387485019342057
-28.11155143058749,-8.368247679219811,-8.803867187138945,-14.002167118675132,-11.609828945336229
-9.145394032144171,-9.526633364446168,-8.644872613674556,-7.286969762288674,-9.275481632122244
-1.0644316800588078,-1.1701455462930652,-1.1744579039603134,-1.1672765047557792,-1.8478207276473584
0.8301665930334378,37.46565612512989,10.59624187468904,2.3077881029512977,2.96390767355111
-57.28807305926607,-58.54816123039409,-56.32610081983709,-58.54405251025009,-56.56588193878854
-3.8775658087326335,-3.8805407913667924,-3.894935842338359,-3.7939604369411364,-0.4514424879499024
