site,date,value
1,2014-01-01,-0.44252915494880557
1,2014-01-02,-0.44440640140746507
1,2014-01-03,-0.44625085418129906
1,2014-01-04,-0.44804868057981156
1,2014-01-05,-0.4497366159194124
1,2014-01-06,-0.4512686597714623
1,2014-01-07,-0.4526158152288629
1,2014-01-08,-0.4537716823844675
1,2014-01-09,-0.45475920103626205
1,2014-01-10,-0.45557877821553006
1,2014-01-11,-0.45622640485022303
1,2014-01-12,-0.45670242332946215
1,2014-01-13,-0.457038226317744
1,2014-01-14,-0.4572820590979148
1,2014-01-15,-0.457448952075245
1,2014-01-16,-0.45753008121477606
1,2014-01-17,-0.45750479239658187
1,2014-01-18,-0.4573903882938115
1,2014-01-19,-0.4572351400413269
1,2014-01-20,-0.4570669854094104
1,2014-01-21,-0.4569086467439167
1,2014-01-22,-0.4567986706319816
1,2014-01-23,-0.45676070493997634
1,2014-01-24,-0.45680997919391514
1,2014-01-25,-0.45694722686342476
1,2014-01-26,-0.4571936849040121
1,2014-01-27,-0.4575766402153162
1,2014-01-28,-0.4581005811216278
1,2014-01-29,-0.45877559795599293
1,2014-01-30,-0.459604679054212
1,2014-01-31,-0.460594725349169
1,2014-02-01,-0.46173017119300214
1,2014-02-02,-0.46297307015223915
1,2014-02-03,-0.4642803684709768
1,2014-02-04,-0.46563618994156747
1,2014-02-05,-0.4670123300576168
1,2014-02-06,-0.46836708108499675
1,2014-02-07,-0.4696585444607722
1,2014-02-08,-0.47086646802682813
1,2014-02-09,-0.47193690269839444
1,2014-02-10,-0.4727975936753734
1,2014-02-11,-0.47341028847055194
1,2014-02-12,-0.47370916635453064
1,2014-02-13,-0.4736758384973103
1,2014-02-14,-0.473314384763726
1,2014-02-15,-0.47265387082188387
1,2014-02-16,-0.4717596336664158
1,2014-02-17,-0.47067619250226506
1,2014-02-18,-0.469385312006403
1,2014-02-19,-0.4678097180049776
1,2014-02-20,-0.46589387359514506
1,2014-02-21,-0.46366237227762375
1,2014-02-22,-0.46119728208700644
1,2014-02-23,-0.4585796853317379
1,2014-02-24,-0.4558980805889882
1,2014-02-25,-0.45317845352803643
1,2014-02-26,-0.450467883331513
1,2014-02-27,-0.4477847086174054
