site,date,value
1,2012-10-16,-0.41440143010160835
1,2012-10-17,-0.41015991167277244
1,2012-10-18,-0.3941703589819676
1,2012-10-19,-0.3764280035514887
1,2012-10-20,-0.3651734861294444
1,2012-10-21,-0.3645433441985885
1,2012-10-22,-0.3736784118984992
1,2012-10-23,-0.3792290201452673
1,2012-10-24,-0.3769384122606093
1,2012-10-25,-0.36561402321448205
1,2012-10-26,-0.337351907499063
1,2012-10-27,-0.32301384968210406
1,2012-10-28,-0.35691799581987094
1,2012-10-29,-0.40153025705293205
1,2012-10-30,-0.3949997321835364
1,2012-10-31,-0.32709461496587217
1,2012-11-01,-0.25445143208684
1,2012-11-02,-0.25356279457169784
1,2012-11-03,-0.31921543165595023
1,2012-11-04,-0.3602099648205877
1,2012-11-05,-0.33854688824860685
1,2012-11-06,-0.30375310234661024
1,2012-11-07,-0.2896665669839457
1,2012-11-08,-0.2957814417539154
1,2012-11-09,-0.310858340915003
1,2012-11-10,-0.3044667318710409
1,2012-11-11,-0.2894495628542481
1,2012-11-12,-0.30543080649167703
1,2012-11-13,-0.34089998749715905
1,2012-11-14,-0.36386350509144094
1,2012-11-15,-0.3613415918526243
1,2012-11-16,-0.32999322335151665
1,2012-11-17,-0.2822995836128526
1,2012-11-18,-0.27230077963185034
1,2012-11-19,-0.2976547399065599
1,2012-11-20,-0.2432569696940661
1,2012-11-21,-0.11312946152426522
1,2012-11-22,-0.08522307132925475
1,2012-11-23,-0.20440251040250132
1,2012-11-24,-0.30256586953017783
1,2012-11-25,-0.26669088930652746
1,2012-11-26,-0.1924692177273866
1,2012-11-27,-0.20493919020126422
1,2012-11-28,-0.2562440830878776
1,2012-11-29,-0.24405472240437628
1,2012-11-30,-0.18068078541802549
1,2012-12-01,-0.1497279016825678
1,2012-12-02,-0.18363226306050195
1,2012-12-03,-0.24048328224523077
1,2012-12-04,-0.27576464889450375
1,2012-12-05,-0.26670628251288647
1,2012-12-06,-0.20880370277186242
1,2012-12-07,-0.138472516025458
1,2012-12-08,-0.10713513547388345
1,2012-12-09,-0.1324603599156057
1,2012-12-10,-0.15946502860987163
1,2012-12-11,-0.13245535151744373
1,2012-12-12,-0.10922609968976581
1,2012-12-13,-0.16497094292870917
1,2012-12-14,-0.23895525356206704
1,2012-12-15,-0.2217202816626425
1,2012-12-16,-0.14440487221817885
1,2012-12-17,-0.11609133493805919
1,2012-12-18,-0.136605989900875
1,2012-12-19,-0.14232911404917714
1,2012-12-20,-0.13822969122747722
1,2012-12-21,-0.17509334496076162
1,2012-12-22,-0.22375414818120426
1,2012-12-23,-0.2204203265300527
1,2012-12-24,-0.1953384589778235
1,2012-12-25,-0.19701305890896284
1,2012-12-26,-0.21308702374428873
1,2012-12-27,-0.21415953234157764
1,2012-12-28,-0.1978214390039953
1,2012-12-29,-0.183728451308381
1,2012-12-30,-0.19035021489436196
1,2012-12-31,-0.19038402270025045
1,2013-01-01,-0.21100257594693364
1,2013-01-02,-0.20846116024782532
1,2013-01-03,-0.17893289577349347
1,2013-01-04,-0.16590776116594586
1,2013-01-05,-0.19632705644643772
1,2013-01-06,-0.25758027432373903
1,2013-01-07,-0.28337268537708665
1,2013-01-08,-0.21550888471847793
1,2013-01-09,-0.118248959853764
1,2013-01-10,-0.11642893983489239
1,2013-01-11,-0.20266344545512768
1,2013-01-12,-0.2572245479204822
1,2013-01-13,-0.23791753781730154
1,2013-01-14,-0.1800580635273753
1,2013-01-15,-0.11671285486809234
1,2013-01-16,-0.09109048321178496
1,2013-01-17,-0.12335311485671253
1,2013-01-18,-0.1699940690668897
1,2013-01-19,-0.18961635075494038
1,2013-01-20,-0.18535829022669278
1,2013-01-21,-0.17624782605806566
1,2013-01-22,-0.1643420520536942
1,2013-01-23,-0.14049400774487425
1,2013-01-24,-0.11957547987454335
1,2013-01-25,-0.10831272718312597
1,2013-01-26,-0.08523858129849424
1,2013-01-27,-0.06436110261573497
1,2013-01-28,-0.069832072549433
1,2013-01-29,-0.08362124962162423
1,2013-01-30,-0.08038315505130995
1,2013-01-31,-0.05654358037376648
1,2013-02-01,-0.018901189486654507
1,2013-02-02,0.01889444793668964
1,2013-02-03,0.028105365161673387
1,2013-02-04,0.01598493219237636
1,2013-02-05,0.024879517239859626
1,2013-02-06,0.034398253939585684
1,2013-02-07,-0.034025105459612626
1,2013-02-08,-0.1551049633187423
1,2013-02-09,-0.16420771822896527
1,2013-02-10,-0.013577143071439864
1,2013-02-11,0.11338006808486782
1,2013-02-12,0.10067168996636376
