V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
19.971535726382037,-20.238281034439957,-3.531905667062237,-11.728521817163477,-25.395426427981796,-51.43346694348242,-11.696626387114707,47.14454691696783,1.8391297086660774,4.866724347138496,11.798732620701985,2.614117488595888,22.628437933028994,29.672870512171666,24.955789392766523,-51.703658202467096,-8.812690008998294,-16.911931548099787,-32.38548740600671,20.44491295319083,42.69992587414403,-33.078651944125944,-1.5697635061632584,27.364082294395423,18.141934418550154,0.28559015083145556,-2.594943155567276,-46.49437689257902,-25.811577909044367,-3.7229014875938824
-20.238281034439957,20.781706608579,3.6038240366395913,12.324543534162565,25.963903199651664,52.67783831094434,12.001954926321938,-48.1870436501884,-1.6828577472943098,-4.953443043554926,-11.960551405573826,-2.637822742108762,-23.154279389770526,-30.36846116688843,-25.492453719453593,52.96239432119569,9.201567385223807,17.20475296380346,33.15000155075748,-20.870319668297157,-43.72460945738302,33.63671222019851,1.4206562397113247,-27.82679661920165,-18.658931825591573,-0.20904779473009602,2.7062257445882927,47.405591624430755,26.43654981208374,3.7640072017209114
-3.531905667062237,3.6038240366395913,0.81280087057756,2.6227735342877536,4.689123521517769,9.23109635584599,2.035817570971589,-8.464029146997401,-0.513985766786628,-0.47302168731639255,-2.1883698771898343,-0.41752160308698927,-3.8800006951520154,-5.449165857285532,-4.256820901171302,9.383700323636578,2.417037744837304,3.0987799682517303,5.779664474850133,-3.747534661289256,-7.852104278138411,5.691434572023096,0.14313473276779776,-4.837326537951133,-3.356712539585535,0.3307299262680669,0.9448373192419158,8.75237100461813,4.622736557982681,0.36081639835649326
-11.728521817163477,12.324543534162565,2.6227735342877536,9.055615034400732,15.84183726085272,31.409045378755035,6.986747135615854,-28.642441228607826,-1.3348080564677764,-1.8077583241605744,-7.244770767730015,-1.3451806722825839,-13.326575512557337,-18.478053248190655,-14.518260896339482,31.862976095876686,7.988696944473218,10.372495027158438,19.675834936282463,-12.632156352822408,-26.615583848431132,19.141804545273228,0.292632928992395,-16.215569882738926,-11.481531344424006,1.051226774079293,2.9671712087539417,29.258031849049328,15.755604405458689,1.3251053570145048
-25.395426427981796,25.963903199651664,4.689123521517769,15.84183726085272,32.73382993288926,66.03201219533382,14.959009202481782,-60.431429199383366,-2.365513534554119,-5.814633356365317,-15.137272226299082,-3.2166273097142524,-28.898105636874668,-38.24974281097451,-31.752641166966598,66.47689609482006,12.331260996487678,21.71673900586844,41.54757386527648,-26.299709046303015,-55.031283989409175,41.98932128000053,1.7076553407261539,-34.88714808117557,-23.468673312539376,0.13240163929429916,3.8306791502456217,59.96220912966046,33.14966661900937,4.405806869399983
-51.43346694348242,52.67783831094434,9.23109635584599,31.409045378755035,66.03201219533382,133.71773965722548,30.410775254267687,-122.34895753883347,-4.4436844709873915,-12.379214373735783,-30.475183877061742,-6.632112734532902,-58.74067777918431,-77.2104938343224,-64.62055484747503,134.47603833060603,23.733584398671457,43.796565725567774,84.15929876888863,-53.08027854777577,-111.12026131650768,85.33941243037809,3.6085743931160135,-70.68579050995359,-47.390852254566624,-0.32816439819974763,7.067804580854556,120.67976761440535,67.12322775141712,9.396187131011395
-11.696626387114707,12.001954926321938,2.035817570971589,6.986747135615854,14.959009202481782,30.410775254267687,6.943458298511993,-27.817112265438023,-0.926446778818642,-2.9577280500222867,-6.88919819013868,-1.5324696707869372,-13.414232338695594,-17.50424858566183,-14.771111114628939,30.548691820212188,5.108088633548122,9.919361651645167,19.146624139747143,-12.031288919816301,-25.19757398167623,19.477904646579713,0.8542208573769626,-16.083102302443237,-10.747369446445301,-0.21213530873470818,1.4431732305361584,27.270237178012326,15.265401927546694,2.2471944929138363
47.14454691696783,-48.1870436501884,-8.464029146997401,-28.642441228607826,-60.431429199383366,-122.34895753883347,-27.817112265438023,111.98898062353116,4.15571823046075,11.320798280641148,27.928964419603172,6.096557242261322,53.73259102818997,70.64650106198633,59.14362081222427,-123.04854165655725,-21.679555661626612,-40.10995049320094,-77.00438113480926,48.588880857497,101.67667440507856,-78.17357742187991,-3.3705959935380565,64.75008509582992,43.33327044472496,0.32696109970115766,-6.4778485436528985,-110.51004230991764,-61.40957642216277,-8.608196550920079
1.8391297086660774,-1.6828577472943098,-0.513985766786628,-1.3348080564677764,-2.365513534554119,-4.4436844709873915,-0.926446778818642,4.15571823046075,0.5189541511380654,0.008307515213354653,1.1884826742365164,0.21169483907874329,1.7639450873488527,2.7056681072794047,1.9672260340534444,-4.577373708413178,-1.5304621447866829,-1.613164225670679,-2.773083998848448,1.8991343846979325,3.895343352122353,-2.7847645889360866,-0.13261337627822026,2.4394355780866706,1.6141697824417736,-0.3179684137595748,-0.7145057852121227,-4.6204716226133,-2.214382245595005,-0.029122614948715406
4.866724347138496,-4.953443043554926,-0.47302168731639255,-1.8077583241605744,-5.814633356365317,-12.379214373735783,-2.9577280500222867,11.320798280641148,0.008307515213354653,2.009337892548366,2.6542037431908736,0.7423500052190464,5.811000268202447,6.862986392033341,6.460091004466226,-12.230072638727423,-0.3951917746967766,-3.8978837972400964,-7.8541886188232235,4.730763991519963,9.870157043844669,-8.42638121750358,-0.6267473595853232,6.6932086344228825,4.170741745887147,0.8652157272020238,0.36777175285252467,-10.267392714586016,-6.227799141619925,-1.5381818830382443
11.798732620701985,-11.960551405573826,-2.1883698771898343,-7.244770767730015,-15.137272226299082,-30.475183877061742,-6.88919819013868,27.928964419603172,1.1884826742365164,2.6542037431908736,7.040263950141462,1.4964001417577026,13.324882724672781,17.672634751741388,14.657570192107762,-30.68874873575379,-5.709002494665077,-10.07265544861421,-19.178321327980722,12.171440543498205,25.41976441042518,-19.4477787368054,-0.8461697647388742,16.170267720369928,10.811283611959562,-0.06690931560343856,-1.799763525106311,-27.79678634527082,-15.297264216549646,-2.0212437027135195
2.614117488595888,-2.637822742108762,-0.41752160308698927,-1.3451806722825839,-3.2166273097142524,-6.632112734532902,-1.5324696707869372,6.096557242261322,0.21169483907874329,0.7423500052190464,1.4964001417577026,0.39254054540202893,2.9355726663982873,3.7597452630893944,3.288521690105605,-6.647309138256377,-0.8739201540423741,-2.1457388674312514,-4.173108413522117,2.59850230487562,5.434786334315464,-4.371351833346909,-0.26309532316967543,3.566135002736747,2.2981231775730686,0.17908742025064997,-0.21667736994853623,-5.8729337637359835,-3.31588470851504,-0.5842561316884645
