V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
1.3631064670624542,-13.664769601066148,141.45962917727635,-7.260612719702372,19.116437610612845,-61.98882345470974,14.658601270405464,97.97280338995188,-38.5015487798052,-72.43251560086414,33.01463698487888,40.56878037729721,-34.41293937865521,20.214990231480893,-5.57341021692948,-30.026626321704747,99.74663914859558,40.91981696702752,22.226393863531722,2.6248356302370484,38.58478496633854,-1.645540651065201,-134.64274287867107,-19.485161802814346,-61.744954791705766,4.994816679147857,-43.91515361186733,7.138370413087178,-55.728296412966955,-38.51823833839441
-13.664769601066148,159.13848816533374,-1596.4205804156616,85.08763018099106,-214.6134881479231,702.7169738580924,-167.54024776252157,-1106.3538343861665,437.21699445608726,814.2774914511836,-370.9508319616012,-458.29897152457846,384.4988520010953,-225.41991953970958,64.58173842141233,340.12137121550717,-1128.9817840265032,-461.82491139709543,-248.94511453278227,-29.28480111246608,-435.3326080210831,17.585353704697724,1516.5838925489134,224.23075389815108,698.0821056747448,-53.18989392444447,494.6437610472632,-82.70727969264632,629.085466494669,435.1379889788543
141.45962917727635,-1596.4205804156616,16241.544771470084,-856.8312905847469,2190.145193508391,-7135.093545676244,1691.1693125473664,11249.799524194788,-4442.653219829989,-8296.828744096463,3777.549870468066,4658.379867055602,-3928.906630614305,2307.4254897757282,-647.1152493140451,-3455.7496147532656,11467.611511823685,4701.420437762837,2540.514310633739,297.7890702671591,4429.7516957683165,-179.03914193069744,-15436.789639988428,-2263.485008659095,-7091.348058355614,557.7995566248255,-5034.115348579329,838.8249108688166,-6400.29693226691,-4425.17569660847
-7.260612719702372,85.08763018099106,-856.8312905847469,45.65900122996149,-115.31327345656511,376.97274889904503,-89.65033605836288,-593.6684346333655,234.72818827308382,437.18335569068404,-199.0707198005066,-245.87438419587542,206.60056263408973,-121.23131788164095,34.467697521507375,182.51939138461358,-605.6133536486572,-247.97448513660643,-133.70412142588856,-15.684471527995829,-233.67793472505414,9.355388113872303,813.9696966013983,120.12927074045783,374.41322447376524,-28.833857156821704,265.45697510158345,-44.493876964237245,337.669888240225,233.52708878512883
19.116437610612845,-214.6134881479231,2190.145193508391,-115.31327345656511,295.54402543468564,-961.7396482902553,227.64424131696836,1516.8247446316159,-598.9614364951825,-1119.17123674676,509.47970603760905,628.040242021462,-530.30442988602,311.5684338378081,-86.96370130749777,-465.8712095893418,1545.8374800398128,634.0819453871613,342.8103553940076,40.14142089416459,597.3656172339885,-24.121071685276284,-2081.812378186168,-304.7221548517765,-955.9187184988098,75.71503304089903,-678.878806691886,113.07984182434001,-863.0764087669153,-596.675991236427
-61.98882345470974,702.7169738580924,-7135.093545676244,376.97274889904503,-961.7396482902553,3135.4105558343053,-743.7555487290556,-4942.535911828401,1952.0584451229656,3644.1137462619663,-1659.2946327544391,-2046.7341746327797,1724.9562184061583,-1012.8285530618597,284.880785871502,1518.446604738766,-5038.965597007743,-2065.2090213381525,-1115.5865472796245,-130.83312597048888,-1946.0043720156832,78.645561377247,6781.085300606021,995.4607071547845,3115.951752137227,-244.0313305106906,2211.431806496098,-368.6685012134322,2811.723079607529,1944.1415910790906
14.658601270405464,-167.54024776252157,1691.1693125473664,-89.65033605836288,227.64424131696836,-743.7555487290556,176.92576780371232,1171.7693069433944,-462.81742074723877,-863.2102253714884,393.18338029033436,485.33345914042087,-408.11935488209065,239.41364715948123,-67.99673111463642,-360.06759187498733,1195.192190927937,489.3306513877235,264.0991864257947,31.03437796411534,461.19061467977355,-18.687804819446857,-1607.0183512240199,-236.7006514027873,-739.09383275125106,57.08225417443865,-524.1171247547517,87.40692912718744,-666.408751514212,-460.8765791885479
97.97280338995188,-1106.3538343861665,11249.799524194788,-593.6684346333655,1516.8247446316159,-4942.535911828401,1171.7693069433944,7792.426356162188,-3077.3078653031057,-5746.5394866291645,2616.4868222919145,3226.781045287966,-2720.9417681406458,1597.8841219946723,-448.49583256260996,-2393.7627178548546,7943.603309926783,3256.359782350867,1759.5017372857399,206.28864983740934,3068.28013403251,-124.05547897654523,-10692.24228287188,-1568.2464037403174,-4912.177801728153,385.91790238684126,-3486.88834006508,581.009491224233,-4433.196589268677,-3065.1684193733317
-38.5015487798052,437.21699445608726,-4442.653219829989,234.72818827308382,-598.9614364951825,1952.0584451229656,-462.81742074723877,-3077.3078653031057,1215.5338394417445,2269.1389692540724,-1033.1153213717591,-1274.2839517686646,1074.275020732984,-630.8778930797916,177.18455771017548,945.4204508954781,-3137.1609679826574,-1286.0157205565506,-694.7118062370207,-81.41984164455775,-1211.6937232330974,48.86421266700781,4222.198559927255,619.6153714588331,1939.868165619218,-152.2373255247075,1376.9061734046616,-229.68760491132488,1750.7386118906127,1210.4960108426424
-72.43251560086414,814.2774914511836,-8296.828744096463,437.18335569068404,-1119.17123674676,3644.1137462619663,-863.2102253714884,-5746.5394866291645,2269.1389692540724,4239.052763015423,-1929.945905072873,-2379.468322178461,2007.9835585286464,-1179.4847529646977,330.043254763438,1765.0777959823583,-5857.129972993464,-2401.813673252887,-1298.2291546020447,-152.12574180918443,-2262.935861557249,91.49664571706244,7886.175841994295,1155.2909101988673,3621.9870276159163,-285.84465810589774,2571.739723332396,-428.31409742247405,3269.5293964258826,2260.4562046376404
33.01463698487888,-370.9508319616012,3777.549870468066,-199.0707198005066,509.47970603760905,-1659.2946327544391,393.18338029033436,2616.4868222919145,-1033.1153213717591,-1929.945905072873,878.7140825943534,1083.4346306789635,-914.083701907957,536.8718696488567,-150.38485551136432,-803.6694709234702,2666.9585692884384,1093.4863263336824,591.0209340329809,69.28248946294804,1030.3049018100971,-41.7047048851783,-3590.573275882365,-526.1467380238281,-1649.2452784542943,129.9679403672555,-1170.9264755975878,194.95775272521513,-1488.6065526158252,-1029.2008552570487
40.56878037729721,-458.29897152457846,4658.379867055602,-245.87438419587542,628.040242021462,-2046.7341746327797,485.33345914042087,3226.781045287966,-1274.2839517686646,-2379.468322178461,1083.4346306789635,1336.2045740177853,-1126.5743530748114,661.5394188958055,-185.8058836896378,-991.2451510356207,3289.488868185288,1348.3787664911108,728.5315364357838,85.42589239805588,1270.516417125261,-51.38089223496382,-4427.4674477771405,-649.5232054523874,-2034.1685747789838,159.6643989765503,-1443.8664354099433,240.58648026764536,-1835.7135074785258,-1269.254341905049
-34.41293937865521,384.4988520010953,-3928.906630614305,206.60056263408973,-530.30442988602,1724.9562184061583,-408.11935488209065,-2720.9417681406458,1074.275020732984,2007.9835585286464,-914.083701907957,-1126.5743530748114,951.6974534628695,-559.2175856115848,155.8092003221094,835.6175176125621,-2772.7137743616395,-1137.5081262989377,-615.1475709550396,-72.02851186894848,-1071.6337756435978,43.32885308943822,3734.802880774342,546.2220445876895,1714.6441255073669,-136.16827939425423,1217.9122810528925,-202.70643907718656,1548.2697682144371,1070.3364428330383
20.214990231480893,-225.41991953970958,2307.4254897757282,-121.23131788164095,311.5684338378081,-1012.8285530618597,239.41364715948123,1597.8841219946723,-630.8778930797916,-1179.4847529646977,536.8718696488567,661.5394188958055,-559.2175856115848,328.7008505095614,-91.30131753173961,-490.7033157033411,1628.0439127128736,668.1248846453364,361.39242452319166,42.29275531273959,629.3981381211612,-25.42411016975585,-2193.514252918716,-320.4850383438791,-1006.7616884632523,80.28496130970726,-715.2833627257831,119.04596429988881,-909.3116126953446,-628.5745816063824
-5.57341021692948,64.58173842141233,-647.1152493140451,34.467697521507375,-86.96370130749777,284.880785871502,-67.99673111463642,-448.49583256260996,177.18455771017548,330.043254763438,-150.38485551136432,-185.8058836896378,155.8092003221094,-91.30131753173961,26.24092383132422,137.8589850059719,-457.73287256148063,-187.16916731335337,-100.90011372586893,-11.880355752912774,-176.4451391277221,7.157518115151167,614.777731240213,90.94504915450226,283.0576381066732,-21.482794043615925,200.52202281157602,-33.483734104327766,254.9851213726656,176.3877606936029
-30.026626321704747,340.12137121550717,-3455.7496147532656,182.51939138461358,-465.8712095893418,1518.446604738766,-360.06759187498733,-2393.7627178548546,945.4204508954781,1765.0777959823583,-803.6694709234702,-991.2451510356207,835.6175176125621,-490.7033157033411,137.8589850059719,735.4029544823799,-2440.3246106840834,-1000.286744963625,-540.3820564319418,-63.361804553150925,-942.5307171948548,38.07837309936971,3284.3418836567203,481.9549765170339,1509.0157133375678,-118.37257872343305,1071.0719897200797,-178.5548190651422,1361.8181525901023,941.5925751254457
99.74663914859558,-1128.9817840265032,11467.611511823685,-605.6133536486572,1545.8374800398128,-5038.965597007743,1195.192190927937,7943.603309926783,-3137.1609679826574,-5857.129972993464,2666.9585692884384,3289.488868185288,-2772.7137743616395,1628.0439127128736,-457.73287256148063,-2440.3246106840834,8098.40396060889,3319.2467869081192,1793.1657503157364,210.28608755952817,3127.620990678547,-126.44871211629132,-10898.873256733285,-1599.5732058318881,-5007.8875972590095,392.4858718793981,-3554.3121147760817,592.3984533966643,-4519.004755579968,-3124.6082381229567
40.91981696702752,-461.82491139709543,4701.420437762837,-247.97448513660643,634.0819453871613,-2065.2090213381525,489.3306513877235,3256.359782350867,-1286.0157205565506,-2401.813673252887,1093.4863263336824,1348.3787664911108,-1137.5081262989377,668.1248846453364,-187.16916731335337,-1000.286744963625,3319.2467869081192,1360.985899777375,735.4904294239439,86.18024311173778,1282.2880002748254,-51.77979305028809,-4468.500660546594,-655.0043807281467,-2052.5329739331064,161.701242157176,-1457.2129225607798,242.85939308314283,-1852.6984347973573,-1280.9300181705419
