site,date,value
1,2008-12-31,0.03430360669934577
1,2009-01-02,0.03429257163803386
1,2009-01-03,0.03428771313170356
1,2009-01-04,0.03428336672463493
1,2009-01-05,0.034279567998727334
1,2009-01-06,0.034276338679302194
1,2009-01-07,0.03427368770243183
1,2009-01-08,0.034271611974998006
1,2009-01-09,0.0342700976602173
1,2009-01-10,0.034269122649133024
1,2009-01-11,0.034268659544305156
1,2009-01-12,0.03426867697672765
1,2009-01-13,0.03426914180669116
1,2009-01-14,0.034270021351560896
1,2009-01-15,0.03427128449861655
1,2009-01-16,0.03427290381267302
1,2009-01-17,0.034274858962809296
1,2009-01-18,0.03427713722743756
1,2009-01-19,0.03427973370030065
1,2009-01-20,0.03428265110266036
1,2009-01-21,0.03428590010985245
1,2009-01-22,0.03428949916232987
1,2009-01-23,0.03429347348927699
1,2009-01-24,0.03429785217385408
1,2009-01-25,0.03430266660210897
1,2009-01-26,0.034307948113182364
1,2009-01-27,0.034313724494973635
1,2009-01-28,0.03432001728816061
1,2009-01-29,0.03432683849857091
1,2009-01-30,0.034334186739617356
1,2009-01-31,0.034342044840054625
1,2009-02-01,0.03435037734398917
1,2009-02-02,0.03435912920771142
1,2009-02-03,0.03436822488849425
1,2009-02-04,0.034377568565316
1,2009-02-05,0.03438704413938376
1,2009-02-06,0.03439651713908011
1,2009-02-07,0.03440583784997692
1,2009-02-08,0.03441484504719612
1,2009-02-09,0.034423370411034944
1,2009-02-10,0.03443124361772558
1,2009-02-11,0.03443829781233155
1,2009-02-12,0.03444437510681192
1,2009-02-13,0.03444933254412495
1,2009-02-14,0.03445304769007445
1,2009-02-15,0.034455423822932714
1,2009-02-16,0.03445639435142242
1,2009-02-17,0.03445592611598867
1,2009-02-18,0.03445402205720434
1,2009-02-19,0.03445072174319697
1,2009-02-20,0.03444610105281217
1,2009-02-21,0.03444027106553222
1,2009-02-22,0.03443337546286363
1,2009-02-23,0.034425586389492925
1,2009-02-24,0.034417099541738244
1,2009-02-25,0.03440812821411042
1,2009-02-26,0.034398895615602734
1,2009-02-27,0.03438962813551548
1,2009-02-28,0.03438054955966647
1,2009-03-01,0.03437187325979671
1,2009-03-02,0.03436379531588397
1,2009-03-03,0.03435648786300182
1,2009-03-04,0.0343500941554886
1,2009-03-05,0.03434472463840075
1,2009-03-06,0.03434045408207552
1,2009-03-07,0.03433731932099122
1,2009-03-08,0.03433531833819577
1,2009-03-09,0.03433441128402259
1,2009-03-10,0.03433452271423479
