site,date,value
1,2008-12-31,-0.46278984564011755
1,2009-01-02,-0.4687734199354438
1,2009-01-03,-0.4711004864244014
1,2009-01-04,-0.4729697451749286
1,2009-01-05,-0.4743733776147074
1,2009-01-06,-0.47530620413935076
1,2009-01-07,-0.47576579816400805
1,2009-01-08,-0.47575259898851424
1,2009-01-09,-0.47526997768427043
1,2009-01-10,-0.47432418870276866
1,2009-01-11,-0.4729242707278066
1,2009-01-12,-0.4710820903843884
1,2009-01-13,-0.46881228586557216
1,2009-01-14,-0.4661321788264476
1,2009-01-15,-0.46306169965905225
1,2009-01-16,-0.45962322176202175
1,2009-01-17,-0.4558412479749607
1,2009-01-18,-0.45174229900071766
1,2009-01-19,-0.4473547481639653
1,2009-01-20,-0.44270867280106946
1,2009-01-21,-0.43783553163018796
1,2009-01-22,-0.4327678516784549
1,2009-01-23,-0.42753895260960906
1,2009-01-24,-0.42218275881780376
1,2009-01-25,-0.41673348632953305
1,2009-01-26,-0.41122531311732324
1,2009-01-27,-0.4056921214939603
1,2009-01-28,-0.4001671815606479
1,2009-01-29,-0.39468288536411295
1,2009-01-30,-0.38927053682433294
1,2009-01-31,-0.38396010830378396
1,2009-02-01,-0.3787799801194493
1,2009-02-02,-0.3737566963141679
1,2009-02-03,-0.36891476944895346
1,2009-02-04,-0.36427647998251594
1,2009-02-05,-0.3598617891841093
1,2009-02-06,-0.35568819269200613
1,2009-02-07,-0.35177059197199423
1,2009-02-08,-0.34812119230231525
1,2009-02-09,-0.3447495033822997
1,2009-02-10,-0.34166233161412013
1,2009-02-11,-0.3388637952251973
1,2009-02-12,-0.33635538812182253
1,2009-02-13,-0.3341360366397988
1,2009-02-14,-0.33220215979845547
1,2009-02-15,-0.33054781546652867
1,2009-02-16,-0.3291648582754482
1,2009-02-17,-0.3280431042980098
1,2009-02-18,-0.32717048255945513
1,2009-02-19,-0.32653325265672284
1,2009-02-20,-0.32611622944745006
1,2009-02-21,-0.32590299290576646
1,2009-02-22,-0.32587611344938333
1,2009-02-23,-0.32601736220471605
1,2009-02-24,-0.3263079176972302
1,2009-02-25,-0.326728595644506
1,2009-02-26,-0.3272601099198768
1,2009-02-27,-0.32788326206302115
1,2009-02-28,-0.32857908285954385
1,2009-03-01,-0.3293290286974156
1,2009-03-02,-0.3301151459797968
1,2009-03-03,-0.33092024106689183
1,2009-03-04,-0.33172799507107215
1,2009-03-05,-0.33252305803921206
1,2009-03-06,-0.3332911175074239
1,2009-03-07,-0.33401896721010566
1,2009-03-08,-0.3346945595882307
1,2009-03-09,-0.3353070029511549
1,2009-03-10,-0.3358465290422634
1,2009-03-11,-0.3363044649463926
1,2009-03-12,-0.3366732077694421
1,2009-03-13,-0.33694615550154955
1,2009-03-14,-0.3371175859170463
1,2009-03-15,-0.33718255503511435
1,2009-03-16,-0.3371367675321198
1,2009-03-17,-0.3369764625564479
1,2009-03-18,-0.33669827354727155
1,2009-03-19,-0.3362991049913978
1,2009-03-20,-0.33577593647090875
1,2009-03-21,-0.33512565080098883
1,2009-03-22,-0.33434490444632575
1,2009-03-23,-0.33342995719918694
1,2009-03-24,-0.33237652900789133
1,2009-03-25,-0.331179671477359
1,2009-03-26,-0.3298336618346061
1,2009-03-27,-0.3283319313400191
1,2009-03-28,-0.32666698469943894
1,2009-03-29,-0.3248302899968565
1,2009-03-30,-0.3228122128472211
1,2009-03-31,-0.3206020070690947
1,2009-04-01,-0.3181877968503219
1,2009-04-02,-0.3155566322165588
1,2009-04-03,-0.31269456617107283
1,2009-04-04,-0.30958673845566753
1,2009-04-05,-0.30621744812449364
1,2009-04-06,-0.3025702778003538
1,2009-04-07,-0.29862830596706486
1,2009-04-08,-0.29437423998575324
1,2009-04-09,-0.28979065498049944
1,2009-04-10,-0.28486022589351184
1,2009-04-11,-0.2795659292669189
1,2009-04-12,-0.2738913094109536
1,2009-04-13,-0.2678207690812866
1,2009-04-14,-0.2613398734851801
1,2009-04-15,-0.2544356257754123
1,2009-04-16,-0.2470967565422839
1,2009-04-17,-0.23931399597994285
1,2009-04-18,-0.23108033299853348
1,2009-04-19,-0.222391274136571
1,2009-04-20,-0.2132451000529868
1,2009-04-21,-0.20364305807538505
1,2009-04-22,-0.19358951618814602
1,2009-04-23,-0.18309218629147292
1,2009-04-24,-0.17216233318350455
1,2009-04-25,-0.16081482879921022
1,2009-04-26,-0.1490681845030984
1,2009-04-27,-0.136944554654521
1,2009-04-28,-0.12446972673599947
1,2009-04-29,-0.11167306831189783
1,2009-04-30,-0.09858737189465366
1,2009-05-01,-0.08524869444118466
1,2009-05-02,-0.0716961708916526
1,2009-05-03,-0.05797172946608668
1,2009-05-04,-0.044119810878747875
1,2009-05-05,-0.030187042480632073
1,2009-05-06,-0.016221968831799403
1,2009-05-07,-0.0022747556329673316
1,2009-05-08,0.01160334215642092
1,2009-05-09,0.025360427679385438
1,2009-05-10,0.038944516121834576
1,2009-05-11,0.05230394967897026
1,2009-05-12,0.06538785456899568
1,2009-05-13,0.07814650354655395
1,2009-05-14,0.0905318207882382
1,2009-05-15,0.10249791746705465
1,2009-05-16,0.11400142047003524
1,2009-05-17,0.125002019527895
1,2009-05-18,0.13546281453846215
1,2009-05-19,0.14535057644377944
1,2009-05-20,0.15463609268914896
1,2009-05-21,0.16329447722012516
1,2009-05-22,0.17130525331195104
1,2009-05-23,0.17865258711160714
1,2009-05-24,0.18532536172120545
1,2009-05-25,0.1913172896938555
1,2009-05-26,0.1966268723146948
1,2009-05-27,0.2012573917443763
1,2009-05-28,0.20521681493759164
1,2009-05-29,0.2085176141450377
1,2009-05-30,0.21117655999253165
1,2009-05-31,0.21321443699447112
1,2009-06-01,0.21465579557513345
1,2009-06-02,0.21552862101611903
1,2009-06-03,0.2158639773523909
1,2009-06-04,0.2156956701821494
1,2009-06-05,0.21505986888441264
1,2009-06-06,0.21399445314023327
1,2009-06-07,0.2125386168940014
1,2009-06-08,0.21073231680776164
1,2009-06-09,0.2086160461707518
1,2009-06-10,0.20623056223855227
1,2009-06-11,0.20361622722282263
1,2009-06-12,0.20081256346142173
1,2009-06-13,0.1978580154257197
1,2009-06-14,0.19478951261362046
1,2009-06-15,0.19164205751292188
1,2009-06-16,0.18844856113856814
1,2009-06-17,0.18523953175380514
1,2009-06-18,0.18204287672666666
1,2009-06-19,0.1788839236718691
1,2009-06-20,0.17578527945852102
1,2009-06-21,0.17276671660297593
1,2009-06-22,0.16984511093028334
1,2009-06-23,0.1670344525678128
1,2009-06-24,0.16434578597754268
1,2009-06-25,0.16178740280145085
1,2009-06-26,0.15936500215983498
1,2009-06-27,0.1570817582456922
1,2009-06-28,0.1549385475732021
1,2009-06-29,0.15293411969173948
1,2009-06-30,0.15106528643342937
1,2009-07-01,0.14932714904715133
1,2009-07-02,0.14771332041990282
1,2009-07-03,0.14621615501322333
1,2009-07-04,0.14482697049593013
1,2009-07-05,0.14353626794075683
1,2009-07-06,0.1423339128781638
1,2009-07-07,0.14120935551905436
1,2009-07-08,0.1401518037784628
1,2009-07-09,0.1391503695705598
1,2009-07-10,0.13819421073398847
1,2009-07-11,0.137272651594332
1,2009-07-12,0.136375263853608
1,2009-07-13,0.13549193315714514
1,2009-07-14,0.13461295547473878
1,2009-07-15,0.13372904941855174
1,2009-07-16,0.13283138425341878
1,2009-07-17,0.13191160000672641
1,2009-07-18,0.13096175820834577
1,2009-07-19,0.12997430104376484
1,2009-07-20,0.12894203640712965
1,2009-07-21,0.12785809926586839
1,2009-07-22,0.12671592025730186
1,2009-07-23,0.12550918975844297
1,2009-07-24,0.12423180469653299
1,2009-07-25,0.12287783543178724
1,2009-07-26,0.12144149091361205
1,2009-07-27,0.11991714589928673
1,2009-07-28,0.11829932674469872
1,2009-07-29,0.11658270917595741
1,2009-07-30,0.11476217664828432
1,2009-07-31,0.1128328786192022
1,2009-08-01,0.1107902005997357
1,2009-08-02,0.10862987799638887
1,2009-08-03,0.10634804152446503
1,2009-08-04,0.10394131757787134
1,2009-08-05,0.10140696920310976
1,2009-08-06,0.09874299521672965
1,2009-08-07,0.09594825348145442
1,2009-08-08,0.09302260930798617
1,2009-08-09,0.08996699807401613
1,2009-08-10,0.0867835134238015
1,2009-08-11,0.08347552977884919
1,2009-08-12,0.08004783442550262
1,2009-08-13,0.07650675188054926
1,2009-08-14,0.07286017796190537
1,2009-08-15,0.06911758121116304
1,2009-08-16,0.06529001936523594
1,2009-08-17,0.061390195036072764
1,2009-08-18,0.057432426789608894
1,2009-08-19,0.05343265099439258
1,2009-08-20,0.04940834761619163
1,2009-08-21,0.04537839488100907
1,2009-08-22,0.04136294259859407
1,2009-08-23,0.03738326359608206
1,2009-08-24,0.033461586173596757
1,2009-08-25,0.029621019979493336
1,2009-08-26,0.02588524291593076
1,2009-08-27,0.02227823612380432
1,2009-08-28,0.018824087183086584
1,2009-08-29,0.015546812846616817
1,2009-08-30,0.012470026471671935
1,2009-08-31,0.00961666416750324
1,2009-09-01,0.0070087810360044845
1,2009-09-02,0.004667207839814856
1,2009-09-03,0.0026112476303399275
1,2009-09-04,8.584800266097995e-4
1,2009-09-05,-5.755016890886733e-4
1,2009-09-06,-0.0016772455751530488
1,2009-09-07,-0.002435648132048087
1,2009-09-08,-0.0028422640529374276
1,2009-09-09,-0.0028913878264673516
1,2009-09-10,-0.00258019395300704
1,2009-09-11,-0.0019088593062223933
1,2009-09-12,-8.806574813115832e-4
1,2009-09-13,4.980114881610666e-4
1,2009-09-14,0.0022176184862912666
1,2009-09-15,0.0042655263391165495
1,2009-09-16,0.006626015408357095
1,2009-09-17,0.009280407115420568
1,2009-09-18,0.012207202920343363
1,2009-09-19,0.015382219439926409
1,2009-09-20,0.018778733901198264
1,2009-09-21,0.02236771343017692
1,2009-09-22,0.026118037495999013
1,2009-09-23,0.029996756934405292
1,2009-09-24,0.033969386102422165
1,2009-09-25,0.038000174908676826
1,2009-09-26,0.04205239006142524
1,2009-09-27,0.04608863885719107
1,2009-09-28,0.050071146603450786
1,2009-09-29,0.053962071320979965
1,2009-09-30,0.05772386343081312
1,2009-10-01,0.06131956555861384
1,2009-10-02,0.06471307853311087
1,2009-10-03,0.06786948023587742
1,2009-10-04,0.07075530617417132
1,2009-10-05,0.07333879119993193
1,2009-10-06,0.07559013919103415
1,2009-10-07,0.07748173750204962
1,2009-10-08,0.07898834571211404
1,2009-10-09,0.0800872769124926
1,2009-10-10,0.0807585412320647
1,2009-10-11,0.08098492858853067
1,2009-10-12,0.0807521524641699
1,2009-10-13,0.08004890645267504
1,2009-10-14,0.07886691960543744
